"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"785",1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,"1110111000111111",12,6.13980197283325
"786",0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,"0110111001111111",12,5.28633511620459
"787",1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,"1110110101111110",12,6.42662361758794
"788",1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,"1110110101101111",12,6.83008583467096
"789",1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,"1110110101011111",12,6.55961831472648
"790",1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,"1110110100111111",12,6.52339173886381
"791",0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,"0110110101111111",12,5.72764138412106
"792",1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,"1110110001111111",12,6.43052206429866
"793",1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,"1110011101111110",12,5.45891679264867
"794",1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,"1110011101101111",12,5.89764722943312
"795",1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,"1110011101011111",12,5.59996623085154
"796",1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,"1110011100111111",12,5.64606059698954
"797",0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,"0110011101111111",12,4.77830646941263
"798",1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,"1110011001111111",12,5.50653481699526
"799",1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,"1110010101111111",12,5.97083497235133
"800",1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,"1110111111101100",12,7.22558903813399
"801",1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,"1110111111011100",12,6.86649061279589
"802",1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,"1110111111001101",12,7.43443420835117
"803",1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,"1110111110111100",12,7.00079226451544
"804",1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,"1110111110101101",12,7.56140169523558
"805",1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,"1110111110011101",12,7.08559685458022
"806",0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,"0110111111111100",12,6.07361115487149
"807",0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,"0110111111101101",12,6.62916426494662
"808",0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,"0110111111011101",12,6.28711303891915
"809",0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,"0110111110111101",12,6.4100713231313
"810",1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,"1110111011111100",12,6.52560353405174
"811",1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,"1110111011101101",12,7.26052779374318
"812",1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,"1110111011011101",12,6.87988397339093
"813",1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,"1110111010111101",12,7.07000445207986
"814",0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,"0110111011111101",12,6.13265023277109
"815",1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,"1110110111111100",12,7.28658636773406
"816",1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,"1110110111101101",12,7.80678487981089
"817",1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,"1110110111011101",12,7.47991871302133
"818",1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,"1110110110111101",12,7.55278766014403
"819",0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,"0110110111111101",12,6.67385858938508
"820",1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,"1110110011111101",12,7.27680881500136
"821",1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,"1110011111111100",12,6.28533320409385
"822",1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,"1110011111101101",12,6.84350807354732
"823",1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,"1110011111011101",12,6.49883508814152
"824",1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,"1110011110111101",12,6.64217379588295
"825",0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,"0110011111111101",12,5.69907797441953
"826",1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,"1110011011111101",12,6.34437228199346
"827",1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,"1110010111111101",12,6.90397841737388
"828",1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,"1110111101111100",12,6.28302537695952
"829",1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,"1110111101101101",12,6.84173723221291
"830",1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,"1110111101011101",12,6.50092252490986
"831",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,"1110111100111101",12,6.5643475030804
"832",0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,"0110111101111101",12,5.69676992706194
"833",1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,"1110111001111101",12,6.34206610105625
"834",1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,"1110110101111101",12,6.8990407095966
"835",1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,"1110011101111101",12,5.9169696278526
"836",1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,"1110111111100110",12,7.24834487979719
"837",1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,"1110111111010110",12,6.97517860651351
"838",1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,"1110111111000111",12,7.37722322260807
"839",1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,"1110111110110110",12,7.06304248031147
"840",1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,"1110111110100111",12,7.45728072881336
"841",1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,"1110111110010111",12,7.08737175897051
"842",0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,"0110111111110110",12,6.13847875831484
"843",0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,"0110111111100111",12,6.5259853369584
"844",0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,"0110111111010111",12,6.27768247960607
"845",0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,"0110111110110111",12,6.36137017273871
"846",1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,"1110111011110110",12,6.73661694769743
"847",1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,"1110111011100111",12,7.23917223049127
"848",1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,"1110111011010111",12,6.95807855503832
"849",1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,"1110111010110111",12,7.09024467386085
"850",0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,"0110111011110111",12,6.15617558031396
"851",1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,"1110110111110110",12,7.31038613320537
"852",1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,"1110110111100111",12,7.62636314482807
"853",1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,"1110110111010111",12,7.4361444617556
"854",1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,"1110110110110111",12,7.45774971262319
"855",0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,"0110110111110111",12,6.58692034003914
"856",1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,"1110110011110111",12,7.27226079463776
"857",1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,"1110011111110110",12,6.35140086455229
"858",1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,"1110011111100111",12,6.74161275131489
"859",1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,"1110011111010111",12,6.49060458584352
"860",1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,"1110011110110111",12,6.59537017735106
"861",0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,"0110011111110111",12,5.65371666639121
"862",1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,"1110011011110111",12,6.36909768655141
"863",1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,"1110010111110111",12,6.81886518403418
"864",1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,"1110111101110110",12,6.34878093016324
"865",1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,"1110111101100111",12,6.73952995879763
"866",1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,"1110111101010111",12,6.49247593145703
"867",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,"1110111100110111",12,6.51680074216525
"868",0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,"0110111101110111",12,5.65109646705913
"869",1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,"1110111001110111",12,6.36647974122441
"870",1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,"1110110101110111",12,6.8134645477515
"871",1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,"1110011101110111",12,5.8727731585722
"872",1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,"1110111111110100",12,7.17105492039616
"873",1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,"1110111111100101",12,7.67313256377297
"874",1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,"1110111111010101",12,7.39038308125531
"875",1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,"1110111110110101",12,7.52128452063946
"876",0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,"0110111111110101",12,6.56879150634978
"877",1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,"1110111011110101",12,7.18011663022773
"878",1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,"1110110111110101",12,7.74773897295055
"879",1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,"1110011111110101",12,6.78171361258723
"880",1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,"1110111101110101",12,6.77909655278649
"881",1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,"1110101111101110",12,6.93581437580568
"882",1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,"1110101111011110",12,6.64198209400449
"883",1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,"1110101111001111",12,7.09011034134346
"884",1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,"1110101110111110",12,6.60543122046141
"885",1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,"1110101110101111",12,7.03039007740853
"886",1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,"1110101110011111",12,6.62528632916396
"887",0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,"0110101111111110",12,5.80945287928788
"888",0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,"0110101111101111",12,6.24171602300719
"889",0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,"0110101111011111",12,5.96365017678791
"890",0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,"0110101110111111",12,5.92002172864809
"891",1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,"1110101011111110",12,6.42773346514941
"892",1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,"1110101011101111",12,6.97136593609514
"893",1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,"1110101011011111",12,6.65978459261423
"894",1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,"1110101010111111",12,6.66211141921778
"895",0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,"0110101011111111",12,5.85770098749411
"896",1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,"1110100111111110",12,6.91027919773619
"897",1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,"1110100111101111",12,7.30284263888852
"898",1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,"1110100111011111",12,7.06462314694359
"899",1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,"1110100110111111",12,6.90449553256984
"900",0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,"0110100111111111",12,6.20980750565953
"901",1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,"1110100011111111",12,6.91336336089875
"902",1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,"1110001111111110",12,5.80945287928788
"903",1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,"1110001111101111",12,6.24171602300719
"904",1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,"1110001111011111",12,5.96365017678791
"905",1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,"1110001110111111",12,5.92002172864809
"906",0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,"0110001111111111",12,5.12750676616409
"907",1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,"1110001011111111",12,5.85770098749411
"908",1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,"1110000111111111",12,6.20980750565953
"909",1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,"1110101101111110",12,5.89344270586402
"910",1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,"1110101101101111",12,6.32783979379846
"911",1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,"1110101101011111",12,6.05379948544818
"912",1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,"1110101100111111",12,5.92031433674695
"913",0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,"0110101101111111",12,5.21149636926387
"914",1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,"1110101001111111",12,5.94169248514071
"915",1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,"1110100101111111",12,6.30022911083488
"916",1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,"1110001101111111",12,5.21149636926387
"917",1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,"1110101111111100",12,6.85922931344382
"918",1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,"1110101111101101",12,7.41656670153541
"919",1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,"1110101111011101",12,7.09008655958299
"920",1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,"1110101110111101",12,7.08977151021115
"921",0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,"0110101111111101",12,6.27092502210366
"922",1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,"1110101011111101",12,6.91871894041779
"923",1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,"1110100111111101",12,7.38489841598417
"924",1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,"1110001111111101",12,6.27092502210366
"925",1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,"1110101101111101",12,6.3549172600134
"926",1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,"1110101111110110",12,6.92025445013123
"927",1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,"1110101111100111",12,7.3099402843556
"928",1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,"1110101111010111",12,7.07777428343763
"929",1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,"1110101110110111",12,7.03618855187223
"930",0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,"0110101111110111",12,6.22056935524177
"931",1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,"1110101011110111",12,6.93869856863553
"932",1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,"1110100111110111",12,7.29003694290953
"933",1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,"1110001111110111",12,6.22056935524177
"934",1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,"1110101101110111",12,6.30476964251581
"935",1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,"1110101111110101",12,7.35522515857575
"936",1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,"1010111111101110",12,6.80885640961718
"937",1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,"1010111111011110",12,6.6046708766052
"938",1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,"1010111111001111",12,7.05977768824914
"939",1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,"1010111110111110",12,6.68801458025676
"940",1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,"1010111110101111",12,7.1300598972921
"941",1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,"1010111110011111",12,6.80432304098083
"942",0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,"0010111111111110",12,5.77636191335061
"943",0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,"0010111111101111",12,6.21911895171496
"944",0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,"0010111111011111",12,6.01022614525224
"945",0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,"0010111110111111",12,6.08632675809707
"946",1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,"1010111011111110",12,6.39003493506801
"947",1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,"1010111011101111",12,6.96724046870703
"948",1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,"1010111011011111",12,6.72494916794921
"949",1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,"1010111010111111",12,6.8444914594669
"950",0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,"0010111011111111",12,5.92442814479465
"951",1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,"1010110111111110",12,6.94076510091726
"952",1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,"1010110111101111",12,7.33299396353409
"953",1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,"1010110111011111",12,7.16815604822244
"954",1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,"1010110110111111",12,7.18705571477652
"955",0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,"0010110111111111",12,6.32688093247286
"956",1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,"1010110011111111",12,7.04933324558962
"957",1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,"1010011111111110",12,5.99045767608961
"958",1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,"1010011111101111",12,6.4360026061719
"959",1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,"1010011111011111",12,6.22432190799124
"960",1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,"1010011110111111",12,6.32219196947678
"961",0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,"0010011111111111",12,5.39245231625845
"962",1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,"1010011011111111",12,6.13852390753365
"963",1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,"1010010111111111",12,6.56061887406059
"964",1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,"1010111101111110",12,5.98722890318955
"965",1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,"1010111101101111",12,6.43324403723223
"966",1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,"1010111101011111",12,6.22548833304909
"967",1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,"1010111100111111",12,6.24288298205424
"968",0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,"0010111101111111",12,5.38922332896302
"969",1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,"1010111001111111",12,6.13529673629843
"970",1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,"1010110101111111",12,6.55425796442384
"971",1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,"1010011101111111",12,5.61234769481984
"972",1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,"1010111111111100",12,6.73940014096588
"973",1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,"1010111111101101",12,7.32874531363604
"974",1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,"1010111111011101",12,7.10603251858524
"975",1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,"1010111110111101",12,7.22494109909622
"976",0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,"0010111111111101",12,6.28939000464475
"977",1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,"1010111011111101",12,6.96079434012684
"978",1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,"1010110111111101",12,7.46997878462261
"979",1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,"1010011111111101",12,6.50348576738375
"980",1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,"1010111101111101",12,6.50025930483728
"981",1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,"1010111111110110",12,6.82364743161212
"982",1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,"1010111111100111",12,7.18502161369833
"983",1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,"1010111111010111",12,7.075010290909
"984",1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,"1010111110110111",12,7.15348743127628
"985",0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,"0010111111110111",12,6.2186195369671
"986",1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,"1010111011110111",12,6.95478824645224
"987",1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,"1010110111110111",12,7.35108771897002
"988",1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,"1010011111110111",12,6.43399091928099
"989",1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,"1010111101110111",12,6.43042251038443
"990",1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,"1010111111110101",12,7.29112968892238
"991",1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,"1010101111111110",12,6.54330295146393
"992",1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,"1010101111101111",12,6.98494265000692
"993",1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,"1010101111011111",12,6.79607365980689
"994",1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,"1010101110111111",12,6.74534957464729
"995",0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,"0010101111111111",12,5.94486002572849
"996",1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,"1010101011111111",12,6.6930639917794
"997",1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,"1010100111111111",12,7.01697525854369
"998",1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,"1010001111111111",12,5.94486002572849
"999",1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,"1010101101111111",12,6.02885182904424
"1000",1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,"1010101111111101",12,7.05979463520164
"1001",1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,"1010101111110111",12,6.98529750070245
"1002",1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,"1111111111001010",12,6.27051436228084
"1003",1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,"1111111110101010",12,6.40495716590571
"1004",1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,"1111111110011010",12,5.96526894200667
"1005",1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,"1111111110001011",12,6.40556183846874
"1006",0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,"0111111111101010",12,5.46420126635012
"1007",0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,"0111111111011010",12,5.13696674911676
"1008",0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,"0111111111001011",12,5.58018215697129
"1009",0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,"0111111110111010",12,5.27052507363135
"1010",0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,"0111111110101011",12,5.70890781806522
"1011",0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,"0111111110011011",12,5.28721255509841
"1012",1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,"1111111011101010",12,6.07129146098325
"1013",1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,"1111111011011010",12,5.70964349807702
"1014",1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,"1111111011001011",12,6.26964387565626
"1015",1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,"1111111010111010",12,5.89800546448396
"1016",1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,"1111111010101011",12,6.44935576280872
"1017",1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,"1111111010011011",12,5.98465619058329
"1018",0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,"0111111011111010",12,4.95251935495658
"1019",0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,"0111111011101011",12,5.49858101803845
"1020",0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,"0111111011011011",12,5.15342377100547
"1021",0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,"0111111010111011",12,5.3253523639775
"1022",1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,"1111110111101010",12,6.63093647746397
"1023",1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,"1111110111011010",12,6.30763296888732
"1024",1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,"1111110111001011",12,6.72333724864489
"1025",1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,"1111110110111010",12,6.41308746652296
"1026",1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,"1111110110101011",12,6.8111922474152
"1027",1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,"1111110110011011",12,6.37812920899063
"1028",0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,"0111110111111010",12,5.50556095328407
"1029",0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,"0111110111101011",12,5.91239417480493
"1030",0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,"0111110111011011",12,5.61018035959279
"1031",0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,"0111110110111011",12,5.70952374623808
"1032",1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,"1111110011111010",12,6.09021240900636
"1033",1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,"1111110011101011",12,6.61201256848387
"1034",1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,"1111110011011011",12,6.27262766546537
"1035",1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,"1111110010111011",12,6.42499710409277
"1036",0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,"0111110011111011",12,5.51028302394246
"1037",1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,"1111011111101010",12,5.66870682325308
"1038",1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,"1111011111011010",12,5.33946183524863
"1039",1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,"1111011111001011",12,5.78468771387425
"1040",1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,"1111011110111010",12,5.48836693954041
"1041",1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,"1111011110101011",12,5.92980685524472
"1042",1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,"1111011110011011",12,5.50505442100747
"1043",0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,"0111011111111010",12,4.53890997216755
"1044",0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,"0111011111101011",12,4.97630141907815
"1045",0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,"0111011111011011",12,4.6623565138593
