"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"3111",1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,"1101011101001111",11,5.80448528977087
"3112",1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,"1101011100111110",11,5.63675817235933
"3113",1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,"1101011100101111",11,6.03159803828513
"3114",1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,"1101011100011111",11,5.48398908769475
"3115",0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,"0101011101111110",11,4.71503105620449
"3116",0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,"0101011101101111",11,5.11451117277942
"3117",0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,"0101011101011111",11,4.73313169953474
"3118",0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,"0101011100111111",11,4.94084804859174
"3119",1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,"1101011001111110",11,5.3517891255351
"3120",1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"1101011001101111",11,5.86350608426752
"3121",1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,"1101011001011111",11,5.43756917877982
"3122",1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,"1101011000111111",11,5.70461428478009
"3123",0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,"0101011001111111",11,4.7705176343049
"3124",1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,"1101010101111110",11,5.9674018209221
"3125",1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,"1101010101101111",11,6.32241691562439
"3126",1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,"1101010101011111",11,5.94854762755593
"3127",1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,"1101010100111111",11,6.15071798414395
"3128",0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,"0101010101111111",11,5.2556072382812
"3129",1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,"1101010001111111",11,5.98145274418374
"3130",1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,"1101111111001100",11,6.66305881132537
"3131",1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,"1101111110101100",11,6.97723501141407
"3132",1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,"1101111110011100",11,6.31605619989678
"3133",1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,"1101111110001101",11,6.77839465404384
"3134",0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,"0101111111101100",11,6.04033459530762
"3135",0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,"0101111111011100",11,5.57708379553432
"3136",0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,"0101111111001101",11,6.0678524325251
"3137",0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,"0101111110111100",11,5.85248008380165
"3138",0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,"0101111110101101",11,6.36201491430584
"3139",0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,"0101111110011101",11,5.73048455564743
"3140",1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,"1101111011101100",11,6.47674584287496
"3141",1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,"1101111011011100",11,5.96253334363798
"3142",1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,"1101111011001101",11,6.64799524655692
"3143",1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,"1101111010111100",11,6.35046757302715
"3144",1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,"1101111010101101",11,7.04974642610315
"3145",1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,"1101111010011101",11,6.33731205435318
"3146",0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,"0101111011111100",11,5.39519586982003
"3147",0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,"0101111011101101",11,6.08860679571815
"3148",0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,"0101111011011101",11,5.59355026126845
"3149",0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,"0101111010111101",11,5.93886476354933
"3150",1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,"1101110111101100",11,7.26865354500757
"3151",1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,"1101110111011100",11,6.78672447157316
"3152",1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,"1101110111001101",11,7.20946806081518
"3153",1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,"1101110110111100",11,7.05298840607393
"3154",1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,"1101110110101101",11,7.48748840859434
"3155",1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,"1101110110011101",11,6.79668787644284
"3156",0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,"0101110111111100",11,6.15907833073618
"3157",0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,"0101110111101101",11,6.61850794842547
"3158",0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,"0101110111011101",11,6.17021687987149
"3159",0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,"0101110110111101",11,6.4176156996937
"3160",1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,"1101110011111100",11,6.57618929389722
"3161",1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,"1101110011101101",11,7.23176688998464
"3162",1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,"1101110011011101",11,6.7186160923288
"3163",1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,"1101110010111101",11,7.07810450254519
"3164",0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,"0101110011111101",11,6.16334046631506
"3165",1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,"1101011111101100",11,6.24484015221058
"3166",1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,"1101011111011100",11,5.77957888166619
"3167",1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,"1101011111001101",11,6.27235798942806
"3168",1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,"1101011110111100",11,6.07032194971072
"3169",1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,"1101011110101101",11,6.58291395148534
"3170",1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,"1101011110011101",11,5.9483264215565
"3171",0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,"0101011111111100",11,5.12643163519613
"3172",0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,"0101011111101101",11,5.63905149047839
"3173",0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,"0101011111011101",11,5.1957777862816
"3174",0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,"0101011110111101",11,5.46849348418479
"3175",1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,"1101011011111100",11,5.59769095595191
"3176",1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,"1101011011101101",11,6.29311235262111
"3177",1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,"1101011011011101",11,5.79604534740033
"3178",1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,"1101011010111101",11,6.1567066294584
"3179",0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,"0101011011111101",11,5.19572761586125
"3180",1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,"1101010111111100",11,6.37545417666106
"3181",1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,"1101010111101101",11,6.83783456145653
"3182",1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,"1101010111011101",11,6.38659272579637
"3183",1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,"1101010110111101",11,6.657130999492
"3184",0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,"0101010111111101",11,5.75135649134031
"3185",1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,"1101010011111101",11,6.37971631223994
"3186",1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,"1101111101101100",11,6.66610457815573
"3187",1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,"1101111101011100",11,6.20070520846828
"3188",1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,"1101111101001101",11,6.69943749770819
"3189",1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,"1101111100111100",11,6.48083487887469
"3190",1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,"1101111100101101",11,6.9980080681064
"3191",1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,"1101111100011101",11,6.35884326820408
"3192",0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,"0101111101111100",11,5.54286452799957
"3193",0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,"0101111101101101",11,6.06031550546778
"3194",0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,"0101111101011101",11,5.61690382072008
"3195",0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,"0101111100111101",11,5.87900606205809
"3196",1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,"1101111001111100",11,6.01412593638705
"3197",1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,"1101111001101101",11,6.71437989936848
"3198",1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,"1101111001011101",11,6.21717387444067
"3199",1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,"1101111000111101",11,6.56722221488604
"3200",0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,"0101111001111101",11,5.61216231910579
"3201",1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,"1101110101111100",11,6.82474255794665
"3202",1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,"1101110101101101",11,7.29447990415038
"3203",1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,"1101110101011101",11,6.84435705260162
"3204",1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,"1101110100111101",11,7.1086215137533
"3205",0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,"0101110101111101",11,6.2006448726259
"3206",1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,"1101110001111101",11,6.82900469352553
"3207",1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,"1101011101111100",11,5.75182039409347
"3208",1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,"1101011101101101",11,6.27170403109146
"3209",1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,"1101011101011101",11,5.82585968681397
"3210",1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,"1101011100111101",11,6.10677191526598
"3211",0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,"0101011101111101",11,5.15780011266828
"3212",1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,"1101011001111101",11,5.82111818519969
"3213",1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,"1101010101111101",11,6.42659055914826
"3214",1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,"1101111111000110",11,6.68372869371152
"3215",1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,"1101111110100110",11,6.91034773279563
"3216",1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,"1101111110010110",11,6.3942419758975
"3217",1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,"1101111110000111",11,6.66071195489899
"3218",0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,"0101111111100110",11,5.99470008099997
"3219",0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,"0101111111010110",11,5.64958219380412
"3220",0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,"0101111111000111",11,5.94281187678816
"3221",0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,"0101111110110110",11,5.85561351833047
"3222",0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,"0101111110100111",11,6.16468146711654
"3223",0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,"0101111110010111",11,5.68324639363839
"3224",1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,"1101111011100110",11,6.61911139193409
"3225",1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,"1101111011010110",11,6.22311746961324
"3226",1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,"1101111011000111",11,6.63614757183665
"3227",1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,"1101111010110110",11,6.50121774411415
"3228",1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,"1101111010100111",11,6.93065715145473
"3229",1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,"1101111010010111",11,6.38479532269792
"3230",0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,"0101111011110110",11,5.56536449965761
"3231",0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,"0101111011100111",11,5.99385551438593
"3232",0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,"0101111011010111",11,5.63432426540868
"3233",0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,"0101111010110111",11,5.89548764787086
"3234",1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,"1101110111100110",11,7.10490957707341
"3235",1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,"1101110111010110",11,6.8074529644813
"3236",1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,"1101110111000111",11,6.97296870659807
"3237",1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,"1101110110110110",11,6.98236854298146
"3238",1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,"1101110110100111",11,7.14921559305336
"3239",1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,"1101110110010111",11,6.69057379660894
"3240",0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,"0101110111110110",11,6.1180526195353
"3241",0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,"0101110111100111",11,6.32419390131315
"3242",0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,"0101110111010111",11,6.06514162221253
"3243",0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,"0101110110110111",11,6.23287617150169
"3244",1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,"1101110011110110",11,6.71203244568799
"3245",1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,"1101110011100111",11,7.02841841550557
"3246",1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,"1101110011010111",11,6.72502472106577
"3247",1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,"1101110010110111",11,6.96913084231562
"3248",0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,"0101110011110111",11,6.0892691651619
"3249",1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,"1101011111100110",11,6.20018582926737
"3250",1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,"1101011111010110",11,5.85299895162167
"3251",1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,"1101011111000111",11,6.14829762505556
"3252",1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,"1101011110110110",11,6.07485340205342
"3253",1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,"1101011110100111",11,6.38708120104472
"3254",1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,"1101011110010111",11,5.90248627736134
"3255",0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,"0101011111110110",11,5.14584677510956
"3256",0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,"0101011111100111",11,5.46190057208233
"3257",0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,"0101011111010111",11,5.14405604022466
"3258",0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,"0101011110110111",11,5.35814537633241
"3259",1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,"1101011011110110",11,5.76878125747515
"3260",1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,"1101011011100111",11,6.19934126265333
"3261",1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,"1101011011010111",11,5.83774102322622
"3262",1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,"1101011010110111",11,6.11472753159381
"3263",0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,"0101011011110111",11,5.17100570975685
"3264",1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,"1101010111110110",11,6.33577812976137
"3265",1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,"1101010111100111",11,6.54496809003904
"3266",1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,"1101010111010111",11,6.2828671324386
"3267",1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,"1101010110110111",11,6.47456852420054
"3268",0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,"0101010111110111",11,5.59545448754459
"3269",1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,"1101010011110111",11,6.30699467538798
"3270",1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,"1101111101100110",11,6.62392213940351
"3271",1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,"1101111101010110",11,6.27656767257253
"3272",1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,"1101111101000111",11,6.577989263259
"3273",1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,"1101111100110110",11,6.4885087438948
"3274",1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,"1101111100100111",11,6.80548113177925
"3275",1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,"1101111100010111",11,6.31614652833312
"3276",0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,"0101111101110110",11,5.56461712876775
"3277",0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,"0101111101100111",11,5.88563636536282
"3278",0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,"0101111101010111",11,5.56762440271443
"3279",0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,"0101111100110111",11,5.77180028167859
"3280",1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,"1101111001110110",11,6.18755415107178
"3281",1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,"1101111001100111",11,6.62308152428087
"3282",1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,"1101111001010111",11,6.26131245612464
"3283",1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,"1101111000110111",11,6.52838619387734
"3284",0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,"0101111001110111",11,5.58977826475466
"3285",1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,"1101110101110110",11,6.78842020146182
"3286",1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,"1101110101100111",11,7.00519585371797
"3287",1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,"1101110101010111",11,6.74421597550572
"3288",1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,"1101110100110111",11,6.93073034426033
"3289",0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,"0101110101110111",11,6.04809655924504
"3290",1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,"1101110001110111",11,6.75963674708842
"3291",1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,"1101011101110110",11,5.77468699523151
"3292",1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,"1101011101100111",11,6.09821445705206
"3293",1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,"1101011101010111",11,5.77769426917819
"3294",1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,"1101011100110111",11,6.00130631299695
"3295",0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,"0101011101110111",11,5.06454749312813
"3296",1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,"1101011001110111",11,5.79984813121842
"3297",1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,"1101010101110111",11,6.27571777405863
"3298",1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,"1101111111100100",11,7.0089846357534
"3299",1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,"1101111111010100",11,6.6119731166643
"3300",1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,"1101111111000101",11,6.99272664185812
"3301",1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,"1101111110110100",11,6.90909660256957
"3302",1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,"1101111110100101",11,7.32203694518064
"3303",1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,"1101111110010101",11,6.76602929173955
"3304",0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,"0101111111110100",11,5.9535915614721
"3305",0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,"0101111111100101",11,6.36582338684094
"3306",0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,"0101111111010101",11,6.00776461811448
"3307",0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,"0101111110110101",11,6.28860812886565
"3308",1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,"1101111011110100",11,6.36908662586202
"3309",1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,"1101111011100101",11,6.9722533086143
"3310",1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,"1101111011010101",11,6.56777007750655
"3311",1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,"1101111010110101",11,6.94791155262202
"3312",0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,"0101111011110101",11,5.97189397632233
"3313",1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,"1101110111110100",11,7.1776593366735
"3314",1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,"1101110111100101",11,7.4494074546365
"3315",1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,"1101110111010101",11,7.15914946595126
"3316",1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,"1101110110110101",11,7.42956447802695
"3317",0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,"0101110111110101",11,6.52309414713623
"3318",1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,"1101110011110101",11,7.10701712947337
"3319",1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,"1101011111110100",11,6.15700831928965
"3320",1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,"1101011111100101",11,6.57130913510834
"3321",1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,"1101011111010101",11,6.21118137593202
"3322",1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,"1101011110110101",11,6.50784801258859
"3323",0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,"0101011111110101",11,5.54595658574904
"3324",1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,"1101011011110101",11,6.17531073413988
"3325",1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,"1101010111110101",11,6.74081965736231
"3326",1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,"1101111101110100",11,6.57578221468026
"3327",1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,"1101111101100101",11,6.99505119638118
"3328",1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,"1101111101010101",11,6.63475402784982
"3329",1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,"1101111100110101",11,6.92150817766225
"3330",0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,"0101111101110101",11,5.96473012375781
"3331",1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,"1101111001110101",11,6.59408733309437
"3332",1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,"1101110101110101",11,7.19346172906276
"3333",1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,"1101011101110101",11,6.17479999022157
"3334",1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,"1101101111001110",11,6.49274850091763
"3335",1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,"1101101110101110",11,6.57784553338392
"3336",1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,"1101101110011110",11,6.02089354515234
"3337",1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,"1101101110001111",11,6.36803922739236
"3338",0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,"0101101111101110",11,5.78619344726952
"3339",0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,"0101101111011110",11,5.40500322789816
"3340",0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,"0101101111001111",11,5.78988298701844
"3341",0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,"0101101110111110",11,5.48354682187001
"3342",0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,"0101101110101111",11,5.86449287083886
"3343",0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,"0101101110011111",11,5.33297650091734
"3344",1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,"1101101011101110",11,6.42387483019222
"3345",1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,"1101101011011110",11,5.99442785540271
"3346",1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,"1101101011001111",11,6.49758731790079
"3347",1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,"1101101010111110",11,6.14249863968564
"3348",1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,"1101101010101111",11,6.64204524259262
"3349",1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,"1101101010011111",11,6.04607922224011
"3350",0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,"0101101011111110",11,5.32526581279463
"3351",0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,"0101101011101111",11,5.83195385634594
"3352",0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,"0101101011011111",11,5.42551811424512
"3353",0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,"0101101010111111",11,5.55283951266268
"3354",1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,"1101100111101110",11,6.89811974470856
"3355",1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,"1101100111011110",11,6.53635631307935
"3356",1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,"1101100111001111",11,6.86192300505626
"3357",1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,"1101100110111110",11,6.53277730626054
"3358",1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,"1101100110101111",11,6.8274348697605
"3359",1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,"1101100110011111",11,6.27482498834167
"3360",0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,"0101100111111110",11,5.82245912763161
"3361",0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,"0101100111101111",11,6.1616366002847
"3362",0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,"0101100111011111",11,5.82699047652065
"3363",0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,"0101100110111111",11,5.81176601000495
"3364",1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,"1101100011111110",11,6.43385500941141
"3365",1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,"1101100011101111",11,6.88880430480871
"3366",1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,"1101100011011111",11,6.50262968146312
"3367",1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,"1101100010111111",11,6.55991821293724
