-0.168669108225752,0.107320745126248,-0.174823403053595,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2487,15005
-0.0743717332234776,0.0961353630517877,-0.434455771919193,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1608,15006
-0.119612281293694,0.0533789919546663,-1.2225504390446,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1462,15007
-0.0806576974673189,0.0948683629914391,-1.60932262704609,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3495,15008
-0.0846233936366607,0.107103819184366,-1.18048992541062,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3583,15009
-0.0839262005217769,0.0683620235195685,0.136087242710332,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1747,15010
-0.173695336592999,0.103969615600836,-1.3301906899235,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",344,15011
-0.10998366009587,0.0115942052082604,-0.911669946600192,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3343,15012
-0.0257428519776363,0.0280489155579245,0.0155823879233868,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2191,15013
-0.144998769516646,0.128002449600319,-0.402497739101105,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2986,15014
-0.0509896753861579,0.0626004436130771,0.151649148377,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3527,15015
-0.127393198560483,0.0891303862684273,1.42539985274409,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3748,15016
-0.0305958483119242,-0.00506828614940606,-1.13687708895532,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",930,15017
1.8628250516059e-05,0.0202435223950387,-0.0746152240142023,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1560,15018
-0.0789818506664098,0.0601421437479437,-1.83361115963267,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1549,15019
-0.163139845395146,0.0926931344532476,-1.31074576880858,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3423,15020
-0.124570588432795,0.093270685183518,-1.16976625509372,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3464,15021
-0.093299695997878,0.0582787339319846,-0.923385816164153,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1646,15022
-0.0409946770811702,0.0564967780647745,-0.108473381407211,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2823,15023
-0.140178572743303,0.0529332202786263,-0.0876224160566323,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2022,15024
-0.167100856157685,0.14907818047331,-1.99076639833891,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1255,15025
-0.148049488989773,0.103370854981107,-1.30384450053238,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1691,15026
-0.120240888969477,0.109164155887317,-0.49084241704971,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3414,15027
-0.186362464703306,0.153516528408712,-1.27304732685095,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1362,15028
-0.123558990711464,0.0726257355003124,-0.892642135129318,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2845,15029
-0.224516114550663,0.168319734084241,-0.420907662918706,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2333,15030
-0.111621298930765,0.10410768579675,-0.940042576081107,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2005,15031
-0.134431816337832,0.105891467239526,-2.13503033826747,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2937,15032
0.0148310423181111,-0.0056408381835871,-0.7647651336263,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1628,15033
-0.084694874242202,0.0682597752848635,0.512694524299212,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3122,15034
-0.220230209392448,0.236725917934079,-1.37889630822083,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",666,15035
-0.112246056699975,0.0309960995103405,-0.985823074686756,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1125,15036
-0.0448740697043477,0.0468450118068891,-0.550935074950055,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",33,15037
-0.165655852392978,0.186979192788352,-1.12455394639055,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1671,15038
-0.0524666106743385,-0.0399063512111201,-2.29411917284116,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2714,15039
-0.108851560469552,0.0861679047368451,-0.847852196276108,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",946,15040
-0.134673066581866,0.0933387848442007,-1.4553925796182,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2718,15041
-0.097246170930456,0.0295510822391875,-0.0907455936490332,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2372,15042
-0.146462495745321,0.0677521468913528,-1.0236992578926,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1117,15043
-0.159007590772128,0.139399451052296,-1.8822374563758,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3186,15044
-0.103961068487704,0.0665290601819967,-0.678746141845664,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2648,15045
-0.13532921168656,0.111163970521231,-1.0834106236197,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3379,15046
-0.0300885980244619,0.0137859090768835,-0.315424749546139,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2742,15047
-0.112819176310305,0.0592035912242354,-0.316521619497982,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2336,15048
-0.140046063820071,0.0979741548050093,-1.13918790848385,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",267,15049
-0.0533063695462791,0.12431258845485,-2.47175743941253,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1359,15050
-0.116112959935506,0.0794737811499539,0.209582181235418,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1441,15051
-0.0739461553644456,0.0407212034506191,-1.62492426918568,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1962,15052
-0.100648170671492,0.0973986246670817,-0.383652507081527,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3717,15053
-0.0768806890621688,0.041117539392681,-0.139220088572489,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",347,15054
-0.0820269259867455,-0.0017116028890182,-0.568399143946167,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2090,15055
-0.0491390197211846,0.0347346511934676,-0.257443357658049,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3406,15056
-0.0670075362559567,-0.0014775933802854,-1.32102731013422,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2061,15057
-0.158551941952909,0.129109187657229,-1.1028543429668,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3699,15058
-0.0341602891203754,0.0262647074403335,-0.671102099908106,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1385,15059
-0.0403565244885567,0.027838237509707,0.378935603212324,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",729,15060
-0.0238334251830486,0.0348104030713082,-0.226143183761978,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",712,15061
-0.107922770715105,0.145662455449082,-1.03756651253309,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",656,15062
-0.12751908797293,0.0166010962156483,-1.32749577358758,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1397,15063
-0.166135234383784,0.0608531015574404,-1.20280018385073,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2074,15064
-0.106506989481061,0.0977208653258252,0.131574115208283,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",857,15065
-0.111870862704924,0.0486135274739896,0.206815820965066,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2257,15066
-0.105784629320976,0.0749851864497804,-0.677907127342343,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1072,15067
-0.0916099916098002,0.129646767070677,-1.78738092289055,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1687,15068
-0.130156185636719,0.0618898156251526,-1.00813127400456,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2575,15069
-0.096502484992951,0.085796724522669,-1.16406849712892,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3006,15070
-0.118298507254641,0.0945739474082163,-1.65301293342487,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3732,15071
-0.16143410893195,0.0870230180597171,-0.791234579452966,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",482,15072
-0.0103252618382423,0.0131954159815052,-0.0267007702932111,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1341,15073
-0.0796652531341331,0.0575970940784324,-0.463283499744468,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3204,15074
-0.111891425037981,0.0643465076106979,-0.625052519126424,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1763,15075
-0.0344004980745743,0.0616173742538974,0.0348578379765877,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2318,15076
-0.16695329506419,0.0499421033710895,-1.12081209321806,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1059,15077
-0.0948198203760497,0.0915477498126859,-2.12763484283544,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1290,15078
-0.0360387358998411,0.0357229608946612,-0.970705541003171,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3146,15079
-0.169737190517146,0.135217878426461,-0.578910198828364,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1594,15080
-0.0808918443630456,0.101985796640005,-1.09993022392175,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2727,15081
-0.0775974305861199,0.131397319455243,-1.21747701713237,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2960,15082
-0.112716609771167,0.0169053172995901,-1.24082872758566,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3738,15083
-0.0708589681998263,0.0352544560178939,-0.619550441423318,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1567,15084
-0.0279684028720409,-0.0103730714143852,-1.16530332538603,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1930,15085
-0.0838558460810936,0.0715344582217355,-0.670936524136778,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3714,15086
-0.0427617305301469,0.039551948568568,-0.148096457108141,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",435,15087
-0.0390865720118315,0.0359845167623269,-0.598789800604495,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1461,15088
-0.0807992823633737,0.036905660143964,-0.62934068616004,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2661,15089
-0.108973895008388,0.0986886818264294,-0.997290647307416,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",1967,15090
-0.103783164205668,0.0444031369540203,-1.16453941637505,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2087,15091
-0.0851749799738326,0.0743702044700986,-1.11708655655837,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2137,15092
-0.119606327713599,0.0702497494856676,-0.0642070159480521,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2578,15093
-0.115772821831884,0.0354116295688035,-0.696411909473564,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",899,15094
-0.11835049117311,0.0634780068621733,-0.670607103233984,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3030,15095
-0.120335340859024,0.122066849982821,-0.518942862623925,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2602,15096
-0.0114604791146912,0.0106927214467593,-0.994095695561563,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",394,15097
-0.139943030962566,0.116208371168111,-1.07428807121216,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",3326,15098
-0.143374355382977,0.0818705570174293,-0.611769266638208,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"C",2240,15099
-0.217963005481701,0.11899804316384,0.173513546690312,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",491,15100
-0.0912902682859241,0.0627430901277814,0.065626185895782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3721,15101
-0.292907932940071,0.27511966639539,0.848456010539924,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3402,15102
-0.177922501966141,0.136476785388406,0.860366624794231,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",368,15103
-0.197801736901442,0.121950884480283,0.984435727746814,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1484,15104
-0.200512324235648,0.245975351016542,2.07671948984337,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2487,15105
-0.240937516726787,0.227452118942332,1.96302519139867,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1608,15106
-0.270073132178401,0.207248871793406,0.534993115046435,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1462,15107
-0.243480699496617,0.14573501067408,0.500374622649435,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3495,15108
-0.0659489701064021,0.0944079565856527,1.9932888619192,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3583,15109
0.0790306812593816,0.0425205219214679,-0.784601547278102,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1747,15110
-0.127190057855682,0.121705666634792,0.598369467892657,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",344,15111
-0.225034039883338,0.163779902471997,1.79106448312455,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3343,15112
-0.142843917008605,0.117400281498229,-1.8750185410144,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2191,15113
-0.205241772847264,0.0932227431003778,1.27012295386444,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2986,15114
-0.182811465914573,0.0742777323254572,0.370483128995563,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3527,15115
-0.0788885292958587,0.119236567909739,0.171534844545077,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3748,15116
-0.190921613850308,0.157184426289301,0.137519884746586,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",930,15117
-0.324993564592723,0.225835606092503,0.00199894364384802,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1560,15118
-0.134387435344997,0.0869116669872026,-1.06747758180393,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1549,15119
-0.200998169670118,0.133191093409335,-0.635600649662775,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3423,15120
-0.153104283437188,0.0578548323315288,-0.436326575838417,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3464,15121
-0.195629961083418,0.194603373335006,1.7787874204653,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1646,15122
-0.161566096620921,0.122211264301109,-1.22560330490239,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2823,15123
-0.188427853469147,0.179334712259367,0.986267493993991,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2022,15124
-0.245805649077983,0.172992047920121,0.198409727690777,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1255,15125
-0.0965298600712647,0.0880375543095758,0.651445643112089,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1691,15126
-0.131755098425653,0.171034646019154,-1.97736080868805,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3414,15127
-0.301354159054813,0.235468964016745,2.39139698498864,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1362,15128
-0.0987196277199823,-0.028250115826839,1.84633361605178,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2845,15129
-0.206357362395689,0.106424574668333,-1.30799447423478,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2333,15130
-0.235716446133155,0.0717822048247719,0.0944710366514853,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2005,15131
-0.310506858482481,0.277290287112712,1.9602438963841,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2937,15132
-0.213706338924162,0.178635642146323,0.392494961921141,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1628,15133
-0.212014159773937,0.220758301507566,1.95743629955421,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3122,15134
-0.067325789382817,0.045970912051467,-1.64530696677111,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",666,15135
-0.0426455999406142,0.0811235456552667,0.207849469748207,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1125,15136
-0.0570124580976539,0.164592222390547,2.48544752897903,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",33,15137
-0.272168495954988,0.25195229306724,2.60273311433809,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1671,15138
-0.14907003032236,0.279653008552614,1.10496415456335,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2714,15139
-0.245601775372172,0.178442449975095,1.75892292402926,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",946,15140
-0.140302940919489,0.113806617751895,1.05377246871021,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2718,15141
-0.185947734234836,0.0987268650399557,1.56280501665367,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2372,15142
-0.060826347606335,0.056357078482331,0.834795708178816,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1117,15143
-0.183573768958186,0.193338540395297,1.94101786195348,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3186,15144
-0.299305782342273,0.237382408475169,-0.926056569992767,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2648,15145
-0.203948682803953,0.219529450356527,1.15623418673219,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3379,15146
-0.087391062594235,0.0597697163688741,1.18174834283328,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2742,15147
-0.27282255280892,0.143307606230092,0.2133644808209,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2336,15148
-0.0975658120166116,0.104968184510435,-0.345648938809441,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",267,15149
-0.20539551796369,0.16704268808952,1.78563003775361,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1359,15150
-0.207607202000429,0.185001047343429,-0.971604433144012,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1441,15151
-0.0453652857087283,0.0764465071913202,0.934645274555974,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1962,15152
-0.193566490356916,0.15701466089077,2.40590399509476,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3717,15153
-0.0883067071802554,0.137933572414933,1.42839730721835,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",347,15154
-0.271199622359047,0.231188748783096,1.97156113024592,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2090,15155
-0.276828707084064,0.183836480785524,-1.43710457331224,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3406,15156
-0.131208797421205,0.165789850392519,-0.140959103405337,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2061,15157
-0.101293931626233,0.0793410951859738,1.19362972730105,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3699,15158
-0.236431844125417,0.222436092228867,-0.649699732181403,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1385,15159
-0.264350129923493,0.214632191328011,1.66412802715592,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",729,15160
-0.181703679266346,0.272847972938365,2.30349511421173,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",712,15161
-0.291491356414486,0.2618904251229,1.75449637981398,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",656,15162
-0.172682115261145,0.0451329401884143,-1.00806185305986,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1397,15163
-0.148593296753837,0.208614339605252,0.402509763245745,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2074,15164
-0.153720022701923,0.163978260530448,1.65710501737639,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",857,15165
-0.234691193982328,0.16697477421338,-0.0214102938894277,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2257,15166
-0.148289432840848,0.16239999706631,1.04599774252648,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1072,15167
-0.250391033554526,0.157856513519867,-0.957991315700815,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1687,15168
-0.165466852316727,0.163937720591289,1.42771348078925,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2575,15169
-0.246396383621733,0.236137016309615,1.75183010162868,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3006,15170
-0.192889201021163,0.133971441529755,2.3367298729896,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3732,15171
-0.216537250296266,0.161615724174712,2.37515989812333,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",482,15172
-0.150846889937394,0.105533226807035,1.10474688393604,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1341,15173
-0.176272047267088,0.139788851262208,1.53596719885792,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3204,15174
-0.234697201494492,0.244593575435328,2.3489876693428,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1763,15175
-0.248512975724909,0.17604552377053,0.0444491048226695,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2318,15176
-0.153538480572283,0.0890361950707567,0.884133860591299,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1059,15177
-0.208566302264222,0.240753933203639,0.612679870877531,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1290,15178
-0.230702639162256,0.168189047797255,1.63078671026807,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3146,15179
-0.104675270238307,0.022243083667083,0.890030468847288,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1594,15180
-0.179649632912769,0.192288498079259,-0.538923541004846,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2727,15181
-0.284561585032437,0.181165880852797,1.85416421523887,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2960,15182
-0.142932741987713,0.182527400433833,-0.917424549371248,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3738,15183
-0.117345903152016,0.118208005441218,-0.93289096043862,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1567,15184
-0.180889644713235,0.0758091275197228,-0.320265278463006,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1930,15185
-0.143956587537933,0.121334870714707,-0.291470813205112,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3714,15186
-0.213193554411467,0.120548180524586,0.144410148290401,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",435,15187
-0.223127185257714,0.197079381194701,1.97788241492834,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1461,15188
-0.0559313948812749,0.0859051497956345,0.946842789762065,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2661,15189
-0.0923462483132961,0.0428991312823514,0.449612097972374,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",1967,15190
-0.0520315292738932,0.136688307097004,1.84080604022245,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2087,15191
-0.10533627211119,0.081969200008395,2.36494718320559,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2137,15192
-0.194170869003452,0.199486877436256,1.75365074370349,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2578,15193
-0.270821214782703,0.246961238970177,2.54535219715489,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",899,15194
-0.212445482828274,0.160635122421977,1.29309640681209,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3030,15195
-0.103484094635874,0.0890729503933134,0.348617704459565,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2602,15196
-0.259966119589977,0.1827243961998,-0.201373271735451,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",394,15197
-0.22813545948423,0.172518966646379,1.14814247835172,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",3326,15198
-0.127031671603504,0.110487328119591,-0.829918475967145,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"D",2240,15199
-0.066937552495255,0.0809948241211711,0.293299047869691,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"C",491,15200
0.0249639954180589,0.0484689236118939,0.612147461804351,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"C",3721,15201
-0.034062393672901,0.0682134808106881,1.00555014477337,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"C",3402,15202
-0.026977465263978,0.0260993159259395,1.21809214810834,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"C",368,15203
-0.00887780232491209,0.0963470999220835,0.652187244801359,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"C",1484,15204
0.0229453133078545,0.0756354852575547,1.47772610304546,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"C",2487,15205
-0.166617794424192,0.0602696405004532,1.08134339921945,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"C",1608,15206
-0.050702346615713,0.0995928694552321,0.624654504008781,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"C",1462,15207
-0.0508276026497121,0.114516243681724,0.427196002315951,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"C",3495,15208
-0.0569362937056756,0.0991007556117014,2.34799013616254,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"C",3583,15209
-0.0912670697819774,0.114085540629241,1.43804211288073,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"C",1747,15210
0.0239268064491595,0.0311883722469675,1.10590557223757,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"C",344,15211
-0.0244388745049292,0.123296491983123,1.57953413129491,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"C",3343,15212
