"","ANAR","BRHO","CESO","LOMU","TACA","THIR","feasibility","niche_diff","fitness_diff","draw"
"1135",1,1,0,1,0,1,1,-1.66872086011538,4.08235338216157,649
"1136",1,1,0,1,0,1,0,-2.37784883092501,16.8993233496913,2525
"1137",1,1,0,1,0,1,0,-0.434966134292839,17.4017678320225,3279
"1138",1,1,0,1,0,1,0,-2.19187707635878,13.8056862890847,369
"1139",1,1,0,1,0,1,0,-1.85061985914003,20.8041915640752,1910
"1140",1,1,0,1,0,1,0,-2.03253469932347,3.83185001438036,298
"1141",1,1,0,1,0,1,1,-1.46456084214322,10.4527450846727,631
"1142",1,1,0,1,0,1,1,-2.40455260583362,3.11078964085866,457
"1143",1,1,0,1,0,1,0,-2.48343096246468,13.547623836414,2120
"1144",1,1,0,1,0,1,1,-1.74639336078086,6.6228054074099,1374
"1145",1,1,0,1,0,1,0,-2.89453286635952,11.0975106931918,1408
"1146",1,1,0,1,0,1,0,-1.94193151212448,22.9351103615262,2660
"1147",1,1,0,1,0,1,0,-4.64346390796757,16.0584280918018,2619
"1148",1,1,0,1,0,1,0,-1.58869445632402,29.7933183079866,2350
"1149",1,1,0,1,0,1,0,-1.87133200102059,18.5375683495269,1075
"1150",1,1,0,1,0,1,0,-2.18668098958371,19.7808204256442,2419
"1151",1,1,0,1,0,1,0,-3.53042345149698,5.35548079347272,2508
"1152",1,1,0,1,0,1,0,-1.4350812061242,23.7392161825554,790
"1153",1,1,0,1,0,1,0,-2.7481993577263,16.6687893162383,3646
"1154",1,1,0,1,0,1,0,-1.8384284115758,12.1651765455145,865
"1155",1,1,0,1,0,1,0,-1.22346631685043,15.0360559254552,2943
"1156",1,1,0,1,0,1,1,-2.24204439020585,3.77190655029987,2957
"1157",1,1,0,1,0,1,0,-1.90666281923139,25.7129419652082,1798
"1158",1,1,0,1,0,1,0,-1.63101623523124,25.7159976551951,40
"1159",1,1,0,1,0,1,0,-2.10653660601693,19.05569804792,774
"1160",1,1,0,1,0,1,0,-1.7943177019945,17.5996200510454,1333
"1161",1,1,0,1,0,1,0,-4.48330842132614,25.0628218328143,3232
"1162",1,1,0,1,0,1,1,-1.90217316175483,16.4800186966252,927
"1163",1,1,0,1,0,1,0,-1.38705687737712,26.0621828444773,3352
"1164",1,1,0,1,0,1,0,-1.89833137795745,7.67885167857099,2165
"1165",1,1,0,1,0,1,0,-2.56604061800809,20.7787551915474,2610
"1166",1,1,0,1,0,1,1,-2.09474607248833,13.2979807133446,1709
"1167",1,1,0,1,0,1,0,-2.07129931750376,20.1606896973024,151
"1168",1,1,0,1,0,1,1,-2.15910942283137,13.10466409483,3217
"1169",1,1,0,1,0,1,0,-2.01157072772583,18.8260189171531,2347
"1170",1,1,0,1,0,1,0,-3.04879437435906,19.8751293883487,1817
"1171",1,1,0,1,0,1,0,-1.69636342011785,13.2430172361126,129
"1172",1,1,0,1,0,1,0,-2.38428343151166,10.9085881606934,68
"1173",1,1,0,1,0,1,0,-2.12529125567145,3.79253667559518,3550
"1174",1,1,0,1,0,1,0,-1.54711033424523,7.17277992191387,2397
"1175",1,1,0,1,0,1,0,-2.96404571225978,5.74040784349548,1007
"1176",1,1,0,1,0,1,0,-1.67671635512354,33.4246591655099,636
"1177",1,1,0,1,0,1,0,-2.15806901135762,10.5102331758768,3544
"1178",1,1,0,1,0,1,0,-3.35905591767538,16.6493313339497,1133
"1179",1,1,0,1,0,1,0,-2.10830570083339,16.7290415310733,102
"1180",1,1,0,1,0,1,0,-1.57214377012168,16.2550908015444,757
"1181",1,1,0,1,0,1,0,-3.14225173919398,13.7216893874358,1959
"1182",1,1,0,1,0,1,0,-2.93950296251772,19.2301647591971,990
"1183",1,1,0,1,0,1,1,-1.5617501182386,19.1761160935221,1858
"1184",1,1,0,1,0,1,0,-2.1254914350823,14.4862169475305,3720
"1185",1,1,0,1,0,1,0,-2.05247391139324,23.4266605164522,2353
"1186",1,1,0,1,0,1,0,-1.43839804685621,24.0751197089337,2460
"1187",1,1,0,1,0,1,0,-3.05106252098545,18.5142986271344,2332
"1188",1,1,0,1,0,1,1,-2.07630145800135,6.42994407259575,1585
"1189",1,1,0,1,0,1,0,-1.73906894185448,19.2056051388309,2956
"1190",1,1,0,1,0,1,0,-2.11614918429036,21.2848015423793,3640
"1191",1,1,0,1,0,1,1,-2.29769947292927,5.44933426894877,872
"1192",1,1,0,1,0,1,1,-1.71389271373789,17.408716661449,668
"1193",1,1,0,1,0,1,0,-3.80239707364293,22.4634491013853,1694
"1194",1,1,0,1,0,1,0,-1.79357607025529,25.7564769166343,2990
"1195",1,1,0,1,0,1,0,-2.44572078124805,11.9726385711862,2523
"1196",1,1,0,1,0,1,0,-2.99129680428105,14.1371669767904,3189
"1197",1,1,0,1,0,1,0,-1.02371941337324,28.6727979054907,963
"1198",1,1,0,1,0,1,0,-2.54233889229422,18.9683999581833,2331
"1199",1,1,0,1,0,1,0,-2.07383894936825,27.4499019985658,2108
"1200",1,1,0,1,0,1,0,-1.65899063948418,12.5936025658428,2474
"1201",1,1,0,1,0,1,0,-2.68930837080657,16.6868487931331,1354
"1202",1,0,1,0,1,1,0,-1.48851008314095,32.4812629746032,491
"1203",1,0,1,0,1,1,0,-1.36363312441956,42.7694478009068,3721
"1204",1,0,1,0,1,1,0,-1.72688973490012,32.7777524965193,3402
"1205",1,0,1,0,1,1,0,-1.4133410999941,29.8950363635568,368
"1206",1,0,1,0,1,1,0,-1.74735962195373,55.7302659279453,1484
"1207",1,0,1,0,1,1,0,-2.33377116531663,50.8114885843528,2487
"1208",1,0,1,0,1,1,0,-2.00394483005093,73.9155624402228,1608
"1209",1,0,1,0,1,1,0,-2.95183422754579,32.2292985193789,1462
"1210",1,0,1,0,1,1,0,-2.52397173543175,41.3331718723379,3495
"1211",1,0,1,0,1,1,0,-2.1304843164661,29.3036585667492,3583
"1212",1,0,1,0,1,1,0,-2.60580989554623,47.6845320901214,1747
"1213",1,0,1,0,1,1,0,-1.58727056919469,40.0817678514325,344
"1214",1,0,1,0,1,1,0,-1.69220041493755,42.932889324605,3343
"1215",1,0,1,0,1,1,0,-4.45450682692467,57.1549914008764,2191
"1216",1,0,1,0,1,1,0,-2.12111962044281,51.1006491302707,2986
"1217",1,0,1,0,1,1,0,-3.29982877293065,40.1892945672575,3527
"1218",1,0,1,0,1,1,0,-2.42822921515216,60.3916956727785,3748
"1219",1,0,1,0,1,1,0,-1.94195779040109,33.7629743546976,930
"1220",1,0,1,0,1,1,0,-2.79289115753219,57.206874736981,1560
"1221",1,0,1,0,1,1,0,-2.41689334100515,54.5603681630687,1549
"1222",1,0,1,0,1,1,0,-2.08907108467417,26.7757817273773,3423
"1223",1,0,1,0,1,1,0,-1.77229976846292,44.6423728428354,3464
"1224",1,0,1,0,1,1,0,-1.72046382609366,48.9326251509169,1646
"1225",1,0,1,0,1,1,0,-3.43249829615484,32.7341745089231,2823
"1226",1,0,1,0,1,1,0,-1.65680099857302,53.1499832030122,2022
"1227",1,0,1,0,1,1,0,-1.90547869419153,41.4953555891352,1255
"1228",1,0,1,0,1,1,0,-2.13362525857112,59.7991910790493,1691
"1229",1,0,1,0,1,1,0,-2.50567367257218,36.0181554548689,3414
"1230",1,0,1,0,1,1,0,-1.73068812121623,45.1241181944981,1362
"1231",1,0,1,0,1,1,0,-1.3828111101058,68.6027666842035,2845
"1232",1,0,1,0,1,1,0,-1.74833919367727,42.9109397878368,2333
"1233",1,0,1,0,1,1,0,-1.71122871691253,34.416446091655,2005
"1234",1,0,1,0,1,1,0,-2.38159023403571,34.6877999799707,2937
"1235",1,0,1,0,1,1,0,-2.75493997578181,27.044626954828,1628
"1236",1,0,1,0,1,1,0,-2.51446254593027,41.4011974037827,3122
"1237",1,0,1,0,1,1,0,-1.50695193695224,26.653938142866,666
"1238",1,0,1,0,1,1,0,-1.46537874481533,40.3571967958087,1125
"1239",1,0,1,0,1,1,0,-2.62103476990335,47.2051865189103,33
"1240",1,0,1,0,1,1,0,-3.26374582764743,48.4494184448263,1671
"1241",1,0,1,0,1,1,0,-2.08804298525698,38.332902496334,2714
"1242",1,0,1,0,1,1,0,-1.78416171779572,39.2804326815661,946
"1243",1,0,1,0,1,1,0,-1.78265217975218,49.3352988121036,2718
"1244",1,0,1,0,1,1,0,-2.51306902863687,42.8699613015752,2372
"1245",1,0,1,0,1,1,0,-3.31908176279727,48.0717714724166,1117
"1246",1,0,1,0,1,1,0,-2.66430606215128,56.4692816940855,3186
"1247",1,0,1,0,1,1,0,-1.99427920698796,35.5753751409499,2648
"1248",1,0,1,0,1,1,0,-2.25087318865045,48.4482038849639,3379
"1249",1,0,1,0,1,1,0,-3.59119909994279,52.4666484055669,2742
"1250",1,0,1,0,1,1,0,-3.08974956975506,54.7257665744948,2336
"1251",1,0,1,0,1,1,0,-2.52091812675198,40.7977130812763,267
"1252",1,0,1,0,1,1,0,-3.11492236346626,45.872866099529,1359
"1253",1,0,1,0,1,1,0,-2.1815092680024,57.3016892657505,1441
"1254",1,0,1,0,1,1,0,-2.16851750969424,54.8919201548724,1962
"1255",1,0,1,0,1,1,0,-2.41814301017619,52.3231626163744,3717
"1256",1,0,1,0,1,1,0,-2.07092591174829,57.705418979514,347
"1257",1,0,1,0,1,1,0,-1.90202920291227,52.0492136089913,2090
"1258",1,0,1,0,1,1,0,-2.72341834968122,45.2215895071125,3406
"1259",1,0,1,0,1,1,0,-1.84916124188012,42.1994156682252,2061
"1260",1,0,1,0,1,1,0,-1.94343302785898,45.8698066389809,3699
"1261",1,0,1,0,1,1,0,-1.78703790659966,40.9446779034633,1385
"1262",1,0,1,0,1,1,0,-2.51148064979128,27.4281768064524,729
"1263",1,0,1,0,1,1,0,-1.88240063104931,52.300983266242,712
"1264",1,0,1,0,1,1,0,-1.986883184817,63.4731280365533,656
"1265",1,0,1,0,1,1,0,-1.87765501776591,59.9590421588977,1397
"1266",1,0,1,0,1,1,0,-2.26261940479725,59.4449946228635,2074
"1267",1,0,1,0,1,1,0,-1.94794454086415,36.4500653838099,857
"1268",1,0,1,0,1,1,0,-2.6211391330981,51.6767305826978,2257
"1269",1,0,1,0,1,1,0,-2.58384554159505,49.7670077629144,1072
"1270",1,0,1,0,1,1,0,-1.33836160154268,46.5124621065388,1687
"1271",1,0,1,0,1,1,0,-1.43136628990986,45.1698020177581,2575
"1272",1,0,1,0,1,1,0,-2.40710410701126,47.0668446280943,3006
"1273",1,0,1,0,1,1,0,-1.67136084008332,48.740439837703,3732
"1274",1,0,1,0,1,1,0,-2.33074794157688,34.5069463439371,482
"1275",1,0,1,0,1,1,0,-2.70574287451818,27.9144741646938,1341
"1276",1,0,1,0,1,1,0,-1.35520320582078,43.3952815748333,3204
"1277",1,0,1,0,1,1,0,-1.81220931662793,46.5911810070335,1763
"1278",1,0,1,0,1,1,0,-1.88903755602635,35.6431852345391,2318
"1279",1,0,1,0,1,1,0,-2.0166775780072,39.4295298293778,1059
"1280",1,0,1,0,1,1,0,-3.71553380812469,51.549763600919,1290
"1281",1,0,1,0,1,1,0,-2.2384037380215,54.4691269511979,3146
"1282",1,0,1,0,1,1,0,-2.65589449958251,66.2320733961885,1594
"1283",1,0,1,0,1,1,0,-2.06852349037884,42.3754270074915,2727
"1284",1,0,1,0,1,1,0,-2.11969793986366,56.448247973316,2960
"1285",1,0,1,0,1,1,0,-1.56551826591289,44.5965244186429,3738
"1286",1,0,1,0,1,1,0,-2.10212171684638,46.8793910895635,1567
"1287",1,0,1,0,1,1,0,-1.94231336229551,48.6917234150944,1930
"1288",1,0,1,0,1,1,0,-1.30450334550346,40.133382101636,3714
"1289",1,0,1,0,1,1,0,-2.56173619241795,53.870679508829,435
"1290",1,0,1,0,1,1,0,-2.115825763012,45.5696749111481,1461
"1291",1,0,1,0,1,1,0,-1.56745287652897,40.4168394228808,2661
"1292",1,0,1,0,1,1,0,-1.91914650329959,58.502392710372,1967
"1293",1,0,1,0,1,1,0,-1.62982215623359,53.6294012514548,2087
"1294",1,0,1,0,1,1,0,-1.99518511025722,41.8436968366994,2137
"1295",1,0,1,0,1,1,0,-2.13335994454607,32.7370713353452,2578
"1296",1,0,1,0,1,1,0,-2.55569550625589,46.9751245909316,899
"1297",1,0,1,0,1,1,0,-1.33230959246537,42.1102153915526,3030
"1298",1,0,1,0,1,1,0,-1.77799442096514,41.9717850719085,2602
"1299",1,0,1,0,1,1,0,-2.00772020641478,37.4035101870244,394
"1300",1,0,1,0,1,1,0,-2.48422076015672,49.6442614021162,3326
"1301",1,0,1,0,1,1,0,-2.09190934702016,47.7473376796129,2240
"1302",1,0,1,0,1,1,0,-1.48753655939037,50.6121961200371,1979
"1303",1,0,1,0,1,1,0,-1.60167615150366,42.3165659087054,1871
"1304",1,0,1,0,1,1,0,-1.76334736551417,47.8049466232538,1013
"1305",1,0,1,0,1,1,0,-1.53680787888403,68.6315894534434,2509
"1306",1,0,1,0,1,1,0,-2.45122106105396,20.5326990490887,602
"1307",1,0,1,0,1,1,0,-1.44260302345224,42.3058508460967,2794
"1308",1,0,1,0,1,1,0,-1.67909684423136,42.5311062695656,3694
"1309",1,0,1,0,1,1,0,-1.71943418806345,52.9466504057654,860
"1310",1,0,1,0,1,1,0,-2.21354507780975,57.2730064633653,2978
"1311",1,0,1,0,1,1,0,-1.87051590288474,44.7993520470021,1401
"1312",1,0,1,0,1,1,0,-1.58185533189363,60.8442614458756,763
"1313",1,0,1,0,1,1,0,-1.76798800820632,31.9122014436571,192
"1314",1,0,1,0,1,1,0,-1.29533387624819,26.0871412638,1028
"1315",1,0,1,0,1,1,0,-2.71815902585909,61.4375680788971,2111
"1316",1,0,1,0,1,1,0,-1.69707238242557,50.3976429834497,532
"1317",1,0,1,0,1,1,0,-3.74916395033133,64.9721904309327,2623
"1318",1,0,1,0,1,1,0,-2.46212663504103,66.893383415829,2909
"1319",1,0,1,0,1,1,0,-2.46685248032914,42.7744180616207,867
"1320",1,0,1,0,1,1,0,-2.44673401679945,45.0423381779161,855
"1321",1,0,1,0,1,1,0,-2.08711367875703,53.6946761281785,3071
"1322",1,0,1,0,1,1,0,-1.96641405465658,27.2996934985042,1248
"1323",1,0,1,0,1,1,0,-1.82269860537554,41.5497969439666,2801
"1324",1,0,1,0,1,1,0,-1.81885792745817,56.0525039396397,176
"1325",1,0,1,0,1,1,0,-1.51230141783801,32.4150355055939,2142
"1326",1,0,1,0,1,1,0,-1.72997333631748,42.9774404602912,1684
"1327",1,0,1,0,1,1,0,-2.85522659012797,61.1724151537895,3254
"1328",1,0,1,0,1,1,0,-2.03550175358449,28.7224674757701,2873
"1329",1,0,1,0,1,1,0,-1.31320456534805,24.1268328716754,3299
"1330",1,0,1,0,1,1,0,-1.6209501762566,51.7585636803723,1532
"1331",1,0,1,0,1,1,0,-1.80868425710761,52.3742973713838,3099
"1332",1,0,1,0,1,1,0,-2.27435738015188,43.706531287809,905
"1333",1,0,1,0,1,1,0,-1.8896382907458,61.0914813012502,3152
"1334",1,0,1,0,1,1,0,-1.47415743577976,43.2940462924803,1456
"1335",1,0,1,0,1,1,0,-1.63119156428721,56.9378557723497,649
"1336",1,0,1,0,1,1,0,-1.7833237805531,30.1934938314988,2525
"1337",1,0,1,0,1,1,0,-1.55456434768427,37.8197392327691,3279
"1338",1,0,1,0,1,1,0,-1.53891433429363,34.5762441639909,369
"1339",1,0,1,0,1,1,0,-2.38644918402548,48.5828278516435,1910
"1340",1,0,1,0,1,1,0,-1.88318563079596,35.2623813848415,298
"1341",1,0,1,0,1,1,0,-1.76926029114872,44.7189632064225,631
"1342",1,0,1,0,1,1,0,-2.05338845533851,40.5105890108596,457
"1343",1,0,1,0,1,1,0,-2.08953239109632,41.0080517171396,2120
"1344",1,0,1,0,1,1,0,-2.5591064439232,42.5296939553191,1374
"1345",1,0,1,0,1,1,0,-2.41384682615307,49.2271080054116,1408
"1346",1,0,1,0,1,1,0,-2.06926607634096,38.108379014113,2660
"1347",1,0,1,0,1,1,0,-2.56296734969052,46.8387133099055,2619
"1348",1,0,1,0,1,1,0,-1.56503554921357,36.9272136674878,2350
"1349",1,0,1,0,1,1,0,-2.62694372805826,51.4508478146575,1075
"1350",1,0,1,0,1,1,0,-1.58394955923747,67.356889276874,2419
"1351",1,0,1,0,1,1,0,-1.6284265888178,26.9165609610483,2508
"1352",1,0,1,0,1,1,0,-3.07116354126367,59.6068816181188,790
"1353",1,0,1,0,1,1,0,-1.91766387722748,26.0919217511482,3646
"1354",1,0,1,0,1,1,0,-2.24915930635474,47.9890397245611,865
"1355",1,0,1,0,1,1,0,-1.68475768223221,54.0247986558667,2943
"1356",1,0,1,0,1,1,0,-1.53522817887739,46.8536797020317,2957
"1357",1,0,1,0,1,1,0,-2.14288241776326,50.7475596312297,1798
"1358",1,0,1,0,1,1,0,-1.86519840775391,41.8530439246301,40
"1359",1,0,1,0,1,1,0,-1.81599658532829,54.3795498258752,774
"1360",1,0,1,0,1,1,0,-1.67584471889034,57.7576469759519,1333
"1361",1,0,1,0,1,1,0,-1.75172283711897,72.4408736210548,3232
"1362",1,0,1,0,1,1,0,-2.22586149428481,50.7651161352318,927
"1363",1,0,1,0,1,1,0,-1.31244558699323,52.5561143182424,3352
"1364",1,0,1,0,1,1,0,-2.17488976299122,50.4574870141692,2165
"1365",1,0,1,0,1,1,0,-2.17938364461113,51.2998290211922,2610
"1366",1,0,1,0,1,1,0,-1.57161583270055,40.7168687760868,1709
"1367",1,0,1,0,1,1,0,-1.85316510649426,44.0090398494446,151
"1368",1,0,1,0,1,1,0,-2.17028635367285,35.321888877538,3217
"1369",1,0,1,0,1,1,0,-1.59308640100205,42.31976569586,2347
"1370",1,0,1,0,1,1,0,-1.824594777502,31.1827718150071,1817
"1371",1,0,1,0,1,1,0,-1.26186904539971,49.2684921554184,129
"1372",1,0,1,0,1,1,0,-2.24097110809593,73.2999102552636,68
"1373",1,0,1,0,1,1,0,-2.68342893503483,49.0621943200702,3550
"1374",1,0,1,0,1,1,0,-1.44003749007241,59.0176454861717,2397
"1375",1,0,1,0,1,1,0,-4.34698348463253,47.0104037907908,1007
"1376",1,0,1,0,1,1,0,-1.88921853739739,37.7348361700769,636
"1377",1,0,1,0,1,1,0,-2.03347833708444,53.7395711167135,3544
"1378",1,0,1,0,1,1,0,-1.8720723922492,28.8055860519601,1133
"1379",1,0,1,0,1,1,0,-0.941079452434323,50.3084245131266,102
"1380",1,0,1,0,1,1,0,-2.20147259411677,41.1167866207617,757
"1381",1,0,1,0,1,1,0,-2.05943256965716,53.5479262831202,1959
"1382",1,0,1,0,1,1,0,-2.83261826678322,40.4264162316202,990
"1383",1,0,1,0,1,1,0,-1.79725862971538,45.0208134946684,1858
"1384",1,0,1,0,1,1,0,-1.89623740839367,38.2650249805544,3720
"1385",1,0,1,0,1,1,0,-1.95768060141537,37.8313088067189,2353
"1386",1,0,1,0,1,1,0,-2.07312115124739,44.8399617798931,2460
"1387",1,0,1,0,1,1,0,-2.02601336118816,44.0980412284966,2332
"1388",1,0,1,0,1,1,0,-2.19717557136887,54.8417163937579,1585
"1389",1,0,1,0,1,1,0,-1.65999530576716,54.4180951255362,2956
"1390",1,0,1,0,1,1,0,-1.95718534200515,39.9559045501859,3640
"1391",1,0,1,0,1,1,0,-3.38598011589692,49.998212826093,872
"1392",1,0,1,0,1,1,0,-1.15773989225113,41.3363035012046,668
"1393",1,0,1,0,1,1,0,-2.14778992731302,51.9470652947822,1694
"1394",1,0,1,0,1,1,0,-1.9785725554131,44.658270984357,2990
"1395",1,0,1,0,1,1,0,-1.70694285975487,51.4814075545995,2523
"1396",1,0,1,0,1,1,0,-2.14628113511001,49.3396614929672,3189
"1397",1,0,1,0,1,1,0,-2.41225058241744,43.2717713776099,963
"1398",1,0,1,0,1,1,0,-2.75521869606173,51.4155888565495,2331
"1399",1,0,1,0,1,1,0,-2.07037455883035,30.9846195567216,2108
"1400",1,0,1,0,1,1,0,-2.57781688050552,35.0850996519163,2474
"1401",1,0,1,0,1,1,0,-2.62323511835692,36.8589815447894,1354
"1402",1,0,1,1,1,0,0,-2.73590298079355,28.5961673929208,491
"1403",1,0,1,1,1,0,0,-1.96827515741848,31.9433121250542,3721
"1404",1,0,1,1,1,0,0,-1.82681803707026,21.4285061383458,3402
"1405",1,0,1,1,1,0,0,-3.26374827861514,18.1181108960429,368
"1406",1,0,1,1,1,0,0,-3.35060058084611,34.3570781463456,1484
"1407",1,0,1,1,1,0,0,-2.7261841263353,34.3579287164566,2487
"1408",1,0,1,1,1,0,0,-2.89607672803006,51.4250320588852,1608
"1409",1,0,1,1,1,0,0,-3.45597715995656,31.1853473519719,1462
"1410",1,0,1,1,1,0,0,-3.524042869023,28.1915048545469,3495
"1411",1,0,1,1,1,0,0,-2.30686316278478,14.741602825127,3583
"1412",1,0,1,1,1,0,0,-2.40655011817992,31.7344510768398,1747
"1413",1,0,1,1,1,0,0,-2.29482911381549,22.5239947342392,344
"1414",1,0,1,1,1,0,0,-2.32174650065299,27.3583147015145,3343
"1415",1,0,1,1,1,0,0,-2.41629350256076,37.7304810319088,2191
"1416",1,0,1,1,1,0,0,-3.46945962956251,31.1170183556546,2986
"1417",1,0,1,1,1,0,0,-2.33989547396473,19.3832501594566,3527
"1418",1,0,1,1,1,0,0,-2.89683009116892,45.557838889746,3748
"1419",1,0,1,1,1,0,0,-3.04215474652715,20.9117854850748,930
"1420",1,0,1,1,1,0,0,-3.8670557351473,36.7373139771944,1560
"1421",1,0,1,1,1,0,0,-3.15144941028776,33.7502214077927,1549
"1422",1,0,1,1,1,0,0,-2.85961839124919,24.4313503841918,3423
"1423",1,0,1,1,1,0,0,-2.48017482215059,27.419474944946,3464
"1424",1,0,1,1,1,0,0,-2.28575067627986,34.7561927843769,1646
"1425",1,0,1,1,1,0,0,-2.78932863060217,21.059740720289,2823
"1426",1,0,1,1,1,0,0,-2.42719713885704,30.9743350052518,2022
"1427",1,0,1,1,1,0,0,-2.83856370867266,17.7768562550679,1255
"1428",1,0,1,1,1,0,0,-2.50383559933169,33.4095547907981,1691
"1429",1,0,1,1,1,0,0,-2.52938177383055,28.3577860944875,3414
"1430",1,0,1,1,1,0,0,-2.66106723088624,23.3775325722132,1362
"1431",1,0,1,1,1,0,0,-1.80547670050248,35.6565110115737,2845
"1432",1,0,1,1,1,0,0,-3.22702725024587,25.4426165296716,2333
"1433",1,0,1,1,1,0,0,-2.52702371551964,22.3230917353243,2005
"1434",1,0,1,1,1,0,0,-2.65497452318038,18.8859272289303,2937
"1435",1,0,1,1,1,0,0,-2.4653257149352,33.7419633935443,1628
"1436",1,0,1,1,1,0,0,-2.32269410247166,26.9031204175052,3122
"1437",1,0,1,1,1,0,0,-2.5529909246655,22.7078160704054,666
"1438",1,0,1,1,1,0,0,-2.28697308052176,23.0894109413204,1125
"1439",1,0,1,1,1,0,0,-5.06894264251357,23.9095224467266,33
"1440",1,0,1,1,1,0,0,-2.84148684988035,29.8205147793986,1671
"1441",1,0,1,1,1,0,0,-2.66119751726644,26.9945669859624,2714
"1442",1,0,1,1,1,0,0,-3.15552234497825,22.8015411479684,946
"1443",1,0,1,1,1,0,0,-1.6496962170523,20.2417425065674,2718
"1444",1,0,1,1,1,0,0,-3.38711172487738,31.377455601418,2372
"1445",1,0,1,1,1,0,0,-2.14449395756447,23.8493053097021,1117
"1446",1,0,1,1,1,0,0,-2.54210045809107,38.45290337616,3186
"1447",1,0,1,1,1,0,0,-2.80700801330053,22.2785674860089,2648
"1448",1,0,1,1,1,0,0,-2.56893094015385,27.6046906585172,3379
"1449",1,0,1,1,1,0,0,-2.94635507066111,33.2453445435606,2742
"1450",1,0,1,1,1,0,0,-3.01954804244988,33.4499171496088,2336
"1451",1,0,1,1,1,0,0,-3.26620139514492,24.9442627991334,267
"1452",1,0,1,1,1,0,0,-2.64628105332474,32.7047928293362,1359
"1453",1,0,1,1,1,0,0,-4.41179027111999,31.4523298910837,1441
"1454",1,0,1,1,1,0,0,-3.60384869575875,32.6345267304728,1962
"1455",1,0,1,1,1,0,0,-2.79571621733581,30.1579679235439,3717
"1456",1,0,1,1,1,0,0,-2.5061788511142,34.6333363910321,347
"1457",1,0,1,1,1,0,0,-2.63139753258187,34.3731769371942,2090
"1458",1,0,1,1,1,0,0,-3.8260877829662,26.9875176272396,3406
"1459",1,0,1,1,1,0,0,-2.96666351744468,24.6030422789116,2061
"1460",1,0,1,1,1,0,0,-2.38641535470717,29.6270466449763,3699
"1461",1,0,1,1,1,0,0,-1.98859823495375,22.6528869719324,1385
"1462",1,0,1,1,1,0,0,-2.23954537883841,22.085111073146,729
"1463",1,0,1,1,1,0,0,-2.60342247306318,29.0512393915021,712
"1464",1,0,1,1,1,0,0,-2.39939435975592,33.5654022098263,656
"1465",1,0,1,1,1,0,0,-3.21412657702127,27.1367902437293,1397
"1466",1,0,1,1,1,0,0,-3.005900349665,43.9167810494984,2074
"1467",1,0,1,1,1,0,0,-2.75593599854283,24.7646236498815,857
"1468",1,0,1,1,1,0,0,-2.28103235732918,33.8020447742753,2257
"1469",1,0,1,1,1,0,0,-3.10783801351109,28.9109843876932,1072
"1470",1,0,1,1,1,0,0,-2.30282773708508,28.2859100442216,1687
"1471",1,0,1,1,1,0,0,-2.61526030179905,29.9408640279006,2575
"1472",1,0,1,1,1,0,0,-3.03044250647242,24.7261525515718,3006
"1473",1,0,1,1,1,0,0,-2.16939507278437,29.9281598054935,3732
"1474",1,0,1,1,1,0,0,-2.3793394595337,15.8755236643163,482
"1475",1,0,1,1,1,0,0,-4.61533690730286,17.1133862411439,1341
"1476",1,0,1,1,1,0,0,-2.47767438006878,24.4668111936378,3204
"1477",1,0,1,1,1,0,0,-2.56366675243386,25.6301233420968,1763
"1478",1,0,1,1,1,0,0,-2.4060125467453,27.72740662111,2318
"1479",1,0,1,1,1,0,0,-2.36807504325822,23.1107073881444,1059
"1480",1,0,1,1,1,0,0,-2.89208529523724,28.0793392764242,1290
"1481",1,0,1,1,1,0,0,-2.56980346872678,34.8559501752025,3146
"1482",1,0,1,1,1,0,0,-2.9378762952734,37.653257620024,1594
"1483",1,0,1,1,1,0,0,-3.39730082131941,22.2852217312718,2727
"1484",1,0,1,1,1,0,0,-2.73806797578891,32.9687788460052,2960
"1485",1,0,1,1,1,0,0,-4.0452472346624,25.3853048323825,3738
"1486",1,0,1,1,1,0,0,-2.43643716131584,36.6474943475598,1567
"1487",1,0,1,1,1,0,0,-2.6237513115147,33.0310528984778,1930
"1488",1,0,1,1,1,0,0,-1.8649143073138,14.4518354490595,3714
"1489",1,0,1,1,1,0,0,-2.54905602031283,31.9983335416821,435
"1490",1,0,1,1,1,0,0,-2.17824299724563,31.0121879938126,1461
"1491",1,0,1,1,1,0,0,-2.94736990666012,28.6937606076195,2661
"1492",1,0,1,1,1,0,0,-2.74915298130287,32.2673420079106,1967
"1493",1,0,1,1,1,0,0,-2.85402314386168,28.6074868385331,2087
"1494",1,0,1,1,1,0,0,-2.3556235163851,38.3092258276698,2137
"1495",1,0,1,1,1,0,0,-2.72409434440037,16.8875901653541,2578
"1496",1,0,1,1,1,0,0,-2.41750639412183,19.1018170251363,899
"1497",1,0,1,1,1,0,0,-2.7740973926072,29.4954940721105,3030
"1498",1,0,1,1,1,0,0,-3.20435066099074,25.1494185686522,2602
"1499",1,0,1,1,1,0,0,-2.88738869848517,20.5266382855142,394
"1500",1,0,1,1,1,0,0,-2.26449032391054,25.369017658643,3326
"1501",1,0,1,1,1,0,0,-2.49229945358673,33.1711915498858,2240
"1502",1,0,1,1,1,0,0,-1.7181015153183,24.7095440412298,1979
"1503",1,0,1,1,1,0,0,-2.24529038653179,34.9927497534098,1871
"1504",1,0,1,1,1,0,0,-3.01639717872481,22.4508341655166,1013
