"","species","treatment","outstrength_scaled","outstrength_raw","type","post.draw"
"5097","BRHO","C",0.00657120499527042,1.24420325050164,"abs_value",2267
"5098","BRHO","D",0.0084597310705801,1.45173689919425,"abs_value",2267
"5099","BRHO","C",0.00301371774623845,0.570622499018546,"net_value",2267
"5100","BRHO","D",0.00162777000899825,0.279334386134627,"net_value",2267
"5101","BRHO","C",-0.00177874362451599,-0.336790375741548,"net_facil",2267
"5102","BRHO","D",-0.00341598053079092,-0.586201256529813,"net_facil",2267
"5103","BRHO","C",0.00479246137075444,0.907412874760094,"net_comp",2267
"5104","BRHO","D",0.00504375053978917,0.865535642664441,"net_comp",2267
"5105","BRHO","C",0.00693864650335392,1.40020483846892,"abs_value",3670
"5106","BRHO","D",0.00777650582795116,1.48253517837381,"abs_value",3670
"5107","BRHO","C",0.00582105492456968,1.17467711699047,"net_value",3670
"5108","BRHO","D",0.00169670103584888,0.323463908917558,"net_value",3670
"5109","BRHO","C",-0.000558795789392119,-0.112763860739224,"net_facil",3670
"5110","BRHO","D",-0.00303990239605114,-0.579535634728127,"net_facil",3670
"5111","BRHO","C",0.0063798507139618,1.2874409777297,"net_comp",3670
"5112","BRHO","D",0.00473660343190002,0.902999543645685,"net_comp",3670
"5113","BRHO","C",0.00713517563045625,1.17862574211648,"abs_value",3644
"5114","BRHO","D",0.00819011765060791,1.77499629974067,"abs_value",3644
"5115","BRHO","C",0.00585047003159246,0.966411331668222,"net_value",3644
"5116","BRHO","D",-0.000499900472899482,-0.108340505898512,"net_value",3644
"5117","BRHO","C",-0.000642352799431893,-0.106107205224127,"net_facil",3644
"5118","BRHO","D",-0.0043450090617537,-0.941668402819589,"net_facil",3644
"5119","BRHO","C",0.00649282283102435,1.07251853689235,"net_comp",3644
"5120","BRHO","D",0.00384510858885421,0.833327896921078,"net_comp",3644
"5121","BRHO","C",0.0112489029969966,1.39207592388406,"abs_value",3015
"5122","BRHO","D",0.00772940160007491,1.28406470626458,"abs_value",3015
"5123","BRHO","C",0.00692473363955394,0.856950671679442,"net_value",3015
"5124","BRHO","D",0.000877265882403718,0.145737822394136,"net_value",3015
"5125","BRHO","C",-0.00216208467872131,-0.26756262610231,"net_facil",3015
"5126","BRHO","D",-0.00342606785883559,-0.569163441935222,"net_facil",3015
"5127","BRHO","C",0.00908681831827526,1.12451329778175,"net_comp",3015
"5128","BRHO","D",0.00430333374123931,0.714901264329358,"net_comp",3015
"5129","BRHO","C",0.00872337104456979,1.84845779459638,"abs_value",2513
"5130","BRHO","D",0.0078338772682397,1.44163481810794,"abs_value",2513
"5131","BRHO","C",0.00428807233946145,0.908630470855037,"net_value",2513
"5132","BRHO","D",0.00168188317153948,0.309509743012091,"net_value",2513
"5133","BRHO","C",-0.00221764935255417,-0.469913661870669,"net_facil",2513
"5134","BRHO","D",-0.00307599704835011,-0.566062537547924,"net_facil",2513
"5135","BRHO","C",0.00650572169201562,1.37854413272571,"net_comp",2513
"5136","BRHO","D",0.00475788021988959,0.875572280560015,"net_comp",2513
"5137","BRHO","C",0.00433961521694721,1.28755003971025,"abs_value",3414
"5138","BRHO","D",0.00498351821663508,1.32302941879911,"abs_value",3414
"5139","BRHO","C",0.00345952095751668,1.02642887065976,"net_value",3414
"5140","BRHO","D",0.00017113956768167,0.0454343042245953,"net_value",3414
"5141","BRHO","C",-0.000440047129715262,-0.130560584525243,"net_facil",3414
"5142","BRHO","D",-0.00240618932447671,-0.63879755728726,"net_facil",3414
"5143","BRHO","C",0.00389956808723195,1.156989455185,"net_comp",3414
"5144","BRHO","D",0.00257732889215838,0.684231861511855,"net_comp",3414
"5145","BRHO","C",0.00702811630906023,1.23815048292061,"abs_value",2690
"5146","BRHO","D",0.006568280286165,1.33634927807051,"abs_value",2690
"5147","BRHO","C",0.00559197203925123,0.985143468947981,"net_value",2690
"5148","BRHO","D",0.00150280779134999,0.305753716277822,"net_value",2690
"5149","BRHO","C",-0.000718072134904501,-0.126503506986316,"net_facil",2690
"5150","BRHO","D",-0.0025327362474075,-0.515297780896345,"net_facil",2690
"5151","BRHO","C",0.00631004417415573,1.1116469759343,"net_comp",2690
"5152","BRHO","D",0.0040355440387575,0.821051497174167,"net_comp",2690
"5153","BRHO","C",0.00761146264481142,1.13181200695123,"abs_value",1177
"5154","BRHO","D",0.00503880798712153,1.10549248897599,"abs_value",1177
"5155","BRHO","C",0.00756667488912665,1.12515214116538,"net_value",1177
"5156","BRHO","D",0.00224472632081484,0.492483161456029,"net_value",1177
"5157","BRHO","C",-2.23938778423839e-05,-0.00332993289292259,"net_facil",1177
"5158","BRHO","D",-0.00139704083315335,-0.306504663759979,"net_facil",1177
"5159","BRHO","C",0.00758906876696904,1.1284820740583,"net_comp",1177
"5160","BRHO","D",0.00364176715396818,0.798987825216008,"net_comp",1177
"5161","BRHO","C",0.00635465407564374,1.11159775781604,"abs_value",3269
"5162","BRHO","D",0.0068928713448011,1.55704613946878,"abs_value",3269
"5163","BRHO","C",0.00548388062008292,0.959276355384851,"net_value",3269
"5164","BRHO","D",0.00118647474038234,0.268015435321149,"net_value",3269
"5165","BRHO","C",-0.000435386727780407,-0.0761607012155946,"net_facil",3269
"5166","BRHO","D",-0.00285319830220938,-0.644515352073816,"net_facil",3269
"5167","BRHO","C",0.00591926734786333,1.03543705660045,"net_comp",3269
"5168","BRHO","D",0.00403967304259172,0.912530787394965,"net_comp",3269
"5169","BRHO","C",0.00682700973761852,1.45503814177771,"abs_value",1892
"5170","BRHO","D",0.0054640114661658,1.47561400389639,"abs_value",1892
"5171","BRHO","C",0.00467714832201094,0.996838947772104,"net_value",1892
"5172","BRHO","D",0.00235422136971862,0.63578234470043,"net_value",1892
"5173","BRHO","C",-0.00107493070780379,-0.229099597002805,"net_facil",1892
"5174","BRHO","D",-0.00155489504822359,-0.419915829597979,"net_facil",1892
"5175","BRHO","C",0.00575207902981473,1.22593854477491,"net_comp",1892
"5176","BRHO","D",0.00390911641794221,1.05569817429841,"net_comp",1892
"5177","BRHO","C",0.00728907445286566,1.72329004681272,"abs_value",547
"5178","BRHO","D",0.00833337091167181,1.46510829013442,"abs_value",547
"5179","BRHO","C",0.00626175925117121,1.4804111911408,"net_value",547
"5180","BRHO","D",1.6601892520424e-06,0.000291881528152389,"net_value",547
"5181","BRHO","C",-0.000513657600847224,-0.12143942783596,"net_facil",547
"5182","BRHO","D",-0.00416585536120988,-0.732408204303133,"net_facil",547
"5183","BRHO","C",0.00677541685201844,1.60185061897676,"net_comp",547
"5184","BRHO","D",0.00416751555046193,0.732700085831286,"net_comp",547
"5185","BRHO","C",0.00664850667692926,1.25361639383509,"abs_value",2880
"5186","BRHO","D",0.00834974970026313,1.41079894708745,"abs_value",2880
"5187","BRHO","C",0.00508288152350654,0.958408243448184,"net_value",2880
"5188","BRHO","D",0.000731652588045561,0.123622232749798,"net_value",2880
"5189","BRHO","C",-0.000782812576711361,-0.147604075193455,"net_facil",2880
"5190","BRHO","D",-0.00380904855610878,-0.643588357168825,"net_facil",2880
"5191","BRHO","C",0.0058656941002179,1.10601231864164,"net_comp",2880
"5192","BRHO","D",0.00454070114415435,0.767210589918623,"net_comp",2880
"5193","BRHO","C",0.00815425854269354,1.77049251824993,"abs_value",1879
"5194","BRHO","D",0.00765532532595724,1.51703396001743,"abs_value",1879
"5195","BRHO","C",0.00636904137555678,1.38287743083048,"net_value",1879
"5196","BRHO","D",0.000759356692086372,0.150479547323155,"net_value",1879
"5197","BRHO","C",-0.000892608583568381,-0.193807543709727,"net_facil",1879
"5198","BRHO","D",-0.00344798431693543,-0.683277206347139,"net_facil",1879
"5199","BRHO","C",0.00726164995912516,1.57668497454021,"net_comp",1879
"5200","BRHO","D",0.00420734100902181,0.833756753670293,"net_comp",1879
"5201","BRHO","C",0.00717399947303003,1.25806723336141,"abs_value",782
"5202","BRHO","D",0.00826873044842279,1.1830742921261,"abs_value",782
"5203","BRHO","C",0.00655248985910144,1.14907630250866,"net_value",782
"5204","BRHO","D",-4.08615673809565e-05,-0.00584639567173328,"net_value",782
"5205","BRHO","C",-0.000310754806964296,-0.0544954654263738,"net_facil",782
"5206","BRHO","D",-0.00415479600790187,-0.594460343898918,"net_facil",782
"5207","BRHO","C",0.00686324466606573,1.20357176793504,"net_comp",782
"5208","BRHO","D",0.00411393444052092,0.588613948227184,"net_comp",782
"5209","BRHO","C",0.00717188348288918,1.53161887702516,"abs_value",1418
"5210","BRHO","D",0.00474122768577268,1.43218093018979,"abs_value",1418
"5211","BRHO","C",0.00443404812423757,0.946930025414249,"net_value",1418
"5212","BRHO","D",0.00174500031324055,0.527111612736446,"net_value",1418
"5213","BRHO","C",-0.00136891767932581,-0.292344425805458,"net_facil",1418
"5214","BRHO","D",-0.00149811368626607,-0.452534658726671,"net_facil",1418
"5215","BRHO","C",0.00580296580356338,1.23927445121971,"net_comp",1418
"5216","BRHO","D",0.00324311399950662,0.979646271463117,"net_comp",1418
"5217","BRHO","C",0.00662285565231547,1.05410038268553,"abs_value",507
"5218","BRHO","D",0.00981169829117228,1.23147563311964,"abs_value",507
"5219","BRHO","C",0.00626950434884174,0.997860632981204,"net_value",507
"5220","BRHO","D",0.00341267733199183,0.428328394670356,"net_value",507
"5221","BRHO","C",-0.000176675651736863,-0.0281198748521616,"net_facil",507
"5222","BRHO","D",-0.00319951047959022,-0.401573619224643,"net_facil",507
"5223","BRHO","C",0.00644618000057861,1.02598050783337,"net_comp",507
"5224","BRHO","D",0.00661218781158206,0.829902013894999,"net_comp",507
"5225","BRHO","C",0.00903587820939825,1.51725167617023,"abs_value",3589
"5226","BRHO","D",0.00791610061452626,1.11997731339017,"abs_value",3589
"5227","BRHO","C",0.00558391851713645,0.937618849367764,"net_value",3589
"5228","BRHO","D",0.00187153976671805,0.264787195350371,"net_value",3589
"5229","BRHO","C",-0.0017259798461309,-0.289816413401231,"net_facil",3589
"5230","BRHO","D",-0.00302228042390411,-0.427595059019901,"net_facil",3589
"5231","BRHO","C",0.00730989836326735,1.227435262769,"net_comp",3589
"5232","BRHO","D",0.00489382019062216,0.692382254370272,"net_comp",3589
"5233","BRHO","C",0.00886705060401058,1.54148112401222,"abs_value",2696
"5234","BRHO","D",0.0112788165933385,1.64362046084428,"abs_value",2696
"5235","BRHO","C",0.00537139917246097,0.933784051050575,"net_value",2696
"5236","BRHO","D",0.000708396118530221,0.103231961009688,"net_value",2696
"5237","BRHO","C",-0.00174782571577481,-0.303848536480823,"net_facil",2696
"5238","BRHO","D",-0.00528521023740415,-0.770194249917298,"net_facil",2696
"5239","BRHO","C",0.00711922488823578,1.2376325875314,"net_comp",2696
"5240","BRHO","D",0.00599360635593437,0.873426210926986,"net_comp",2696
"5241","BRHO","C",0.00563208488619035,1.17679093116666,"abs_value",1809
"5242","BRHO","D",0.0129360498510807,1.86585972688915,"abs_value",1809
"5243","BRHO","C",0.00426580077407642,0.891313921316342,"net_value",1809
"5244","BRHO","D",-0.00132809749092003,-0.191561075461007,"net_value",1809
"5245","BRHO","C",-0.000683142056056966,-0.142738504925156,"net_facil",1809
"5246","BRHO","D",-0.00713207367100038,-1.02871040117508,"net_facil",1809
"5247","BRHO","C",0.00494894283013338,1.0340524262415,"net_comp",1809
"5248","BRHO","D",0.00580397618008034,0.83714932571407,"net_comp",1809
"5249","BRHO","C",0.00663709796792382,1.23147347157872,"abs_value",1056
"5250","BRHO","D",0.0116484457104963,1.81433356637527,"abs_value",1056
"5251","BRHO","C",0.00502147975563213,0.93170526290498,"net_value",1056
"5252","BRHO","D",-0.0019690334560757,-0.30669186099695,"net_value",1056
"5253","BRHO","C",-0.000807809106145848,-0.149884104336872,"net_facil",1056
"5254","BRHO","D",-0.00680873958328601,-1.06051271368611,"net_facil",1056
"5255","BRHO","C",0.00582928886177797,1.08158936724185,"net_comp",1056
"5256","BRHO","D",0.0048397061272103,0.753820852689159,"net_comp",1056
"5257","BRHO","C",0.00552103231273256,0.987077050489605,"abs_value",1468
"5258","BRHO","D",0.0120518860497591,1.61908798377881,"abs_value",1468
"5259","BRHO","C",0.00388150023292907,0.69395351890235,"net_value",1468
"5260","BRHO","D",0.00113854662105932,0.152955906280409,"net_value",1468
"5261","BRHO","C",-0.000819766039901746,-0.146561765793628,"net_facil",1468
"5262","BRHO","D",-0.00545666971434987,-0.733066038749202,"net_facil",1468
"5263","BRHO","C",0.00470126627283082,0.840515284695978,"net_comp",1468
"5264","BRHO","D",0.00659521633540919,0.886021945029611,"net_comp",1468
"5265","BRHO","C",0.00666372675633694,1.45561066932973,"abs_value",1935
"5266","BRHO","D",0.00621464721714852,1.06610078178925,"abs_value",1935
"5267","BRHO","C",0.00528617352535263,1.15470079503401,"net_value",1935
"5268","BRHO","D",0.000601594599914518,0.103201428959524,"net_value",1935
"5269","BRHO","C",-0.000688776615492154,-0.150454937147862,"net_facil",1935
"5270","BRHO","D",-0.002806526308617,-0.481449676414861,"net_facil",1935
"5271","BRHO","C",0.00597495014084478,1.30515573218187,"net_comp",1935
"5272","BRHO","D",0.00340812090853152,0.584651105374385,"net_comp",1935
"5273","BRHO","C",0.00496858185085204,1.3841246346223,"abs_value",3202
"5274","BRHO","D",0.00678744613175293,1.52814692932928,"abs_value",3202
"5275","BRHO","C",0.00407337514443266,1.13474207585019,"net_value",3202
"5276","BRHO","D",0.00155396959857473,0.349865593661769,"net_value",3202
"5277","BRHO","C",-0.000447603353209689,-0.124691279386056,"net_facil",3202
"5278","BRHO","D",-0.0026167382665891,-0.589140667833753,"net_facil",3202
"5279","BRHO","C",0.00452097849764235,1.25943335523624,"net_comp",3202
"5280","BRHO","D",0.00417070786516383,0.939006261495522,"net_comp",3202
"5281","BRHO","C",0.00547541651798839,1.02302583929138,"abs_value",955
"5282","BRHO","D",0.0032339338887833,1.07122766922432,"abs_value",955
"5283","BRHO","C",0.00227222714994141,0.424542512791972,"net_value",955
"5284","BRHO","D",9.08864936301348e-05,0.0301057875898662,"net_value",955
"5285","BRHO","C",-0.00160159468402349,-0.299241663249702,"net_facil",955
"5286","BRHO","D",-0.00157152369757658,-0.520560940817225,"net_facil",955
"5287","BRHO","C",0.0038738218339649,0.723784176041674,"net_comp",955
"5288","BRHO","D",0.00166241019120672,0.550666728407091,"net_comp",955
"5289","BRHO","C",0.0111210276304893,1.47316294140164,"abs_value",1246
"5290","BRHO","D",0.0062462271463025,1.09478575743588,"abs_value",1246
"5291","BRHO","C",0.00875222228273288,1.15937572949493,"net_value",1246
"5292","BRHO","D",0.000315398605690491,0.0552803946026015,"net_value",1246
"5293","BRHO","C",-0.0011844026738782,-0.156893605953357,"net_facil",1246
"5294","BRHO","D",-0.002965414270306,-0.519752681416638,"net_facil",1246
"5295","BRHO","C",0.00993662495661108,1.31626933544829,"net_comp",1246
"5296","BRHO","D",0.0032808128759965,0.575033076019239,"net_comp",1246
"5297","BRHO","C",0.00685395137784616,1.17715067273736,"abs_value",90
"5298","BRHO","D",0.0066100594320058,1.07921113032115,"abs_value",90
"5299","BRHO","C",0.00384835062562932,0.660945530271967,"net_value",90
"5300","BRHO","D",0.00162860082998243,0.265898387245507,"net_value",90
"5301","BRHO","C",-0.00150280037610842,-0.258102571232699,"net_facil",90
"5302","BRHO","D",-0.00249072930101169,-0.40665637153782,"net_facil",90
"5303","BRHO","C",0.00535115100173774,0.919048101504666,"net_comp",90
"5304","BRHO","D",0.00411933013099411,0.672554758783326,"net_comp",90
"5305","BRHO","C",0.00879344079096441,1.37174560209563,"abs_value",2924
"5306","BRHO","D",0.011359475821795,1.69242191314713,"abs_value",2924
"5307","BRHO","C",0.00526851308454883,0.82186937117257,"net_value",2924
"5308","BRHO","D",-0.000155533060375988,-0.0231725093418582,"net_value",2924
"5309","BRHO","C",-0.00176246385320779,-0.274938115461531,"net_facil",2924
"5310","BRHO","D",-0.00575750444108549,-0.857797211244492,"net_facil",2924
"5311","BRHO","C",0.00703097693775662,1.0968074866341,"net_comp",2924
"5312","BRHO","D",0.00560197138070951,0.834624701902634,"net_comp",2924
"5313","BRHO","C",0.00577157512087044,1.33239045493024,"abs_value",741
"5314","BRHO","D",0.00818202972344738,1.52046420138428,"abs_value",741
"5315","BRHO","C",0.00383686268023042,0.88575459990653,"net_value",741
"5316","BRHO","D",0.000262024100730294,0.0486918623527636,"net_value",741
"5317","BRHO","C",-0.000967356220320012,-0.223317927511857,"net_facil",741
"5318","BRHO","D",-0.00396000281135854,-0.735886169515757,"net_facil",741
"5319","BRHO","C",0.00480421890055043,1.10907252741839,"net_comp",741
"5320","BRHO","D",0.00422202691208884,0.784578031868521,"net_comp",741
"5321","BRHO","C",0.00977590167788238,1.58348139159229,"abs_value",3193
"5322","BRHO","D",0.00770895235115933,1.52612997941687,"abs_value",3193
"5323","BRHO","C",0.00578797119323611,0.937524228613857,"net_value",3193
"5324","BRHO","D",0.00135416115284323,0.268081295379257,"net_value",3193
"5325","BRHO","C",-0.00199396524232314,-0.322978581489216,"net_facil",3193
"5326","BRHO","D",-0.00317739559915805,-0.629024342018804,"net_facil",3193
"5327","BRHO","C",0.00778193643555924,1.26050281010307,"net_comp",3193
"5328","BRHO","D",0.00453155675200128,0.897105637398061,"net_comp",3193
"5329","BRHO","C",0.00277274618891503,1.10425964192285,"abs_value",562
"5330","BRHO","D",0.00557482703670312,1.59742338632419,"abs_value",562
"5331","BRHO","C",0.00215637402649805,0.85878643341828,"net_value",562
"5332","BRHO","D",0.00069569207222015,0.199345159684456,"net_value",562
"5333","BRHO","C",-0.000308186081208491,-0.122736604252284,"net_facil",562
"5334","BRHO","D",-0.00243956748224148,-0.699039113319867,"net_facil",562
"5335","BRHO","C",0.00246456010770654,0.981523037670565,"net_comp",562
"5336","BRHO","D",0.00313525955446164,0.898384273004323,"net_comp",562
"5337","BRHO","C",0.0130350938141095,1.443519877618,"abs_value",2617
"5338","BRHO","D",0.00903907238301419,1.71551262485437,"abs_value",2617
"5339","BRHO","C",0.0108498322606582,1.2015217351277,"net_value",2617
"5340","BRHO","D",-0.00144968092477346,-0.275132870175127,"net_value",2617
