"","unique.ID","treatment","block","plot","sub","bkgrd","dens","phyto","phyto.seed.out","Nbrhood.size","phyto.n.indiv","ACAM","BRNI","ANAR","BRHO","AMME","PLNO","MICA","TACA","CESO","CLPU","LOMU","TWIL","PLER","LENI","AVBA","GITR","MAEL","THIR","combos","weeds","trt"
"3561",3910,"C",5,33,8,"MICA","H","PLER",86.3799165972083,"10",1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,"PLER_MICA_C",3,1
"3562",3935,"C",5,34,8,"LOMU","L","PLER",23.9944212770023,"10",2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"PLER_LOMU_C",2,1
"3563",3960,"C",5,35,8,"ANAR","H","PLER",66.5845190436814,"10",1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ANAR_C",6,1
"3564",3985,"C",5,36,8,"TACA","L","PLER",239.344352238098,"10",3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,"PLER_TACA_C",3,1
"3565",4010,"C",5,37,8,"AMME","H","PLER",454.694283199194,"10",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AMME_C",1,1
"3566",4035,"C",5,38,8,"ACAM","H","PLER",709.035148735418,"10",3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ACAM_C",3,1
"3567",4085,"C",5,40,8,"ACAM","L","PLER",400.106974794014,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ACAM_C",0,1
"3568",6936,"C",8,29,8,"BRHO","H","PLER",98.077196969747,"10",2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRHO_C",1,1
"3569",4135,"C",5,42,8,"BRNI","L","PLER",20.995118617377,"10",1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRNI_C",3,1
"3570",4230,"D",6,3,12,"PLER","L","PLER",266.578020387496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,"PLER_PLER_D",4,0
"3571",4255,"D",6,4,12,"ACAM","H","PLER",140,"10",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ACAM_D",7,0
"3572",4280,"D",6,5,12,"BRHO","H","PLER",3.1192747660103,"10",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRHO_D",9,0
"3573",4330,"D",6,7,12,"AVBA","H","PLER",50,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"PLER_AVBA_D",4,0
"3574",7532,"D",12,10,13,"BRHO","H","PLER",30,"10",1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRHO_D",0,0
"3575",4355,"D",6,8,12,"TACA","H","PLER",214.750070429171,"10",2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,"PLER_TACA_D",2,0
"3576",4380,"D",6,9,12,"GITR","L","PLER",7.91815902141076,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,"PLER_GITR_D",0,0
"3577",4405,"D",6,10,12,"ANAR","L","PLER",688,"10",3,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ANAR_D",5,0
"3578",4430,"D",6,11,12,"BRNI","L","PLER",0.689839611713816,"10",1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRNI_D",2,0
"3579",4455,"D",6,12,12,"AMME","H","PLER",788,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AMME_D",16,0
"3580",4480,"D",6,13,12,"THIR","L","PLER",189.255997822356,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"PLER_THIR_D",3,0
"3581",4505,"D",6,14,12,"GITR","H","PLER",11.1574058938061,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,"PLER_GITR_D",0,0
"3582",4530,"D",6,15,12,"ANAR","H","PLER",24,"10",2,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ANAR_D",3,0
"3583",7807,"D",12,21,13,"BRHO","L","PLER",14,"10",1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRHO_D",0,0
"3584",4580,"D",6,17,12,"THIR","H","PLER",48.2287867667746,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,"PLER_THIR_D",3,0
"3585",4630,"D",6,19,12,"LOMU","L","PLER",138.267852608726,"10",3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"PLER_LOMU_D",16,0
"3586",4680,"D",6,21,12,"CESO","L","PLER",134,"10",1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,"PLER_CESO_D",4,0
"3587",4705,"D",6,22,12,"TACA","L","PLER",238,"10",2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,"PLER_TACA_D",2,0
"3588",4755,"D",6,24,12,"TWIL","L","PLER",439.27786752872,"10",3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,"PLER_TWIL_D",7,0
"3589",4780,"D",6,25,12,"CLPU","H","PLER",118,"10",1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,"PLER_CLPU_D",1,0
"3590",4830,"D",6,27,12,"PLER","H","PLER",32.8123710963007,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,"PLER_PLER_D",1,0
"3591",4855,"D",6,28,12,"ACAM","L","PLER",77.8618970438725,"10",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ACAM_D",3,0
"3592",4905,"D",6,31,11,"MAEL","H","PLER",52.067894171095,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_MAEL_D",21,0
"3593",4931,"D",6,32,12,"LENI","L","PLER",28,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,"PLER_LENI_D",2,0
"3594",4981,"D",6,34,12,"LOMU","H","PLER",26.8737518302426,"10",2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,"PLER_LOMU_D",8,0
"3595",5006,"D",6,35,12,"MICA","L","PLER",5.45873084051803,"10",1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,"PLER_MICA_D",1,0
"3596",5031,"D",6,36,12,"CESO","H","PLER",8.09811718098828,"10",1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,"PLER_CESO_D",1,0
"3597",5081,"D",6,38,12,"TWIL","H","PLER",127.470363034075,"10",2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,"PLER_TWIL_D",8,0
"3598",5106,"D",6,39,12,"PLNO","L","PLER",160.522678343145,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_PLNO_D",1,0
"3599",5131,"D",6,40,12,"AVBA","L","PLER",44,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AVBA_D",6,0
"3600",8882,"D",14,22,21,"BRHO","L","PLER",297.530823834829,"10",3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRHO_D",7,0
"3601",5156,"D",6,41,12,"BRHO","L","PLER",110.074407608248,"10",3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRHO_D",2,0
"3602",5222,"C",7,1,12,"GITR","L","PLER",250,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,"PLER_GITR_C",2,1
"3603",5247,"C",7,2,12,"THIR","L","PLER",508,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,"PLER_THIR_C",2,1
"3604",5297,"C",7,4,12,"LOMU","L","PLER",266,"10",2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,"PLER_LOMU_C",6,1
"3605",5322,"C",7,5,12,"TWIL","L","PLER",126,"10",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"PLER_TWIL_C",3,1
"3606",5347,"C",7,6,12,"CLPU","L","PLER",44,"10",2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,"PLER_CLPU_C",0,1
"3607",5372,"C",7,7,12,"TWIL","H","PLER",28.0134868409002,"10",2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,"PLER_TWIL_C",2,1
"3608",5397,"C",7,8,12,"TACA","L","PLER",32,"10",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"PLER_TACA_C",1,1
"3609",5422,"C",7,9,12,"PLER","L","PLER",78.7017017885676,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,"PLER_PLER_C",0,1
"3610",5447,"C",7,10,12,"TACA","H","PLER",180.138117737095,"10",3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,"PLER_TACA_C",5,1
"3611",5497,"C",7,12,12,"PLNO","H","PLER",300,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_PLNO_C",1,1
"3612",5547,"C",7,14,12,"ACAM","L","PLER",37.9711716708562,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ACAM_C",2,1
"3613",9332,"D",14,40,21,"BRHO","H","PLER",102,"10",2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRHO_D",4,0
"3614",5597,"C",7,16,12,"GITR","H","PLER",4,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,"PLER_GITR_C",2,1
"3615",5648,"C",7,19,12,"MAEL","L","PLER",108.45478417205,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_MAEL_C",3,1
"3616",5673,"C",7,20,12,"ANAR","L","PLER",308,"10",2,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ANAR_C",3,1
"3617",5698,"C",7,21,12,"MAEL","H","PLER",160.882594662301,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,"PLER_MAEL_C",1,1
"3618",5723,"C",7,22,12,"AVBA","H","PLER",180.01814563071,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AVBA_C",3,1
"3619",5798,"C",7,25,12,"LENI","L","PLER",10.3775872023035,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,"PLER_LENI_C",0,1
"3620",5823,"C",7,26,12,"CESO","H","PLER",38.6310182559737,"10",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"PLER_CESO_C",0,1
"3621",5848,"C",7,27,12,"BRNI","L","PLER",38.2711019368187,"10",2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRNI_C",1,1
"3622",5873,"C",7,28,12,"AMME","H","PLER",146,"10",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AMME_C",0,1
"3623",5923,"C",7,30,12,"AMME","L","PLER",134.428745204405,"10",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AMME_C",7,1
"3624",5998,"C",7,33,12,"MICA","H","PLER",10,"10",1,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,"PLER_MICA_C",1,1
"3625",6048,"C",7,35,12,"ACAM","H","PLER",792,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ACAM_C",1,1
"3626",6073,"C",7,36,12,"AVBA","L","PLER",232,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AVBA_C",4,1
"3627",6098,"C",7,37,12,"MICA","L","PLER",120,"10",1,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,"PLER_MICA_C",3,1
"3628",6123,"C",7,38,12,"PLER","H","PLER",30,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,"PLER_PLER_C",0,1
"3629",6148,"C",7,39,12,"LENI","H","PLER",120.392008757359,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,"PLER_LENI_C",0,1
"3630",6173,"C",7,40,12,"CLPU","H","PLER",28.2534310536702,"10",1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,"PLER_CLPU_C",0,1
"3631",9867,"C",15,19,15,"BRHO","H","PLER",140,"10",2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRHO_C",1,1
"3632",6223,"C",7,42,12,"ANAR","H","PLER",20.995118617377,"10",1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ANAR_C",1,1
"3633",6260,"C",8,1,8,"GITR","L","PLER",31.192747660103,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,"PLER_GITR_C",2,1
"3634",6285,"C",8,2,8,"TWIL","L","PLER",344,"10",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"PLER_TWIL_C",5,1
"3635",6310,"C",8,3,8,"MICA","H","PLER",114,"10",3,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,"PLER_MICA_C",0,1
"3636",6335,"C",8,4,8,"AMME","L","PLER",466,"10",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AMME_C",1,1
"3637",6360,"C",8,5,8,"AMME","H","PLER",516,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AMME_C",0,1
"3638",10092,"C",15,28,15,"BRHO","L","PLER",86,"10",3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRHO_C",1,1
"3639",6410,"C",8,7,8,"ACAM","L","PLER",80.5012833843428,"10",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ACAM_C",0,1
"3640",6435,"C",8,8,8,"BRNI","L","PLER",2.63938634047025,"10",1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRNI_C",1,1
"3641",6460,"C",8,9,8,"GITR","H","PLER",8,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,"PLER_GITR_C",5,1
"3642",6485,"C",8,10,8,"CESO","L","PLER",319.785649569248,"10",2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"PLER_CESO_C",5,1
"3643",6535,"C",8,12,8,"TACA","H","PLER",179.77820141794,"10",3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,"PLER_TACA_C",0,1
"3644",6560,"C",8,13,8,"MAEL","H","PLER",143.366667130089,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_MAEL_C",1,1
"3645",6622,"C",8,15,20,"PLER","L","PLER",116.972803725386,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"PLER_PLER_C",4,1
"3646",6635,"C",8,16,8,"PLNO","H","PLER",158,"10",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_PLNO_C",2,1
"3647",6685,"C",8,18,8,"LENI","L","PLER",280.674742887735,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,"PLER_LENI_C",5,1
"3648",6710,"C",8,19,8,"CLPU","H","PLER",221.408522333539,"10",3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,"PLER_CLPU_C",1,1
"3649",6761,"C",8,22,8,"AVBA","H","PLER",770,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"PLER_AVBA_C",1,1
"3650",6786,"C",8,23,8,"ANAR","H","PLER",222,"10",2,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ANAR_C",1,1
"3651",10610,"C",16,7,16,"BRHO","L","PLER",30,"10",2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRHO_C",1,1
"3652",11010,"C",16,23,16,"BRHO","H","PLER",73.182984894857,"10",2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRHO_C",2,1
"3653",6886,"C",8,27,8,"CLPU","L","PLER",178,"10",2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,"PLER_CLPU_C",0,1
"3654",6911,"C",8,28,8,"MAEL","L","PLER",1477.33651802503,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_MAEL_C",1,1
"3655",6961,"C",8,30,8,"BRNI","H","PLER",23.5745189046548,"10",1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRNI_C",8,1
"3656",6986,"C",8,31,8,"AVBA","L","PLER",256,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AVBA_C",2,1
"3657",7011,"C",8,32,8,"ACAM","H","PLER",606,"10",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ACAM_C",0,1
"3658",7036,"C",8,33,8,"LOMU","H","PLER",80.3213252247652,"10",3,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,"PLER_LOMU_C",0,1
"3659",7061,"C",8,34,8,"TWIL","H","PLER",137.548019970416,"10",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"PLER_TWIL_C",1,1
"3660",7086,"C",8,35,8,"MICA","L","PLER",21.0551046705695,"10",1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,"PLER_MICA_C",0,1
"3661",11542,"C",8,35,8,"MICA","L","PLER",22.6147420535747,"10",1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,"PLER_MICA_C",1,1
"3662",7111,"C",8,36,8,"PLNO","L","PLER",259.619638217165,"10",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_PLNO_C",9,1
"3663",7136,"C",8,37,8,"THIR","H","PLER",349.478745899539,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,"PLER_THIR_C",2,1
"3664",7166,"C",8,38,13,"PLER","H","PLER",14.2766806598164,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,"PLER_PLER_C",1,1
"3665",7186,"C",8,39,8,"CESO","H","PLER",13.3768898619288,"10",1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,"PLER_CESO_C",2,1
"3666",7211,"C",8,40,8,"LOMU","L","PLER",182,"10",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"PLER_LOMU_C",5,1
"3667",7261,"C",8,42,8,"ANAR","L","PLER",38,"10",1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ANAR_C",0,1
"3668",7307,"D",12,1,13,"MAEL","L","PLER",37.2513390325461,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_MAEL_D",1,0
"3669",7332,"D",12,2,13,"ACAM","H","PLER",126,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ACAM_D",3,0
"3670",7382,"D",12,4,13,"AVBA","L","PLER",130,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"PLER_AVBA_D",3,0
"3671",7407,"D",12,5,13,"MICA","L","PLER",18.7156485960618,"10",1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"PLER_MICA_D",2,0
"3672",7432,"D",12,6,13,"TACA","L","PLER",46,"10",2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,"PLER_TACA_D",1,0
"3673",7457,"D",12,7,13,"AMME","L","PLER",48,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AMME_D",1,0
"3674",11860,"D",12,8,13,"BRNI","H","PLER",2.51941423408524,"10",1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRNI_D",0,0
"3675",7482,"D",12,8,13,"BRNI","H","PLER",48,"10",2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRNI_D",0,0
"3676",7607,"D",12,13,13,"CESO","H","PLER",18.7756346492543,"10",2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"PLER_CESO_D",2,0
"3677",7632,"D",12,14,13,"PLNO","L","PLER",490.685915114697,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_PLNO_D",4,0
"3678",7657,"D",12,15,13,"AMME","H","PLER",186,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AMME_D",1,0
"3679",7707,"D",12,17,13,"MAEL","H","PLER",16,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"PLER_MAEL_D",1,0
"3680",7782,"D",12,20,13,"GITR","L","PLER",49.8484102029723,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,"PLER_GITR_D",1,0
"3681",7832,"D",12,22,13,"MICA","H","PLER",85.4801257993207,"10",1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,"PLER_MICA_D",8,0
"3682",7857,"D",12,23,13,"PLER","H","PLER",92.6184661292289,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,"PLER_PLER_D",15,0
"3683",7883,"D",12,24,14,"PLER","L","PLER",166,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,"PLER_PLER_D",0,0
"3684",7933,"D",12,27,13,"LOMU","L","PLER",182,"10",2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"PLER_LOMU_D",2,0
"3685",7958,"D",12,28,13,"ANAR","L","PLER",182,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ANAR_D",0,0
"3686",11633,"D",12,29,13,"TWIL","H","PLER",0.959776851080092,"10",1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,"PLER_TWIL_D",1,0
"3687",7983,"D",12,29,13,"TWIL","H","PLER",7.31829848948571,"10",1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,"PLER_TWIL_D",3,0
"3688",11632,"D",12,29,13,"TWIL","H","PLER",21.1750767769545,"10",1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,"PLER_TWIL_D",0,0
"3689",8008,"D",12,30,13,"THIR","H","PLER",200,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,"PLER_THIR_D",0,0
"3690",8033,"D",12,31,13,"THIR","L","PLER",78,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,"PLER_THIR_D",0,0
"3691",8058,"D",12,32,13,"TACA","H","PLER",46,"10",2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,"PLER_TACA_D",3,0
"3692",8108,"D",12,34,13,"LENI","H","PLER",12,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,"PLER_LENI_D",7,0
"3693",8133,"D",12,35,13,"ANAR","H","PLER",238,"10",3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ANAR_D",1,0
"3694",8158,"D",12,36,13,"ACAM","L","PLER",324,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ACAM_D",8,0
"3695",8183,"D",12,37,13,"TWIL","L","PLER",38,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_TWIL_D",5,0
"3696",8208,"D",12,38,13,"LENI","L","PLER",12,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,"PLER_LENI_D",11,0
"3697",8233,"D",12,39,13,"LOMU","H","PLER",76,"10",2,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,"PLER_LOMU_D",0,0
"3698",8258,"D",12,40,13,"GITR","H","PLER",10.797489574651,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,"PLER_GITR_D",1,0
"3699",8283,"D",12,41,13,"CESO","L","PLER",9.17786613845338,"10",1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"PLER_CESO_D",1,0
"3700",8308,"D",12,42,13,"AVBA","H","PLER",12,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AVBA_D",2,0
"3701",8357,"D",14,1,21,"MAEL","L","PLER",232.745886386922,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,"PLER_MAEL_D",7,0
"3702",8382,"D",14,2,21,"LOMU","L","PLER",85.7800560652833,"10",2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,"PLER_LOMU_D",0,0
"3703",8407,"D",14,3,21,"PLER","H","PLER",11.3973501065761,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,"PLER_PLER_D",0,0
"3704",8457,"D",14,5,21,"GITR","H","PLER",19.1955370216019,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,"PLER_GITR_D",0,0
"3705",8507,"D",14,7,21,"AVBA","H","PLER",246,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"PLER_AVBA_D",1,0
"3706",8532,"D",14,8,21,"TWIL","H","PLER",156,"10",3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,"PLER_TWIL_D",6,0
"3707",8557,"D",14,9,21,"ANAR","L","PLER",184.157183300993,"10",2,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ANAR_D",1,0
"3708",8582,"D",14,10,21,"MICA","H","PLER",99.5768482995596,"10",3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,"PLER_MICA_D",3,0
"3709",8607,"D",14,11,21,"CLPU","L","PLER",46,"10",2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"PLER_CLPU_D",2,0
"3710",8657,"D",14,13,21,"BRNI","L","PLER",70.1836822352318,"10",2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRNI_D",2,0
"3711",8682,"D",14,14,21,"LENI","H","PLER",58.1864715967306,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,"PLER_LENI_D",2,0
"3712",8707,"D",14,15,21,"CESO","H","PLER",34.1920503197283,"10",1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,"PLER_CESO_D",0,0
"3713",8757,"D",14,17,21,"THIR","H","PLER",337.721479473808,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,"PLER_THIR_D",0,0
"3714",8782,"D",14,18,21,"GITR","L","PLER",31.192747660103,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"PLER_GITR_D",1,0
"3715",8807,"D",14,19,21,"BRNI","H","PLER",67.1843795756065,"10",2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRNI_D",0,0
