feasibility,niche_diff,fitness_diff,niche_diff_cpd,omega_all,comm_pair_overlap,comm_pair_diff,ACAM,AMME,ANAR,BRHO,BRNI,CESO,GITR,LENI,LOMU,MAEL,MICA,PLER,PLNO,TACA,THIR,TWIL,rainfall,draw,iteration_num
0,-2.627046804,35.94881283,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,1385,23259
0,-3.782936521,33.96252257,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,729,23260
0,-2.598692468,53.03201459,2.00E-04,0,0,2.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,712,23261
0,-3.786664412,48.69247037,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,656,23262
0,-0.595756394,31.51505045,0.0065,0,0,0.0065,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,1397,23263
0,-5.937835063,42.2706841,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,2074,23264
0,-3.655571306,52.80771811,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,857,23265
0,-3.713764887,61.41113135,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,2257,23266
0,-3.564450208,36.7833176,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,1072,23267
0,-3.50532256,50.91504504,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,1687,23268
0,-4.643016859,47.56114667,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,2575,23269
0,-4.195832887,50.31733422,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,3006,23270
0,-4.341828028,49.70676458,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,3732,23271
0,-3.038565808,49.75983224,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,482,23272
0,-4.73797336,52.72673003,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,1341,23273
0,-2.880651744,41.99446203,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,3204,23274
0,-2.957088922,38.98288005,5.00E-04,0,0,5.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,1763,23275
0,-1.754730148,58.01957577,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,2318,23276
0,-3.62442729,54.00513645,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,1059,23277
0,-3.857930496,53.27262644,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,1290,23278
0,-3.181593982,48.8933693,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,3146,23279
0,-3.122544654,44.5407444,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,1594,23280
0,-3.552913775,34.32551984,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,2727,23281
0,-8.171532402,51.10356227,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,2960,23282
0,-2.801476782,46.04881044,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,3738,23283
0,-4.086343021,47.58823424,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,1567,23284
0,-3.264318143,46.08204763,3.00E-04,0,0,3.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,1930,23285
0,-3.943413879,31.13196474,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,3714,23286
0,-3.323251589,42.77885824,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,435,23287
0,-3.604059104,44.5090308,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,1461,23288
0,-4.93418699,45.55713735,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,2661,23289
0,-6.559483065,56.88082208,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,1967,23290
0,-1.973217421,46.9393793,7.00E-04,0,0,7.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,2087,23291
0,-4.356534728,49.11029675,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,2137,23292
0,-3.833785909,37.02480847,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,2578,23293
0,-2.829382662,53.59727418,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,899,23294
0,-4.226986727,35.78812443,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,3030,23295
0,-3.242475001,52.24346545,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,2602,23296
0,-2.281446213,49.28778625,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,394,23297
0,-3.317671385,49.436472,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,3326,23298
0,-3.213851401,44.7531324,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,C,2240,23299
0,-5.07301408,31.96904187,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,491,23300
0,-3.984811821,46.93366251,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3721,23301
0,-4.443423362,26.77063699,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3402,23302
0,-4.138734344,30.09924573,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,368,23303
0,-4.084697953,49.55099572,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1484,23304
0,-4.490590366,47.24456772,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2487,23305
0,-3.706571069,38.48672993,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1608,23306
0,-2.606012108,37.22854437,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1462,23307
0,-5.169102405,33.30016376,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3495,23308
0,-4.619782656,39.93569005,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3583,23309
0,-4.130602269,25.75821025,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1747,23310
0,-4.517254937,37.99347219,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,344,23311
0,-5.256248344,34.19412228,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3343,23312
0,-4.940635474,37.94076405,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2191,23313
0,-3.615227331,41.74273892,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2986,23314
0,-4.834881247,25.08759749,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3527,23315
0,-3.349199056,36.17528278,4.00E-04,0,0,4.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3748,23316
0,-3.427291291,29.2976868,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,930,23317
0,-3.453247122,20.71194047,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1560,23318
0,-4.738742308,46.78290495,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1549,23319
0,-4.952840484,29.31319844,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3423,23320
0,-5.186916779,44.22536187,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3464,23321
0,-3.845833304,28.26940362,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1646,23322
0,-4.544397135,42.51599446,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2823,23323
0,-3.360890557,27.4488782,2.00E-04,0,0,2.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2022,23324
0,-3.533548725,42.85511075,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1255,23325
0,-4.18650425,42.07005932,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1691,23326
0,-4.709062558,37.60261247,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3414,23327
0,-5.648273161,42.64930619,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1362,23328
0,-4.024762301,26.15496209,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2845,23329
0,-3.623645303,41.86756643,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2333,23330
0,-4.794970007,36.30124019,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2005,23331
0,-5.727999274,41.04473779,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2937,23332
0,-4.163032767,35.04244734,2.00E-04,0,0,2.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1628,23333
0,-16.1935864,33.94575909,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3122,23334
0,-3.504535496,37.91282531,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,666,23335
0,-5.388784534,45.2146517,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1125,23336
0,-4.436414471,35.64791102,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,33,23337
0,-5.844088317,24.96819348,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1671,23338
0,-9.671154762,40.01575975,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2714,23339
0,-4.908344325,38.89780592,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,946,23340
0,-3.910519007,36.33353513,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2718,23341
0,-3.597830858,29.88109961,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2372,23342
0,-3.160374041,45.31558419,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1117,23343
0,-3.971594808,31.36665657,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3186,23344
0,-5.113591946,13.61406788,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2648,23345
0,-3.823404682,42.06105097,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3379,23346
0,-5.463657299,38.46860464,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2742,23347
0,-3.671906274,29.76074795,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2336,23348
0,-3.452031148,35.65578214,3.00E-04,0,0,3.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,267,23349
0,-4.650786645,39.59498314,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1359,23350
0,-3.489750753,44.51910015,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1441,23351
0,-4.48996155,27.89777406,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1962,23352
0,-3.679109564,35.39180433,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3717,23353
0,-4.581008969,38.91408967,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,347,23354
0,-2.846507758,32.21109622,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2090,23355
0,-3.37179523,38.24372777,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3406,23356
0,-4.974575921,47.67508662,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2061,23357
0,-4.001525603,37.2465033,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3699,23358
0,-6.342493608,38.02562693,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1385,23359
0,-2.519808293,28.73878645,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,729,23360
0,-4.260441243,45.00382013,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,712,23361
0,-3.396371108,17.51747493,4.00E-04,0,0,4.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,656,23362
0,-4.709451268,21.12872962,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1397,23363
0,-5.310438428,41.46806078,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2074,23364
0,-4.362268872,50.67499565,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,857,23365
0,-5.127274635,45.53356434,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2257,23366
0,-5.295183414,29.11325382,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1072,23367
0,-3.770692891,45.81107607,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1687,23368
0,-4.110215999,39.63230519,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2575,23369
0,-4.382717145,34.72657451,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3006,23370
0,-2.992101687,53.74066047,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3732,23371
0,-4.645119746,34.2787016,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,482,23372
0,-3.27217326,52.04733961,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1341,23373
0,-3.0917896,41.4530064,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3204,23374
0,-3.90787108,33.44005873,3.00E-04,0,0,3.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1763,23375
0,-3.851525978,22.74187685,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2318,23376
0,-4.229835646,45.43608863,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1059,23377
0,-2.360975028,34.36654646,0.0017,0,0,0.0017,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1290,23378
0,-3.808232013,38.93925968,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3146,23379
0,-4.820322959,41.4411702,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1594,23380
0,-4.166573523,30.46238921,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2727,23381
0,-4.537608509,35.69418006,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2960,23382
0,-4.651992869,34.60737557,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3738,23383
0,-4.912803816,35.48026523,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1567,23384
0,-2.51160788,35.71598944,4.00E-04,0,0,4.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1930,23385
0,-2.762023516,30.99265315,6.00E-04,0,0,6.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3714,23386
0,-4.733089599,31.83683958,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,435,23387
0,-3.096745644,30.3455988,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1461,23388
0,-4.479125507,38.22534393,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2661,23389
0,-3.772514743,37.24843182,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,1967,23390
0,-3.95029489,40.63490503,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2087,23391
0,-4.620489379,31.25144488,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2137,23392
0,-3.10125006,41.12651833,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2578,23393
0,-3.869950537,49.59844544,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,899,23394
0,-4.966821489,27.46490612,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3030,23395
0,-3.939364128,33.73219621,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2602,23396
0,-4.163379259,45.15057415,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,394,23397
0,-4.288251062,40.9774076,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,3326,23398
0,-3.688499199,34.42718437,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,D,2240,23399
0,-2.332110965,61.676987,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,491,23400
0,-2.15853385,68.905739,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3721,23401
0,-3.569122721,69.90820746,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3402,23402
0,-2.826051911,76.48193856,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,368,23403
0,-3.323723523,70.04490497,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1484,23404
0,-3.976786306,79.96599357,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2487,23405
0,-4.743937666,66.22635556,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1608,23406
0,-2.892887124,74.79415994,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1462,23407
0,-4.085734468,56.94076221,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3495,23408
0,-4.036398094,56.65134384,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3583,23409
0,-4.528002148,76.38063526,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1747,23410
0,-3.639767237,82.78668537,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,344,23411
0,-1.753716498,70.89875603,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3343,23412
0,-3.372585436,73.39751286,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2191,23413
0,-2.959012872,54.97690555,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2986,23414
0,-3.694302707,60.8087741,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3527,23415
0,-4.468528061,57.14803937,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3748,23416
0,-3.482052287,63.27353071,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,930,23417
0,-1.735940266,54.82346142,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1560,23418
0,-2.586556182,85.9850734,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1549,23419
0,-1.267297159,63.11939565,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3423,23420
0,-3.829345945,59.74354889,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3464,23421
0,-1.108628053,57.68883368,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1646,23422
0,-2.355334874,67.30460668,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2823,23423
0,-2.970474428,51.94709268,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2022,23424
0,-2.139325882,69.05691015,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1255,23425
0,-3.143087097,78.89641695,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1691,23426
0,-5.281031488,54.42343389,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3414,23427
0,-3.179429063,75.81183116,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1362,23428
0,-2.97904047,51.65068528,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2845,23429
0,-3.370881106,71.84329251,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2333,23430
0,1.022170683,75.60735465,0.0035,0,0,0.0035,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2005,23431
0,-3.136767182,63.38543704,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2937,23432
0,-4.929374287,56.09012685,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1628,23433
0,-2.720988903,60.70837694,2.00E-04,0,0,2.00E-04,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3122,23434
0,-2.593474829,73.08372217,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,666,23435
0,-2.730897439,67.55564465,6.00E-04,0,0,6.00E-04,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1125,23436
0,-3.40499522,77.69225148,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,33,23437
0,-3.077631476,87.39129884,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1671,23438
0,-2.774539571,74.68242023,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2714,23439
0,-3.844645715,68.94803623,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,946,23440
0,-4.207687436,74.75080063,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2718,23441
0,-4.576259428,61.92085981,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2372,23442
0,-2.702426839,78.76251407,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1117,23443
0,-3.110876341,51.35342958,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3186,23444
0,-2.639567195,65.39658004,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2648,23445
0,-4.273470474,61.12372749,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3379,23446
0,-5.188069853,76.1113954,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2742,23447
0,-2.941889601,45.40461995,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2336,23448
0,-2.351972113,67.93061725,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,267,23449
0,-1.731779196,57.68768752,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1359,23450
0,-3.059482748,61.998357,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1441,23451
0,-3.557829192,59.52929203,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1962,23452
0,-3.428158414,59.82673181,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3717,23453
0,-2.523914183,73.02344229,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,347,23454
0,-4.641884284,57.28345875,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2090,23455
0,-2.785938729,62.30510618,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3406,23456
0,-2.538001257,70.62707262,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2061,23457
0,-2.937940587,62.0583354,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3699,23458
0,-5.162005252,67.77253272,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1385,23459
0,-3.423841706,56.20642709,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,729,23460
0,-2.239624676,52.45683707,2.00E-04,0,0,2.00E-04,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,712,23461
0,-3.950281402,78.60982912,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,656,23462
0,-2.072689864,52.43783911,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1397,23463
0,-3.627972237,40.65809226,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2074,23464
0,-3.993313321,70.5313444,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,857,23465
0,-3.292657591,82.66821234,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2257,23466
0,-2.296047703,74.46869537,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1072,23467
0,-3.718778617,96.84015666,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,1687,23468
0,-3.539697863,55.85476233,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,2575,23469
0,-4.225925194,50.62102108,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3006,23470
0,-3.57933008,65.80628558,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,3732,23471
0,-2.40199381,70.07765209,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,C,482,23472
