"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"6687",1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,"1100000101001010",6,4.10666117655071
"6688",1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,"1100000100101010",6,3.74805589010561
"6689",1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,"1100000100011010",6,3.1588170671987
"6690",1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,"1100000100001011",6,3.39059999911902
"6691",0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,"0100000101101010",6,3.30057845914567
"6692",0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,"0100000101011010",6,2.98520898329669
"6693",0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,"0100000101001011",6,3.36987897416446
"6694",0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,"0100000100111010",6,2.70425006041148
"6695",0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,"0100000100101011",6,3.00058726437366
"6696",0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,"0100000100011011",6,2.44649373985546
"6697",1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,"1100000001101010",6,3.91393615705524
"6698",1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,"1100000001011010",6,3.53905052668977
"6699",1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,"1100000001001011",6,4.04520382431284
"6700",1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,"1100000000111010",6,3.34231090866933
"6701",1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,"1100000000101011",6,3.76064371369993
"6702",1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,"1100000000011011",6,3.12774877902511
"6703",0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,"0100000001111010",6,2.8093845609743
"6704",0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,"0100000001101011",6,3.29481967422534
"6705",0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,"0100000001011011",6,2.95336473519967
"6706",0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,"0100000000111011",6,2.73319908862159
"6707",0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,"0100101110001000",6,4.4547287444136
"6708",1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,"1100101010001000",6,4.83034872759154
"6709",0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,"0100101011001000",6,4.2940769955786
"6710",0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,"0100101010101000",6,4.52785557425685
"6711",0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,"0100101010011000",6,3.75346973615414
"6712",0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,"0100101010001001",6,4.46962251684849
"6713",1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,"1100100110001000",6,5.21614270321934
"6714",0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,"0100100111001000",6,5.05481612619545
"6715",0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,"0100100110101000",6,4.9574710984291
"6716",0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,"0100100110011000",6,4.21932035838131
"6717",0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,"0100100110001001",6,4.56276966676016
"6718",1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,"1100100011001000",6,5.30971239013344
"6719",1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,"1100100010101000",6,5.39309226428631
"6720",1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,"1100100010011000",6,4.54007826943735
"6721",1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,"1100100010001001",6,5.09501419655042
"6722",0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,"0100100011101000",6,4.7365815608274
"6723",0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,"0100100011011000",6,4.23139903737486
"6724",0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,"0100100011001001",6,4.93282889296009
"6725",0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,"0100100010111000",6,4.31287645425215
"6726",0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,"0100100010101001",6,4.9537841529344
"6727",0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,"0100100010011001",6,4.15455014261127
"6728",1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,"1100001110001000",6,4.4547287444136
"6729",0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,"0100001111001000",6,3.93868906095284
"6730",0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,"0100001110101000",6,4.02999435824566
"6731",0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,"0100001110011000",6,3.34560225922048
"6732",0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,"0100001110001001",6,3.84958041449395
"6733",1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,"1100001011001000",6,4.2940769955786
"6734",1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,"1100001010101000",6,4.52785557425685
"6735",1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,"1100001010011000",6,3.75346973615414
"6736",1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,"1100001010001001",6,4.46962251684849
"6737",0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,"0100001011101000",6,3.69763955150233
"6738",0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,"0100001011011000",6,3.1881703540198
"6739",0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,"0100001011001001",6,3.93638207470959
"6740",0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,"0100001010111000",6,3.37873082187959
"6741",0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,"0100001010101001",6,4.11842105954006
"6742",0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,"0100001010011001",6,3.37703097094024
"6743",1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,"1100000111001000",6,5.05481612619545
"6744",1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,"1100000110101000",6,4.9574710984291
"6745",1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,"1100000110011000",6,4.21932035838131
"6746",1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,"1100000110001001",6,4.56276966676016
"6747",0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,"0100000111101000",6,4.3484033464998
"6748",0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,"0100000111011000",6,3.91498411972622
"6749",0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,"0100000111001001",6,4.40196411482554
"6750",0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,"0100000110111000",6,3.85279015536325
"6751",0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,"0100000110101001",6,4.28402224543261
"6752",0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,"0100000110011001",6,3.59506816419929
"6753",1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,"1100000011101000",6,4.7365815608274
"6754",1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,"1100000011011000",6,4.23139903737486
"6755",1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,"1100000011001001",6,4.93282889296009
"6756",1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,"1100000010111000",6,4.31287645425215
"6757",1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,"1100000010101001",6,4.9537841529344
"6758",1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,"1100000010011001",6,4.15455014261127
"6759",0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,"0100000011111000",6,3.62189322341322
"6760",0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,"0100000011101001",6,4.31557775055537
"6761",0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,"0100000011011001",6,3.84890205927209
"6762",0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,"0100000010111001",6,3.87976303082705
"6763",1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,"1100101100001000",6,4.45508080170675
"6764",0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,"0100101101001000",6,4.04367925242887
"6765",0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,"0100101100101000",6,4.03032881556147
"6766",0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,"0100101100011000",6,3.34591773198344
"6767",0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,"0100101100001001",6,3.84993060487293
"6768",1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,"1100101001001000",6,4.39907624943491
"6769",1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,"1100101000101000",6,4.52820219184196
"6770",1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,"1100101000011000",6,3.75379249666886
"6771",1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,"1100101000001001",6,4.4699895754075
"6772",0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,"0100101001101000",6,3.78955847318312
"6773",0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,"0100101001011000",6,3.28665658351865
"6774",0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,"0100101001001001",6,4.04138007965502
"6775",0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,"0100101000111000",6,3.37904391430626
"6776",0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,"0100101000101001",6,4.11876598471501
"6777",0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,"0100101000011001",6,3.37735273382789
"6778",1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,"1100100101001000",6,5.19215540060828
"6779",1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,"1100100100101000",6,4.9574710984291
"6780",1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,"1100100100011000",6,4.21932035838131
"6781",1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,"1100100100001001",6,4.56276966676016
"6782",0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,"0100100101101000",6,4.45431758133564
"6783",0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,"0100100101011000",6,4.03580106330207
"6784",0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,"0100100101001001",6,4.53930338923837
"6785",0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,"0100100100111000",6,3.85279015536325
"6786",0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,"0100100100101001",6,4.28402224543261
"6787",0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,"0100100100011001",6,3.59506816419929
"6788",1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,"1100100001101000",6,4.84249579566324
"6789",1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,"1100100001011000",6,4.3522159809507
"6790",1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,"1100100001001001",6,5.07016816737292
"6791",1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,"1100100000111000",6,4.31287645425215
"6792",1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,"1100100000101001",6,4.9537841529344
"6793",1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,"1100100000011001",6,4.15455014261127
"6794",0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,"0100100001111000",6,3.72099648943288
"6795",0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,"0100100001101001",6,4.42149198539121
"6796",0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,"0100100001011001",6,3.96971900284794
"6797",0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,"0100100000111001",6,3.87976303082705
"6798",1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,"1100001101001000",6,4.04367925242887
"6799",1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,"1100001100101000",6,4.03032881556147
"6800",1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,"1100001100011000",6,3.34591773198344
"6801",1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,"1100001100001001",6,3.84993060487293
"6802",0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,"0100001101101000",6,3.33516433657222
"6803",0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,"0100001101011000",6,2.88977527048239
"6804",0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,"0100001101001001",6,3.44089675714372
"6805",0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,"0100001100111000",6,2.86819275981687
"6806",0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,"0100001100101001",6,3.40725192686965
"6807",0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,"0100001100011001",6,2.75561955102954
"6808",1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"1100001001101000",6,3.78955847318312
"6809",1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,"1100001001011000",6,3.28665658351865
"6810",1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,"1100001001001001",6,4.04138007965502
"6811",1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,"1100001000111000",6,3.37904391430626
"6812",1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,"1100001000101001",6,4.11876598471501
"6813",1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,"1100001000011001",6,3.37735273382789
"6814",0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,"0100001001111000",6,2.65419061740179
"6815",0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,"0100001001101001",6,3.39324439636328
"6816",0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,"0100001001011001",6,2.91293985000249
"6817",0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,"0100001000111001",6,2.96255523824659
"6818",1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,"1100000101101000",6,4.45431758133564
"6819",1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,"1100000101011000",6,4.03580106330207
"6820",1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,"1100000101001001",6,4.53930338923837
"6821",1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,"1100000100111000",6,3.85279015536325
"6822",1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,"1100000100101001",6,4.28402224543261
"6823",1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,"1100000100011001",6,3.59506816419929
"6824",0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,"0100000101111000",6,3.29657042433521
"6825",0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,"0100000101101001",6,3.79449410334505
"6826",0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,"0100000101011001",6,3.41409506211133
"6827",0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,"0100000100111001",6,3.21232693000673
"6828",1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,"1100000001111000",6,3.72099648943288
"6829",1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,"1100000001101001",6,4.42149198539121
"6830",1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,"1100000001011001",6,3.96971900284794
"6831",1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,"1100000000111001",6,3.87976303082705
"6832",0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,"0100000001111001",6,3.30254814444183
"6833",0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,"0100101110000010",6,4.36035488452512
"6834",1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,"1100101010000010",6,4.98289173814687
"6835",0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,"0100101011000010",6,4.42218136458589
"6836",0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,"0100101010100010",6,4.51298710349742
"6837",0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,"0100101010010010",6,3.90297197486768
"6838",0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,"0100101010000011",6,4.34952777863668
"6839",1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,"1100100110000010",6,4.91414436719925
"6840",0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,"0100100111000010",6,4.77459506983087
"6841",0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,"0100100110100010",6,4.5497253115627
"6842",0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,"0100100110010010",6,4.08116121484882
"6843",0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,"0100100110000011",6,4.12185746575219
"6844",1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,"1100100011000010",6,5.30553438303836
"6845",1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,"1100100010100010",6,5.17347546955621
"6846",1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,"1100100010010010",6,4.62259997393138
"6847",1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,"1100100010000011",6,4.76874890243613
"6848",0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,"0100100011100010",6,4.58833030392085
"6849",0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,"0100100011010010",6,4.32259559460018
"6850",0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,"0100100011000011",6,4.62919960506774
"6851",0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,"0100100010110010",6,4.24892493497553
"6852",0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,"0100100010100011",6,4.48959665693348
"6853",0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,"0100100010010011",6,3.99886536108482
"6854",1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,"1100001110000010",6,4.36035488452512
"6855",0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,"0100001111000010",6,3.82796398045984
"6856",0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,"0100001110100010",6,3.83374115251007
"6857",0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,"0100001110010010",6,3.30556658738626
"6858",0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,"0100001110000011",6,3.61120610785282
"6859",1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,"1100001011000010",6,4.42218136458589
"6860",1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,"1100001010100010",6,4.51298710349742
"6861",1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,"1100001010010010",6,3.90297197486768
"6862",1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,"1100001010000011",6,4.34952777863668
"6863",0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,"0100001011100010",6,3.7013194155239
"6864",0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,"0100001011010010",6,3.32818423036393
"6865",0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,"0100001011000011",6,3.79282507426449
"6866",0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,"0100001010110010",6,3.40811352378933
"6867",0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,"0100001010100011",6,3.87160645391356
"6868",0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,"0100001010010011",6,3.30730725964324
"6869",1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,"1100000111000010",6,4.77459506983087
"6870",1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,"1100000110100010",6,4.5497253115627
"6871",1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,"1100000110010010",6,4.08116121484882
"6872",1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,"1100000110000011",6,4.12185746575219
"6873",0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,"0100000111100010",6,3.99695249368034
"6874",0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,"0100000111010010",6,3.78606290129325
"6875",0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,"0100000111000011",6,3.98230816838381
"6876",0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,"0100000110110010",6,3.62549745945736
"6877",0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,"0100000110100011",6,3.75500097701944
"6878",0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,"0100000110010011",6,3.33261767799252
"6879",1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,"1100000011100010",6,4.58833030392085
"6880",1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,"1100000011010010",6,4.32259559460018
"6881",1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,"1100000011000011",6,4.62919960506774
"6882",1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,"1100000010110010",6,4.24892493497553
"6883",1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,"1100000010100011",6,4.48959665693348
"6884",1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,"1100000010010011",6,3.99886536108482
"6885",0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,"0100000011110010",6,3.60180929538428
"6886",0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,"0100000011100011",6,3.91675517184795
"6887",0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,"0100000011010011",6,3.70247780011155
"6888",0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,"0100000010110011",6,3.61109996379568
"6889",1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,"1100101100000010",6,4.36073247302615
"6890",0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,"0100101101000010",6,3.93378287032529
"6891",0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,"0100101100100010",6,3.83409326170708
"6892",0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,"0100101100010010",6,3.30589255021484
"6893",0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,"0100101100000011",6,3.61158093936038
"6894",1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,"1100101001000010",6,4.52801282322654
"6895",1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,"1100101000100010",6,4.51335669431655
"6896",1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,"1100101000010010",6,3.90330780389294
"6897",1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,"1100101000000011",6,4.34992797477746
"6898",0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,"0100101001100010",6,3.79365267094973
"6899",0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,"0100101001010010",6,3.42727625840889
"6900",0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,"0100101001000011",6,3.89865478160138
"6901",0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,"0100101000110010",6,3.40843631195129
"6902",0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,"0100101000100011",6,3.87197357863059
"6903",0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,"0100101000010011",6,3.30764172523972
"6904",1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,"1100100101000010",6,4.91414436719925
"6905",1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,"1100100100100010",6,4.5497253115627
"6906",1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,"1100100100010010",6,4.08116121484882
"6907",1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,"1100100100000011",6,4.12185746575219
"6908",0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,"0100100101100010",6,4.1037253862568
"6909",0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,"0100100101010010",6,3.90832614409953
"6910",0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,"0100100101000011",6,4.12185746575219
"6911",0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,"0100100100110010",6,3.62549745945736
"6912",0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,"0100100100100011",6,3.75500097701944
"6913",0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,"0100100100010011",6,3.33261767799252
"6914",1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,"1100100001100010",6,4.69510319649731
"6915",1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,"1100100001010010",6,4.44485883740647
"6916",1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,"1100100001000011",6,4.76874890243613
"6917",1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,"1100100000110010",6,4.24892493497553
"6918",1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,"1100100000100011",6,4.48959665693348
"6919",1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,"1100100000010011",6,3.99886536108482
"6920",0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,"0100100001110010",6,3.70153916129952
"6921",0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,"0100100001100011",6,4.02352806442441
"6922",0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,"0100100001010011",6,3.82474104291784
"6923",0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,"0100100000110011",6,3.61109996379568
"6924",1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,"1100001101000010",6,3.93378287032529
"6925",1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,"1100001100100010",6,3.83409326170708
"6926",1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,"1100001100010010",6,3.30589255021484
"6927",1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,"1100001100000011",6,3.61158093936038
"6928",0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,"0100001101100010",6,3.15520054251332
"6929",0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,"0100001101010010",6,2.84380204037514
"6930",0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,"0100001101000011",6,3.18764735613753
"6931",0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,"0100001100110010",6,2.7507142479872
"6932",0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,"0100001100100011",6,3.08258343114073
"6933",0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,"0100001100010011",6,2.59101625121252
"6934",1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,"1100001001100010",6,3.79365267094973
"6935",1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,"1100001001010010",6,3.42727625840889
"6936",1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,"1100001001000011",6,3.89865478160138
"6937",1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,"1100001000110010",6,3.40843631195129
"6938",1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,"1100001000100011",6,3.87197357863059
"6939",1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,"1100001000010011",6,3.30764172523972
"6940",0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,"0100001001110010",6,2.70189393601481
"6941",0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,"0100001001100011",6,3.16298799838562
"6942",0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,"0100001001010011",6,2.83491316074657
"6943",0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,"0100001000110011",6,2.7988362292369
