"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"3764",1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,"1000010100000011",5,3.71847924604298
"3765",0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,"0000010101100010",5,3.23577351481808
"3766",0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,"0000010101010010",5,3.23830912743511
"3767",0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,"0000010101000011",5,3.31806525248289
"3768",0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,"0000010100110010",5,3.27516142058287
"3769",0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,"0000010100100011",5,3.32867389178873
"3770",0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,"0000010100010011",5,3.10564942878641
"3771",1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,"1000010001100010",5,3.86042864368845
"3772",1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,"1000010001010010",5,3.81198411232924
"3773",1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,"1000010001000011",5,4.01379830050361
"3774",1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,"1000010000110010",5,3.92201924036993
"3775",1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,"1000010000100011",5,4.09549322452787
"3776",1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,"1000010000010011",5,3.81856446894359
"3777",0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,"0000010001110010",5,3.07733104974992
"3778",0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,"0000010001100011",5,3.31896638676619
"3779",0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,"0000010001010011",5,3.28153499002215
"3780",0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,"0000010000110011",5,3.38520263271061
"3781",0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,"0000111110000000",5,3.97804654937938
"3782",1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,"1000111010000000",5,4.20549146913192
"3783",0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,"0000111011000000",5,3.42962766700544
"3784",0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,"0000111010100000",5,3.90663214480356
"3785",0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,"0000111010010000",5,3.55374519138544
"3786",0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,"0000111010000001",5,4.17349851089579
"3787",1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,"1000110110000000",5,4.50895698461948
"3788",0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,"0000110111000000",5,4.08316231903283
"3789",0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,"0000110110100000",5,4.28225698838667
"3790",0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,"0000110110010000",5,4.22715943824796
"3791",0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,"0000110110000001",5,4.08000102439114
"3792",1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,"1000110011000000",5,4.08316231903283
"3793",1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,"1000110010100000",5,4.50895698461948
"3794",1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,"1000110010010000",5,4.44871100143054
"3795",1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,"1000110010000001",5,4.50895698461948
"3796",0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,"0000110011100000",5,3.63375196695978
"3797",0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,"0000110011010000",5,3.82157237333442
"3798",0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,"0000110011000001",5,4.08316231903283
"3799",0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,"0000110010110000",5,4.17837026007345
"3800",0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,"0000110010100001",5,4.42349088232603
"3801",0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,"0000110010010001",5,4.28436526225468
"3802",1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,"1000011110000000",5,4.22058821147923
"3803",0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,"0000011111000000",5,3.45919723921594
"3804",0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,"0000011110100000",5,3.78170292660425
"3805",0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,"0000011110010000",5,3.47803215223315
"3806",0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,"0000011110000001",5,3.81908192037075
"3807",1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,"1000011011000000",5,3.64787766917907
"3808",1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,"1000011010100000",5,4.1491738069034
"3809",1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,"1000011010010000",5,3.79164818202534
"3810",1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,"1000011010000001",5,4.41604017299564
"3811",0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,"0000011011100000",5,3.09617673260608
"3812",0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,"0000011011010000",5,2.9938328604895
"3813",0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,"0000011011000001",5,3.62144610312751
"3814",0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,"0000011010110000",5,3.40033558392157
"3815",0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,"0000011010100001",5,4.05041894065786
"3816",0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,"0000011010010001",5,3.65031164019795
"3817",1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,"1000010111000000",5,4.32331201158058
"3818",1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,"1000010110100000",5,4.5618795780786
"3819",1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,"1000010110010000",5,4.49898709255081
"3820",1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,"1000010110000001",5,4.35962361408307
"3821",0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,"0000010111100000",5,3.69969303766582
"3822",0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,"0000010111010000",5,3.86090607516416
"3823",0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,"0000010111000001",5,3.89435605135225
"3824",0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,"0000010110110000",5,4.07921504699488
"3825",0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,"0000010110100001",5,4.11421870406047
"3826",0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,"0000010110010001",5,3.99551910114009
"3827",1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,"1000010011100000",5,3.87390165950754
"3828",1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,"1000010011010000",5,4.05726838582968
"3829",1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,"1000010011000001",5,4.32331201158058
"3830",1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,"1000010010110000",5,4.45019791437631
"3831",1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,"1000010010100001",5,4.70311347201795
"3832",1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,"1000010010010001",5,4.55619291655753
"3833",0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,"0000010011110000",5,3.46330824101203
"3834",0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,"0000010011100001",5,3.808682241688
"3835",0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,"0000010011010001",5,3.91182920280452
"3836",0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,"0000010010110001",5,4.23748602962692
"3837",1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,"1000111100000000",5,4.13875340531401
"3838",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,"0000111101000000",5,3.4690264023368
"3839",0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,"0000111100100000",5,3.69983332275134
"3840",0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,"0000111100010000",5,3.39796331174386
"3841",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,"0000111100000001",5,3.73724327796948
"3842",1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,"1000111001000000",5,3.65772332422134
"3843",1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,"1000111000100000",5,4.06732791902724
"3844",1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,"1000111000010000",5,3.71159200542557
"3845",1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,"1000111000000001",5,4.33423744866321
"3846",0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,"0000111001100000",5,3.09725496794242
"3847",0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,"0000111001010000",5,3.00050761654623
"3848",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,"0000111001000001",5,3.63128943697419
"3849",0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,"0000111000110000",5,3.32026272314656
"3850",0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,"0000111000100001",5,3.96856966466428
"3851",0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,"0000111000010001",5,3.57025369856909
"3852",1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,"1000110101000000",5,4.34355452615913
"3853",1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,"1000110100100000",5,4.46483762787416
"3854",1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,"1000110100010000",5,4.40509422136824
"3855",1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,"1000110100000001",5,4.26258166387863
"3856",0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,"0000110101100000",5,3.70142958742023
"3857",0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,"0000110101010000",5,3.8735234743537
"3858",0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,"0000110101000001",5,3.91459856593079
"3859",0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,"0000110100110000",5,3.98532217581231
"3860",0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,"0000110100100001",5,4.01717675385603
"3861",0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,"0000110100010001",5,3.90162622995752
"3862",1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,"1000110001100000",5,3.87563820926195
"3863",1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,"1000110001010000",5,4.06988578501922
"3864",1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,"1000110001000001",5,4.34355452615913
"3865",1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,"1000110000110000",5,4.35630504319374
"3866",1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,"1000110000100001",5,4.60607152181352
"3867",1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,"1000110000010001",5,4.46230004537497
"3868",0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,"0000110001110000",5,3.46237447949917
"3869",0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,"0000110001100001",5,3.81041879144241
"3870",0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,"0000110001010001",5,3.92444660199406
"3871",0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,"0000110000110001",5,4.14359315844435
"3872",1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,"1000011101000000",5,3.69729983523151
"3873",1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,"1000011100100000",5,3.95895660859449
"3874",1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,"1000011100010000",5,3.65110123303872
"3875",1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,"1000011100000001",5,3.99636656381263
"3876",0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,"0000011101100000",5,3.0159265122247
"3877",0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,"0000011101010000",5,2.93385296021963
"3878",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,"0000011101000001",5,3.29984394764422
"3879",0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,"0000011100110000",5,3.14456058290191
"3880",0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,"0000011100100001",5,3.53882974962858
"3881",0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,"0000011100010001",5,3.20230649298672
"3882",1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,"1000011001100000",5,3.32552840083713
"3883",1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,"1000011001010000",5,3.22520896261785
"3884",1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,"1000011001000001",5,3.8595628698689
"3885",1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,"1000011000110000",5,3.57340064444142
"3886",1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,"1000011000100001",5,4.22769295050743
"3887",1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,"1000011000010001",5,3.82339161986395
"3888",0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,"0000011001110000",5,2.60737279659348
"3889",0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,"0000011001100001",5,3.24261633680473
"3890",0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,"0000011001010001",5,3.09157434792403
"3891",0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"0000011000110001",5,3.38168576650738
"3892",1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,"1000010101100000",5,3.95746106770102
"3893",1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,"1000010101010000",5,4.12382896191753
"3894",1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,"1000010101000001",5,4.17063004621158
"3895",1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,"1000010100110000",5,4.28319938345724
"3896",1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,"1000010100100001",5,4.32563912974906
"3897",1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,"1000010100010001",5,4.19950343760245
"3898",0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,"0000010101110000",5,3.39475346268994
"3899",0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,"0000010101100001",5,3.52465767636742
"3900",0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,"0000010101010001",5,3.63410348946678
"3901",0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,"0000010100110001",5,3.77516317425689
"3902",1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,"1000010001110000",5,3.712679967063
"3903",1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,"1000010001100001",5,4.06645027172319
"3904",1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,"1000010001010001",5,4.17475208955788
"3905",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,"1000010000110001",5,4.44147036608928
"3906",0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,"0000010001110001",5,3.52642714847594
"3907",0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,"0000101010001010",5,3.74452718444313
"3908",0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,"0000100110001010",5,3.80041791096761
"3909",1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,"1000100010001010",5,4.38290807472179
"3910",0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,"0000100011001010",5,4.22109217571021
"3911",0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,"0000100010101010",5,4.0587718046176
"3912",0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,"0000100010011010",5,3.52436177185184
"3913",0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,"0000100010001011",5,3.88390968787761
"3914",0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,"0000001110001010",5,3.10910276696143
"3915",1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,"1000001010001010",5,3.74452718444313
"3916",0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,"0000001011001010",5,3.2131992896004
"3917",0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,"0000001010101010",5,3.26481134883688
"3918",0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,"0000001010011010",5,2.72619463124836
"3919",0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,"0000001010001011",5,3.27311252127633
"3920",1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,"1000000110001010",5,3.80041791096761
"3921",0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,"0000000111001010",5,3.63989455560674
"3922",0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,"0000000110101010",5,3.39470124466829
"3923",0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,"0000000110011010",5,2.95002980528702
"3924",0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,"0000000110001011",5,3.16271932117113
"3925",1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,"1000000011001010",5,4.22109217571021
"3926",1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,"1000000010101010",5,4.0587718046176
"3927",1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,"1000000010011010",5,3.52436177185184
"3928",1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,"1000000010001011",5,3.88390968787761
"3929",0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,"0000000011101010",5,3.47322157536602
"3930",0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,"0000000011011010",5,3.21403603612657
"3931",0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,"0000000011001011",5,3.72266596239517
"3932",0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,"0000000010111010",5,3.11890543515767
"3933",0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,"0000000010101011",5,3.54811779407795
"3934",0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,"0000000010011011",5,3.03151362293494
"3935",0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,"0000101100001010",5,3.10945176253986
"3936",1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,"1000101000001010",5,3.74489267045688
"3937",0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,"0000101001001010",5,3.3181964925183
"3938",0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,"0000101000101010",5,3.26515518993994
"3939",0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,"0000101000011010",5,2.72651575237321
"3940",0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,"0000101000001011",5,3.27347568631175
"3941",1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,"1000100100001010",5,3.80041791096761
"3942",0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,"0000100101001010",5,3.77723383001958
"3943",0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,"0000100100101010",5,3.39470124466829
"3944",0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,"0000100100011010",5,2.95002980528702
"3945",0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,"0000100100001011",5,3.16271932117113
"3946",1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,"1000100001001010",5,4.35843145012305
"3947",1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,"1000100000101010",5,4.0587718046176
"3948",1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,"1000100000011010",5,3.52436177185184
"3949",1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,"1000100000001011",5,3.88390968787761
"3950",0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,"0000100001101010",5,3.57913581020186
"3951",0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,"0000100001011010",5,3.33485297970242
"3952",0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,"0000100001001011",5,3.860005236808
"3953",0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,"0000100000111010",5,3.11890543515767
"3954",0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,"0000100000101011",5,3.54811779407795
"3955",0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,"0000100000011011",5,3.03151362293494
"3956",1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,"1000001100001010",5,3.10945176253986
"3957",0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,"0000001101001010",5,2.70191471365806
"3958",0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,"0000001100101010",5,2.57389534269033
"3959",0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,"0000001100011010",5,2.11178103396169
"3960",0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,"0000001100001011",5,2.49976115998119
"3961",1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,"1000001001001010",5,3.3181964925183
"3962",1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,"1000001000101010",5,3.26515518993994
"3963",1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,"1000001000011010",5,2.72651575237321
"3964",1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,"1000001000001011",5,3.27347568631175
"3965",0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,"0000001001101010",5,2.57441325897152
"3966",0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,"0000001001011010",5,2.26056282499615
"3967",0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,"0000001001001011",5,2.8496284925806
"3968",0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,"0000001000111010",5,2.21751932092686
"3969",0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,"0000001000101011",5,2.78049480492749
"3970",0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,"0000001000011011",5,2.2518772859073
"3971",1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,"1000000101001010",5,3.77723383001958
"3972",1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,"1000000100101010",5,3.39470124466829
"3973",1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,"1000000100011010",5,2.95002980528702
"3974",1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,"1000000100001011",5,3.16271932117113
"3975",0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,"0000000101101010",5,2.94519674406478
"3976",0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,"0000000101011010",5,2.76512792360682
"3977",0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,"0000000101001011",5,3.13997566733707
"3978",0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,"0000000100111010",5,2.46995791189962
"3979",0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,"0000000100101011",5,2.75158026076743
"3980",0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,"0000000100011011",5,2.31599848170987
"3981",1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,"1000000001101010",5,3.57913581020186
"3982",1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,"1000000001011010",5,3.33485297970242
"3983",1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,"1000000001001011",5,3.860005236808
"3984",1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,"1000000000111010",5,3.11890543515767
"3985",1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,"1000000000101011",5,3.54811779407795
"3986",1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,"1000000000011011",5,3.03151362293494
"3987",0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,"0000000001111010",5,2.57499678892784
"3988",0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,"0000000001101011",5,3.07997165858301
"3989",0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,"0000000001011011",5,2.84525128405056
"3990",0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,"0000000000111011",5,2.60839543938278
"3991",0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,"0000101110001000",5,4.04336386743571
"3992",1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,"1000101010001000",5,4.3988845701424
"3993",0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,"0000101011001000",5,3.82979199718934
"3994",0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,"0000101010101000",5,4.0689837726835
"3995",0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,"0000101010011000",5,3.45568235666649
"3996",0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,"0000101010001001",5,4.29353477213702
"3997",1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,"1000100110001000",5,4.76203877946852
"3998",0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,"0000100111001000",5,4.59531014764362
"3999",0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,"0000100110101000",5,4.47887504731192
"4000",0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,"0000100110011000",5,3.94812340474505
"4001",0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,"0000100110001001",5,4.30297803312154
"4002",1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,"1000100011001000",5,4.82959671580861
"4003",1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,"1000100010101000",5,4.89739924236433
"4004",1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,"1000100010011000",5,4.25345606079248
"4005",1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,"1000100010001001",5,4.89503344445639
"4006",0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,"0000100011101000",5,4.23432602710455
"4007",0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,"0000100011011000",5,3.92030402912704
"4008",0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,"0000100011001001",5,4.72630704145421
"4009",0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,"0000100010111000",5,3.99666012970686
"4010",0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,"0000100010101001",5,4.72055483978703
"4011",0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,"0000100010011001",5,4.06854576760942
"4012",1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,"1000001110001000",5,4.04336386743571
"4013",0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,"0000001111001000",5,3.50213339318234
"4014",0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,"0000001110101000",5,3.59217480748912
"4015",0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,"0000001110011000",5,3.06574265424921
"4016",0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,"0000001110001001",5,3.62056681167611
"4017",1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,"1000001011001000",5,3.82979199718934
"4018",1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,"1000001010101000",5,4.0689837726835
"4019",1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,"1000001010011000",5,3.45568235666649
"4020",1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,"1000001010001001",5,4.29353477213702
