"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"790",1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,"1000001001000100",4,3.32418778611143
"791",1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,"1000001000100100",4,3.5415792054997
"792",1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,"1000001000010100",4,3.18749432775515
"793",1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,"1000001000000101",4,3.84114369570199
"794",0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,"0000001001100100",4,2.70936074919101
"795",0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,"0000001001010100",4,2.6429288998821
"796",0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,"0000001001000101",4,3.2960673418025
"797",0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,"0000001000110100",4,2.78155288171077
"798",0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,"0000001000100101",4,3.44030185220507
"799",0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,"0000001000010101",4,3.04321987779692
"800",1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,"1000000101000100",4,4
"801",1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,"1000000100100100",4,3.77330000376719
"802",1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,"1000000100010100",4,3.77041003532944
"803",1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,"1000000100000101",4,3.57104403977167
"804",0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,"0000000101100100",4,3.26791931295363
"805",0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,"0000000101010100",4,3.52466620577624
"806",0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,"0000000101000101",4,3.57104403977167
"807",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,"0000000100110100",4,3.34372334279235
"808",0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,"0000000100100101",4,3.32563912974906
"809",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,"0000000100010101",4,3.26265508158225
"810",1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,"1000000001100100",4,3.44212793479535
"811",1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,"1000000001010100",4,3.72635714101698
"812",1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,"1000000001000101",4,4
"813",1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,"1000000000110100",4,3.71997975245778
"814",1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,"1000000000100101",4,3.91453389770655
"815",1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,"1000000000010101",4,3.82959941846741
"816",0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,"0000000001110100",4,3.04923565851513
"817",0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,"0000000001100101",4,3.37690851697581
"818",0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,"0000000001010101",4,3.57692731417806
"819",0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,"0000000000110101",4,3.50331901630895
"820",0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,"0101010000001000",4,3.09912574728389
"821",0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,"0101010000000010",4,3.12165908498993
"822",0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,"0101010010000000",4,2.85776436187605
"823",0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,"0101110000000000",4,3.3958441148622
"824",0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,"0101011000000000",4,2.83906920986321
"825",0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,"0101010100000000",4,3.55732693245251
"826",1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"1101010000000000",4,3.66031047349381
"827",0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,"0101010001000000",4,3.02486466114834
"828",0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,"0101010000100000",4,3.66031047349381
"829",0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,"0101010000010000",4,2.9517749012932
"830",0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,"0101010000000001",4,3.27214160172163
"831",0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"0101000000001010",4,2.64676650378845
"832",0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,"0101000010001000",4,2.68304750832867
"833",0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,"0101100000001000",4,3.43977374854293
"834",0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,"0101001000001000",4,2.5338803948107
"835",0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,"0101000100001000",4,3.18531682201158
"836",1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"1101000000001000",4,3.43977374854293
"837",0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,"0101000001001000",4,3.02077491846605
"838",0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,"0101000000101000",4,3.36114378463585
"839",0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,"0101000000011000",4,2.47433691180035
"840",0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,"0101000000001001",4,3.0630855045634
"841",0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,"0101000010000010",4,2.67522217611432
"842",0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,"0101100000000010",4,3.44508368040675
"843",0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,"0101001000000010",4,2.68192411498867
"844",0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,"0101000100000010",4,2.91414436719925
"845",1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,"1101000000000010",4,3.44508368040675
"846",0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,"0101000001000010",4,3.03761202897557
"847",0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,"0101000000100010",4,3.17347546955621
"848",0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,"0101000000010010",4,2.5808411072601
"849",0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,"0101000000000011",4,2.76874890243613
"850",0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,"0101100010000000",4,3.23013849570758
"851",0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,"0101001010000000",4,2.70031125926319
"852",0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,"0101000110000000",4,3.12364636012054
"853",1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"1101000010000000",4,3.23013849570758
"854",0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,"0101000011000000",4,2.87076574236509
"855",0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,"0101000010100000",4,3.23013849570758
"856",0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,"0101000010010000",4,2.5581326002603
"857",0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,"0101000010000001",4,2.82972914490812
"858",0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,"0101101000000000",4,3.35514500946496
"859",0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,"0101100100000000",4,3.89350786441297
"860",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"1101100000000000",4,4
"861",0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,"0101100001000000",4,3.59252834856882
"862",0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,"0101100000100000",4,4
"863",0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,"0101100000010000",4,3.30793353742495
"864",0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,"0101100000000001",4,3.59959064920054
"865",0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,"0101001100000000",4,3.07112835457054
"866",1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"1101001000000000",4,3.35514500946496
"867",0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,"0101001001000000",4,2.6596422466669
"868",0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,"0101001000100000",4,3.08492237659004
"869",0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,"0101001000010000",4,2.37080905718404
"870",0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,"0101001000000001",4,2.98477772409769
"871",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,"1101000100000000",4,3.89350786441297
"872",0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,"0101000101000000",4,3.48603621298178
"873",0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,"0101000100100000",4,3.67794046082144
"874",0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,"0101000100010000",4,3.073829922298
"875",0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,"0101000100000001",4,3.1740997655173
"876",1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,"1101000001000000",4,3.59252834856882
"877",1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,"1101000000100000",4,4
"878",1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,"1101000000010000",4,3.30793353742495
"879",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"1101000000000001",4,3.59959064920054
"880",0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,"0101000001100000",4,3.12608049376012
"881",0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,"0101000001010000",4,2.75999643050991
"882",0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,"0101000001000001",4,3.19211899776936
"883",0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"0101000000110000",4,3.10339134868479
"884",0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,"0101000000100001",4,3.52928655769362
"885",0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,"0101000000010001",4,2.91544881809476
"886",0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,"0001010000001010",4,3.0555131322578
"887",0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,"0001010010001000",4,2.85715952219556
"888",0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,"0001110000001000",4,3.38525776389211
"889",0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,"0001011000001000",4,2.61584458310624
"890",0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,"0001010100001000",4,3.42326980771362
"891",1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,"1001010000001000",4,3.6527657313597
"892",0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,"0001010001001000",4,2.99594241723209
"893",0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,"0001010000101000",4,3.55393912447211
"894",0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,"0001010000011000",4,2.85146034552482
"895",0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,"0001010000001001",4,3.55165813685405
"896",0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,"0001010010000010",4,2.91328312595633
"897",0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,"0001110000000010",4,3.44942050457624
"898",0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,"0001011000000010",4,2.84738890966558
"899",0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,"0001010100000010",4,3.11333347633988
"900",1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,"1001010000000010",4,3.72027296164328
"901",0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,"0001010001000010",4,3.07666152378703
"902",0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,"0001010000100010",4,3.36953212364324
"903",0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,"0001010000010010",4,3.04679005343672
"904",0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,"0001010000000011",4,3.13448525570698
"905",0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,"0001110010000000",4,2.66174564714403
"906",0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,"0001011010000000",4,2.40627146695185
"907",0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,"0001010110000000",4,2.91328312595633
"908",1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,"1001010010000000",4,2.91328312595633
"909",0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,"0001010011000000",4,2.32444490734755
"910",0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,"0001010010100000",4,2.91328312595633
"911",0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,"0001010010010000",4,2.81188592673098
"912",0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,"0001010010000001",4,2.91328312595633
"913",0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,"0001111000000000",4,2.87129050140657
"914",0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,"0001110100000000",4,3.44942050457624
"915",1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,"1001110000000000",4,3.44942050457624
"916",0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,"0001110001000000",4,2.84152792745091
"917",0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,"0001110000100000",4,3.44942050457624
"918",0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,"0001110000010000",4,3.33629979630622
"919",0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,"0001110000000001",4,3.44942050457624
"920",0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,"0001011100000000",4,2.90765562795372
"921",1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,"1001011000000000",4,3.10860807881026
"922",0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,"0001011001000000",4,2.26273669289258
"923",0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,"0001011000100000",4,2.84420150200174
"924",0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,"0001011000010000",4,2.49185878364826
"925",0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,"0001011000000001",4,3.0804380526466
"926",1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,"1001010100000000",4,3.72027296164328
"927",0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,"0001010101000000",4,3.07666152378703
"928",0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,"0001010100100000",4,3.49357296541047
"929",0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,"0001010100010000",4,3.38483375390779
"930",0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,"0001010100000001",4,3.29131700141495
"931",1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,"1001010001000000",4,3.07666152378703
"932",1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,"1001010000100000",4,3.72027296164328
"933",1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,"1001010000010000",4,3.60015015879135
"934",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,"1001010000000001",4,3.72027296164328
"935",0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,"0001010001100000",4,2.66205210965999
"936",0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,"0001010001010000",4,2.79013498724632
"937",0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,"0001010001000001",4,3.07666152378703
"938",0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,"0001010000110000",4,3.33732683368063
"939",0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,"0001010000100001",4,3.63480685934983
"940",0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,"0001010000010001",4,3.4404941070205
"941",0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,"0001000010001010",4,2.5947275103624
"942",0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,"0001100000001010",4,3.35145375057666
"943",0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,"0001001000001010",4,2.45165179519724
"944",0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,"0001000100001010",4,2.77062383420125
"945",1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"1001000000001010",4,3.35145375057666
"946",0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,"0001000001001010",4,2.93346461633689
"947",0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,"0001000000101010",4,3.02803581373446
"948",0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,"0001000000011010",4,2.45862664537663
"949",0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,"0001000000001011",4,2.85319022373157
"950",0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,"0001100010001000",4,3.20080412668993
"951",0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,"0001001010001000",4,2.43143854351881
"952",0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,"0001000110001000",4,2.96755361208548
"953",1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,"1001000010001000",4,3.20080412668993
"954",0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,"0001000011001000",4,2.81825835041828
"955",0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,"0001000010101000",4,3.10030535060776
"956",0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,"0001000010011000",4,2.44202233578169
"957",0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,"0001000010001001",4,3.09798675509479
"958",0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,"0001101000001000",4,3.07856448496757
"959",0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,"0001100100001000",4,3.72427985229974
"960",1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,"1001100000001000",4,3.95753036690418
"961",0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,"0001100001001000",4,3.53141114580836
"962",0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,"0001100000101000",4,3.85703159082201
"963",0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,"0001100000011000",4,3.17971016244189
"964",0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,"0001100000001001",4,3.85471299530904
"965",0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,"0001001100001000",4,2.74260447997173
"966",1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,"1001001000001000",4,3.07856448496757
"967",0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,"0001001001001000",4,2.41301421839633
"968",0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,"0001001000101000",4,2.77276308310236
"969",0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,"0001001000011000",4,2.16029216159522
"970",0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,"0001001000001001",4,2.97650555779133
"971",1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,"1001000100001000",4,3.72427985229974
"972",0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,"0001000101001000",4,3.30162057594501
"973",0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,"0001000100101000",4,3.44257193931239
"974",0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,"0001000100011000",4,2.87748450140158
"975",0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,"0001000100001001",4,3.26670792229874
"976",1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,"1001000001001000",4,3.53141114580836
"977",1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,"1001000000101000",4,3.85703159082201
"978",1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,"1001000000011000",4,3.17971016244189
"979",1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,"1001000000001001",4,3.85471299530904
"980",0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,"0001000001101000",4,2.99459696818916
"981",0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,"0001000001011000",4,2.63273419462475
"982",0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,"0001000001001001",4,3.43016947810044
"983",0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,"0001000000111000",4,2.92571597679819
"984",0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,"0001000000101001",4,3.68203251730681
"985",0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,"0001000000011001",4,2.99672473242691
"986",0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,"0001100010000010",4,3.23013849570758
"987",0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,"0001001010000010",4,2.66188260767967
"988",0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,"0001000110000010",4,2.62319901040418
"989",1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,"1001000010000010",4,3.23013849570758
"990",0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,"0001000011000010",4,2.87076574236509
"991",0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,"0001000010100010",4,2.87939765770753
"992",0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,"0001000010010010",4,2.61462862046679
"993",0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,"0001000010000011",4,2.64435078977128
"994",0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,"0001101000000010",4,3.31671053426289
"995",0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,"0001100100000010",4,3.3930605146966
"996",1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,"1001100000000010",4,4
"997",0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,"0001100001000010",4,3.59252834856882
"998",0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,"0001100000100010",4,3.64925916199995
"999",0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,"0001100000010010",4,3.36442955763144
"1000",0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,"0001100000000011",4,3.4142122940637
"1001",0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,"0001001100000010",4,2.65984724660144
"1002",1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,"1001001000000010",4,3.31671053426289
"1003",0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,"0001001001000010",4,2.62742085001614
"1004",0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,"0001001000100010",4,2.8048878886938
"1005",0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,"0001001000010010",4,2.38744352054839
"1006",0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,"0001001000000011",4,2.79509240276293
"1007",1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,"1001000100000010",4,3.3930605146966
"1008",0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,"0001000101000010",4,2.98558886326542
"1009",0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,"0001000100100010",4,2.99223168537659
"1010",0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,"0001000100010010",4,2.78018544130398
"1011",0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,"0001000100000011",4,2.71847924604298
"1012",1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,"1001000001000010",4,3.59252834856882
"1013",1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,"1001000000100010",4,3.64925916199995
"1014",1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,"1001000000010010",4,3.36442955763144
"1015",1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,"1001000000000011",4,3.4142122940637
"1016",0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,"0001000001100010",4,2.85483944790583
"1017",0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,"0001000001010010",4,2.81140592956391
"1018",0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,"0001000001000011",4,3.00674064263252
"1019",0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,"0001000000110010",4,2.92939066346023
"1020",0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,"0001000000100011",4,3.09549322452787
"1021",0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,"0001000000010011",4,2.82613435726189
"1022",0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,"0001101010000000",4,2.95506230037813
"1023",0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,"0001100110000000",4,3.23013849570758
"1024",1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,"1001100010000000",4,3.23013849570758
"1025",0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,"0001100011000000",4,2.87076574236509
"1026",0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,"0001100010100000",4,3.23013849570758
"1027",0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,"0001100010010000",4,3.18516177404748
"1028",0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,"0001100010000001",4,3.23013849570758
"1029",0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,"0001001110000000",4,2.72925501994791
"1030",1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,"1001001010000000",4,2.95506230037813
"1031",0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,"0001001011000000",4,2.23710795986963
"1032",0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,"0001001010100000",4,2.65832424709826
"1033",0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,"0001001010010000",4,2.31643614305989
"1034",0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,"0001001010000001",4,2.92330822946111
"1035",1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,"1001000110000000",4,3.23013849570758
"1036",0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,"0001000111000000",4,2.87076574236509
"1037",0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,"0001000110100000",4,3.00343849947476
"1038",0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,"0001000110010000",4,2.96251375952503
"1039",0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,"0001000110000001",4,2.80118253547924
"1040",1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,"1001000011000000",4,2.87076574236509
"1041",1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,"1001000010100000",4,3.23013849570758
"1042",1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,"1001000010010000",4,3.18516177404748
"1043",1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,"1001000010000001",4,3.23013849570758
"1044",0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,"0001000011100000",4,2.42261279768367
"1045",0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,"0001000011010000",4,2.62031400175062
"1046",0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,"0001000011000001",4,2.87076574236509
"1047",0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,"0001000010110000",4,2.91349994771287
"1048",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,"0001000010100001",4,3.14467239341412
"1049",0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,"0001000010010001",4,3.0199907255224
"1050",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,"0001101100000000",4,3.38409322191855
"1051",1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,"1001101000000000",4,3.60993706631057
