"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"11738",1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,"1100110010111000",8,5.74785162453127
"11739",1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,"1100110010101001",8,6.41029448894723
"11740",1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,"1100110010011001",8,5.59135877664271
"11741",0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,"0100110011111000",8,4.88122039743062
"11742",0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,"0100110011101001",8,5.57275455639411
"11743",0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,"0100110011011001",8,5.05775042877122
"11744",0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,"0100110010111001",8,5.3179045351357
"11745",1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,"1100011111001000",8,5.29418420385572
"11746",1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,"1100011110101000",8,5.56643487381014
"11747",1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,"1100011110011000",8,4.87900450413244
"11748",1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,"1100011110001001",8,5.37801454841093
"11749",0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,"0100011111101000",8,4.63932975041142
"11750",0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,"0100011111011000",8,4.16771232145616
"11751",0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,"0100011111001001",8,4.69584394194853
"11752",0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,"0100011110111000",8,4.40792890059687
"11753",0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,"0100011110101001",8,4.94801417201582
"11754",0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,"0100011110011001",8,4.29141415232963
"11755",1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,"1100011011101000",8,5.08695959102302
"11756",1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,"1100011011011000",8,4.56001456484495
"11757",1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,"1100011011001001",8,5.28845761789989
"11758",1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,"1100011010111000",8,4.91339052023175
"11759",1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,"1100011010101001",8,5.64961412456376
"11760",1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,"1100011010011001",8,4.90673425723957
"11761",0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,"0100011011111000",8,3.96822569047681
"11762",0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,"0100011011101001",8,4.69542727414724
"11763",0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,"0100011011011001",8,4.18899177533051
"11764",0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,"0100011010111001",8,4.49970257298588
"11765",1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,"1100010111101000",8,5.83660853601252
"11766",1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,"1100010111011000",8,5.3527720089474
"11767",1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,"1100010111001001",8,5.82205366038698
"11768",1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,"1100010110111000",8,5.55198311727516
"11769",1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,"1100010110101001",8,6.01186038747719
"11770",1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,"1100010110011001",8,5.29598313108423
"11771",0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,"0100010111111000",8,4.68872168078155
"11772",0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,"0100010111101001",8,5.1820627242564
"11773",0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,"0100010111011001",8,4.73392390224555
"11774",0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,"0100010110111001",8,4.9143646842199
"11775",1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,"1100010011111000",8,5.11134022541942
"11776",1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,"1100010011101001",8,5.80687249830657
"11777",1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,"1100010011011001",8,5.28787025676003
"11778",1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,"1100010010111001",8,5.58015445928337
"11779",0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,"0100010011111001",8,4.69594348956797
"11780",1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,"1100111101001000",8,5.30498914993441
"11781",1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,"1100111100101000",8,5.4869991655661
"11782",1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,"1100111100011000",8,4.80119297792203
"11783",1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,"1100111100001001",8,5.29858995689726
"11784",0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,"0100111101101000",8,4.64161387574456
"11785",0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,"0100111101011000",8,4.17539040323572
"11786",0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,"0100111101001001",8,4.70664814824056
"11787",0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,"0100111100111000",8,4.3301113352207
"11788",0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,"0100111100101001",8,4.86857751092746
"11789",0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,"0100111100011001",8,4.21360201420976
"11790",1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,"1100111001101000",8,5.08924879435005
"11791",1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,"1100111001011000",8,4.56769608283961
"11792",1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,"1100111001001001",8,5.29926828625972
"11793",1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,"1100111000111000",8,4.83557719316163
"11794",1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,"1100111000101001",8,5.57018585462787
"11795",1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,"1100111000011001",8,4.82892743414779
"11796",0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,"0100111001111000",8,3.96922159288756
"11797",0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,"0100111001101001",8,4.69771578934834
"11798",0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,"0100111001011001",8,4.196672832168
"11799",0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,"0100111000111001",8,4.42188867423426
"11800",1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,"1100110101101000",8,5.84019662914996
"11801",1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,"1100110101011000",8,5.36676403715151
"11802",1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,"1100110101001001",8,5.84351730004644
"11803",1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,"1100110100111000",8,5.46194097080489
"11804",1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,"1100110100101001",8,5.91906766223241
"11805",1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,"1100110100011001",8,5.20594098461396
"11806",0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,"0100110101111000",8,4.68957869231402
"11807",0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,"0100110101101001",8,5.18565081739385
"11808",0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,"0100110101011001",8,4.74791593044965
"11809",0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,"0100110100111001",8,4.82432253774963
"11810",1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,"1100110001111000",8,5.1121972369519
"11811",1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,"1100110001101001",8,5.81046059144402
"11812",1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,"1100110001011001",8,5.30186228496414
"11813",1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,"1100110000111001",8,5.4901123128131
"11814",0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,"0100110001111001",8,4.69680050110044
"11815",1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,"1100011101101000",8,4.86504459965576
"11816",1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,"1100011101011000",8,4.39559010402638
"11817",1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,"1100011101001001",8,4.93007887215175
"11818",1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,"1100011100111000",8,4.57582622700583
"11819",1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,"1100011100101001",8,5.11960664772047
"11820",1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,"1100011100011001",8,4.45931690599488
"11821",0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,"0100011101111000",8,3.71218031442102
"11822",0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,"0100011101101001",8,4.25645504858045
"11823",0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,"0100011101011001",8,3.81003671530653
"11824",0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,"0100011100111001",8,3.97220902222678
"11825",1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,"1100011001111000",8,4.18942129367822
"11826",1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,"1100011001101001",8,4.92114651325953
"11827",1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,"1100011001011001",8,4.41687253295866
"11828",1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"1100011000111001",8,4.66760356601938
"11829",0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,"0100011001111001",8,3.78562443293409
"11830",1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,"1100010101111000",8,4.9327722805443
"11831",1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,"1100010101101001",8,5.43393711236
"11832",1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,"1100010101011001",8,4.99110951867993
"11833",1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,"1100010100111001",8,5.10934653037213
"11834",0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,"0100010101111001",8,4.30653994095717
"11835",1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,"1100010001111001",8,4.93999408933072
"11836",1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,"1100111110000010",8,5.6419963972107
"11837",0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,"0100111111000010",8,4.96817436638553
"11838",0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,"0100111110100010",8,5.13351558582502
"11839",0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,"0100111110010010",8,4.60838625436058
"11840",0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,"0100111110000011",8,4.89807467930668
"11841",1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,"1100111011000010",8,5.55228528264202
"11842",1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,"1100111010100010",8,5.79931470140102
"11843",1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,"1100111010010010",8,5.19746128652233
"11844",1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,"1100111010000011",8,5.61807315619909
"11845",0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,"0100111011100010",8,4.87753059588969
"11846",0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,"0100111011010010",8,4.48898208405778
"11847",0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,"0100111011000011",8,4.92781911260302
"11848",0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,"0100111010110010",8,4.7129925260326
"11849",0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,"0100111010100011",8,5.1633062145299
"11850",0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,"0100111010010011",8,4.60497623499877
"11851",1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,"1100110111000010",8,5.96607327639366
"11852",1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,"1100110110100010",8,6.0214285470893
"11853",1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,"1100110110010010",8,5.52932578450799
"11854",1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,"1100110110000011",8,5.59811209670597
"11855",0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,"0100110111100010",8,5.26411600858281
"11856",0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,"0100110111010010",8,5.00038167177731
"11857",0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,"0100110111000011",8,5.17833777037377
"11858",0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,"0100110110110010",8,5.07500417891796
"11859",0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,"0100110110100011",8,5.23125560797321
"11860",0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,"0100110110010011",8,4.78364704228771
"11861",1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,"1100110011100010",8,5.85412203908592
"11862",1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,"1100110011010010",8,5.5352852025498
"11863",1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,"1100110011000011",8,5.82438397189507
"11864",1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,"1100110010110010",8,5.69680881476413
"11865",1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,"1100110010100011",8,5.96500605272463
"11866",1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,"1100110010010011",8,5.44834211434836
"11867",0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,"0100110011110010",8,4.86996770077935
"11868",0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,"0100110011100011",8,5.18762484701497
"11869",0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,"0100110011010011",8,4.91817911358847
"11870",0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,"0100110010110011",8,5.06199085617097
"11871",1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,"1100011111000010",8,5.18380178074202
"11872",1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,"1100011110100010",8,5.37182890170315
"11873",1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,"1100011110010010",8,4.84238625897294
"11874",1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,"1100011110000011",8,5.13638799518481
"11875",0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,"0100011111100010",8,4.4623862585116
"11876",0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,"0100011111010010",8,4.12368754746992
"11877",0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,"0100011111000011",8,4.44195395080104
"11878",0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,"0100011110110010",8,4.29568521370484
"11879",0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,"0100011110100011",8,4.62495308809965
"11880",0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,"0100011110010011",8,4.13030410060039
"11881",1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,"1100011011100010",8,5.09315801024617
"11882",1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,"1100011011010010",8,4.70190419029522
"11883",1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,"1100011011000011",8,5.14344652695951
"11884",1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,"1100011010110010",8,4.94699253064496
"11885",1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,"1100011010100011",8,5.40161953040803
"11886",1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,"1100011010010011",8,4.83897623961113
"11887",0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,"0100011011110010",8,4.0193619831395
"11888",0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,"0100011011100011",8,4.46703813349146
"11889",0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,"0100011011010011",8,4.11222772190314
"11890",0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,"0100011010110011",8,4.34023919264971
"11891",1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,"1100010111100010",8,5.50020618023231
"11892",1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,"1100010111010010",8,5.23232651577235
"11893",1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,"1100010111000011",8,5.41442794202326
"11894",1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,"1100010110110010",8,5.34036645274739
"11895",1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,"1100010110100011",8,5.50376793689797
"11896",1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,"1100010110010011",8,5.04900931611715
"11897",0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,"0100010111110010",8,4.50724477917587
"11898",0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,"0100010111100011",8,4.71949050447205
"11899",0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,"0100010111010011",8,4.48948732880321
"11900",0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,"0100010110110011",8,4.59034920895233
"11901",1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,"1100010011110010",8,5.10191254477439
"11902",1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,"1100010011100011",8,5.42371501866446
"11903",1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,"1100010011010011",8,5.15012395758351
"11904",1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,"1100010010110011",8,5.3273531300004
"11905",0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,"0100010011110011",8,4.47864377301685
"11906",1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,"1100111101000010",8,5.19462438885837
"11907",1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,"1100111100100010",8,5.29159524832627
"11908",1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,"1100111100010010",8,4.76383555139361
"11909",1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,"1100111100000011",8,5.05616972742687
"11910",0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,"0100111101100010",8,4.46445358865846
"11911",0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,"0100111101010010",8,4.1312935808744
"11912",0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,"0100111101000011",8,4.45277557880337
"11913",0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,"0100111100110010",8,4.21712672219527
"11914",0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,"0100111100100011",8,4.54471813898928
"11915",0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,"0100111100010011",8,4.05175259680801
"11916",1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,"1100111001100010",8,5.09523197190521
"11917",1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,"1100111001010010",8,4.70951456149006
"11918",1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,"1100111001000011",8,5.15427679450546
"11919",1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,"1100111000110010",8,4.86843948458708
"11920",1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,"1100111000100011",8,5.32139611766205
"11921",1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,"1100111000010011",8,4.76043170670142
"11922",0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,"0100111001110010",8,4.02011788558582
"11923",0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,"0100111001100011",8,4.46911118986008
"11924",0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,"0100111001010011",8,4.11983750765811
"11925",0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,"0100111000110011",8,4.26168540729226
"11926",1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,"1100110101100010",8,5.50354627771385
"11927",1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,"1100110101010010",8,5.24642137538378
"11928",1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,"1100110101000011",8,5.43627400432894
"11929",1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,"1100110100110010",8,5.24907527944753
"11930",1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,"1100110100100011",8,5.40959899986867
"11931",1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,"1100110100010011",8,4.95771814281728
"11932",0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,"0100110101110010",8,4.50778847808491
"11933",0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,"0100110101100011",8,4.7228306019536
"11934",0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,"0100110101010011",8,4.50358218841465
"11935",0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,"0100110100110011",8,4.49905803565246
"11936",1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,"1100110001110010",8,5.10245624368343
"11937",1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,"1100110001100011",8,5.42705511614601
"11938",1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,"1100110001010011",8,5.16421881719495
"11939",1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,"1100110000110011",8,5.23606195670053
"11940",0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,"0100110001110011",8,4.47918747192589
"11941",1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,"1100011101100010",8,4.68947189511279
"11942",1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,"1100011101010010",8,4.35297027238747
"11943",1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,"1100011101000011",8,4.6777938852577
"11944",1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,"1100011100110010",8,4.46526231792268
"11945",1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,"1100011100100011",8,4.79838376253663
"11946",1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,"1100011100010011",8,4.29988819253543
"11947",0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,"0100011101110010",8,3.61508712021848
"11948",0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,"0100011101100011",8,3.95047123384866
"11949",0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,"0100011101010011",8,3.6432716838604
"11950",0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,"0100011100110011",8,3.7476873282822
"11951",1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,"1100011001110010",8,4.24179457709889
"11952",1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,"1100011001100011",8,4.69412949631441
"11953",1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,"1100011001010011",8,4.34151419917118
"11954",1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,"1100011000110011",8,4.50982100301968
"11955",0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,"0100011001110011",8,3.64330091304816
"11956",1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,"1100010101110010",8,4.75330261618311
"11957",1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,"1100010101100011",8,4.97364122493804
"11958",1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,"1100010101010011",8,4.74909632651284
"11959",1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,"1100010100110011",8,4.78824006809582
"11960",0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,"0100010101110011",8,4.01254979267449
"11961",1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,"1100010001110011",8,4.72470161002408
"11962",1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,"1100111111000000",8,5.92530142755294
"11963",1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,"1100111110100000",8,6.21469125488387
"11964",1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,"1100111110010000",8,5.59903528154979
"11965",1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,"1100111110000001",8,5.98583414680578
"11966",0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,"0100111111100000",8,5.26998925112062
"11967",0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,"0100111111010000",8,4.88072946234485
"11968",0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,"0100111111000001",8,5.28775196045273
"11969",0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,"0100111110110000",8,5.12418455616686
"11970",0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,"0100111110100001",8,5.55914183941156
"11971",0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,"0100111110010001",8,4.99021311390507
"11972",1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,"1100111011100000",8,5.64174270697818
"11973",1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,"1100111011010000",8,5.20513671855932
"11974",1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,"1100111011000001",8,5.8219966301797
"11975",1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,"1100111010110000",8,5.57940544963845
"11976",1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,"1100111010100001",8,6.22144182952629
"11977",1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,"1100111010010001",8,5.57043748602456
"11978",0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,"0100111011110000",8,4.61731173230499
"11979",0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,"0100111011100001",8,5.24045418540904
"11980",0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,"0100111011010001",8,4.84136796008827
"11981",0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,"0100111010110001",8,5.16906146617414
"11982",1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,"1100110111100000",8,6.31882227605285
"11983",1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,"1100110111010000",8,6.00883855532613
"11984",1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,"1100110111000001",8,6.22247434855466
"11985",1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,"1100110110110000",8,6.19451409961027
"11986",1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,"1100110110100001",8,6.41044970747554
"11987",1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,"1100110110010001",8,5.89689420687199
"11988",0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,"0100110111110000",8,5.3376120098988
"11989",0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,"0100110111100001",8,5.60861388614591
"11990",0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,"0100110111010001",8,5.35453485866241
"11991",0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,"0100110110110001",8,5.52464147244318
"11992",1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,"1100110011110000",8,5.68530179440375
"11993",1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,"1100110011100001",8,6.14665556748939
"11994",1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,"1100110011010001",8,5.85113442918276
