"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"2205",1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,"1110001011001110",9,5.34651854656503
"2206",1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,"1110001010101110",9,5.35494936686918
"2207",1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,"1110001010011110",9,4.88550613896784
"2208",1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,"1110001010001111",9,5.43563175116952
"2209",0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,"0110001011101110",9,4.54590535249718
"2210",0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,"0110001011011110",9,4.21732885600805
"2211",0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,"0110001011001111",9,4.78330813823403
"2212",0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,"0110001010111110",9,4.23617841497679
"2213",0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,"0110001010101111",9,4.77579136085721
"2214",0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,"0110001010011111",9,4.32667433334414
"2215",1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,"1110000111001110",9,5.89836596983112
"2216",1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,"1110000110101110",9,5.69246045860744
"2217",1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,"1110000110011110",9,5.27198800920626
"2218",1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,"1110000110001111",9,5.62787666357845
"2219",0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,"0110000111101110",9,5.02278464866416
"2220",0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,"0110000111011110",9,4.76316932694096
"2221",0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,"0110000111001111",9,5.17813126987364
"2222",0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,"0110000110111110",9,4.60917079619641
"2223",0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,"0110000110101111",9,4.96821876572944
"2224",0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,"0110000110011111",9,4.57241214166847
"2225",1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,"1110000011101110",9,5.5933307289446
"2226",1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,"1110000011011110",9,5.29527644885969
"2227",1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,"1110000011001111",9,5.8292549426386
"2228",1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,"1110000010111110",9,5.20548651978565
"2229",1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,"1110000010101111",9,5.67886603682573
"2230",1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,"1110000010011111",9,5.23582499653377
"2231",0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,"0110000011111110",9,4.49441848399375
"2232",0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,"0110000011101111",9,5.00041028298174
"2233",0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,"0110000011011111",9,4.72650503047143
"2234",0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,"0110000010111111",9,4.61945153760169
"2235",1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,"1110101100001110",9,5.42769192549967
"2236",0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,"0110101101001110",9,4.87613116317848
"2237",0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,"0110101100101110",9,4.72866798595352
"2238",0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,"0110101100011110",9,4.30504794080996
"2239",0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,"0110101100001111",9,4.73459994233529
"2240",1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,"1110101001001110",9,5.44044366367741
"2241",1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,"1110101000101110",9,5.35526016327912
"2242",1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,"1110101000011110",9,4.8858065151946
"2243",1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,"1110101000001111",9,5.43595055642551
"2244",0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,"0110101001101110",9,4.63203277233626
"2245",0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,"0110101001011110",9,4.30748076384243
"2246",0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,"0110101001001111",9,4.87723270063256
"2247",0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,"0110101000111110",9,4.23647414411616
"2248",0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,"0110101000101111",9,4.77610145978739
"2249",0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,"0110101000011111",9,4.32697424293424
"2250",1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,"1110100101001110",9,6.00866340156866
"2251",1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,"1110100100101110",9,5.69246045860744
"2252",1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,"1110100100011110",9,5.27198800920626
"2253",1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,"1110100100001111",9,5.62787666357845
"2254",0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,"0110100101101110",9,5.11712265872771
"2255",0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,"0110100101011110",9,4.86544868527588
"2256",0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,"0110100101001111",9,5.28842870161119
"2257",0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,"0110100100111110",9,4.60917079619641
"2258",0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,"0110100100101111",9,4.96821876572944
"2259",0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,"0110100100011111",9,4.57241214166847
"2260",1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,"1110100001101110",9,5.68766873900815
"2261",1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,"1110100001011110",9,5.3975558071946
"2262",1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,"1110100001001111",9,5.93955237437615
"2263",1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,"1110100000111110",9,5.20548651978565
"2264",1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,"1110100000101111",9,5.67886603682573
"2265",1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"1110100000011111",9,5.23582499653377
"2266",0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,"0110100001111110",9,4.58484008916909
"2267",0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,"0110100001101111",9,5.09474829304529
"2268",0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,"0110100001011111",9,4.82878438880635
"2269",0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,"0110100000111111",9,4.61945153760169
"2270",1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,"1110001101001110",9,4.87613116317848
"2271",1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,"1110001100101110",9,4.72866798595352
"2272",1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,"1110001100011110",9,4.30504794080996
"2273",1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,"1110001100001111",9,4.73459994233529
"2274",0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,"0110001101101110",9,4.02193852097303
"2275",0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,"0110001101011110",9,3.7321316716451
"2276",0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,"0110001101001111",9,4.18403087577889
"2277",0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,"0110001100111110",9,3.60572415008338
"2278",0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,"0110001100101111",9,4.03069514890075
"2279",0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,"0110001100011111",9,3.62558283259372
"2280",1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,"1110001001101110",9,4.63203277233626
"2281",1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,"1110001001011110",9,4.30748076384243
"2282",1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,"1110001001001111",9,4.87723270063256
"2283",1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,"1110001000111110",9,4.23647414411616
"2284",1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,"1110001000101111",9,4.77610145978739
"2285",1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"1110001000011111",9,4.32697424293424
"2286",0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,"0110001001111110",9,3.51172521818641
"2287",0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,"0110001001101111",9,4.05749291694499
"2288",0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,"0110001001011111",9,3.74993619036642
"2289",0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,"0110001000111111",9,3.66240677437578
"2290",1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,"1110000101101110",9,5.11712265872771
"2291",1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,"1110000101011110",9,4.86544868527588
"2292",1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,"1110000101001111",9,5.28842870161119
"2293",1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,"1110000100111110",9,4.60917079619641
"2294",1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,"1110000100101111",9,4.96821876572944
"2295",1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,"1110000100011111",9,4.57241214166847
"2296",0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,"0110000101111110",9,4.00070080291154
"2297",0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,"0110000101101111",9,4.39718064895207
"2298",0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,"0110000101011111",9,4.16690250527851
"2299",0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,"0110000100111111",9,3.90449553256984
"2300",1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,"1110000001111110",9,4.58484008916909
"2301",1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,"1110000001101111",9,5.09474829304529
"2302",1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,"1110000001011111",9,4.82878438880635
"2303",1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,"1110000000111111",9,4.61945153760169
"2304",0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,"0110000001111111",9,4.00378496607409
"2305",1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,"1110101110001100",9,6.51234568189163
"2306",0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,"0110101111001100",9,5.84109769554701
"2307",0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,"0110101110101100",9,5.84453404222351
"2308",0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,"0110101110011100",9,5.35244177910379
"2309",0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,"0110101110001101",9,5.91683090328856
"2310",1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,"1110101011001100",9,6.17021538337564
"2311",1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,"1110101010101100",9,6.28300425751852
"2312",1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,"1110101010011100",9,5.73988497682095
"2313",1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,"1110101010001101",9,6.50333283502429
"2314",0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,"0110101011101100",9,5.43319052752299
"2315",0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,"0110101011011100",9,5.05210457465353
"2316",0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,"0110101011001101",9,5.82270826478051
"2317",0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,"0110101010111100",9,5.15368968322733
"2318",0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,"0110101010101101",9,5.89545328484893
"2319",0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,"0110101010011101",9,5.37181545478553
"2320",1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,"1110100111001100",9,7.01076830126524
"2321",1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,"1110100110101100",9,6.8640721934663
"2322",1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,"1110100110011100",9,6.36210428897132
"2323",1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,"1110100110001101",9,6.84636106591575
"2324",0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,"0110100111101100",9,6.15613844148044
"2325",0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,"0110100111011100",9,5.83384131361402
"2326",0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,"0110100111001101",9,6.37103709919977
"2327",0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,"0110100110111100",9,5.73099647835572
"2328",0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,"0110100110101101",9,6.21704178149848
"2329",0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,"0110100110011101",9,5.74850378484637
"2330",1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,"1110100011101100",9,6.49443361043001
"2331",1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,"1110100011011100",9,6.13152960753495
"2332",1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,"1110100011001101",9,6.87453420527836
"2333",1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,"1110100010111100",9,6.13894208476069
"2334",1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,"1110100010101101",9,6.81720554232345
"2335",1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,"1110100010011101",9,6.28940230804471
"2336",0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,"0110100011111100",9,5.39098469693779
"2337",0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,"0110100011101101",9,6.09676510586844
"2338",0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,"0110100011011101",9,5.76035640406113
"2339",0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,"0110100010111101",9,5.72979435434601
"2340",1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,"1110001111001100",9,5.84109769554701
"2341",1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,"1110001110101100",9,5.84453404222351
"2342",1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,"1110001110011100",9,5.35244177910379
"2343",1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,"1110001110001101",9,5.91683090328856
"2344",0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,"0110001111101100",9,5.01678444616906
"2345",0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,"0110001111011100",9,4.67158579550737
"2346",0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,"0110001111001101",9,5.24689154732669
"2347",0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,"0110001110111100",9,4.68266239962028
"2348",0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,"0110001110101101",9,5.23912161931261
"2349",0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,"0110001110011101",9,4.76941948152113
"2350",1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,"1110001011101100",9,5.43319052752299
"2351",1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,"1110001011011100",9,5.05210457465353
"2352",1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,"1110001011001101",9,5.82270826478051
"2353",1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,"1110001010111100",9,5.15368968322733
"2354",1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,"1110001010101101",9,5.89545328484893
"2355",1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,"1110001010011101",9,5.37181545478553
"2356",0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,"0110001011111100",9,4.31390944767752
"2357",0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,"0110001011101101",9,5.05195030488952
"2358",0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,"0110001011011101",9,4.68578589745505
"2359",0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,"0110001010111101",9,4.75307549725605
"2360",1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,"1110000111101100",9,6.15613844148044
"2361",1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,"1110000111011100",9,5.83384131361402
"2362",1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,"1110000111001101",9,6.37103709919977
"2363",1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,"1110000110111100",9,5.73099647835572
"2364",1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,"1110000110101101",9,6.21704178149848
"2365",1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,"1110000110011101",9,5.74850378484637
"2366",0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,"0110000111111100",9,5.00007953704841
"2367",0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,"0110000111101101",9,5.51516877140096
"2368",0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,"0110000111011101",9,5.22182409914625
"2369",0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,"0110000110111101",9,5.10996184494147
"2370",1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,"1110000011111100",9,5.39098469693779
"2371",1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,"1110000011101101",9,6.09676510586844
"2372",1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,"1110000011011101",9,5.76035640406113
"2373",1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,"1110000010111101",9,5.72979435434601
"2374",0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,"0110000011111101",9,4.98890558864446
"2375",1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,"1110101101001100",9,5.93502446473711
"2376",1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,"1110101100101100",9,5.84484692311037
"2377",1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,"1110101100011100",9,5.3527435417041
"2378",1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,"1110101100001101",9,5.91715239285379
"2379",0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,"0110101101101100",9,5.10291316916147
"2380",0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,"0110101101011100",9,4.76173861978863
"2381",0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,"0110101101001101",9,5.34081772528927
"2382",0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,"0110101100111100",9,4.68295923661328
"2383",0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,"0110101100101101",9,5.23943375299579
"2384",0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,"0110101100011101",9,4.7697207485591
"2385",1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,"1110101001101100",9,5.51932335204207
"2386",1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,"1110101001011100",9,5.14226024547735
"2387",1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,"1110101001001101",9,5.91663957309717
"2388",1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,"1110101000111100",9,5.15398998516443
"2389",1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,"1110101000101101",9,5.89577194739129
"2390",1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,"1110101000011101",9,5.37212100125674
"2391",0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,"0110101001111100",9,4.39790427747397
"2392",0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,"0110101001101101",9,5.13808257662591
"2393",0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,"0110101001011101",9,4.77594118787735
"2394",0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,"0110101000111101",9,4.75337533409024
"2395",1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,"1110100101101100",9,6.25047645154399
"2396",1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,"1110100101011100",9,5.93612067194894
"2397",1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,"1110100101001101",9,6.48133453093731
"2398",1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,"1110100100111100",9,5.73099647835572
"2399",1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,"1110100100101101",9,6.21704178149848
"2400",1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,"1110100100011101",9,5.74850378484637
"2401",0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,"0110100101111100",9,5.09050114222375
"2402",0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,"0110100101101101",9,5.60950678146451
"2403",0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,"0110100101011101",9,5.32410345748117
"2404",0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,"0110100100111101",9,5.10996184494147
"2405",1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,"1110100001111100",9,5.48140630211313
"2406",1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,"1110100001101101",9,6.19110311593199
"2407",1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,"1110100001011101",9,5.86263576239605
"2408",1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,"1110100000111101",9,5.72979435434601
"2409",0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,"0110100001111101",9,5.0793271938198
"2410",1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,"1110001101101100",9,5.10291316916147
"2411",1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,"1110001101011100",9,4.76173861978863
"2412",1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,"1110001101001101",9,5.34081772528927
"2413",1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,"1110001100111100",9,4.68295923661328
"2414",1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,"1110001100101101",9,5.23943375299579
"2415",1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,"1110001100011101",9,4.7697207485591
"2416",0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,"0110001101111100",9,3.94322181959786
"2417",0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,"0110001101101101",9,4.502694958897
"2418",0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,"0110001101011101",9,4.18023905709567
"2419",0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,"0110001100111101",9,4.09006795175174
"2420",1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,"1110001001111100",9,4.39790427747397
"2421",1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,"1110001001101101",9,5.13808257662591
"2422",1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,"1110001001011101",9,4.77594118787735
"2423",1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,"1110001000111101",9,4.75337533409024
"2424",0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,"0110001001111101",9,4.00271346102166
"2425",1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,"1110000101111100",9,5.09050114222375
"2426",1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,"1110000101101101",9,5.60950678146451
"2427",1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,"1110000101011101",9,5.32410345748117
"2428",1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,"1110000100111101",9,5.10996184494147
"2429",0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,"0110000101111101",9,4.47532002115952
"2430",1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,"1110000001111101",9,5.0793271938198
"2431",1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,"1110101110000110",9,6.60785011619671
"2432",0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,"0110101111000110",9,5.91714432162728
"2433",0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,"0110101110100110",9,5.86208446405929
"2434",0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,"0110101110010110",9,5.4686092905764
"2435",0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,"0110101110000111",9,5.87692438493297
"2436",1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,"1110101011000110",9,6.47048600782983
"2437",1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,"1110101010100110",9,6.47979389475204
"2438",1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,"1110101010010110",9,6.03486918876418
"2439",1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,"1110101010000111",9,6.5731431830194
"2440",0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,"0110101011100110",9,5.63223525264566
"2441",0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,"0110101011010110",9,5.33516498231642
"2442",0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,"0110101011000111",9,5.87007324890657
"2443",0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,"0110101010110110",9,5.35644311923649
"2444",0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,"0110101010100111",9,5.86974840605138
"2445",0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,"0110101010010111",9,5.45910977746729
"2446",1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,"1110100111000110",9,7.00613972974074
"2447",1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,"1110100110100110",9,6.77920910103842
"2448",1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,"1110100110010110",9,6.43352931397036
"2449",1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,"1110100110000111",9,6.71950708414724
"2450",0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,"0110100111100110",9,6.08864708958486
"2451",0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,"0110100111010110",9,5.89986409224682
"2452",0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,"0110100111000111",9,6.23423842933143
"2453",0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,"0110100110110110",9,5.7342900893
"2454",0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,"0110100110100111",9,6.01046590767422
"2455",0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,"0110100110010111",9,5.70282170417616
"2456",1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,"1110100011100110",9,6.63667411248298
"2457",1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,"1110100011010110",9,6.40888674724707
"2458",1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,"1110100011000111",9,6.86173150829998
"2459",1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,"1110100010110110",9,6.31011202148992
"2460",1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,"1110100010100111",9,6.69912633224364
"2461",1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,"1110100010010111",9,6.34882715284934
