"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"6649",0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,"0100100111111110",10,5.92258587460514
"6650",0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,"0100100111101111",10,6.26925347661302
"6651",0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,"0100100111011111",10,5.98060948919657
"6652",0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,"0100100110111111",10,5.80952367738219
"6653",1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,"1100100011111110",10,6.53463389487992
"6654",1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,"1100100011101111",10,6.9969848271928
"6655",1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,"1100100011011111",10,6.65692793068714
"6656",1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,"1100100010111111",10,6.55834176205828
"6657",0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,"0100100011111111",10,5.93612796714369
"6658",1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,"1100001111101110",10,5.92266741953
"6659",1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,"1100001111011110",10,5.56000428863205
"6660",1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,"1100001111001111",10,5.96491034990788
"6661",1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,"1100001110111110",10,5.55432320641527
"6662",1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,"1100001110101111",10,5.94004809464311
"6663",1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,"1100001110011111",10,5.40799744312802
"6664",0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,"0100001111111110",10,4.81170285474223
"6665",0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,"0100001111101111",10,5.21546688092094
"6666",0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,"0100001111011111",10,4.87296133469448
"6667",0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,"0100001110111111",10,4.85627967002384
"6668",1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,"1100001011111110",10,5.45333974841418
"6669",1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,"1100001011101111",10,5.97193195051691
"6670",1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,"1100001011011111",10,5.58298678266533
"6671",1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,"1100001010111111",10,5.62657925640209
"6672",0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,"0100001011111111",10,4.86999586642767
"6673",1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,"1100000111111110",10,5.92258587460514
"6674",1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,"1100000111101111",10,6.26925347661302
"6675",1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,"1100000111011111",10,5.98060948919657
"6676",1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,"1100000110111111",10,5.80952367738219
"6677",0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,"0100000111111111",10,5.20883247552392
"6678",1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,"1100000011111111",10,5.93612796714369
"6679",1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,"1100101101101110",10,6.01457040663902
"6680",1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,"1100101101011110",10,5.65847991597647
"6681",1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,"1100101101001111",10,6.06988783455889
"6682",1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,"1100101100111110",10,5.5546231072287
"6683",1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,"1100101100101111",10,5.94036598859011
"6684",1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,"1100101100011111",10,5.40830249160021
"6685",0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,"0100101101111110",10,4.90028284030323
"6686",0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,"0100101101101111",10,5.30736932562947
"6687",0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,"0100101101011111",10,4.9714365879544
"6688",0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,"0100101100111111",10,4.85657911398689
"6689",1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,"1100101001111110",10,5.5419223801726
"6690",1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,"1100101001101111",10,6.06383909057932
"6691",1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,"1100101001011111",10,5.68146524342352
"6692",1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,"1100101000111111",10,5.62688263709687
"6693",0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,"0100101001111111",10,4.95857814511516
"6694",1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,"1100100101111110",10,6.02168914062481
"6695",1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,"1100100101101111",10,6.37516771144886
"6696",1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,"1100100101011111",10,6.10142643277242
"6697",1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,"1100100100111111",10,5.80952367738219
"6698",0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,"0100100101111111",10,5.30793574154359
"6699",1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,"1100100001111111",10,6.03523123316336
"6700",1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,"1100001101111110",10,4.90028284030323
"6701",1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,"1100001101101111",10,5.30736932562947
"6702",1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,"1100001101011111",10,4.9714365879544
"6703",1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,"1100001100111111",10,4.85657911398689
"6704",0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,"0100001101111111",10,4.20805053944956
"6705",1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,"1100001001111111",10,4.95857814511516
"6706",1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,"1100000101111111",10,5.30793574154359
"6707",1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,"1100101111101100",10,6.99797105368558
"6708",1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,"1100101111011100",10,6.56366028388276
"6709",1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,"1100101111001101",10,7.08863884270379
"6710",1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,"1100101110111100",10,6.63963350185749
"6711",1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,"1100101110101101",10,7.15841410961052
"6712",1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,"1100101110011101",10,6.5254039818754
"6713",0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,"0100101111111100",10,5.85911250640244
"6714",0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,"0100101111101101",10,6.38738938055995
"6715",0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,"0100101111011101",10,5.97683927439656
"6716",0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,"0100101110111101",10,6.03465042857361
"6717",1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,"1100101011111100",10,6.33666630647967
"6718",1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,"1100101011101101",10,7.05138292389703
"6719",1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,"1100101011011101",10,6.58429805904588
"6720",1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,"1100101010111101",10,6.73130948432219
"6721",0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,"0100101011111101",10,5.93158261409845
"6722",1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,"1100100111111100",10,7.01388353873955
"6723",1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,"1100100111101101",10,7.47949434668526
"6724",1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,"1100100111011101",10,7.10973515996912
"6725",1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,"1100100110111101",10,7.02990636374988
"6726",0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,"0100100111111101",10,6.38655053095652
"6727",1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,"1100100011111101",10,7.01725994829651
"6728",1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,"1100001111111100",10,5.85911250640244
"6729",1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,"1100001111101101",10,6.38738938055995
"6730",1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,"1100001111011101",10,5.97683927439656
"6731",1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,"1100001110111101",10,6.03465042857361
"6732",0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,"0100001111111101",10,5.26227929980542
"6733",1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,"1100001011111101",10,5.93158261409845
"6734",1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,"1100000111111101",10,6.38655053095652
"6735",1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,"1100101101111100",10,5.94769618331386
"6736",1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,"1100101101101101",10,6.47929841554394
"6737",1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,"1100101101011101",10,6.07531901061134
"6738",1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,"1100101100111101",10,6.03495538682599
"6739",0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,"0100101101111101",10,5.35086260377472
"6740",1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,"1100101001111101",10,6.02016911553578
"6741",1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,"1100100101111101",10,6.48565379697619
"6742",1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,"1100001101111101",10,5.35086260377472
"6743",1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,"1100101111100110",10,6.9881855193342
"6744",1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,"1100101111010110",10,6.67345924967282
"6745",1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,"1100101111000111",10,7.00440457591987
"6746",1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,"1100101110110110",10,6.67743218491287
"6747",1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,"1100101110100111",10,7.00115433784179
"6748",1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,"1100101110010111",10,6.51552370031808
"6749",0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,"0100101111110110",10,5.91226689835526
"6750",0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,"0100101111100111",10,6.24539049928982
"6751",0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,"0100101111010111",10,5.96150026759642
"6752",0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,"0100101110110111",10,5.95751334293159
"6753",1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,"1100101011110110",10,6.54217161443968
"6754",1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,"1100101011100111",10,6.9941356600971
"6755",1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,"1100101011010111",10,6.66340943703206
"6756",1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,"1100101010110111",10,6.72407049033223
"6757",0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,"0100101011110111",10,5.94132254927902
"6758",1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,"1100100111110110",10,7.00572039410998
"6759",1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,"1100100111100111",10,7.21168542249292
"6760",1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,"1100100111010111",10,7.04051785457986
"6761",1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,"1100100110110111",10,6.87277805492722
"6762",0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,"0100100111110111",10,6.26238424094262
"6763",1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,"1100100011110111",10,6.97568305496987
"6764",1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,"1100001111110110",10,5.91226689835526
"6765",1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,"1100001111100111",10,6.24539049928982
"6766",1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,"1100001111010111",10,5.96150026759642
"6767",1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,"1100001110110111",10,5.95751334293159
"6768",0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,"0100001111110111",10,5.1993667438781
"6769",1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,"1100001011110111",10,5.94132254927902
"6770",1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,"1100000111110111",10,6.26238424094262
"6771",1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,"1100101101110110",10,6.00116933030546
"6772",1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,"1100101101100111",10,6.33771054219318
"6773",1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,"1100101101010111",10,6.06058395561812
"6774",1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,"1100101100110111",10,5.95782546713556
"6775",0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,"0100101101110111",10,5.2882687103222
"6776",1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,"1100101001110111",10,6.03022852899467
"6777",1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,"1100100101110111",10,6.36211410685786
"6778",1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,"1100001101110111",10,5.2882687103222
"6779",1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,"1100101111110100",10,6.93835864717124
"6780",1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,"1100101111100101",10,7.37559092081711
"6781",1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,"1100101111010101",10,7.0444450447565
"6782",1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,"1100101110110101",10,7.12551096588692
"6783",0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,"0100101111110101",10,6.32287899955464
"6784",1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,"1100101011110101",10,6.96093513847462
"6785",1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,"1100100111110101",10,7.4165822766636
"6786",1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,"1100001111110101",10,6.32287899955464
"6787",1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,"1100101101110101",10,6.41178658871087
"6788",1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,"1000111111001110",10,6.52129201128215
"6789",1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,"1000111110101110",10,6.660430380834
"6790",1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,"1000111110011110",10,6.20875078895954
"6791",1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,"1000111110001111",10,6.57294321811963
"6792",0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,"0000111111101110",10,5.79268162191648
"6793",0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,"0000111111011110",10,5.51763713611861
"6794",0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,"0000111111001111",10,5.91687546580442
"6795",0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,"0000111110111110",10,5.6516288583188
"6796",0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,"0000111110101111",10,6.0477734390189
"6797",0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,"0000111110011111",10,5.60067471851133
"6798",1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,"1000111011101110",10,6.43904683010056
"6799",1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,"1000111011011110",10,6.11431823610726
"6800",1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,"1000111011001111",10,6.6587516324066
"6801",1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,"1000111010111110",10,6.31508533816041
"6802",1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,"1000111010101111",10,6.85483454577945
"6803",1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,"1000111010011111",10,6.34147809193565
"6804",0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,"0000111011111110",10,5.4226471714403
"6805",0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,"0000111011101111",10,5.96695834394794
"6806",0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,"0000111011011111",10,5.64451619477333
"6807",0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,"0000111010111111",10,5.82498660449282
"6808",1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,"1000110111101110",10,6.92000679122264
"6809",1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,"1000110111011110",10,6.69317165368558
"6810",1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,"1000110111001111",10,7.0105443992747
"6811",1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,"1000110110111110",10,6.75447782568501
"6812",1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,"1000110110101111",10,7.04033498933288
"6813",1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,"1000110110011111",10,6.60010226997591
"6814",0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,"0000110111111110",10,5.95580488897077
"6815",0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,"0000110111101111",10,6.28964561737443
"6816",0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,"0000110111011111",10,6.0641353803768
"6817",0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,"0000110110111111",10,6.11532059988038
"6818",1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,"1000110011111110",10,6.57460436233318
"6819",1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,"1000110011101111",10,7.0485676732767
"6820",1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,"1000110011011111",10,6.7703469550345
"6821",1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,"1000110010111111",10,6.8900993719562
"6822",0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,"0000110011111111",10,6.07714992996591
"6823",1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,"1000011111101110",10,6.00956527637342
"6824",1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,"1000011111011110",10,5.73173289885761
"6825",1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,"1000011111001111",10,6.13375912026136
"6826",1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,"1000011110111110",10,5.88749406969851
"6827",1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,"1000011110101111",10,6.28810641983648
"6828",1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,"1000011110011111",10,5.83653992989104
"6829",0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,"0000011111111110",10,4.9946273567662
"6830",0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,"0000011111101111",10,5.40387896236291
"6831",0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,"0000011111011111",10,5.12566660312929
"6832",0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,"0000011110111111",10,5.27087227164563
"6833",1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,"1000011011111110",10,5.63674293417929
"6834",1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,"1000011011101111",10,6.18384199840488
"6835",1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,"1000011011011111",10,5.85861195751233
"6836",1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,"1000011010111111",10,6.06085181587253
"6837",0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,"0000011011111111",10,5.15405463304695
"6838",1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,"1000010111111110",10,6.1895428305585
"6839",1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,"1000010111101111",10,6.52767532077857
"6840",1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,"1000010111011111",10,6.29787332196454
"6841",1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,"1000010110111111",10,6.3837619603229
"6842",0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,"0000010111111111",10,5.55882743501758
"6843",1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,"1000010011111111",10,6.31088787155363
"6844",1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,"1000111101101110",10,6.01085953588903
"6845",1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,"1000111101011110",10,5.73848851563007
"6846",1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,"1000111101001111",10,6.1435727578279
"6847",1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,"1000111100111110",10,5.80819202104303
"6848",1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,"1000111100101111",10,6.20705654507075
"6849",1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,"1000111100011111",10,5.75724275487157
"6850",0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,"0000111101111110",10,4.9946983761831
"6851",0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,"0000111101101111",10,5.40517270882182
"6852",0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,"0000111101011111",10,5.13242186377414
"6853",0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,"0000111100111111",10,5.19156978952832
"6854",1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,"1000111001111110",10,5.63681647764357
"6855",1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,"1000111001101111",10,6.18514017948569
"6856",1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,"1000111001011111",10,5.86537026810665
"6857",1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,"1000111000111111",10,5.98155306392357
"6858",0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,"0000111001111111",10,5.15412784007528
"6859",1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,"1000110101111110",10,6.18897664023152
"6860",1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,"1000110101101111",10,6.52972034495079
"6861",1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,"1000110101011111",10,6.31044214830918
"6862",1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,"1000110100111111",10,6.29123292639898
"6863",0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,"0000110101111111",10,5.5582612446906
"6864",1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,"1000110001111111",10,6.31032168122665
"6865",1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,"1000011101111110",10,5.21782274203993
"6866",1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,"1000011101101111",10,5.63174833330217
"6867",1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,"1000011101011111",10,5.35554622963097
"6868",1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,"1000011100111111",10,5.44209207536191
"6869",0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,"0000011101111111",10,4.6073563163297
"6870",1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,"1000011001111111",10,5.3772522059321
"6871",1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,"1000010101111111",10,5.80606208111458
"6872",1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,"1000111111101100",10,6.72278436151061
"6873",1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,"1000111111011100",10,6.43251408914929
"6874",1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,"1000111111001101",10,6.97538834462212
"6875",1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,"1000111110111100",10,6.65256348666428
"6876",1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,"1000111110101101",10,7.20138259342966
"6877",1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,"1000111110011101",10,6.69142571915549
"6878",0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,"0000111111111100",10,5.74146518720099
"6879",0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,"0000111111101101",10,6.29436645041368
"6880",0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,"0000111111011101",10,5.98658570481129
"6881",0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,"0000111110111101",10,6.18459659377829
"6882",1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,"1000111011111100",10,6.19325171089218
"6883",1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,"1000111011101101",10,6.9869317714046
"6884",1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,"1000111011011101",10,6.62336394606927
"6885",1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,"1000111010111101",10,6.90829489942729
"6886",0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,"0000111011111101",10,5.97795407640433
"6887",1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,"1000110111111100",10,6.96286238223468
"6888",1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,"1000110111101101",10,7.43729346278238
"6889",1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,"1000110111011101",10,7.17380507566584
"6890",1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,"1000110110111101",10,7.31643722198783
"6891",0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,"0000110111111101",10,6.47862786466284
"6892",1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,"1000110011111101",10,7.14142487778856
"6893",1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,"1000011111111100",10,5.95556094993999
"6894",1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,"1000011111101101",10,6.51125010487062
"6895",1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,"1000011111011101",10,6.20068146755028
"6896",1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,"1000011110111101",10,6.420461805158
"6897",0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,"0000011111111101",10,5.49635542178715
"6898",1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,"1000011011111101",10,6.19204983914332
"6899",1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,"1000010111111101",10,6.71236580625057
"6900",1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,"1000111101111100",10,5.9556354887208
"6901",1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,"1000111101101101",10,6.5125500714641
"6902",1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,"1000111101011101",10,6.2074409887515
"6903",1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,"1000111100111101",10,6.34116454488269
"6904",0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,"0000111101111101",10,5.49642960551025
"6905",1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,"1000111001111101",10,6.19212706343692
