"","ANAR","BRHO","CESO","LOMU","TACA","THIR","feasibility","niche_diff","fitness_diff","draw"
"1879",1,0,0,1,1,1,0,-0.863317975050848,41.0722956323964,1059
"1880",1,0,0,1,1,1,0,-1.14070045429285,37.2213046016424,1290
"1881",1,0,0,1,1,1,0,-1.15819206558034,39.8231169052112,3146
"1882",1,0,0,1,1,1,0,-1.06676848128104,36.4994673615369,1594
"1883",1,0,0,1,1,1,0,-1.44512306275978,37.6117210987238,2727
"1884",1,0,0,1,1,1,0,-0.976189739345004,59.0254839336225,2960
"1885",1,0,0,1,1,1,0,-0.799152079690979,28.9206701293534,3738
"1886",1,0,0,1,1,1,0,-1.38164663552372,36.1032082158026,1567
"1887",1,0,0,1,1,1,0,-0.808954101349168,32.6393054810207,1930
"1888",1,0,0,1,1,1,0,-1.31578395183031,36.3120713349419,3714
"1889",1,0,0,1,1,1,0,-0.651925387713822,36.1746167278198,435
"1890",1,0,0,1,1,1,0,-1.42478042249265,34.2629810129351,1461
"1891",1,0,0,1,1,1,0,-0.585641287176724,26.0857367037444,2661
"1892",1,0,0,1,1,1,0,-1.19647280588209,36.3330458562431,1967
"1893",1,0,0,1,1,1,0,-1.9305396478887,37.1698358610097,2087
"1894",1,0,0,1,1,1,0,-2.20027050479082,38.9639196830798,2137
"1895",1,0,0,1,1,1,0,-1.23568490931336,26.1326518770011,2578
"1896",1,0,0,1,1,1,0,-1.46661225492359,42.9203430078419,899
"1897",1,0,0,1,1,1,0,-1.30828532427284,44.5570667267671,3030
"1898",1,0,0,1,1,1,0,-1.53284943691306,31.5798803155608,2602
"1899",1,0,0,1,1,1,0,-0.975205376227399,44.6370146388994,394
"1900",1,0,0,1,1,1,0,-0.847584552292402,31.3387413493109,3326
"1901",1,0,0,1,1,1,0,-0.8173731280422,52.8422044349006,2240
"1902",1,0,0,1,1,1,0,-1.84653942390367,45.2774010990911,1979
"1903",1,0,0,1,1,1,0,-1.39722514423068,30.4586066499243,1871
"1904",1,0,0,1,1,1,0,-1.8404914185003,38.9384918917464,1013
"1905",1,0,0,1,1,1,0,-0.387391020161704,45.0483532279153,2509
"1906",1,0,0,1,1,1,0,-1.61321283702055,25.951181247154,602
"1907",1,0,0,1,1,1,0,-1.72486654567771,29.6977961375427,2794
"1908",1,0,0,1,1,1,0,-0.923955999705396,39.9916015558147,3694
"1909",1,0,0,1,1,1,0,-1.0224022795509,40.1355950370481,860
"1910",1,0,0,1,1,1,0,-0.975463805113297,42.5893620139947,2978
"1911",1,0,0,1,1,1,0,-1.53237501016663,43.6956771278168,1401
"1912",1,0,0,1,1,1,0,-1.31756688803291,43.576153575892,763
"1913",1,0,0,1,1,1,0,-1.82161208048671,41.7075151191657,192
"1914",1,0,0,1,1,1,0,-1.66673818433702,49.5772632738391,1028
"1915",1,0,0,1,1,1,0,-1.67846735785024,35.6905506416377,2111
"1916",1,0,0,1,1,1,0,-0.772600060610933,40.2512836648688,532
"1917",1,0,0,1,1,1,0,-1.06782979309256,35.701563295914,2623
"1918",1,0,0,1,1,1,0,-0.785521064263753,48.1472679928281,2909
"1919",1,0,0,1,1,1,1,-1.23257860231233,13.6606362380772,867
"1920",1,0,0,1,1,1,0,-2.10458638387511,64.2777807369198,855
"1921",1,0,0,1,1,1,0,-1.47291046118463,32.6735594719073,3071
"1922",1,0,0,1,1,1,0,-1.49093612619819,21.2858826551056,1248
"1923",1,0,0,1,1,1,0,-1.65491132047675,36.72249402172,2801
"1924",1,0,0,1,1,1,0,-1.0003253292623,57.861058120198,176
"1925",1,0,0,1,1,1,0,-1.04109527379293,37.4349147581699,2142
"1926",1,0,0,1,1,1,0,-1.80053028786124,37.1976885054594,1684
"1927",1,0,0,1,1,1,0,-1.12373576535618,60.2806091189256,3254
"1928",1,0,0,1,1,1,0,-2.36473076303425,44.1121596308418,2873
"1929",1,0,0,1,1,1,0,-1.9057678010437,30.1297674382338,3299
"1930",1,0,0,1,1,1,0,-1.05407459716354,32.7986227491128,1532
"1931",1,0,0,1,1,1,0,-0.882453527441674,44.867605128789,3099
"1932",1,0,0,1,1,1,0,-0.923310595207698,42.9306251496627,905
"1933",1,0,0,1,1,1,0,-1.51525916781892,36.2669905543608,3152
"1934",1,0,0,1,1,1,0,-1.63972978215746,36.1664836103995,1456
"1935",1,0,0,1,1,1,0,-0.915475995916014,32.1320896668842,649
"1936",1,0,0,1,1,1,0,-0.537175065140705,40.6353319007371,2525
"1937",1,0,0,1,1,1,0,-1.35562636532989,53.6167368246076,3279
"1938",1,0,0,1,1,1,0,-1.56394890040976,29.9333904545538,369
"1939",1,0,0,1,1,1,0,-1.11275347844503,30.6421516700756,1910
"1940",1,0,0,1,1,1,0,-0.907977071205747,48.3074157473211,298
"1941",1,0,0,1,1,1,0,-1.71582966439632,48.2499719950547,631
"1942",1,0,0,1,1,1,0,-1.30264621548137,38.0558264923527,457
"1943",1,0,0,1,1,1,0,-2.21689085173967,36.8647227225527,2120
"1944",1,0,0,1,1,1,0,-1.17181037241862,35.446915609123,1374
"1945",1,0,0,1,1,1,0,-2.16086189555355,17.3315222464419,1408
"1946",1,0,0,1,1,1,0,-0.62661977496771,64.7833420328895,2660
"1947",1,0,0,1,1,1,0,-3.00558935690022,54.1371550213519,2619
"1948",1,0,0,1,1,1,0,-0.222684246668971,22.8276757531113,2350
"1949",1,0,0,1,1,1,0,-1.2111824063419,51.6138591971627,1075
"1950",1,0,0,1,1,1,0,-0.952800153089801,47.8236280610008,2419
"1951",1,0,0,1,1,1,0,-1.75009745751778,43.8511377337413,2508
"1952",1,0,0,1,1,1,0,-0.847406722492255,44.8214402580881,790
"1953",1,0,0,1,1,1,0,-1.23894566563045,30.8402969065905,3646
"1954",1,0,0,1,1,1,0,-1.62040735387297,56.271058501427,865
"1955",1,0,0,1,1,1,0,-1.84342115606196,45.4025266641778,2943
"1956",1,0,0,1,1,1,0,-1.63995465499273,43.5249244538936,2957
"1957",1,0,0,1,1,1,0,-1.14685483367432,38.5662673646312,1798
"1958",1,0,0,1,1,1,0,-1.1373650063442,50.3122989208208,40
"1959",1,0,0,1,1,1,0,-1.62819781722857,27.5334997853048,774
"1960",1,0,0,1,1,1,0,-1.74413362531472,32.929434705265,1333
"1961",1,0,0,1,1,1,0,-1.17295213490597,36.4632261999532,3232
"1962",1,0,0,1,1,1,0,-1.34532094810937,31.3723985547609,927
"1963",1,0,0,1,1,1,0,-1.683925464265,42.0767272607195,3352
"1964",1,0,0,1,1,1,0,-0.734701912218241,41.0434921506384,2165
"1965",1,0,0,1,1,1,0,-1.55124015355412,12.1489996665541,2610
"1966",1,0,0,1,1,1,0,-0.700197785446894,46.265144577577,1709
"1967",1,0,0,1,1,1,0,-1.88921302609355,33.4837135724286,151
"1968",1,0,0,1,1,1,0,-0.933721585742603,31.9805856758135,3217
"1969",1,0,0,1,1,1,0,-1.4889645417854,29.3039079596534,2347
"1970",1,0,0,1,1,1,0,-0.895098082908581,37.7324811289882,1817
"1971",1,0,0,1,1,1,0,-1.37746098339877,44.1843367139446,129
"1972",1,0,0,1,1,1,0,-1.22165881905022,30.8655988793106,68
"1973",1,0,0,1,1,1,0,-2.24250351772554,42.895878941131,3550
"1974",1,0,0,1,1,1,0,-1.51856397110944,17.669336488494,2397
"1975",1,0,0,1,1,1,0,-1.70485294082566,42.1217252431437,1007
"1976",1,0,0,1,1,1,0,-1.81241703342578,40.2980817195511,636
"1977",1,0,0,1,1,1,0,-0.754962454895331,52.4461953012529,3544
"1978",1,0,0,1,1,1,0,-1.59235586367244,53.8687820520102,1133
"1979",1,0,0,1,1,1,0,-1.68918819285934,39.6904124765107,102
"1980",1,0,0,1,1,1,0,-1.47033046314011,35.9906861962492,757
"1981",1,0,0,1,1,1,0,-1.37703490833054,29.800236009234,1959
"1982",1,0,0,1,1,1,0,-1.42962965011363,43.1701944766973,990
"1983",1,0,0,1,1,1,0,-1.51504698926903,37.1741268230303,1858
"1984",1,0,0,1,1,1,0,-1.74520515758344,34.011740353363,3720
"1985",1,0,0,1,1,1,0,-1.61339512177412,30.3897467343166,2353
"1986",1,0,0,1,1,1,0,-2.18421011335523,52.2153598183624,2460
"1987",1,0,0,1,1,1,0,-0.816375840248934,50.7952114110375,2332
"1988",1,0,0,1,1,1,0,-2.55958692200775,35.0644116916258,1585
"1989",1,0,0,1,1,1,0,-0.935128980445174,46.6453470609896,2956
"1990",1,0,0,1,1,1,0,-1.06794541590139,43.5510279812891,3640
"1991",1,0,0,1,1,1,0,-1.21944474698442,43.0554421166599,872
"1992",1,0,0,1,1,1,0,-1.9731567165737,38.4120634988847,668
"1993",1,0,0,1,1,1,0,-2.51605017761397,43.5564176387243,1694
"1994",1,0,0,1,1,1,0,-1.21622170160436,35.0617343302956,2990
"1995",1,0,0,1,1,1,0,-1.34653531624661,44.6842279911499,2523
"1996",1,0,0,1,1,1,0,-1.05942565529785,36.7224993838748,3189
"1997",1,0,0,1,1,1,0,-1.69701619010607,39.549743553139,963
"1998",1,0,0,1,1,1,0,-0.77858950350928,34.8685677524264,2331
"1999",1,0,0,1,1,1,0,-1.17651310857019,50.3530944504287,2108
"2000",1,0,0,1,1,1,0,-1.17675037591604,58.1594542573172,2474
"2001",1,0,0,1,1,1,0,-1.64550110786817,33.4406691747899,1354
"2002",0,1,1,0,1,1,0,-2.34935442884629,50.3360298066841,491
"2003",0,1,1,0,1,1,0,-2.59638219605033,37.7845523753665,3721
"2004",0,1,1,0,1,1,0,-2.26049915768545,37.5007373022287,3402
"2005",0,1,1,0,1,1,0,-0.970723166645923,47.3197179914778,368
"2006",0,1,1,0,1,1,0,-1.9367061281269,42.1014588359445,1484
"2007",0,1,1,0,1,1,0,-1.96876566339096,67.9404058913422,2487
"2008",0,1,1,0,1,1,0,-2.08456940589617,64.5948421314497,1608
"2009",0,1,1,0,1,1,0,-1.48551209779675,20.604048200391,1462
"2010",0,1,1,0,1,1,0,-1.63565938429378,56.0929715941441,3495
"2011",0,1,1,0,1,1,0,-2.25337820633959,28.3736714323592,3583
"2012",0,1,1,0,1,1,0,-1.82426786792403,52.8383449637115,1747
"2013",0,1,1,0,1,1,0,-3.91375474856412,56.1496784493372,344
"2014",0,1,1,0,1,1,0,-2.46969581197084,53.9107739001306,3343
"2015",0,1,1,0,1,1,0,-1.87496282457541,48.8775677639556,2191
"2016",0,1,1,0,1,1,0,-2.00940781931341,43.2200697550165,2986
"2017",0,1,1,0,1,1,0,-1.89374586770136,43.7538644105925,3527
"2018",0,1,1,0,1,1,0,-1.43362847255993,54.2072000356303,3748
"2019",0,1,1,0,1,1,0,-2.92172183278285,36.538694078157,930
"2020",0,1,1,0,1,1,0,-2.17333698969055,31.9475997205632,1560
"2021",0,1,1,0,1,1,0,-2.28139871540051,61.7001183789121,1549
"2022",0,1,1,0,1,1,0,0.134273463910412,31.7054298773764,3423
"2023",0,1,1,0,1,1,0,-1.54082649062526,36.8431966291276,3464
"2024",0,1,1,0,1,1,0,-1.58077824812926,48.3507210071122,1646
"2025",0,1,1,0,1,1,0,-1.52407510247404,44.0730420877044,2823
"2026",0,1,1,0,1,1,0,-1.31506612305444,54.7850000440404,2022
"2027",0,1,1,0,1,1,0,-1.88823673227431,40.3060489478921,1255
"2028",0,1,1,0,1,1,0,-1.73172199631299,46.0901296465031,1691
"2029",0,1,1,0,1,1,0,-1.96274632647808,39.354560314631,3414
"2030",0,1,1,0,1,1,0,-1.86875922344563,50.9560450255628,1362
"2031",0,1,1,0,1,1,0,-2.43812676508383,45.4525747936515,2845
"2032",0,1,1,0,1,1,0,-1.46454867326822,43.8707328887396,2333
"2033",0,1,1,0,1,1,0,-1.71081758390644,35.4079182754986,2005
"2034",0,1,1,0,1,1,0,-1.96223143206133,40.2773941816044,2937
"2035",0,1,1,0,1,1,0,-1.9136123519219,39.0478050334274,1628
"2036",0,1,1,0,1,1,0,-2.09157439056678,46.1631231014443,3122
"2037",0,1,1,0,1,1,0,-1.26408404415951,35.6578271211408,666
"2038",0,1,1,0,1,1,0,-2.22076743535091,45.4234163720212,1125
"2039",0,1,1,0,1,1,0,-1.74759927900758,51.056250147467,33
"2040",0,1,1,0,1,1,0,-1.90971998819541,34.7280547162982,1671
"2041",0,1,1,0,1,1,0,-2.59630891548834,36.5274479145237,2714
"2042",0,1,1,0,1,1,0,-2.21293796952278,42.3260116872221,946
"2043",0,1,1,0,1,1,0,-3.14038008371084,51.6401703781376,2718
"2044",0,1,1,0,1,1,0,-2.18792607753475,41.9998713498629,2372
"2045",0,1,1,0,1,1,0,-2.73985984208979,47.3178632101755,1117
"2046",0,1,1,0,1,1,0,-1.7074424662152,68.002617699884,3186
"2047",0,1,1,0,1,1,0,-1.59597514124927,38.97973068049,2648
"2048",0,1,1,0,1,1,0,-2.14226988201548,46.2287716265515,3379
"2049",0,1,1,0,1,1,0,-2.9653648382916,50.5954008090564,2742
"2050",0,1,1,0,1,1,0,-1.2310580575878,42.1296904127268,2336
"2051",0,1,1,0,1,1,0,-3.10017806627286,44.984022860111,267
"2052",0,1,1,0,1,1,0,-1.7318880289763,56.1292905246696,1359
"2053",0,1,1,0,1,1,0,-1.4267486129593,47.6796716126254,1441
"2054",0,1,1,0,1,1,0,-1.89574756038267,51.2195099989792,1962
"2055",0,1,1,0,1,1,0,-0.977024569277703,64.1070878445016,3717
"2056",0,1,1,0,1,1,0,-2.14724864306001,54.7117683095028,347
"2057",0,1,1,0,1,1,0,-2.66601247337943,42.319655271135,2090
"2058",0,1,1,0,1,1,0,-1.72140568847049,30.4797680877074,3406
"2059",0,1,1,0,1,1,0,-1.61690016010223,30.2917765828637,2061
"2060",0,1,1,0,1,1,0,-1.33257969576454,55.7583518500998,3699
"2061",0,1,1,0,1,1,0,-2.2273053621419,56.0872172178972,1385
"2062",0,1,1,0,1,1,0,-1.56238037130134,46.6843742632965,729
"2063",0,1,1,0,1,1,0,-2.34870149219472,62.5727314831518,712
"2064",0,1,1,0,1,1,0,-1.00157017582627,50.0563047090709,656
"2065",0,1,1,0,1,1,0,-2.89243612991352,51.3510801618945,1397
"2066",0,1,1,0,1,1,0,-2.21456998376003,64.6090382648727,2074
"2067",0,1,1,0,1,1,0,-1.76444393374592,41.6550845874015,857
"2068",0,1,1,0,1,1,0,-1.86116712717443,45.3778904081625,2257
"2069",0,1,1,0,1,1,0,-1.28919215988659,55.7294109092245,1072
"2070",0,1,1,0,1,1,0,-1.69034336050218,44.1855963361047,1687
"2071",0,1,1,0,1,1,0,-3.19515576161379,58.8710378309471,2575
"2072",0,1,1,0,1,1,0,-2.51425265158862,46.8741141824912,3006
"2073",0,1,1,0,1,1,0,-1.58106539431113,54.0973169406967,3732
"2074",0,1,1,0,1,1,0,-1.93107755114491,45.8630013557026,482
"2075",0,1,1,0,1,1,0,-1.68513219010655,51.0663368829784,1341
"2076",0,1,1,0,1,1,0,-1.82435850986179,39.1262401641047,3204
"2077",0,1,1,0,1,1,0,-1.66114475652766,44.6035235323929,1763
"2078",0,1,1,0,1,1,0,-2.44336903193851,55.3764031228203,2318
"2079",0,1,1,0,1,1,0,-1.5678886499674,38.9839339946582,1059
"2080",0,1,1,0,1,1,0,-1.44355536899534,52.661535586666,1290
"2081",0,1,1,0,1,1,0,-2.04313436034674,60.3838590927678,3146
"2082",0,1,1,0,1,1,0,-1.68504724404763,69.0809413988253,1594
"2083",0,1,1,0,1,1,0,-1.6685212671262,51.9525996247644,2727
"2084",0,1,1,0,1,1,0,-1.58255443400632,39.4185293909084,2960
"2085",0,1,1,0,1,1,0,-0.986259639518697,68.5231639114835,3738
"2086",0,1,1,0,1,1,0,-2.1078538237806,44.7906794949309,1567
"2087",0,1,1,0,1,1,0,-2.05894797880758,31.9538732052308,1930
"2088",0,1,1,0,1,1,0,-3.12533834663305,48.5457122129048,3714
"2089",0,1,1,0,1,1,0,-1.89643427379315,38.5277838098865,435
"2090",0,1,1,0,1,1,0,-2.48046007720886,44.8130131411291,1461
"2091",0,1,1,0,1,1,0,-1.2071945518432,38.5247744768898,2661
"2092",0,1,1,0,1,1,0,-2.74592323468733,52.0571031854946,1967
"2093",0,1,1,0,1,1,0,-1.87582435127137,61.6480079459415,2087
"2094",0,1,1,0,1,1,0,-2.20980354950502,44.0491288269066,2137
"2095",0,1,1,0,1,1,0,-1.88023362204073,32.8768121415088,2578
"2096",0,1,1,0,1,1,0,-2.58848036280425,30.9058381903059,899
"2097",0,1,1,0,1,1,0,-3.14440059458939,61.1006238480998,3030
"2098",0,1,1,0,1,1,0,-0.888852364087206,54.7848657149959,2602
"2099",0,1,1,0,1,1,0,-0.976203864463672,42.579921529377,394
"2100",0,1,1,0,1,1,0,-2.60846299634027,51.2155426064675,3326
"2101",0,1,1,0,1,1,0,-1.9483609634026,56.4290068112757,2240
"2102",0,1,1,0,1,1,0,-1.99727491482078,43.9720446765638,1979
"2103",0,1,1,0,1,1,0,-2.10497728020887,52.2005812028356,1871
"2104",0,1,1,0,1,1,0,-1.8975262071754,48.4780739502781,1013
"2105",0,1,1,0,1,1,0,-3.17818179562324,54.6823841383925,2509
"2106",0,1,1,0,1,1,0,-1.88197310203032,12.2915753910246,602
"2107",0,1,1,0,1,1,0,-1.35341002980982,40.7430527157185,2794
"2108",0,1,1,0,1,1,0,-1.96137469824009,55.6163272340805,3694
"2109",0,1,1,0,1,1,0,-1.69400948197767,50.3238784558709,860
"2110",0,1,1,0,1,1,0,-1.89935682886698,56.2161626371476,2978
"2111",0,1,1,0,1,1,0,-1.63172640181779,44.6439367789961,1401
"2112",0,1,1,0,1,1,0,-2.69918748926962,55.0787675625087,763
"2113",0,1,1,0,1,1,0,-1.67625187602178,26.6282523868722,192
"2114",0,1,1,0,1,1,0,-1.98511488166922,21.628834842387,1028
"2115",0,1,1,0,1,1,0,-1.7928883043102,58.7404848128981,2111
"2116",0,1,1,0,1,1,0,-1.52251013077466,50.8207374910878,532
"2117",0,1,1,0,1,1,0,-2.79045284913477,62.54915037938,2623
"2118",0,1,1,0,1,1,0,-1.17068845999819,58.6847200617128,2909
"2119",0,1,1,0,1,1,0,-1.88160177779253,42.8283672956263,867
"2120",0,1,1,0,1,1,0,-2.41582170825231,45.7121641126553,855
"2121",0,1,1,0,1,1,0,-1.4395288494084,39.0814632941263,3071
"2122",0,1,1,0,1,1,0,-3.56435569773515,39.4517708319754,1248
"2123",0,1,1,0,1,1,0,-1.23275041460813,45.9670256632716,2801
"2124",0,1,1,0,1,1,0,-2.5399011186764,44.8999482823851,176
"2125",0,1,1,0,1,1,0,-1.00127954222925,45.1739082735703,2142
"2126",0,1,1,0,1,1,0,-1.71860483091429,44.4129338237891,1684
"2127",0,1,1,0,1,1,0,-1.38218856856718,59.1604836242797,3254
"2128",0,1,1,0,1,1,0,-2.61161746505725,34.8872217818401,2873
"2129",0,1,1,0,1,1,0,-1.6686762007265,39.983164388668,3299
"2130",0,1,1,0,1,1,0,-1.84925028839432,45.729515816285,1532
"2131",0,1,1,0,1,1,0,-2.52432194585155,55.8439685061856,3099
"2132",0,1,1,0,1,1,0,-1.77375902017356,56.8299983761468,905
"2133",0,1,1,0,1,1,0,-2.34047898653207,50.8518585504281,3152
"2134",0,1,1,0,1,1,0,-2.09459658322825,36.4152317911753,1456
"2135",0,1,1,0,1,1,0,-2.1916311616284,66.1572577139204,649
"2136",0,1,1,0,1,1,0,-2.54423649571615,41.8890590220465,2525
"2137",0,1,1,0,1,1,0,-1.1399814239223,48.030909734244,3279
"2138",0,1,1,0,1,1,0,-2.19411783936556,32.9210517257436,369
"2139",0,1,1,0,1,1,0,-2.06577265122237,42.811326752093,1910
"2140",0,1,1,0,1,1,0,-1.10788994622573,32.674469908259,298
"2141",0,1,1,0,1,1,0,-2.12478341587654,46.2826268308606,631
"2142",0,1,1,0,1,1,0,-1.4619228981092,51.3679848432824,457
"2143",0,1,1,0,1,1,0,-3.39703648193475,44.8352046391691,2120
"2144",0,1,1,0,1,1,0,-1.4743739512886,43.3738779543012,1374
"2145",0,1,1,0,1,1,0,-1.15109651199096,43.744429610039,1408
"2146",0,1,1,0,1,1,0,-1.35292940828238,36.1782931174022,2660
"2147",0,1,1,0,1,1,0,-2.84693936356684,52.2900345481918,2619
"2148",0,1,1,0,1,1,0,-1.49095773049815,46.6887820255169,2350
"2149",0,1,1,0,1,1,0,-1.69383278777467,60.1740275022449,1075
"2150",0,1,1,0,1,1,0,-2.48013852031434,67.5583800735384,2419
"2151",0,1,1,0,1,1,0,-2.47945981987494,42.8399277461372,2508
"2152",0,1,1,0,1,1,0,-1.53869626267842,54.8960961353134,790
"2153",0,1,1,0,1,1,0,-2.11418452690279,30.1892198164644,3646
"2154",0,1,1,0,1,1,0,-2.28427210031377,41.9964995554337,865
"2155",0,1,1,0,1,1,0,-1.60638109589094,46.3154562702502,2943
"2156",0,1,1,0,1,1,0,-1.70723634059468,56.5186630604204,2957
"2157",0,1,1,0,1,1,0,-1.26312663522992,41.8198227423033,1798
"2158",0,1,1,0,1,1,0,-1.42798977405775,34.9876113846795,40
"2159",0,1,1,0,1,1,0,-2.07684656469335,54.4902799277007,774
"2160",0,1,1,0,1,1,0,-1.8304265626287,59.0257322309656,1333
"2161",0,1,1,0,1,1,0,-1.8561561847353,52.0667232686656,3232
"2162",0,1,1,0,1,1,0,-2.06662924700134,43.1466336265076,927
"2163",0,1,1,0,1,1,0,-1.5087735784733,50.68834557548,3352
"2164",0,1,1,0,1,1,0,-1.81783381290289,57.5329890600507,2165
"2165",0,1,1,0,1,1,0,-1.86184700985004,59.9391222165067,2610
"2166",0,1,1,0,1,1,0,-1.91475947577301,38.8918202048504,1709
"2167",0,1,1,0,1,1,0,-1.4025830906201,46.6435589771029,151
"2168",0,1,1,0,1,1,0,-2.20425623010203,35.5992800115455,3217
"2169",0,1,1,0,1,1,0,-1.8193145647965,48.4556699956952,2347
"2170",0,1,1,0,1,1,0,-1.88926608031827,29.1056732462066,1817
"2171",0,1,1,0,1,1,0,-2.00482614958018,62.1017921238074,129
"2172",0,1,1,0,1,1,0,-3.23142815974945,51.6147708543939,68
"2173",0,1,1,0,1,1,0,-1.38954019202768,53.6003514184698,3550
"2174",0,1,1,0,1,1,0,-2.08704026594728,52.5236057843941,2397
"2175",0,1,1,0,1,1,0,-1.45309338293271,37.8667116054915,1007
"2176",0,1,1,0,1,1,0,-1.59165873031531,41.1269594008674,636
"2177",0,1,1,0,1,1,0,-2.14138557577083,56.1595212244388,3544
"2178",0,1,1,0,1,1,0,-1.86938303933282,40.8472168601904,1133
"2179",0,1,1,0,1,1,0,-1.72458403196852,40.1882507633306,102
"2180",0,1,1,0,1,1,0,-2.73865758439091,47.845785672754,757
"2181",0,1,1,0,1,1,0,-1.76260475536354,49.9707950355568,1959
"2182",0,1,1,0,1,1,0,-2.13447818939044,38.675856605731,990
"2183",0,1,1,0,1,1,0,-2.87600669804853,56.0561661912869,1858
"2184",0,1,1,0,1,1,0,-2.4573691358144,46.6186499132096,3720
"2185",0,1,1,0,1,1,0,-2.23314943614125,37.4327037791598,2353
"2186",0,1,1,0,1,1,0,-2.26312065342484,48.7267083331183,2460
"2187",0,1,1,0,1,1,0,-1.50007830744574,44.9274314766713,2332
"2188",0,1,1,0,1,1,0,-2.67040634835603,57.9497635475254,1585
"2189",0,1,1,0,1,1,0,-9.83272953549094,60.2859335768358,2956
"2190",0,1,1,0,1,1,0,-1.73282538360575,32.8133737514335,3640
"2191",0,1,1,0,1,1,0,-1.75764140301044,52.4430394577741,872
"2192",0,1,1,0,1,1,0,-2.53183358582409,31.9844582665832,668
"2193",0,1,1,0,1,1,0,-2.1761666223304,49.7925463711673,1694
"2194",0,1,1,0,1,1,0,-1.25326016502985,36.1687937957234,2990
"2195",0,1,1,0,1,1,0,-1.8911681915113,41.6614897382206,2523
"2196",0,1,1,0,1,1,0,-2.00221783956596,47.2592040459605,3189
"2197",0,1,1,0,1,1,0,-1.95801878537434,51.9556025890017,963
"2198",0,1,1,0,1,1,0,-1.39747153423925,60.7448081354272,2331
"2199",0,1,1,0,1,1,0,-1.9362549022609,38.2336705740221,2108
"2200",0,1,1,0,1,1,0,-2.2106691219529,39.4658790784057,2474
"2201",0,1,1,0,1,1,0,-2.56051861007523,34.6374229610242,1354
"2202",0,1,1,1,1,0,0,-2.33114548109135,49.4544808754614,491
"2203",0,1,1,1,1,0,0,-2.07687459776413,44.1108784169289,3721
"2204",0,1,1,1,1,0,0,-2.44821031017024,33.6205430282055,3402
"2205",0,1,1,1,1,0,0,-2.07136594040782,38.4516282635123,368
"2206",0,1,1,1,1,0,0,-2.29238025286355,47.3722040741978,1484
"2207",0,1,1,1,1,0,0,-2.42248216002518,50.0541634433644,2487
"2208",0,1,1,1,1,0,0,-3.18148121905363,53.7618804959224,1608
"2209",0,1,1,1,1,0,0,-3.26236266074364,30.9072330058266,1462
"2210",0,1,1,1,1,0,0,-2.65826942480136,44.1495696622413,3495
"2211",0,1,1,1,1,0,0,-2.22688927686274,31.6602803547881,3583
"2212",0,1,1,1,1,0,0,-2.17145778582067,42.678727700094,1747
"2213",0,1,1,1,1,0,0,-2.77928772277771,48.3205483307907,344
"2214",0,1,1,1,1,0,0,-1.87844628750301,39.2399646956551,3343
"2215",0,1,1,1,1,0,0,-2.74610614603204,42.4296267223712,2191
"2216",0,1,1,1,1,0,0,-3.0376869626871,37.4571664884559,2986
"2217",0,1,1,1,1,0,0,-2.70048059692833,32.5049670373307,3527
"2218",0,1,1,1,1,0,0,-2.19882326329948,51.3553853573859,3748
"2219",0,1,1,1,1,0,0,-2.46003641422566,31.0484432748722,930
"2220",0,1,1,1,1,0,0,-2.94297280237874,37.8470897705535,1560
"2221",0,1,1,1,1,0,0,-2.06903775886861,52.6392739393103,1549
"2222",0,1,1,1,1,0,0,-2.1064982279912,38.9238858987167,3423
"2223",0,1,1,1,1,0,0,-2.84381281620143,30.1688316779774,3464
"2224",0,1,1,1,1,0,0,-1.88714170950473,45.4803889838667,1646
"2225",0,1,1,1,1,0,0,-3.17797273243906,41.2849141695114,2823
"2226",0,1,1,1,1,0,0,-2.6084891519987,36.2638188983945,2022
"2227",0,1,1,1,1,0,0,-4.15000774949086,32.3385835245714,1255
"2228",0,1,1,1,1,0,0,-2.50176095790977,39.4227187862791,1691
"2229",0,1,1,1,1,0,0,-2.43739776384304,30.1938064222489,3414
"2230",0,1,1,1,1,0,0,-2.49743136372894,45.1290416334145,1362
"2231",0,1,1,1,1,0,0,-2.51669917654264,41.5063746401491,2845
"2232",0,1,1,1,1,0,0,-2.228521468407,33.4740494031835,2333
"2233",0,1,1,1,1,0,0,-2.31344788365329,22.6507343310562,2005
"2234",0,1,1,1,1,0,0,-2.27997319827444,44.0335191884578,2937
"2235",0,1,1,1,1,0,0,-2.36073810691106,35.6406064405697,1628
"2236",0,1,1,1,1,0,0,-2.33977638876069,52.0667775162101,3122
"2237",0,1,1,1,1,0,0,-2.21296647094288,37.5780013495775,666
"2238",0,1,1,1,1,0,0,-2.36517271894898,34.2356513392322,1125
"2239",0,1,1,1,1,0,0,-2.86895264996271,40.9319171364205,33
"2240",0,1,1,1,1,0,0,-2.68152943790495,32.4857446214887,1671
"2241",0,1,1,1,1,0,0,-3.33810735675301,34.623292918822,2714
"2242",0,1,1,1,1,0,0,-3.11102746577078,35.3077545006139,946
"2243",0,1,1,1,1,0,0,-2.6510753484382,36.5599841893571,2718
"2244",0,1,1,1,1,0,0,-3.01527672875067,38.2056823439167,2372
"2245",0,1,1,1,1,0,0,-1.80963475399652,49.5931869073375,1117
"2246",0,1,1,1,1,0,0,-2.04064388885164,42.2458228804378,3186
"2247",0,1,1,1,1,0,0,-3.13637078692391,36.3078159875568,2648
"2248",0,1,1,1,1,0,0,-1.96768864332362,37.3089154003045,3379
