"","ACAM","AMME","GITR","LENI","MAEL","MICA","PLER","PLNO","TWIL","feasibility","niche_diff","fitness_diff","draw"
"16257",1,1,0,1,1,0,0,0,0,NA,NA,NA,960
"16258",1,1,0,1,1,0,0,0,0,NA,NA,NA,1800
"16259",1,1,0,1,1,0,0,0,0,NA,NA,NA,1852
"16260",1,1,0,1,1,0,0,0,0,NA,NA,NA,257
"16261",1,1,0,1,1,0,0,0,0,NA,NA,NA,3212
"16262",1,1,0,1,1,0,0,0,0,NA,NA,NA,2246
"16263",1,1,0,1,1,0,0,0,0,NA,NA,NA,2312
"16264",1,1,0,1,1,0,0,0,0,NA,NA,NA,1120
"16265",1,1,0,1,1,0,0,0,0,NA,NA,NA,2591
"16266",1,1,0,1,1,0,0,0,0,NA,NA,NA,295
"16267",1,1,0,1,1,0,0,0,0,NA,NA,NA,1175
"16268",1,1,0,1,1,0,0,0,0,NA,NA,NA,594
"16269",1,1,0,1,1,0,0,0,0,NA,NA,NA,1605
"16270",1,1,0,1,1,0,0,0,0,NA,NA,NA,2088
"16271",1,1,0,1,1,0,0,0,0,NA,NA,NA,3322
"16272",1,1,0,1,1,0,0,0,0,NA,NA,NA,541
"16273",1,1,0,1,1,0,0,0,0,NA,NA,NA,1145
"16274",1,1,0,1,1,0,0,0,0,NA,NA,NA,1478
"16275",1,1,0,1,1,0,0,0,0,NA,NA,NA,1780
"16276",1,1,0,1,1,0,0,0,0,NA,NA,NA,2507
"16277",1,1,0,1,1,0,0,0,0,NA,NA,NA,1567
"16278",1,1,0,1,1,0,0,0,0,NA,NA,NA,3407
"16279",1,1,0,1,1,0,0,0,0,NA,NA,NA,3380
"16280",1,1,0,1,1,0,0,0,0,NA,NA,NA,3618
"16281",1,1,0,1,1,0,0,0,0,NA,NA,NA,3075
"16282",1,1,0,1,1,0,0,0,0,NA,NA,NA,3484
"16283",1,1,0,1,1,0,0,0,0,NA,NA,NA,696
"16284",1,1,0,1,1,0,0,0,0,NA,NA,NA,2402
"16285",1,1,0,1,1,0,0,0,0,NA,NA,NA,425
"16286",1,1,0,1,1,0,0,0,0,NA,NA,NA,3025
"16287",1,1,0,1,1,0,0,0,0,NA,NA,NA,1778
"16288",1,1,0,1,1,0,0,0,0,NA,NA,NA,3353
"16289",1,1,0,1,1,0,0,0,0,NA,NA,NA,662
"16290",1,1,0,1,1,0,0,0,0,NA,NA,NA,1927
"16291",1,1,0,1,1,0,0,0,0,NA,NA,NA,3408
"16292",1,1,0,1,1,0,0,0,0,NA,NA,NA,3532
"16293",1,1,0,1,1,0,0,0,0,NA,NA,NA,1035
"16294",1,1,0,1,1,0,0,0,0,NA,NA,NA,2778
"16295",1,1,0,1,1,0,0,0,0,NA,NA,NA,3732
"16296",1,1,0,1,1,0,0,0,0,NA,NA,NA,314
"16297",1,1,0,1,1,0,0,0,0,NA,NA,NA,2052
"16298",1,1,0,1,1,0,0,0,0,NA,NA,NA,2683
"16299",1,1,0,1,1,0,0,0,0,NA,NA,NA,3161
"16300",1,1,0,1,1,0,0,0,0,NA,NA,NA,2321
"16301",1,1,0,1,1,0,0,0,0,NA,NA,NA,2083
"16302",1,1,0,1,1,0,0,0,0,NA,NA,NA,2963
"16303",1,1,0,1,1,0,0,0,0,NA,NA,NA,2373
"16304",1,1,0,1,1,0,0,0,0,NA,NA,NA,1150
"16305",1,1,0,1,1,0,0,0,0,NA,NA,NA,2553
"16306",1,1,0,1,1,0,0,0,0,NA,NA,NA,3404
"16307",1,1,0,1,1,0,0,0,0,NA,NA,NA,2197
"16308",1,1,0,1,1,0,0,0,0,NA,NA,NA,336
"16309",1,1,0,1,1,0,0,0,0,NA,NA,NA,2913
"16310",1,1,0,1,1,0,0,0,0,NA,NA,NA,902
"16311",1,1,0,1,1,0,0,0,0,NA,NA,NA,3508
"16312",1,1,0,1,1,0,0,0,0,NA,NA,NA,2319
"16313",1,1,0,1,1,0,0,0,0,NA,NA,NA,584
"16314",1,1,0,1,1,0,0,0,0,NA,NA,NA,2420
"16315",1,1,0,1,1,0,0,0,0,NA,NA,NA,360
"16316",1,1,0,1,1,0,0,0,0,NA,NA,NA,1338
"16317",1,1,0,1,1,0,0,0,0,NA,NA,NA,3398
"16318",1,1,0,1,1,0,0,0,0,NA,NA,NA,3605
"16319",1,1,0,1,1,0,0,0,0,NA,NA,NA,2061
"16320",1,1,0,1,1,0,0,0,0,NA,NA,NA,3637
"16321",1,1,0,1,1,0,0,0,0,NA,NA,NA,1750
"16322",1,1,0,1,1,0,0,0,0,NA,NA,NA,766
"16323",1,1,0,1,1,0,0,0,0,NA,NA,NA,435
"16324",1,1,0,1,1,0,0,0,0,NA,NA,NA,1829
"16325",1,1,0,1,1,0,0,0,0,NA,NA,NA,1911
"16326",1,1,0,1,1,0,0,0,0,NA,NA,NA,144
"16327",1,1,0,1,1,0,0,0,0,NA,NA,NA,3555
"16328",1,1,0,1,1,0,0,0,0,NA,NA,NA,1855
"16329",1,1,0,1,1,0,0,0,0,NA,NA,NA,1334
"16330",1,1,0,1,1,0,0,0,0,NA,NA,NA,3022
"16331",1,1,0,1,1,0,0,0,0,NA,NA,NA,472
"16332",1,1,0,1,1,0,0,0,0,NA,NA,NA,953
"16333",1,1,0,1,1,0,0,0,0,NA,NA,NA,1695
"16334",1,1,0,1,1,0,0,0,0,NA,NA,NA,2151
"16335",1,1,0,1,1,0,0,0,0,NA,NA,NA,1614
"16336",1,1,0,1,1,0,0,0,0,NA,NA,NA,3195
"16337",1,1,0,1,1,0,0,0,0,NA,NA,NA,244
"16338",1,1,0,1,1,0,0,0,0,NA,NA,NA,1993
"16339",1,1,0,1,1,0,0,0,0,NA,NA,NA,722
"16340",1,1,0,1,1,0,0,0,0,NA,NA,NA,1764
"16341",1,1,0,1,1,0,0,0,0,NA,NA,NA,1964
"16342",1,1,0,1,1,0,0,0,0,NA,NA,NA,1047
"16343",1,1,0,1,1,0,0,0,0,NA,NA,NA,1926
"16344",1,1,0,1,1,0,0,0,0,NA,NA,NA,2434
"16345",1,1,0,1,1,0,0,0,0,NA,NA,NA,1681
"16346",1,1,0,1,1,0,0,0,0,NA,NA,NA,2751
"16347",1,1,0,1,1,0,0,0,0,NA,NA,NA,1502
"16348",1,1,0,1,1,0,0,0,0,NA,NA,NA,13
"16349",1,1,0,1,1,0,0,0,0,NA,NA,NA,2623
"16350",1,1,0,1,1,0,0,0,0,NA,NA,NA,1534
"16351",1,1,0,1,1,0,0,0,0,NA,NA,NA,415
"16352",1,1,0,1,1,0,0,0,0,NA,NA,NA,2417
"16353",1,1,0,1,1,0,0,0,0,NA,NA,NA,1324
"16354",1,1,0,1,1,0,0,0,0,NA,NA,NA,3082
"16355",1,1,0,1,1,0,0,0,0,NA,NA,NA,1497
"16356",1,1,0,1,1,0,0,0,0,NA,NA,NA,3096
"16357",1,1,0,1,1,0,0,0,0,NA,NA,NA,670
"16358",1,1,0,1,1,0,0,0,0,NA,NA,NA,839
"16359",1,1,0,1,1,0,0,0,0,NA,NA,NA,2993
"16360",1,1,0,1,1,0,0,0,0,NA,NA,NA,1459
"16361",1,1,0,1,1,0,0,0,0,NA,NA,NA,3477
"16362",1,1,0,1,1,0,0,0,0,NA,NA,NA,1923
"16363",1,1,0,1,1,0,0,0,0,NA,NA,NA,3220
"16364",1,1,0,1,1,0,0,0,0,NA,NA,NA,1823
"16365",1,1,0,1,1,0,0,0,0,NA,NA,NA,2774
"16366",1,1,0,1,1,0,0,0,0,NA,NA,NA,552
"16367",1,1,0,1,1,0,0,0,0,NA,NA,NA,3338
"16368",1,1,0,1,1,0,0,0,0,NA,NA,NA,2716
"16369",1,1,0,1,1,0,0,0,0,NA,NA,NA,3145
"16370",1,1,0,1,1,0,0,0,0,NA,NA,NA,976
"16371",1,1,0,1,1,0,0,0,0,NA,NA,NA,1556
"16372",1,1,0,1,1,0,0,0,0,NA,NA,NA,2655
"16373",1,1,0,1,1,0,0,0,0,NA,NA,NA,1199
"16374",1,1,0,1,1,0,0,0,0,NA,NA,NA,91
"16375",1,1,0,1,1,0,0,0,0,NA,NA,NA,1260
"16376",1,1,0,1,1,0,0,0,0,NA,NA,NA,1251
"16377",1,1,0,1,1,0,0,0,0,NA,NA,NA,163
"16378",1,1,0,1,1,0,0,0,0,NA,NA,NA,2588
"16379",1,1,0,1,1,0,0,0,0,NA,NA,NA,3534
"16380",1,1,0,1,1,0,0,0,0,NA,NA,NA,3214
"16381",1,1,0,1,1,0,0,0,0,NA,NA,NA,3264
"16382",1,1,0,1,1,0,0,0,0,NA,NA,NA,19
"16383",1,1,0,1,1,0,0,0,0,NA,NA,NA,871
"16384",1,1,0,1,1,0,0,0,0,NA,NA,NA,681
"16385",1,1,0,1,1,0,0,0,0,NA,NA,NA,2429
"16386",1,1,0,1,1,0,0,0,0,NA,NA,NA,2384
"16387",1,1,0,1,1,0,0,0,0,NA,NA,NA,1989
"16388",1,1,0,1,1,0,0,0,0,NA,NA,NA,15
"16389",1,1,0,1,1,0,0,0,0,NA,NA,NA,1303
"16390",1,1,0,1,1,0,0,0,0,NA,NA,NA,547
"16391",1,1,0,1,1,0,0,0,0,NA,NA,NA,2939
"16392",1,1,0,1,1,0,0,0,0,NA,NA,NA,3434
"16393",1,1,0,1,1,0,0,0,0,NA,NA,NA,242
"16394",1,1,0,1,1,0,0,0,0,NA,NA,NA,629
"16395",1,1,0,1,1,0,0,0,0,NA,NA,NA,2921
"16396",1,1,0,1,1,0,0,0,0,NA,NA,NA,1078
"16397",1,1,0,1,1,0,0,0,0,NA,NA,NA,2694
"16398",1,1,0,1,1,0,0,0,0,NA,NA,NA,1292
"16399",1,1,0,1,1,0,0,0,0,NA,NA,NA,2109
"16400",1,1,0,1,1,0,0,0,0,NA,NA,NA,2180
"16401",1,1,0,1,1,0,0,0,0,NA,NA,NA,1649
"16402",1,1,0,1,0,0,0,1,0,NA,NA,NA,2832
"16403",1,1,0,1,0,0,0,1,0,NA,NA,NA,176
"16404",1,1,0,1,0,0,0,1,0,NA,NA,NA,919
"16405",1,1,0,1,0,0,0,1,0,NA,NA,NA,2403
"16406",1,1,0,1,0,0,0,1,0,NA,NA,NA,2871
"16407",1,1,0,1,0,0,0,1,0,NA,NA,NA,1471
"16408",1,1,0,1,0,0,0,1,0,NA,NA,NA,2276
"16409",1,1,0,1,0,0,0,1,0,NA,NA,NA,333
"16410",1,1,0,1,0,0,0,1,0,NA,NA,NA,25
"16411",1,1,0,1,0,0,0,1,0,NA,NA,NA,345
"16412",1,1,0,1,0,0,0,1,0,NA,NA,NA,1087
"16413",1,1,0,1,0,0,0,1,0,NA,NA,NA,1519
"16414",1,1,0,1,0,0,0,1,0,NA,NA,NA,1375
"16415",1,1,0,1,0,0,0,1,0,NA,NA,NA,2264
"16416",1,1,0,1,0,0,0,1,0,NA,NA,NA,1847
"16417",1,1,0,1,0,0,0,1,0,NA,NA,NA,1948
"16418",1,1,0,1,0,0,0,1,0,NA,NA,NA,1111
"16419",1,1,0,1,0,0,0,1,0,NA,NA,NA,2438
"16420",1,1,0,1,0,0,0,1,0,NA,NA,NA,125
"16421",1,1,0,1,0,0,0,1,0,NA,NA,NA,1865
"16422",1,1,0,1,0,0,0,1,0,NA,NA,NA,1429
"16423",1,1,0,1,0,0,0,1,0,NA,NA,NA,3463
"16424",1,1,0,1,0,0,0,1,0,NA,NA,NA,381
"16425",1,1,0,1,0,0,0,1,0,NA,NA,NA,2031
"16426",1,1,0,1,0,0,0,1,0,NA,NA,NA,2771
"16427",1,1,0,1,0,0,0,1,0,NA,NA,NA,1899
"16428",1,1,0,1,0,0,0,1,0,NA,NA,NA,3217
"16429",1,1,0,1,0,0,0,1,0,NA,NA,NA,2882
"16430",1,1,0,1,0,0,0,1,0,NA,NA,NA,1704
"16431",1,1,0,1,0,0,0,1,0,NA,NA,NA,3282
"16432",1,1,0,1,0,0,0,1,0,NA,NA,NA,55
"16433",1,1,0,1,0,0,0,1,0,NA,NA,NA,1437
"16434",1,1,0,1,0,0,0,1,0,NA,NA,NA,1366
"16435",1,1,0,1,0,0,0,1,0,NA,NA,NA,2173
"16436",1,1,0,1,0,0,0,1,0,NA,NA,NA,2096
"16437",1,1,0,1,0,0,0,1,0,NA,NA,NA,1305
"16438",1,1,0,1,0,0,0,1,0,NA,NA,NA,1052
"16439",1,1,0,1,0,0,0,1,0,NA,NA,NA,2562
"16440",1,1,0,1,0,0,0,1,0,NA,NA,NA,3516
"16441",1,1,0,1,0,0,0,1,0,NA,NA,NA,773
"16442",1,1,0,1,0,0,0,1,0,NA,NA,NA,657
"16443",1,1,0,1,0,0,0,1,0,NA,NA,NA,2201
"16444",1,1,0,1,0,0,0,1,0,NA,NA,NA,3549
"16445",1,1,0,1,0,0,0,1,0,NA,NA,NA,1358
"16446",1,1,0,1,0,0,0,1,0,NA,NA,NA,2080
"16447",1,1,0,1,0,0,0,1,0,NA,NA,NA,3287
"16448",1,1,0,1,0,0,0,1,0,NA,NA,NA,604
"16449",1,1,0,1,0,0,0,1,0,NA,NA,NA,1706
"16450",1,1,0,1,0,0,0,1,0,NA,NA,NA,2361
"16451",1,1,0,1,0,0,0,1,0,NA,NA,NA,193
"16452",1,1,0,1,0,0,0,1,0,NA,NA,NA,595
"16453",1,1,0,1,0,0,0,1,0,NA,NA,NA,339
"16454",1,1,0,1,0,0,0,1,0,NA,NA,NA,3230
"16455",1,1,0,1,0,0,0,1,0,NA,NA,NA,2577
"16456",1,1,0,1,0,0,0,1,0,NA,NA,NA,2164
"16457",1,1,0,1,0,0,0,1,0,NA,NA,NA,960
"16458",1,1,0,1,0,0,0,1,0,NA,NA,NA,1800
"16459",1,1,0,1,0,0,0,1,0,NA,NA,NA,1852
"16460",1,1,0,1,0,0,0,1,0,NA,NA,NA,257
"16461",1,1,0,1,0,0,0,1,0,NA,NA,NA,3212
"16462",1,1,0,1,0,0,0,1,0,NA,NA,NA,2246
"16463",1,1,0,1,0,0,0,1,0,NA,NA,NA,2312
"16464",1,1,0,1,0,0,0,1,0,NA,NA,NA,1120
"16465",1,1,0,1,0,0,0,1,0,NA,NA,NA,2591
"16466",1,1,0,1,0,0,0,1,0,NA,NA,NA,295
"16467",1,1,0,1,0,0,0,1,0,NA,NA,NA,1175
"16468",1,1,0,1,0,0,0,1,0,NA,NA,NA,594
"16469",1,1,0,1,0,0,0,1,0,NA,NA,NA,1605
"16470",1,1,0,1,0,0,0,1,0,NA,NA,NA,2088
"16471",1,1,0,1,0,0,0,1,0,NA,NA,NA,3322
"16472",1,1,0,1,0,0,0,1,0,NA,NA,NA,541
"16473",1,1,0,1,0,0,0,1,0,NA,NA,NA,1145
"16474",1,1,0,1,0,0,0,1,0,NA,NA,NA,1478
"16475",1,1,0,1,0,0,0,1,0,NA,NA,NA,1780
"16476",1,1,0,1,0,0,0,1,0,NA,NA,NA,2507
"16477",1,1,0,1,0,0,0,1,0,NA,NA,NA,1567
"16478",1,1,0,1,0,0,0,1,0,NA,NA,NA,3407
"16479",1,1,0,1,0,0,0,1,0,NA,NA,NA,3380
"16480",1,1,0,1,0,0,0,1,0,NA,NA,NA,3618
"16481",1,1,0,1,0,0,0,1,0,NA,NA,NA,3075
"16482",1,1,0,1,0,0,0,1,0,NA,NA,NA,3484
"16483",1,1,0,1,0,0,0,1,0,NA,NA,NA,696
"16484",1,1,0,1,0,0,0,1,0,NA,NA,NA,2402
"16485",1,1,0,1,0,0,0,1,0,NA,NA,NA,425
"16486",1,1,0,1,0,0,0,1,0,NA,NA,NA,3025
"16487",1,1,0,1,0,0,0,1,0,NA,NA,NA,1778
"16488",1,1,0,1,0,0,0,1,0,NA,NA,NA,3353
"16489",1,1,0,1,0,0,0,1,0,NA,NA,NA,662
"16490",1,1,0,1,0,0,0,1,0,NA,NA,NA,1927
"16491",1,1,0,1,0,0,0,1,0,NA,NA,NA,3408
"16492",1,1,0,1,0,0,0,1,0,NA,NA,NA,3532
"16493",1,1,0,1,0,0,0,1,0,NA,NA,NA,1035
"16494",1,1,0,1,0,0,0,1,0,NA,NA,NA,2778
"16495",1,1,0,1,0,0,0,1,0,NA,NA,NA,3732
"16496",1,1,0,1,0,0,0,1,0,NA,NA,NA,314
"16497",1,1,0,1,0,0,0,1,0,NA,NA,NA,2052
"16498",1,1,0,1,0,0,0,1,0,NA,NA,NA,2683
"16499",1,1,0,1,0,0,0,1,0,NA,NA,NA,3161
"16500",1,1,0,1,0,0,0,1,0,NA,NA,NA,2321
"16501",1,1,0,1,0,0,0,1,0,NA,NA,NA,2083
"16502",1,1,0,1,0,0,0,1,0,NA,NA,NA,2963
"16503",1,1,0,1,0,0,0,1,0,NA,NA,NA,2373
"16504",1,1,0,1,0,0,0,1,0,NA,NA,NA,1150
"16505",1,1,0,1,0,0,0,1,0,NA,NA,NA,2553
"16506",1,1,0,1,0,0,0,1,0,NA,NA,NA,3404
"16507",1,1,0,1,0,0,0,1,0,NA,NA,NA,2197
"16508",1,1,0,1,0,0,0,1,0,NA,NA,NA,336
"16509",1,1,0,1,0,0,0,1,0,NA,NA,NA,2913
"16510",1,1,0,1,0,0,0,1,0,NA,NA,NA,902
"16511",1,1,0,1,0,0,0,1,0,NA,NA,NA,3508
"16512",1,1,0,1,0,0,0,1,0,NA,NA,NA,2319
"16513",1,1,0,1,0,0,0,1,0,NA,NA,NA,584
"16514",1,1,0,1,0,0,0,1,0,NA,NA,NA,2420
"16515",1,1,0,1,0,0,0,1,0,NA,NA,NA,360
"16516",1,1,0,1,0,0,0,1,0,NA,NA,NA,1338
"16517",1,1,0,1,0,0,0,1,0,NA,NA,NA,3398
"16518",1,1,0,1,0,0,0,1,0,NA,NA,NA,3605
"16519",1,1,0,1,0,0,0,1,0,NA,NA,NA,2061
"16520",1,1,0,1,0,0,0,1,0,NA,NA,NA,3637
"16521",1,1,0,1,0,0,0,1,0,NA,NA,NA,1750
"16522",1,1,0,1,0,0,0,1,0,NA,NA,NA,766
"16523",1,1,0,1,0,0,0,1,0,NA,NA,NA,435
"16524",1,1,0,1,0,0,0,1,0,NA,NA,NA,1829
"16525",1,1,0,1,0,0,0,1,0,NA,NA,NA,1911
"16526",1,1,0,1,0,0,0,1,0,NA,NA,NA,144
"16527",1,1,0,1,0,0,0,1,0,NA,NA,NA,3555
"16528",1,1,0,1,0,0,0,1,0,NA,NA,NA,1855
"16529",1,1,0,1,0,0,0,1,0,NA,NA,NA,1334
"16530",1,1,0,1,0,0,0,1,0,NA,NA,NA,3022
"16531",1,1,0,1,0,0,0,1,0,NA,NA,NA,472
"16532",1,1,0,1,0,0,0,1,0,NA,NA,NA,953
"16533",1,1,0,1,0,0,0,1,0,NA,NA,NA,1695
"16534",1,1,0,1,0,0,0,1,0,NA,NA,NA,2151
"16535",1,1,0,1,0,0,0,1,0,NA,NA,NA,1614
"16536",1,1,0,1,0,0,0,1,0,NA,NA,NA,3195
"16537",1,1,0,1,0,0,0,1,0,NA,NA,NA,244
"16538",1,1,0,1,0,0,0,1,0,NA,NA,NA,1993
"16539",1,1,0,1,0,0,0,1,0,NA,NA,NA,722
"16540",1,1,0,1,0,0,0,1,0,NA,NA,NA,1764
"16541",1,1,0,1,0,0,0,1,0,NA,NA,NA,1964
"16542",1,1,0,1,0,0,0,1,0,NA,NA,NA,1047
"16543",1,1,0,1,0,0,0,1,0,NA,NA,NA,1926
"16544",1,1,0,1,0,0,0,1,0,NA,NA,NA,2434
"16545",1,1,0,1,0,0,0,1,0,NA,NA,NA,1681
"16546",1,1,0,1,0,0,0,1,0,NA,NA,NA,2751
"16547",1,1,0,1,0,0,0,1,0,NA,NA,NA,1502
"16548",1,1,0,1,0,0,0,1,0,NA,NA,NA,13
"16549",1,1,0,1,0,0,0,1,0,NA,NA,NA,2623
"16550",1,1,0,1,0,0,0,1,0,NA,NA,NA,1534
"16551",1,1,0,1,0,0,0,1,0,NA,NA,NA,415
"16552",1,1,0,1,0,0,0,1,0,NA,NA,NA,2417
"16553",1,1,0,1,0,0,0,1,0,NA,NA,NA,1324
"16554",1,1,0,1,0,0,0,1,0,NA,NA,NA,3082
"16555",1,1,0,1,0,0,0,1,0,NA,NA,NA,1497
"16556",1,1,0,1,0,0,0,1,0,NA,NA,NA,3096
"16557",1,1,0,1,0,0,0,1,0,NA,NA,NA,670
"16558",1,1,0,1,0,0,0,1,0,NA,NA,NA,839
"16559",1,1,0,1,0,0,0,1,0,NA,NA,NA,2993
"16560",1,1,0,1,0,0,0,1,0,NA,NA,NA,1459
"16561",1,1,0,1,0,0,0,1,0,NA,NA,NA,3477
"16562",1,1,0,1,0,0,0,1,0,NA,NA,NA,1923
"16563",1,1,0,1,0,0,0,1,0,NA,NA,NA,3220
"16564",1,1,0,1,0,0,0,1,0,NA,NA,NA,1823
"16565",1,1,0,1,0,0,0,1,0,NA,NA,NA,2774
"16566",1,1,0,1,0,0,0,1,0,NA,NA,NA,552
"16567",1,1,0,1,0,0,0,1,0,NA,NA,NA,3338
"16568",1,1,0,1,0,0,0,1,0,NA,NA,NA,2716
"16569",1,1,0,1,0,0,0,1,0,NA,NA,NA,3145
"16570",1,1,0,1,0,0,0,1,0,NA,NA,NA,976
"16571",1,1,0,1,0,0,0,1,0,NA,NA,NA,1556
"16572",1,1,0,1,0,0,0,1,0,NA,NA,NA,2655
"16573",1,1,0,1,0,0,0,1,0,NA,NA,NA,1199
"16574",1,1,0,1,0,0,0,1,0,NA,NA,NA,91
"16575",1,1,0,1,0,0,0,1,0,NA,NA,NA,1260
"16576",1,1,0,1,0,0,0,1,0,NA,NA,NA,1251
"16577",1,1,0,1,0,0,0,1,0,NA,NA,NA,163
"16578",1,1,0,1,0,0,0,1,0,NA,NA,NA,2588
"16579",1,1,0,1,0,0,0,1,0,NA,NA,NA,3534
"16580",1,1,0,1,0,0,0,1,0,NA,NA,NA,3214
"16581",1,1,0,1,0,0,0,1,0,NA,NA,NA,3264
"16582",1,1,0,1,0,0,0,1,0,NA,NA,NA,19
"16583",1,1,0,1,0,0,0,1,0,NA,NA,NA,871
"16584",1,1,0,1,0,0,0,1,0,NA,NA,NA,681
"16585",1,1,0,1,0,0,0,1,0,NA,NA,NA,2429
"16586",1,1,0,1,0,0,0,1,0,NA,NA,NA,2384
"16587",1,1,0,1,0,0,0,1,0,NA,NA,NA,1989
"16588",1,1,0,1,0,0,0,1,0,NA,NA,NA,15
"16589",1,1,0,1,0,0,0,1,0,NA,NA,NA,1303
"16590",1,1,0,1,0,0,0,1,0,NA,NA,NA,547
"16591",1,1,0,1,0,0,0,1,0,NA,NA,NA,2939
"16592",1,1,0,1,0,0,0,1,0,NA,NA,NA,3434
"16593",1,1,0,1,0,0,0,1,0,NA,NA,NA,242
"16594",1,1,0,1,0,0,0,1,0,NA,NA,NA,629
"16595",1,1,0,1,0,0,0,1,0,NA,NA,NA,2921
"16596",1,1,0,1,0,0,0,1,0,NA,NA,NA,1078
"16597",1,1,0,1,0,0,0,1,0,NA,NA,NA,2694
"16598",1,1,0,1,0,0,0,1,0,NA,NA,NA,1292
"16599",1,1,0,1,0,0,0,1,0,NA,NA,NA,2109
"16600",1,1,0,1,0,0,0,1,0,NA,NA,NA,2180
"16601",1,1,0,1,0,0,0,1,0,NA,NA,NA,1649
"16602",1,1,0,1,0,0,0,0,1,NA,NA,NA,2832
"16603",1,1,0,1,0,0,0,0,1,NA,NA,NA,176
"16604",1,1,0,1,0,0,0,0,1,NA,NA,NA,919
"16605",1,1,0,1,0,0,0,0,1,NA,NA,NA,2403
"16606",1,1,0,1,0,0,0,0,1,NA,NA,NA,2871
"16607",1,1,0,1,0,0,0,0,1,NA,NA,NA,1471
"16608",1,1,0,1,0,0,0,0,1,NA,NA,NA,2276
"16609",1,1,0,1,0,0,0,0,1,NA,NA,NA,333
"16610",1,1,0,1,0,0,0,0,1,NA,NA,NA,25
"16611",1,1,0,1,0,0,0,0,1,NA,NA,NA,345
"16612",1,1,0,1,0,0,0,0,1,NA,NA,NA,1087
"16613",1,1,0,1,0,0,0,0,1,NA,NA,NA,1519
"16614",1,1,0,1,0,0,0,0,1,NA,NA,NA,1375
"16615",1,1,0,1,0,0,0,0,1,NA,NA,NA,2264
"16616",1,1,0,1,0,0,0,0,1,NA,NA,NA,1847
"16617",1,1,0,1,0,0,0,0,1,NA,NA,NA,1948
"16618",1,1,0,1,0,0,0,0,1,NA,NA,NA,1111
"16619",1,1,0,1,0,0,0,0,1,NA,NA,NA,2438
"16620",1,1,0,1,0,0,0,0,1,NA,NA,NA,125
"16621",1,1,0,1,0,0,0,0,1,NA,NA,NA,1865
"16622",1,1,0,1,0,0,0,0,1,NA,NA,NA,1429
"16623",1,1,0,1,0,0,0,0,1,NA,NA,NA,3463
"16624",1,1,0,1,0,0,0,0,1,NA,NA,NA,381
"16625",1,1,0,1,0,0,0,0,1,NA,NA,NA,2031
"16626",1,1,0,1,0,0,0,0,1,NA,NA,NA,2771
"16627",1,1,0,1,0,0,0,0,1,NA,NA,NA,1899
"16628",1,1,0,1,0,0,0,0,1,NA,NA,NA,3217
"16629",1,1,0,1,0,0,0,0,1,NA,NA,NA,2882
"16630",1,1,0,1,0,0,0,0,1,NA,NA,NA,1704
"16631",1,1,0,1,0,0,0,0,1,NA,NA,NA,3282
"16632",1,1,0,1,0,0,0,0,1,NA,NA,NA,55
"16633",1,1,0,1,0,0,0,0,1,NA,NA,NA,1437
"16634",1,1,0,1,0,0,0,0,1,NA,NA,NA,1366
"16635",1,1,0,1,0,0,0,0,1,NA,NA,NA,2173
"16636",1,1,0,1,0,0,0,0,1,NA,NA,NA,2096
"16637",1,1,0,1,0,0,0,0,1,NA,NA,NA,1305
"16638",1,1,0,1,0,0,0,0,1,NA,NA,NA,1052
"16639",1,1,0,1,0,0,0,0,1,NA,NA,NA,2562
"16640",1,1,0,1,0,0,0,0,1,NA,NA,NA,3516
"16641",1,1,0,1,0,0,0,0,1,NA,NA,NA,773
"16642",1,1,0,1,0,0,0,0,1,NA,NA,NA,657
"16643",1,1,0,1,0,0,0,0,1,NA,NA,NA,2201
"16644",1,1,0,1,0,0,0,0,1,NA,NA,NA,3549
"16645",1,1,0,1,0,0,0,0,1,NA,NA,NA,1358
"16646",1,1,0,1,0,0,0,0,1,NA,NA,NA,2080
"16647",1,1,0,1,0,0,0,0,1,NA,NA,NA,3287
"16648",1,1,0,1,0,0,0,0,1,NA,NA,NA,604
"16649",1,1,0,1,0,0,0,0,1,NA,NA,NA,1706
"16650",1,1,0,1,0,0,0,0,1,NA,NA,NA,2361
"16651",1,1,0,1,0,0,0,0,1,NA,NA,NA,193
"16652",1,1,0,1,0,0,0,0,1,NA,NA,NA,595
"16653",1,1,0,1,0,0,0,0,1,NA,NA,NA,339
"16654",1,1,0,1,0,0,0,0,1,NA,NA,NA,3230
"16655",1,1,0,1,0,0,0,0,1,NA,NA,NA,2577
"16656",1,1,0,1,0,0,0,0,1,NA,NA,NA,2164
"16657",1,1,0,1,0,0,0,0,1,NA,NA,NA,960
"16658",1,1,0,1,0,0,0,0,1,NA,NA,NA,1800
"16659",1,1,0,1,0,0,0,0,1,NA,NA,NA,1852
"16660",1,1,0,1,0,0,0,0,1,NA,NA,NA,257
"16661",1,1,0,1,0,0,0,0,1,NA,NA,NA,3212
"16662",1,1,0,1,0,0,0,0,1,NA,NA,NA,2246
"16663",1,1,0,1,0,0,0,0,1,NA,NA,NA,2312
"16664",1,1,0,1,0,0,0,0,1,NA,NA,NA,1120
"16665",1,1,0,1,0,0,0,0,1,NA,NA,NA,2591
"16666",1,1,0,1,0,0,0,0,1,NA,NA,NA,295
"16667",1,1,0,1,0,0,0,0,1,NA,NA,NA,1175
"16668",1,1,0,1,0,0,0,0,1,NA,NA,NA,594
