"","ANAR","BRHO","BRNI","CESO","LOMU","TACA","THIR","feasibility","niche_diff","fitness_diff","draw"
"3653",1,0,0,1,0,1,1,0,-2.46115445321925,75.3250793696335,1441
"3654",1,0,0,1,0,1,1,0,-2.01490159577557,54.5964740015446,1962
"3655",1,0,0,1,0,1,1,0,-2.11513622066543,50.422465022318,3717
"3656",1,0,0,1,0,1,1,0,-3.27567474167926,63.1203930558165,347
"3657",1,0,0,1,0,1,1,0,-2.10700754593852,34.6475746300984,2090
"3658",1,0,0,1,0,1,1,0,-1.59920870430544,46.7794932371418,3406
"3659",1,0,0,1,0,1,1,0,-3.10081674037291,46.1091958855621,2061
"3660",1,0,0,1,0,1,1,0,-2.07601782092138,51.6997657114022,3699
"3661",1,0,0,1,0,1,1,0,-2.84556128670942,41.7007158256735,1385
"3662",1,0,0,1,0,1,1,0,-2.61989142509781,46.3046885232838,729
"3663",1,0,0,1,0,1,1,0,-2.15845401168445,53.289371951213,712
"3664",1,0,0,1,0,1,1,0,-1.87164704444197,35.5984293498047,656
"3665",1,0,0,1,0,1,1,0,-1.66023536304601,54.531207548653,1397
"3666",1,0,0,1,0,1,1,0,-3.49022176366648,44.4679466668698,2074
"3667",1,0,0,1,0,1,1,0,-1.54283116970962,50.2261714993997,857
"3668",1,0,0,1,0,1,1,0,-2.09246936058082,42.8136891732554,2257
"3669",1,0,0,1,0,1,1,0,-2.92734906531186,46.222224580083,1072
"3670",1,0,0,1,0,1,1,0,-2.83917449987746,38.1851372374804,1687
"3671",1,0,0,1,0,1,1,0,-1.72212411876147,43.9843442260779,2575
"3672",1,0,0,1,0,1,1,0,-1.80209388223254,20.4471897054131,3006
"3673",1,0,0,1,0,1,1,0,-2.1211146907118,60.4725666882812,3732
"3674",1,0,0,1,0,1,1,0,-1.88738039303233,27.5615558098369,482
"3675",1,0,0,1,0,1,1,0,-1.87422618465358,56.5302054025713,1341
"3676",1,0,0,1,0,1,1,0,-1.25580020845604,57.9409678843295,3204
"3677",1,0,0,1,0,1,1,0,-2.03855048782828,49.557743998596,1763
"3678",1,0,0,1,0,1,1,0,-1.80832856930556,40.7528058056371,2318
"3679",1,0,0,1,0,1,1,0,-2.00135637067777,52.9217269078047,1059
"3680",1,0,0,1,0,1,1,0,-1.71341334161914,21.2296230792509,1290
"3681",1,0,0,1,0,1,1,0,-1.79342287037135,37.5542363597233,3146
"3682",1,0,0,1,0,1,1,0,-1.89867655067962,38.4803961597421,1594
"3683",1,0,0,1,0,1,1,0,-2.11817259215456,46.7890403295792,2727
"3684",1,0,0,1,0,1,1,0,-1.42383352871792,61.7148695508379,2960
"3685",1,0,0,1,0,1,1,0,-2.7055562253927,34.109984379288,3738
"3686",1,0,0,1,0,1,1,0,-1.8255635858702,26.6108037707069,1567
"3687",1,0,0,1,0,1,1,0,-1.80373906814525,32.5688214321173,1930
"3688",1,0,0,1,0,1,1,0,-2.44668617738895,48.8797505495363,3714
"3689",1,0,0,1,0,1,1,0,-1.46768735049956,44.0651030156967,435
"3690",1,0,0,1,0,1,1,0,-2.23319531159684,51.4777242658633,1461
"3691",1,0,0,1,0,1,1,0,-2.26605317322785,48.8389986997733,2661
"3692",1,0,0,1,0,1,1,0,-2.04916715082382,35.5185801389498,1967
"3693",1,0,0,1,0,1,1,0,-1.72198763140052,56.3391822348443,2087
"3694",1,0,0,1,0,1,1,0,-1.74080281285479,57.2481395880859,2137
"3695",1,0,0,1,0,1,1,0,-2.54458523122894,46.7214755370438,2578
"3696",1,0,0,1,0,1,1,0,-2.1371781657413,32.9561070796589,899
"3697",1,0,0,1,0,1,1,0,-1.35547678112568,42.9982223895805,3030
"3698",1,0,0,1,0,1,1,0,-2.9385126573386,57.7858806051788,2602
"3699",1,0,0,1,0,1,1,0,-1.89601526257366,46.4785183390555,394
"3700",1,0,0,1,0,1,1,0,-2.23879587368414,25.3942409754483,3326
"3701",1,0,0,1,0,1,1,0,-2.92218339027905,47.0346510485404,2240
"3702",1,0,0,1,0,1,1,0,-1.81672619686882,28.8330793939296,1979
"3703",1,0,0,1,0,1,1,0,-1.93075064411233,46.8742798456939,1871
"3704",1,0,0,1,0,1,1,0,-1.77804869937944,43.7239626319905,1013
"3705",1,0,0,1,0,1,1,0,-1.88986731560613,32.5240298585148,2509
"3706",1,0,0,1,0,1,1,0,-1.58737985331492,43.5425557153679,602
"3707",1,0,0,1,0,1,1,0,-1.49926158809834,43.097045363509,2794
"3708",1,0,0,1,0,1,1,0,-1.59006143478481,48.8413889745413,3694
"3709",1,0,0,1,0,1,1,0,-2.00834870122638,60.8301020343402,860
"3710",1,0,0,1,0,1,1,0,-1.57265411366241,56.9408253219635,2978
"3711",1,0,0,1,0,1,1,0,-2.05252808690782,27.781117410499,1401
"3712",1,0,0,1,0,1,1,0,-1.52418401949483,41.2885191290243,763
"3713",1,0,0,1,0,1,1,0,-1.29790238942267,27.0374166515983,192
"3714",1,0,0,1,0,1,1,0,-2.88164985138998,52.8231668529565,1028
"3715",1,0,0,1,0,1,1,0,-2.03135334686666,36.9801022076124,2111
"3716",1,0,0,1,0,1,1,0,-2.11562035559507,45.2169291943502,532
"3717",1,0,0,1,0,1,1,0,-1.5258479740332,33.9518201122429,2623
"3718",1,0,0,1,0,1,1,0,-2.29411779151688,47.6209816678618,2909
"3719",1,0,0,1,0,1,1,0,-2.93705282162012,53.4413429337376,867
"3720",1,0,0,1,0,1,1,0,-1.59597419615493,43.0690741878179,855
"3721",1,0,0,1,0,1,1,0,-1.46985921648089,39.1476583574083,3071
"3722",1,0,0,1,0,1,1,0,-1.8587558849123,48.0204419425592,1248
"3723",1,0,0,1,0,1,1,0,-2.53817033539613,50.4919458703141,2801
"3724",1,0,0,1,0,1,1,0,-2.1526022144663,44.7229494476111,176
"3725",1,0,0,1,0,1,1,0,-1.62981476368035,64.8524367895444,2142
"3726",1,0,0,1,0,1,1,0,-1.84650173590406,52.7437027158399,1684
"3727",1,0,0,1,0,1,1,0,-2.04000844419589,65.4790180252383,3254
"3728",1,0,0,1,0,1,1,0,-1.95248883354045,57.1868241083619,2873
"3729",1,0,0,1,0,1,1,0,-2.00088109325941,57.1347247657427,3299
"3730",1,0,0,1,0,1,1,0,-2.47768008182693,31.0823252944225,1532
"3731",1,0,0,1,0,1,1,0,-1.58049471129706,39.6512865922133,3099
"3732",1,0,0,1,0,1,1,0,-3.53333410114578,40.1085568110684,905
"3733",1,0,0,1,0,1,1,0,-2.12080684133856,45.1248652325197,3152
"3734",1,0,0,1,0,1,1,0,-2.42377811991265,50.8638558944862,1456
"3735",1,0,0,1,0,1,1,0,-2.07302984135422,44.4614668818571,649
"3736",1,0,0,1,0,1,1,0,-3.1418844160893,50.7533887969835,2525
"3737",1,0,0,1,0,1,1,0,-2.38381061546448,34.1505252377732,3279
"3738",1,0,0,1,0,1,1,0,-1.79025147045716,54.0548085948933,369
"3739",1,0,0,1,0,1,1,0,-1.88880250517869,42.6284068514342,1910
"3740",1,0,0,1,0,1,1,0,-1.94597224129694,60.2893919070223,298
"3741",1,0,0,1,0,1,1,0,-2.11646430945351,38.3385149477518,631
"3742",1,0,0,1,0,1,1,0,-1.88165057269782,38.4923029289519,457
"3743",1,0,0,1,0,1,1,0,-2.20865146316485,36.8587730706157,2120
"3744",1,0,0,1,0,1,1,0,-1.71232141184337,40.2115212457049,1374
"3745",1,0,0,1,0,1,1,0,-2.01414245139299,57.7618902766965,1408
"3746",1,0,0,1,0,1,1,0,-1.55622331207797,36.163539242076,2660
"3747",1,0,0,1,0,1,1,0,-1.99418208244132,32.9014274764348,2619
"3748",1,0,0,1,0,1,1,0,-1.91192051037804,28.3311323707519,2350
"3749",1,0,0,1,0,1,1,0,-2.432491452071,51.8163447172128,1075
"3750",1,0,0,1,0,1,1,0,-3.59390067795374,43.6701686864691,2419
"3751",1,0,0,1,0,1,1,0,-1.7115181455679,58.3235655986173,2508
"3752",1,0,0,1,0,1,1,0,-2.22143617587259,28.9265123061235,790
"3753",1,0,0,1,0,1,1,0,-2.36819321593587,25.2578221949656,3646
"3754",1,0,0,1,0,1,1,0,-2.31805266246884,34.9113300762043,865
"3755",1,0,0,1,0,1,1,0,-1.75115385569475,41.2707013451605,2943
"3756",1,0,0,1,0,1,1,0,-1.71231402757111,44.9633304449866,2957
"3757",1,0,0,1,0,1,1,0,-1.81895807967355,44.8808622612136,1798
"3758",1,0,0,1,0,1,1,0,-1.54127117609643,29.8479863939935,40
"3759",1,0,0,1,0,1,1,0,-1.45924899913652,51.279776377461,774
"3760",1,0,0,1,0,1,1,0,-2.73192643029354,42.805047395998,1333
"3761",1,0,0,1,0,1,1,0,-1.52356544008967,35.3805980464228,3232
"3762",1,0,0,1,0,1,1,0,-1.99250361697319,40.8715295102816,927
"3763",1,0,0,1,0,1,1,0,-1.4345313743064,36.4462839473755,3352
"3764",1,0,0,1,0,1,1,0,-2.0310956809115,34.8599047409427,2165
"3765",1,0,0,1,0,1,1,0,-2.36800215400538,47.1859185451243,2610
"3766",1,0,0,1,0,1,1,0,-1.81686233606532,42.3498304560611,1709
"3767",1,0,0,1,0,1,1,0,-2.01573304837365,46.3092595898268,151
"3768",1,0,0,1,0,1,1,0,-2.10783465998226,30.6087051590835,3217
"3769",1,0,0,1,0,1,1,0,-2.06343161346139,47.4673094744211,2347
"3770",1,0,0,1,0,1,1,0,-2.3633245009273,50.5438716744016,1817
"3771",1,0,0,1,0,1,1,0,-1.97848382587411,34.355401912903,129
"3772",1,0,0,1,0,1,1,0,-2.05896413890147,56.1032473310553,68
"3773",1,0,0,1,0,1,1,0,-2.24573274063443,46.7827131738411,3550
"3774",1,0,0,1,0,1,1,0,-1.52098495632499,52.8216668211138,2397
"3775",1,0,0,1,0,1,1,0,-1.88069062750696,38.4570087763295,1007
"3776",1,0,0,1,0,1,1,0,-2.01488304992133,51.7747888015376,636
"3777",1,0,0,1,0,1,1,0,-1.80109500159443,34.2325979556327,3544
"3778",1,0,0,1,0,1,1,0,-1.49353601813379,40.1150466196701,1133
"3779",1,0,0,1,0,1,1,0,-1.76782559226124,45.0423155915374,102
"3780",1,0,0,1,0,1,1,0,-2.050222642053,37.8080036384774,757
"3781",1,0,0,1,0,1,1,0,-2.08972524678556,48.462809805673,1959
"3782",1,0,0,1,0,1,1,0,-1.7367198013519,38.4460172219278,990
"3783",1,0,0,1,0,1,1,0,-1.88052136883882,42.4303614457791,1858
"3784",1,0,0,1,0,1,1,0,-2.69940262419331,63.1424642889971,3720
"3785",1,0,0,1,0,1,1,0,-1.86774559220235,49.1500720773841,2353
"3786",1,0,0,1,0,1,1,0,-3.0103561596248,50.0738845791493,2460
"3787",1,0,0,1,0,1,1,0,-1.4074867811579,55.977727454947,2332
"3788",1,0,0,1,0,1,1,0,-1.35000582960055,60.9420991631845,1585
"3789",1,0,0,1,0,1,1,0,-1.74869189136788,47.1781376057739,2956
"3790",1,0,0,1,0,1,1,0,-1.92531768618673,51.3394209945039,3640
"3791",1,0,0,1,0,1,1,0,-1.47227117666862,48.9621962111021,872
"3792",1,0,0,1,0,1,1,0,-1.78993345463932,54.5471178948939,668
"3793",1,0,0,1,0,1,1,0,-1.44815907883857,33.3790354779026,1694
"3794",1,0,0,1,0,1,1,0,-2.07905008221591,25.9316375452867,2990
"3795",1,0,0,1,0,1,1,0,-1.56203108425033,37.2338912948879,2523
"3796",1,0,0,1,0,1,1,0,-2.41473963377408,49.6274043375989,3189
"3797",1,0,0,1,0,1,1,0,-2.97808038781278,41.1960499438421,963
"3798",1,0,0,1,0,1,1,0,-1.79388955921677,36.5422651226819,2331
"3799",1,0,0,1,0,1,1,0,-1.79972580970096,47.7966817604845,2108
"3800",1,0,0,1,0,1,1,0,-2.03579918996459,43.2049190451956,2474
"3801",1,0,0,1,0,1,1,0,-1.96028234618962,63.616297046018,1354
"3802",1,0,0,0,1,1,1,0,-2.39825570031143,30.4882402398844,491
"3803",1,0,0,0,1,1,1,0,-3.43480945071431,13.9412313049768,3721
"3804",1,0,0,0,1,1,1,0,-2.25229363007445,28.6784249470756,3402
"3805",1,0,0,0,1,1,1,0,-3.04106199623224,18.3525878532837,368
"3806",1,0,0,0,1,1,1,0,-2.18287777807871,35.6087555600228,1484
"3807",1,0,0,0,1,1,1,0,-2.95350280362616,22.3363726818228,2487
"3808",1,0,0,0,1,1,1,0,-1.73574952770999,21.5170421015579,1608
"3809",1,0,0,0,1,1,1,0,-1.86086939814695,38.5857413139422,1462
"3810",1,0,0,0,1,1,1,0,-2.34695792481845,29.3418949493505,3495
"3811",1,0,0,0,1,1,1,0,-1.6369731279387,41.3076038263482,3583
"3812",1,0,0,0,1,1,1,0,-2.08360273170259,33.5147701345615,1747
"3813",1,0,0,0,1,1,1,0,-2.0954716780277,31.9292812264631,344
"3814",1,0,0,0,1,1,1,0,-2.08711420292476,34.563271886927,3343
"3815",1,0,0,0,1,1,1,0,-4.31656631448893,23.0645594271838,2191
"3816",1,0,0,0,1,1,1,0,-2.66738300325342,41.4508910789882,2986
"3817",1,0,0,0,1,1,1,0,-2.10402296625819,32.8775621864609,3527
"3818",1,0,0,0,1,1,1,0,-2.85503054330701,40.1911831854552,3748
"3819",1,0,0,0,1,1,1,0,-2.92177958006976,28.0215925833078,930
"3820",1,0,0,0,1,1,1,0,-2.20630149700321,34.0078660371283,1560
"3821",1,0,0,0,1,1,1,0,-2.52752486099239,22.8027272873861,1549
"3822",1,0,0,0,1,1,1,0,-1.97943671231785,20.7753713181169,3423
"3823",1,0,0,0,1,1,1,0,-1.7790556033501,38.6947488477044,3464
"3824",1,0,0,0,1,1,1,0,-3.53040707796611,30.1266500020367,1646
"3825",1,0,0,0,1,1,1,0,-2.94437869466133,39.417691588903,2823
"3826",1,0,0,0,1,1,1,0,-2.13816173045957,12.2726260784927,2022
"3827",1,0,0,0,1,1,1,0,-1.77798476848382,33.1876620250258,1255
"3828",1,0,0,0,1,1,1,0,-2.48506869617616,40.5068787456618,1691
"3829",1,0,0,0,1,1,1,0,-2.45164126003712,33.7203121500399,3414
"3830",1,0,0,0,1,1,1,0,-2.16074131466136,29.108708857774,1362
"3831",1,0,0,0,1,1,1,0,-3.13539442567721,26.0941096020582,2845
"3832",1,0,0,0,1,1,1,0,-2.8412787756666,20.4069432048364,2333
"3833",1,0,0,0,1,1,1,0,-2.06392820156117,23.9101313672716,2005
"3834",1,0,0,0,1,1,1,0,-2.06402781742398,34.6768486160973,2937
"3835",1,0,0,0,1,1,1,0,-2.14465101921952,16.9886184090651,1628
"3836",1,0,0,0,1,1,1,0,-2.22270639821559,21.6054015838294,3122
"3837",1,0,0,0,1,1,1,0,-2.78828730887753,25.2775974942241,666
"3838",1,0,0,0,1,1,1,0,-1.9029978897918,24.8321820211258,1125
"3839",1,0,0,0,1,1,1,0,-3.64127099449751,32.3389983390129,33
"3840",1,0,0,0,1,1,1,0,-2.73410691624033,15.2137557694122,1671
"3841",1,0,0,0,1,1,1,0,-2.82253511834517,13.8786497677981,2714
"3842",1,0,0,0,1,1,1,0,-2.73263912045486,32.826933167182,946
"3843",1,0,0,0,1,1,1,0,-3.14092102864969,11.4444474655649,2718
"3844",1,0,0,0,1,1,1,0,-3.46077796272413,23.6945605283607,2372
"3845",1,0,0,0,1,1,1,0,-2.82887329892547,29.0691800853144,1117
"3846",1,0,0,0,1,1,1,0,-2.53196898288109,26.3960188938279,3186
"3847",1,0,0,0,1,1,1,0,-2.57875633777074,13.6177723208635,2648
"3848",1,0,0,0,1,1,1,0,-2.40132792483481,44.9023027225423,3379
"3849",1,0,0,0,1,1,1,0,-3.12361642160285,38.0038911479205,2742
"3850",1,0,0,0,1,1,1,0,-1.93245323505207,23.7714224592761,2336
"3851",1,0,0,0,1,1,1,0,-1.82846680532201,40.7604691258407,267
"3852",1,0,0,0,1,1,1,0,-4.87988677522184,32.9577517691579,1359
"3853",1,0,0,0,1,1,1,0,-2.39085539084573,33.9224479601848,1441
"3854",1,0,0,0,1,1,1,0,-2.77823557392795,36.0121815211511,1962
"3855",1,0,0,0,1,1,1,0,-2.41477872942848,25.1689581323395,3717
"3856",1,0,0,0,1,1,1,0,-2.9462851855675,29.6471711293541,347
"3857",1,0,0,0,1,1,1,0,-2.52541769941836,18.2487206589834,2090
"3858",1,0,0,0,1,1,1,0,-1.96334747927677,43.5449737527224,3406
"3859",1,0,0,0,1,1,1,0,-2.9715270205348,34.8700429563305,2061
"3860",1,0,0,0,1,1,1,0,-2.0334445438639,21.1777939108254,3699
"3861",1,0,0,0,1,1,1,0,-2.72241791383967,18.5594031349013,1385
"3862",1,0,0,0,1,1,1,0,-3.12339691600191,29.3634711101359,729
"3863",1,0,0,0,1,1,1,0,-2.36040464707468,37.8084911663128,712
"3864",1,0,0,0,1,1,1,0,-2.3776339766392,22.4320275287056,656
"3865",1,0,0,0,1,1,1,0,-1.94011210464581,26.8379690753279,1397
"3866",1,0,0,0,1,1,1,0,-2.01569429064762,39.8388078352134,2074
"3867",1,0,0,0,1,1,1,0,-3.47419959663496,40.769254688894,857
"3868",1,0,0,0,1,1,1,0,-2.43149457805367,37.1555431876365,2257
"3869",1,0,0,0,1,1,1,0,-2.26319947893573,16.0462834587648,1072
"3870",1,0,0,0,1,1,1,0,-2.10245864219436,24.1138502502379,1687
"3871",1,0,0,0,1,1,1,0,-1.96692317146492,14.6895860336219,2575
"3872",1,0,0,0,1,1,1,0,-3.19688455288209,23.5608938564571,3006
"3873",1,0,0,0,1,1,1,0,-2.1302267120969,20.8035674830683,3732
"3874",1,0,0,0,1,1,1,0,-1.89201092906398,23.4889844383073,482
"3875",1,0,0,0,1,1,1,0,-4.29659880613586,35.4710820163839,1341
"3876",1,0,0,0,1,1,1,0,-1.51121810540461,39.6908117261999,3204
"3877",1,0,0,0,1,1,1,0,-2.25499535919931,14.979607142507,1763
"3878",1,0,0,0,1,1,1,0,-2.44616899145112,20.2504032824493,2318
"3879",1,0,0,0,1,1,1,0,-2.38076124177079,34.3341131164644,1059
"3880",1,0,0,0,1,1,1,0,-2.42860511440642,20.1957883092115,1290
"3881",1,0,0,0,1,1,1,0,-2.42174549689861,29.7029846295485,3146
"3882",1,0,0,0,1,1,1,0,-2.14165225280422,32.7618731974243,1594
"3883",1,0,0,0,1,1,1,0,-2.5893973795933,24.8885556631066,2727
"3884",1,0,0,0,1,1,1,0,-2.37752175620646,16.3439677358758,2960
"3885",1,0,0,0,1,1,1,0,-4.1915100409139,23.3244615214272,3738
"3886",1,0,0,0,1,1,1,0,-8.83035005364675,21.5712827746529,1567
"3887",1,0,0,0,1,1,1,0,-1.76979802050728,30.1490078039138,1930
"3888",1,0,0,0,1,1,1,0,-2.21519578209985,46.6291823992665,3714
"3889",1,0,0,0,1,1,1,0,-2.15227694796726,19.1105612193369,435
"3890",1,0,0,0,1,1,1,0,-2.40402362860278,24.468281796685,1461
"3891",1,0,0,0,1,1,1,0,-2.4019431087642,29.4610498154146,2661
"3892",1,0,0,0,1,1,1,0,-2.82470797280044,20.8316513153451,1967
"3893",1,0,0,0,1,1,1,0,-2.42138885778631,30.7102601377716,2087
"3894",1,0,0,0,1,1,1,0,-1.94478105570782,26.2807384358711,2137
"3895",1,0,0,0,1,1,1,0,-1.93742412052149,20.5859928441659,2578
"3896",1,0,0,0,1,1,1,0,-3.02167583002073,20.2970274957871,899
"3897",1,0,0,0,1,1,1,0,-2.21231123299053,18.5500118190798,3030
"3898",1,0,0,0,1,1,1,0,-2.4416527176534,29.7281594587241,2602
"3899",1,0,0,0,1,1,1,0,-3.2279091445135,32.3659345850005,394
"3900",1,0,0,0,1,1,1,0,-2.67272160494031,11.916104414379,3326
"3901",1,0,0,0,1,1,1,0,-2.45370524801758,20.6842335105856,2240
"3902",1,0,0,0,1,1,1,0,-2.78104927582906,33.9453343280178,1979
"3903",1,0,0,0,1,1,1,0,-1.84296918853234,36.0686084702512,1871
"3904",1,0,0,0,1,1,1,0,-2.32807342492616,17.1007026096175,1013
"3905",1,0,0,0,1,1,1,0,-2.36006986945809,19.4154705336149,2509
"3906",1,0,0,0,1,1,1,0,-2.87264542484527,39.8342504703512,602
"3907",1,0,0,0,1,1,1,0,-2.59298279850477,28.6007749219687,2794
"3908",1,0,0,0,1,1,1,0,-2.06165643317487,30.4814267321733,3694
"3909",1,0,0,0,1,1,1,0,-2.47247826143708,34.3191711071334,860
"3910",1,0,0,0,1,1,1,0,-2.24604393515294,26.8537353466373,2978
"3911",1,0,0,0,1,1,1,0,-2.33243779577675,14.678966673583,1401
"3912",1,0,0,0,1,1,1,0,-2.80353167028839,16.8607688444376,763
"3913",1,0,0,0,1,1,1,0,-3.90926729075069,29.1377235411926,192
"3914",1,0,0,0,1,1,1,0,-2.15531653316989,41.4735078091315,1028
"3915",1,0,0,0,1,1,1,0,-1.95967507300643,37.1077934360504,2111
"3916",1,0,0,0,1,1,1,0,-1.77498520483539,39.0137474370904,532
"3917",1,0,0,0,1,1,1,0,-2.95876488460935,29.4334694428211,2623
"3918",1,0,0,0,1,1,1,0,-3.00249434984344,27.2160660788796,2909
"3919",1,0,0,0,1,1,1,0,-1.96857406337774,34.4561913120023,867
"3920",1,0,0,0,1,1,1,0,-2.06729699692101,26.2507817929103,855
"3921",1,0,0,0,1,1,1,0,-9.50528093618261,19.6080191594242,3071
"3922",1,0,0,0,1,1,1,0,-3.26827088882988,33.9358217870803,1248
"3923",1,0,0,0,1,1,1,0,-2.30755272112156,32.0313759478362,2801
"3924",1,0,0,0,1,1,1,0,-1.51552374491627,52.4806104462275,176
"3925",1,0,0,0,1,1,1,0,-2.24863329292312,33.5831927364804,2142
"3926",1,0,0,0,1,1,1,0,-2.55327478097282,38.4526803772981,1684
"3927",1,0,0,0,1,1,1,0,-2.59941617759392,24.4911254242695,3254
"3928",1,0,0,0,1,1,1,0,-2.16109780590918,31.9468523266236,2873
"3929",1,0,0,0,1,1,1,0,-9.24496415857818,29.089111999601,3299
"3930",1,0,0,0,1,1,1,0,-2.69276448867023,19.9290038152543,1532
"3931",1,0,0,0,1,1,1,0,-2.34149550647231,41.4556248118229,3099
"3932",1,0,0,0,1,1,1,0,-2.4724342405883,18.7752627583272,905
"3933",1,0,0,0,1,1,1,0,-1.52723136967358,29.5771661359477,3152
"3934",1,0,0,0,1,1,1,0,-3.24764548826494,34.2215755167518,1456
"3935",1,0,0,0,1,1,1,0,-2.40403180155656,27.6954907261981,649
"3936",1,0,0,0,1,1,1,0,-2.61260004825605,30.5396942505523,2525
"3937",1,0,0,0,1,1,1,0,-2.9613306609069,19.3003700605648,3279
"3938",1,0,0,0,1,1,1,0,-3.21127258078679,30.8742455167081,369
"3939",1,0,0,0,1,1,1,0,-2.45338870911619,12.1951344193293,1910
"3940",1,0,0,0,1,1,1,0,-2.64733176015292,4.23700960988573,298
"3941",1,0,0,0,1,1,1,0,-2.56342033605626,27.6190069382018,631
"3942",1,0,0,0,1,1,1,0,-3.21838051590228,34.0381604096,457
"3943",1,0,0,0,1,1,1,0,-1.97310841042486,31.3397348242931,2120
"3944",1,0,0,0,1,1,1,0,-3.51634871338052,22.0146722264,1374
"3945",1,0,0,0,1,1,1,0,-2.96674646892258,18.0050323166565,1408
"3946",1,0,0,0,1,1,1,0,-2.55054350351795,37.2322779348899,2660
"3947",1,0,0,0,1,1,1,0,-2.20924755126312,12.5913075379792,2619
"3948",1,0,0,0,1,1,1,0,-2.39839066888185,7.6750952305747,2350
"3949",1,0,0,0,1,1,1,0,-3.29358818095799,30.0263695571416,1075
"3950",1,0,0,0,1,1,1,0,-3.28980792574081,24.1967445058934,2419
"3951",1,0,0,0,1,1,1,0,-2.52762346905028,32.3898907159891,2508
"3952",1,0,0,0,1,1,1,0,-2.67952446518657,26.2998039750568,790
"3953",1,0,0,0,1,1,1,0,-4.4066582962262,20.9926908042488,3646
"3954",1,0,0,0,1,1,1,0,-1.87295720548566,35.1002065256202,865
"3955",1,0,0,0,1,1,1,0,-3.93528024605928,35.5544406804161,2943
"3956",1,0,0,0,1,1,1,0,-2.66932170117351,23.2779673411241,2957
"3957",1,0,0,0,1,1,1,0,-2.14933528734492,30.900447299459,1798
"3958",1,0,0,0,1,1,1,0,-1.95301493411628,27.7967367297102,40
"3959",1,0,0,0,1,1,1,0,-1.87971414636002,39.2423857129558,774
"3960",1,0,0,0,1,1,1,0,-3.37057232938572,35.08926999874,1333
"3961",1,0,0,0,1,1,1,0,-2.80859698468306,33.9091898257754,3232
"3962",1,0,0,0,1,1,1,0,-2.95701895445548,45.0100847819546,927
"3963",1,0,0,0,1,1,1,0,-2.24513310184198,32.8990523397273,3352
"3964",1,0,0,0,1,1,1,0,-2.50493977301301,42.8812238161745,2165
"3965",1,0,0,0,1,1,1,0,-3.32327691994599,27.161587552749,2610
"3966",1,0,0,0,1,1,1,0,-1.70771937565317,28.244355847629,1709
"3967",1,0,0,0,1,1,1,0,-1.92571781981698,25.3670492732456,151
"3968",1,0,0,0,1,1,1,0,-2.82587325691979,14.6121598094319,3217
"3969",1,0,0,0,1,1,1,0,-2.44307151691579,34.4879422857473,2347
"3970",1,0,0,0,1,1,1,0,-2.89844701397281,32.4802051728784,1817
"3971",1,0,0,0,1,1,1,0,-2.49670578460625,6.29298127655886,129
"3972",1,0,0,0,1,1,1,0,-4.12967654323932,14.8198042275464,68
"3973",1,0,0,0,1,1,1,0,-2.1746430655304,18.4378846610909,3550
"3974",1,0,0,0,1,1,1,0,-3.26372451891242,30.155948597523,2397
"3975",1,0,0,0,1,1,1,0,-2.66551376882806,36.8742873180108,1007
"3976",1,0,0,0,1,1,1,0,-2.22320554090313,22.6028398907265,636
"3977",1,0,0,0,1,1,1,0,-1.42936235057181,49.8942608196914,3544
"3978",1,0,0,0,1,1,1,0,-5.24775827730063,28.8328678630145,1133
"3979",1,0,0,0,1,1,1,0,-2.8010912042389,33.3831097502926,102
"3980",1,0,0,0,1,1,1,0,-2.78769107490872,25.3131208378843,757
"3981",1,0,0,0,1,1,1,0,-1.98179740917072,30.5777188301565,1959
"3982",1,0,0,0,1,1,1,0,-2.22255203394626,35.3734534414011,990
"3983",1,0,0,0,1,1,1,0,-2.52875675038754,35.1156696919783,1858
"3984",1,0,0,0,1,1,1,0,-3.11162596723214,30.5866186252853,3720
"3985",1,0,0,0,1,1,1,0,-2.39028979252721,31.6027992927568,2353
"3986",1,0,0,0,1,1,1,0,-3.61382761601252,38.1635864029601,2460
"3987",1,0,0,0,1,1,1,0,-2.38518878570095,24.0395864161983,2332
"3988",1,0,0,0,1,1,1,0,-1.98968554734328,39.0356221967616,1585
"3989",1,0,0,0,1,1,1,0,-2.64796323492746,32.1868648882956,2956
"3990",1,0,0,0,1,1,1,0,-2.44003712045733,28.3270031228399,3640
"3991",1,0,0,0,1,1,1,0,-3.66770951433324,22.3273001818382,872
"3992",1,0,0,0,1,1,1,0,-2.36506567997586,22.0343495044022,668
"3993",1,0,0,0,1,1,1,0,-2.32535774024177,22.3870185289284,1694
"3994",1,0,0,0,1,1,1,0,-3.50934718816398,32.5254016566431,2990
"3995",1,0,0,0,1,1,1,0,-1.89450124138751,30.5168034075438,2523
"3996",1,0,0,0,1,1,1,0,-2.51968252626459,30.9945288390625,3189
"3997",1,0,0,0,1,1,1,0,-1.86554718723585,31.6511541193903,963
"3998",1,0,0,0,1,1,1,0,-2.17837840919639,38.7296390618683,2331
"3999",1,0,0,0,1,1,1,0,-1.66411027686737,27.1029740280689,2108
"4000",1,0,0,0,1,1,1,0,-2.55974895806002,32.0520606186299,2474
"4001",1,0,0,0,1,1,1,0,-2.7842818058652,17.3752578490511,1354
"4002",0,1,1,1,1,0,0,0,-2.26943112832532,25.2607118868254,491
"4003",0,1,1,1,1,0,0,0,-2.00193339411269,40.7989434505087,3721
