feasibility,niche_diff,fitness_diff,niche_diff_cpd,omega_all,comm_pair_overlap,comm_pair_diff,ACAM,AMME,ANAR,BRHO,BRNI,CESO,GITR,LENI,LOMU,MAEL,MICA,PLER,PLNO,TACA,THIR,TWIL,rainfall,draw,iteration_num
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,3423,23220
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,3464,23221
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1646,23222
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2823,23223
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2022,23224
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1255,23225
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1691,23226
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,3414,23227
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1362,23228
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2845,23229
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2333,23230
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2005,23231
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2937,23232
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1628,23233
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,3122,23234
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,666,23235
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1125,23236
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,33,23237
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1671,23238
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2714,23239
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,946,23240
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2718,23241
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2372,23242
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1117,23243
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,3186,23244
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2648,23245
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,3379,23246
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2742,23247
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2336,23248
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,267,23249
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1359,23250
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1441,23251
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1962,23252
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,3717,23253
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,347,23254
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2090,23255
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,3406,23256
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2061,23257
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,3699,23258
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1385,23259
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,729,23260
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,712,23261
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,656,23262
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1397,23263
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2074,23264
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,857,23265
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2257,23266
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1072,23267
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1687,23268
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2575,23269
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,3006,23270
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,3732,23271
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,482,23272
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1341,23273
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,3204,23274
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1763,23275
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2318,23276
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1059,23277
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1290,23278
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,3146,23279
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1594,23280
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2727,23281
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2960,23282
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,3738,23283
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1567,23284
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1930,23285
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,3714,23286
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,435,23287
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1461,23288
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2661,23289
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,1967,23290
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2087,23291
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2137,23292
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2578,23293
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,899,23294
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,3030,23295
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2602,23296
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,394,23297
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,3326,23298
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,C,2240,23299
0,-7.486915408,30.04594949,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,491,23300
0,-7.894356999,52.96819516,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3721,23301
0,-7.103292868,47.69700987,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3402,23302
0,-6.938085987,54.82504067,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,368,23303
0,-8.191229669,53.00663475,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1484,23304
0,-8.956362192,61.90943146,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2487,23305
0,-7.592635646,53.73977839,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1608,23306
0,-8.881544385,53.22072955,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1462,23307
0,-6.285140518,40.09450701,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3495,23308
0,-6.814333053,52.39264489,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3583,23309
0,-6.025318024,50.86507049,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1747,23310
0,-5.457579032,60.19693661,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,344,23311
0,-8.456551331,38.08858445,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3343,23312
0,-8.184157531,50.88035011,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2191,23313
0,-7.802729122,50.74244915,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2986,23314
0,-6.490817586,38.49714024,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3527,23315
0,-6.305788087,49.97209704,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3748,23316
0,-10.18661294,58.78843849,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,930,23317
0,-7.693575181,39.96456046,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1560,23318
0,-8.539502577,48.03142618,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1549,23319
0,-6.432001143,39.25772728,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3423,23320
0,-6.91793104,46.25207062,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3464,23321
0,-9.35906477,38.1995839,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1646,23322
0,-7.645919738,46.26539346,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2823,23323
0,-6.037733398,43.66867386,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2022,23324
0,-6.340928684,47.24529025,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1255,23325
0,-7.861798121,45.0583781,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1691,23326
0,-6.285696685,44.66613412,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3414,23327
0,-7.402366712,61.02188057,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1362,23328
0,-6.676286983,39.46133577,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2845,23329
0,-9.121031638,39.98534816,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2333,23330
0,-9.281171595,56.95324708,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2005,23331
0,-7.178997727,30.5981722,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2937,23332
0,-7.638759795,53.45080998,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1628,23333
0,-7.061495151,45.31517224,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3122,23334
0,-7.78465453,48.00615387,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,666,23335
0,-8.317178571,49.6083979,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1125,23336
0,-6.961224918,53.83717538,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,33,23337
0,-9.200060025,53.66731932,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1671,23338
0,-7.488258806,57.74956211,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2714,23339
0,-8.124336891,46.9636313,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,946,23340
0,-9.857019417,42.73811847,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2718,23341
0,-7.362662237,44.18398466,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2372,23342
0,-7.69495697,47.10371892,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1117,23343
0,-6.161029892,33.86263816,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3186,23344
0,-6.301291264,52.79291058,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2648,23345
0,-7.752768364,44.3813081,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3379,23346
0,-8.334305461,39.92672313,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2742,23347
0,-6.072237414,36.61178436,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2336,23348
0,-6.83002343,51.78478055,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,267,23349
0,-7.810282604,46.07146976,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1359,23350
0,-8.514880261,50.51800398,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1441,23351
0,-7.353000789,39.75534729,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1962,23352
0,-5.687391111,54.72351675,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3717,23353
0,-8.062161111,55.8673424,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,347,23354
0,-6.673427367,43.56546688,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2090,23355
0,-9.425489552,47.7217731,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3406,23356
0,-7.96156252,51.47748638,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2061,23357
0,-6.921963467,58.70362819,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3699,23358
0,-8.796482002,56.48308669,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1385,23359
0,-5.729323531,44.10879567,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,729,23360
0,-8.156159977,45.86256583,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,712,23361
0,-7.772127369,32.55049351,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,656,23362
0,-7.263224142,36.36756563,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1397,23363
0,-6.902235547,46.19772178,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2074,23364
0,-8.727001412,49.03267174,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,857,23365
0,-8.104196956,57.69910364,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2257,23366
0,-6.186130989,43.1154741,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1072,23367
0,-7.809949925,67.63445022,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1687,23368
0,-6.635551398,49.29864405,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2575,23369
0,-7.543981664,43.86710649,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3006,23370
0,-7.005284719,54.79525336,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3732,23371
0,-8.009712598,51.26986427,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,482,23372
0,-9.031201724,56.89206962,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1341,23373
0,-6.279840806,45.24975309,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3204,23374
0,-8.082910261,56.29659272,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1763,23375
0,-6.531049012,57.9902799,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2318,23376
0,-7.288987186,52.07544596,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1059,23377
0,-7.186678279,38.6962007,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1290,23378
0,-7.075107856,51.51314415,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3146,23379
0,-8.123357326,54.95098185,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1594,23380
0,-5.994040608,49.0147988,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2727,23381
0,-7.137090156,58.10312625,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2960,23382
0,-11.47183192,38.46669317,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3738,23383
0,-6.58163176,43.88744733,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1567,23384
0,-7.20615048,49.16696084,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1930,23385
0,-5.302497806,41.71629038,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3714,23386
0,-8.100624665,47.90168998,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,435,23387
0,-7.465480662,36.51711565,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1461,23388
0,-7.625880197,51.83194601,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2661,23389
0,-7.788189166,47.34569401,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,1967,23390
0,-6.496787494,60.55502268,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2087,23391
0,-6.042870239,56.631526,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2137,23392
0,-7.690297947,49.14624089,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2578,23393
0,-6.444163865,47.73874546,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,899,23394
0,-8.484231357,32.95123239,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3030,23395
0,-10.86167107,45.11315061,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2602,23396
0,-10.46453233,50.17308781,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,394,23397
0,-9.025539354,44.74737685,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,3326,23398
0,-6.663013674,46.00460748,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,D,2240,23399
0,-6.758163473,44.06065778,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,491,23400
0,-5.942179122,55.45516946,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,3721,23401
0,-6.225328137,42.24917915,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,3402,23402
0,-5.757650013,46.36020204,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,368,23403
0,-5.847248272,50.5096841,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,1484,23404
0,-11.26519739,51.45398611,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,2487,23405
0,-8.971152088,44.18968986,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,1608,23406
0,-6.962354015,47.00293272,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,1462,23407
0,-6.344371403,39.68178175,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,3495,23408
0,-7.299196736,52.56751441,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,3583,23409
0,-4.587686062,46.29832662,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,1747,23410
0,-5.804888196,44.59134664,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,344,23411
0,-6.056265987,42.52834986,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,3343,23412
0,-5.570803977,50.36771143,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,2191,23413
0,-4.019937814,48.65881787,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,2986,23414
0,-6.85899529,43.71123094,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,3527,23415
0,-7.423638734,46.05942787,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,3748,23416
0,-7.53772393,47.19309432,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,930,23417
0,-6.032707054,58.4765416,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,1560,23418
0,-6.298000722,49.43305306,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,1549,23419
0,-8.290197973,37.90044689,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,3423,23420
0,-7.050982709,55.03725219,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,3464,23421
0,-5.207906842,49.4282431,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,1646,23422
0,-4.896227253,45.78649706,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,2823,23423
0,-5.243976996,47.35794563,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,2022,23424
0,-6.360333679,43.65089542,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,1255,23425
0,-5.560553319,46.46848339,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,1691,23426
0,-7.450803685,42.90836331,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,3414,23427
0,-6.576303941,47.71998762,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,1362,23428
0,-7.275606807,44.79076334,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,2845,23429
0,-8.561810159,43.58381787,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,2333,23430
0,-8.721988957,40.95513983,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,2005,23431
0,-6.244731714,39.68454094,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,2937,23432
0,-5.629406894,46.11024857,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,1628,23433
0,-6.84579399,36.78269059,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,3122,23434
0,-5.989869758,45.86705331,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,666,23435
0,-6.43436845,51.71923156,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,1125,23436
0,-9.2862089,45.08877989,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,33,23437
0,-6.128342233,47.16267887,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,1671,23438
0,-5.369499668,38.43503841,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,2714,23439
0,-5.809272819,41.19762646,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,946,23440
0,-6.333359455,51.25276769,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,2718,23441
0,-7.063024667,46.69156099,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,C,2372,23442
