feasibility,niche_diff,fitness_diff,niche_diff_cpd,omega_all,comm_pair_overlap,comm_pair_diff,ACAM,AMME,ANAR,BRHO,BRNI,CESO,GITR,LENI,LOMU,MAEL,MICA,PLER,PLNO,TACA,THIR,TWIL,rainfall,draw,iteration_num
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,3406,24606
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,860,24607
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2978,24608
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1401,24609
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,763,24610
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,192,24611
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1028,24612
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2111,24613
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,532,24614
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2623,24615
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2909,24616
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,867,24617
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,855,24618
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,3071,24619
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1248,24620
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2801,24621
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,176,24622
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2142,24623
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1684,24624
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,3254,24625
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2873,24626
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,3299,24627
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1532,24628
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,3099,24629
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,905,24630
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,3152,24631
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1456,24632
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,649,24633
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2525,24634
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,3279,24635
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,369,24636
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1910,24637
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,298,24638
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,631,24639
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,457,24640
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2120,24641
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1374,24642
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,3609,24643
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1408,24644
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2660,24645
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2619,24646
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2350,24647
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1075,24648
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2419,24649
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2508,24650
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,790,24651
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,3746,24652
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,865,24653
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2943,24654
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2957,24655
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1798,24656
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,40,24657
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,774,24658
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1333,24659
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,3232,24660
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,927,24661
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,3652,24662
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,3352,24663
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2165,24664
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2610,24665
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1709,24666
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,151,24667
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,3217,24668
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2347,24669
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1817,24670
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,129,24671
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,68,24672
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,3550,24673
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2397,24674
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1007,24675
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,636,24676
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,3544,24677
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1133,24678
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,102,24679
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,757,24680
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1959,24681
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,990,24682
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1858,24683
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2333,24684
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2353,24685
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2460,24686
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2332,24687
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1585,24688
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2956,24689
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,3740,24690
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,872,24691
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,668,24692
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,1694,24693
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2990,24694
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2523,24695
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,3189,24696
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,963,24697
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2331,24698
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,C,2108,24699
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1979,24700
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1871,24701
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1013,24702
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2509,24703
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,602,24704
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2794,24705
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,3406,24706
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,860,24707
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2978,24708
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1401,24709
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,763,24710
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,192,24711
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1028,24712
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2111,24713
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,532,24714
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2623,24715
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2909,24716
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,867,24717
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,855,24718
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,3071,24719
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1248,24720
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2801,24721
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,176,24722
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2142,24723
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1684,24724
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,3254,24725
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2873,24726
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,3299,24727
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1532,24728
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,3099,24729
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,905,24730
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,3152,24731
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1456,24732
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,649,24733
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2525,24734
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,3279,24735
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,369,24736
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1910,24737
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,298,24738
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,631,24739
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,457,24740
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2120,24741
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1374,24742
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,3609,24743
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1408,24744
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2660,24745
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2619,24746
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2350,24747
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1075,24748
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2419,24749
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2508,24750
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,790,24751
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,3746,24752
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,865,24753
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2943,24754
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2957,24755
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1798,24756
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,40,24757
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,774,24758
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1333,24759
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,3232,24760
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,927,24761
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,3652,24762
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,3352,24763
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2165,24764
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2610,24765
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1709,24766
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,151,24767
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,3217,24768
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2347,24769
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1817,24770
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,129,24771
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,68,24772
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,3550,24773
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2397,24774
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1007,24775
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,636,24776
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,3544,24777
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1133,24778
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,102,24779
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,757,24780
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1959,24781
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,990,24782
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1858,24783
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2333,24784
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2353,24785
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2460,24786
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2332,24787
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1585,24788
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2956,24789
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,3740,24790
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,872,24791
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,668,24792
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,1694,24793
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2990,24794
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2523,24795
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,3189,24796
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,963,24797
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2331,24798
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,D,2108,24799
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,1979,24800
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,1871,24801
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,1013,24802
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,2509,24803
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,602,24804
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,2794,24805
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,3406,24806
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,860,24807
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,2978,24808
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,1401,24809
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,763,24810
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,192,24811
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,1028,24812
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,2111,24813
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,532,24814
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,2623,24815
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,2909,24816
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,867,24817
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,855,24818
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,3071,24819
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,1248,24820
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,2801,24821
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,176,24822
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,2142,24823
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,1684,24824
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,3254,24825
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,2873,24826
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,3299,24827
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,1532,24828
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,3099,24829
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,905,24830
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,3152,24831
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,1456,24832
NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,C,649,24833
