feasibility,niche_diff,fitness_diff,niche_diff_cpd,omega_all,comm_pair_overlap,comm_pair_diff,ACAM,AMME,ANAR,BRHO,BRNI,CESO,GITR,LENI,LOMU,MAEL,MICA,PLER,PLNO,TACA,THIR,TWIL,rainfall,draw,iteration_num
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1462,27807
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3495,27808
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3583,27809
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1747,27810
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,344,27811
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3343,27812
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2191,27813
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2986,27814
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3527,27815
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3748,27816
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,930,27817
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1560,27818
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1549,27819
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3423,27820
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3464,27821
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1646,27822
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2823,27823
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2022,27824
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1255,27825
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1691,27826
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3414,27827
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1362,27828
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2845,27829
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2333,27830
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2005,27831
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2937,27832
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1628,27833
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3122,27834
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,666,27835
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1125,27836
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,33,27837
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1671,27838
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2714,27839
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,946,27840
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2718,27841
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2372,27842
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1117,27843
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3186,27844
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2648,27845
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3379,27846
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2742,27847
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2336,27848
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,267,27849
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1359,27850
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1441,27851
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1962,27852
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3717,27853
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,347,27854
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2090,27855
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3406,27856
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2061,27857
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3699,27858
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1385,27859
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,729,27860
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,712,27861
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,656,27862
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1397,27863
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2074,27864
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,857,27865
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2257,27866
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1072,27867
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1687,27868
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2575,27869
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3006,27870
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3732,27871
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,482,27872
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1341,27873
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3204,27874
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1763,27875
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2318,27876
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1059,27877
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1290,27878
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3146,27879
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1594,27880
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2727,27881
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2960,27882
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3738,27883
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1567,27884
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1930,27885
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3714,27886
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,435,27887
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1461,27888
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2661,27889
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,1967,27890
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2087,27891
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2137,27892
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2578,27893
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,899,27894
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3030,27895
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2602,27896
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,394,27897
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,3326,27898
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,C,2240,27899
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,491,27900
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3721,27901
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3402,27902
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,368,27903
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1484,27904
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2487,27905
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1608,27906
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1462,27907
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3495,27908
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3583,27909
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1747,27910
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,344,27911
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3343,27912
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2191,27913
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2986,27914
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3527,27915
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3748,27916
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,930,27917
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1560,27918
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1549,27919
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3423,27920
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3464,27921
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1646,27922
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2823,27923
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2022,27924
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1255,27925
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1691,27926
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3414,27927
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1362,27928
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2845,27929
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2333,27930
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2005,27931
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2937,27932
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1628,27933
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3122,27934
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,666,27935
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1125,27936
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,33,27937
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1671,27938
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2714,27939
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,946,27940
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2718,27941
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2372,27942
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1117,27943
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3186,27944
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2648,27945
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3379,27946
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2742,27947
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2336,27948
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,267,27949
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1359,27950
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1441,27951
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1962,27952
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3717,27953
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,347,27954
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2090,27955
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3406,27956
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2061,27957
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3699,27958
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1385,27959
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,729,27960
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,712,27961
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,656,27962
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1397,27963
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2074,27964
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,857,27965
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2257,27966
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1072,27967
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1687,27968
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2575,27969
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3006,27970
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3732,27971
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,482,27972
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1341,27973
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3204,27974
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1763,27975
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2318,27976
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1059,27977
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1290,27978
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3146,27979
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1594,27980
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2727,27981
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2960,27982
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3738,27983
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1567,27984
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1930,27985
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3714,27986
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,435,27987
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1461,27988
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2661,27989
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,1967,27990
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2087,27991
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2137,27992
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2578,27993
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,899,27994
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3030,27995
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2602,27996
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,394,27997
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,3326,27998
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,D,2240,27999
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,491,28000
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,3721,28001
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,3402,28002
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,368,28003
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,1484,28004
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,2487,28005
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,1608,28006
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,1462,28007
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,3495,28008
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,3583,28009
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,1747,28010
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,344,28011
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,3343,28012
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,2191,28013
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,2986,28014
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,3527,28015
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,3748,28016
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,930,28017
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,1560,28018
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,1549,28019
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,3423,28020
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,3464,28021
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,1646,28022
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,2823,28023
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,2022,28024
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,1255,28025
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,1691,28026
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,3414,28027
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,1362,28028
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,2845,28029
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,2333,28030
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,2005,28031
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,2937,28032
NA,NA,NA,NA,NA,NA,NA,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,C,1628,28033
