"cwm.height","cwm.ldmc","cwm.sla","cwm.rmf","cwm.crsl","cwm.pf","cwm.d","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","richness"
36.365,0.17344983294,274.104871052,0.490339802053333,3708.07102932333,0.802549526473333,0.499833,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,10
33.005,0.168580457806667,264.613644427,0.462316222913333,3832.80437217333,0.799291403993333,0.507489666666667,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,10
34.935,0.17198905684,264.148193257,0.46527296637,3858.40522637333,0.79054890874,0.520308,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,10
34.665,0.17789897149,273.794073823667,0.479422324146667,3835.24912470667,0.801709579293333,0.509381333333333,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,10
36.595,0.181307570523333,273.328622653667,0.482379067603333,3860.84997890667,0.79296708404,0.522199666666667,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,10
33.235,0.17643819539,263.837396028667,0.454355488463333,3985.58332175667,0.78970896156,0.529856333333333,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,10
31.735,0.16372206127,265.769688649,0.454428615653333,3847.67078446,0.80371690216,0.505836666666667,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,10
33.395,0.173040574953333,274.950118045667,0.471534716886667,3850.11553699333,0.80613507746,0.507728333333333,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,10
30.035,0.16817119982,265.458891420667,0.443511137746667,3974.84887984333,0.80287695498,0.515385,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,10
31.965,0.171579798853333,264.993440250667,0.446467881203333,4000.44973404333,0.794134459726667,0.528203333333333,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,10
35.195,0.177691028736667,274.357667689,0.473670274986667,3799.42797752667,0.80848980026,0.499211666666667,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,10
31.835,0.172821653603333,264.866441064,0.445646695846667,3924.16132037667,0.80523167778,0.506868333333333,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,10
33.765,0.176230252636667,264.400989894,0.448603439303333,3949.76217457667,0.796489182526667,0.519686666666667,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,10
33.495,0.182140167286667,274.046870460667,0.46275279708,3926.60607291,0.80764985308,0.50876,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,10
35.425,0.18554876632,273.581419290667,0.465709540536667,3952.20692711,0.798907357826667,0.521578333333333,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,10
32.065,0.180679391186667,264.090192665667,0.437685961396667,4076.94026996,0.795649235346667,0.529235,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,10
33.965,0.173141001186667,263.463404469,0.47346572142,3524.22718432667,0.807864396693333,0.496983333333333,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,10
30.605,0.168271626053333,253.972177844,0.44544214228,3648.96052717667,0.804606274213333,0.50464,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,10
32.535,0.171680225086667,253.506726674,0.448398885736667,3674.56138137667,0.79586377896,0.517458333333333,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,10
32.265,0.177590139736667,263.152607240667,0.462548243513333,3651.40527971,0.807024449513333,0.506531666666667,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,10
34.195,0.18099873877,262.687156070667,0.46550498697,3677.00613391,0.79828195426,0.51935,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,10
30.835,0.176129363636667,253.195929445667,0.43748140783,3801.73947676,0.79502383178,0.527006666666667,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,10
34.065,0.18224059352,262.560156884,0.464683801613333,3600.71772024333,0.809379172313333,0.498015,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,10
35.995,0.185649192553333,262.094705714,0.46764054507,3626.31857444333,0.80063667706,0.510833333333333,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,10
32.635,0.18077981742,252.603479089,0.43961696593,3751.05191729333,0.79737855458,0.51849,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,10
34.295,0.190098331103333,261.783908485667,0.456723067163333,3753.49666982667,0.79979672988,0.520381666666667,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,10
29.445,0.159171487406667,263.976402335333,0.45128391167,4212.53180077333,0.80765504784,0.496631333333333,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,10
31.105,0.16849000109,273.156831732,0.468390012903333,4214.97655330667,0.81007322314,0.498523,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,10
27.745,0.163620625956667,263.665605107,0.440366433763333,4339.70989615667,0.80681510066,0.506179666666667,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,10
29.675,0.16702922499,263.200153937,0.44332317722,4365.31075035667,0.798072605406667,0.518998,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,10
32.905,0.173140454873333,272.564381375333,0.470525571003333,4164.28899384,0.81242794594,0.490006333333333,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,10
29.545,0.16827107974,263.073154750333,0.442501991863333,4289.02233669,0.80916982346,0.497663,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,10
31.475,0.171679678773333,262.607703580333,0.44545873532,4314.62319089,0.800427328206667,0.510481333333333,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,10
31.205,0.177589593423333,272.253584147,0.459608093096667,4291.46708922333,0.81158799876,0.499554666666667,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,10
33.135,0.180998192456667,271.788132977,0.462564836553333,4317.06794342333,0.802845503506667,0.512373,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,10
29.775,0.176128817323333,262.296906352,0.434541257413333,4441.80128627333,0.799587381026667,0.520029666666667,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,10
31.675,0.168590427323333,261.670118155333,0.470321017436667,3889.08820064,0.811802542373333,0.487778,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,10
28.315,0.16372105219,252.178891530333,0.442297438296667,4013.82154349,0.808544419893333,0.495434666666667,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,10
30.245,0.167129651223333,251.713440360333,0.445254181753333,4039.42239769,0.79980192464,0.508253,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,10
29.975,0.173039565873333,261.359320927,0.45940353953,4016.26629602333,0.810962595193333,0.497326333333333,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,10
31.905,0.176448164906667,260.893869757,0.462360282986667,4041.86715022333,0.80222009994,0.510144666666667,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,10
28.545,0.171578789773333,251.402643132,0.434336703846667,4166.60049307333,0.79896197746,0.517801333333333,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,10
31.775,0.177690019656667,260.766870570333,0.46153909763,3965.57873655667,0.813317317993333,0.488809666666667,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,10
33.705,0.18109861869,260.301419400333,0.464495841086667,3991.17959075667,0.80457482274,0.501628,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,10
30.345,0.176229243556667,250.810192775333,0.436472261946667,4115.91293360667,0.80131670026,0.509284666666667,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,10
32.005,0.18554775724,259.990622172,0.45357836318,4118.35768614,0.80373487556,0.511176333333333,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,10
30.505,0.17283162312,261.922914792333,0.45365149037,3980.44514884333,0.81774281616,0.487156666666667,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,10
27.145,0.167962247986667,252.431688167333,0.42562791123,4105.17849169333,0.81448469368,0.494813333333333,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,10
29.075,0.17137084702,251.966236997333,0.428584654686667,4130.77934589333,0.805742198426667,0.507631666666667,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,10
28.805,0.17728076167,261.612117564,0.442734012463333,4107.62324422667,0.81690286898,0.496705,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,10
30.735,0.180689360703333,261.146666394,0.44569075592,4133.22409842667,0.808160373726667,0.509523333333333,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,10
27.375,0.17581998557,251.655439769,0.41766717678,4257.95744127667,0.804902251246667,0.51718,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,10
30.605,0.181931215453333,261.019667207333,0.444869570563333,4056.93568476,0.81925759178,0.488188333333333,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,10
32.535,0.185339814486667,260.554216037333,0.44782631402,4082.53653896,0.810515096526667,0.501006666666667,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,10
29.175,0.180470439353333,251.062989412333,0.41980273488,4207.26988181,0.807256974046667,0.508663333333333,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,10
30.835,0.189788953036667,260.243418809,0.436908836113333,4209.71463434333,0.809675149346667,0.510555,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,10
29.375,0.177381187903333,250.125403987333,0.444665016996667,3781.73489156,0.818632188213333,0.48596,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,10
31.305,0.180789786936667,249.659952817333,0.447621760453333,3807.33574576,0.80988969296,0.498778333333333,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,10
27.945,0.175920411803333,240.168726192333,0.419598181313333,3932.06908861,0.80663157048,0.506435,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,10
29.605,0.185238925486667,249.349155589,0.436704282546667,3934.51384114333,0.80904974578,0.508326666666667,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,10
31.405,0.18988937927,248.756705232333,0.438839840646667,3883.82628167667,0.81140446858,0.49981,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,10
34.285,0.153712353873333,282.938981886333,0.46947211607,3771.60273330667,0.79673684169,0.506696333333333,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,10
35.945,0.163030867556667,292.119411283,0.486578217303333,3774.04748584,0.79915501699,0.508588,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,10
32.585,0.158161492423333,282.628184658,0.458554638163333,3898.78082869,0.79589689451,0.516244666666667,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,10
34.515,0.161570091456667,282.162733488,0.46151138162,3924.38168289,0.787154399256667,0.529063,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,10
37.745,0.16768132134,291.526960926333,0.488713775403333,3723.35992637333,0.80150973979,0.500071333333333,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,10
34.385,0.162811946206667,282.035734301333,0.460690196263333,3848.09326922333,0.79825161731,0.507728,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,10
36.315,0.16622054524,281.570283131333,0.46364693972,3873.69412342333,0.789509122056667,0.520546333333333,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,10
36.045,0.17213045989,291.216163698,0.477796297496667,3850.53802175667,0.80066979261,0.509619666666667,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,10
37.975,0.175539058923333,290.750712528,0.480753040953333,3876.13887595667,0.791927297356667,0.522438,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,10
34.615,0.17066968379,281.259485903,0.452729461813333,4000.87221880667,0.788669174876667,0.530094666666667,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,10
36.515,0.16313129379,280.632697706333,0.488509221836667,3448.15913317333,0.800884336223333,0.497843,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,10
33.155,0.158261918656667,271.141471081333,0.460485642696667,3572.89247602333,0.797626213743333,0.505499666666667,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,10
35.085,0.16167051769,270.676019911333,0.463442386153333,3598.49333022333,0.78888371849,0.518318,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,10
34.815,0.16758043234,280.321900478,0.47759174393,3575.33722855667,0.800044389043333,0.507391333333333,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,10
36.745,0.170989031373333,279.856449308,0.480548487386667,3600.93808275667,0.79130189379,0.520209666666667,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,10
33.385,0.16611965624,270.365222683,0.452524908246667,3725.67142560667,0.78804377131,0.527866333333333,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,10
36.615,0.172230886123333,279.729450121333,0.47972730203,3524.64966909,0.802399111843333,0.498874666666667,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,10
38.545,0.175639485156667,279.263998951333,0.482684045486667,3550.25052329,0.79365661659,0.511693,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,10
35.185,0.170770110023333,269.772772326333,0.454660466346667,3674.98386614,0.79039849411,0.519349666666667,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,10
36.845,0.180088623706667,278.953201723,0.47176656758,3677.42861867333,0.79281666941,0.521241333333333,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,10
35.345,0.167372489586667,280.885494343333,0.47183969477,3539.51608137667,0.80682461001,0.497221666666667,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,10
31.985,0.162503114453333,271.394267718333,0.44381611563,3664.24942422667,0.80356648753,0.504878333333333,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,10
33.915,0.165911713486667,270.928816548333,0.446772859086667,3689.85027842667,0.794823992276667,0.517696666666667,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,10
33.645,0.171821628136667,280.574697115,0.460922216863333,3666.69417676,0.80598466283,0.50677,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,10
35.575,0.17523022717,280.109245945,0.46387896032,3692.29503096,0.797242167576667,0.519588333333333,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,10
32.215,0.170360852036667,270.61801932,0.43585538118,3817.02837381,0.793984045096667,0.527245,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,10
35.445,0.17647208192,279.982246758333,0.463057774963333,3616.00661729333,0.80833938563,0.498253333333333,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,10
37.375,0.179880680953333,279.516795588333,0.46601451842,3641.60747149333,0.799596890376667,0.511071666666667,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,10
34.015,0.17501130582,270.025568963333,0.43799093928,3766.34081434333,0.796338767896667,0.518728333333333,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,10
35.675,0.184329819503333,279.20599836,0.455097040513333,3768.78556687667,0.798756943196667,0.52062,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,10
34.215,0.17192205437,269.087983538333,0.462853221396667,3340.80582409333,0.807713982063333,0.496025,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,10
36.145,0.175330653403333,268.622532368333,0.465809964853333,3366.40667829333,0.79897148681,0.508843333333333,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,10
32.785,0.17046127827,259.131305743333,0.437786385713333,3491.14002114333,0.79571336433,0.5165,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,10
34.445,0.179779791953333,268.31173514,0.454892486946667,3493.58477367667,0.79813153963,0.518391666666667,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,10
36.245,0.184430245736667,267.719284783333,0.457028045046667,3442.89721421,0.80048626243,0.509875,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,10
33.055,0.162821915723333,279.092208029667,0.468694990786667,3904.37709769,0.81076275569,0.488016333333333,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,10
29.695,0.15795254059,269.600981404667,0.440671411646667,4029.11044054,0.80750463321,0.495673,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,10
31.625,0.161361139623333,269.135530234667,0.443628155103333,4054.71129474,0.798762137956667,0.508491333333333,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,10
31.355,0.167271054273333,278.781410801333,0.45777751288,4031.55519307333,0.80992280851,0.497564666666667,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,10
33.285,0.170679653306667,278.315959631333,0.460734256336667,4057.15604727333,0.801180313256667,0.510383,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,10
29.925,0.165810278173333,268.824733006333,0.432710677196667,4181.88939012333,0.797922190776667,0.518039666666667,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,10
33.155,0.171921508056667,278.188960444667,0.45991307098,3980.86763360667,0.81227753131,0.489048,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,10
35.085,0.17533010709,277.723509274667,0.462869814436667,4006.46848780667,0.803535036056667,0.501866333333333,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,10
31.725,0.170460731956667,268.232282649667,0.434846235296667,4131.20183065667,0.800276913576667,0.509523,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,10
33.385,0.17977924564,277.412712046333,0.45195233653,4133.64658319,0.802695088876667,0.511414666666667,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,10
31.925,0.167371480506667,267.294697224667,0.459708517413333,3705.66684040667,0.811652127743333,0.486819666666667,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,10
33.855,0.17078007954,266.829246054667,0.46266526087,3731.26769460667,0.80290963249,0.499638,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,10
30.495,0.165910704406667,257.338019429667,0.43464168173,3856.00103745667,0.79965151001,0.507294666666667,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,10
32.155,0.17522921809,266.518448826333,0.451747782963333,3858.44578999,0.80206968531,0.509186333333333,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,10
33.955,0.179879671873333,265.925998469667,0.453883341063333,3807.75823052333,0.80442440811,0.500669666666667,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,10
30.755,0.171612676303333,267.547493861667,0.443038990346667,3797.02378861,0.81759240153,0.486198333333333,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,10
32.685,0.175021275336667,267.082042691667,0.445995733803333,3822.62464281,0.808849906276667,0.499016666666667,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,10
29.325,0.170151900203333,257.590816066667,0.417972154663333,3947.35798566,0.805591783796667,0.506673333333333,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,10
30.985,0.179470413886667,266.771245463333,0.435078255896667,3949.80273819333,0.808009959096667,0.508565,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,10
32.785,0.18412086767,266.178795106667,0.437213813996667,3899.11517872667,0.810364681896667,0.500048333333333,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,10
31.555,0.17957084012,255.284531886667,0.43700926043,3623.91438552667,0.80973927833,0.49782,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,10
33.325,0.163326888456667,275.396551270333,0.456640949186667,3964.22989910667,0.798230704556667,0.506691333333333,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,10
34.985,0.17264540214,284.576980667,0.47374705042,3966.67465164,0.800648879856667,0.508583,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,10
31.625,0.167776027006667,275.085754042,0.44572347128,4091.40799449,0.797390757376667,0.516239666666667,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,10
33.555,0.17118462604,274.620302872,0.448680214736667,4117.00884869,0.788648262123333,0.529058,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,10
36.785,0.177295855923333,283.984530310333,0.47588260852,3915.98709217333,0.803003602656667,0.500066333333333,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,10
33.425,0.17242648079,274.493303685333,0.44785902938,4040.72043502333,0.799745480176667,0.507723,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,10
35.355,0.175835079823333,274.027852515333,0.450815772836667,4066.32128922333,0.791002984923333,0.520541333333333,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,10
35.085,0.181744994473333,283.673733082,0.464965130613333,4043.16518755667,0.802163655476667,0.509614666666667,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,10
37.015,0.185153593506667,283.208281912,0.46792187407,4068.76604175667,0.793421160223333,0.522433,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,10
33.655,0.180284218373333,273.717055287,0.43989829493,4193.49938460667,0.790163037743333,0.530089666666667,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,10
35.555,0.172745828373333,273.090267090333,0.475678054953333,3640.78629897333,0.80237819909,0.497838,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,10
32.195,0.16787645324,263.599040465333,0.447654475813333,3765.51964182333,0.79912007661,0.505494666666667,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,10
34.125,0.171285052273333,263.133589295333,0.45061121927,3791.12049602333,0.790377581356667,0.518313,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,10
33.855,0.177194966923333,272.779469862,0.464760577046667,3767.96439435667,0.80153825191,0.507386333333333,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,10
35.785,0.180603565956667,272.314018692,0.467717320503333,3793.56524855667,0.792795756656667,0.520204666666667,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,10
32.425,0.175734190823333,262.822792067,0.439693741363333,3918.29859140667,0.789537634176667,0.527861333333333,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,10
35.655,0.181845420706667,272.187019505333,0.466896135146667,3717.27683489,0.80389297471,0.498869666666667,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,10
37.585,0.18525401974,271.721568335333,0.469852878603333,3742.87768909,0.795150479456667,0.511688,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,10
34.225,0.180384644606667,262.230341710333,0.441829299463333,3867.61103194,0.791892356976667,0.519344666666667,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,10
35.885,0.18970315829,271.410771107,0.458935400696667,3870.05578447333,0.794310532276667,0.521236333333333,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,10
34.385,0.17698702417,273.343063727333,0.459008527886667,3732.14324717667,0.808318472876667,0.497216666666667,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,10
31.025,0.172117649036667,263.851837102333,0.430984948746667,3856.87659002667,0.805060350396667,0.504873333333333,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,10
32.955,0.17552624807,263.386385932333,0.433941692203333,3882.47744422667,0.796317855143333,0.517691666666667,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,10
32.685,0.18143616272,273.032266499,0.44809104998,3859.32134256,0.807478525696667,0.506765,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,10
34.615,0.184844761753333,272.566815329,0.451047793436667,3884.92219676,0.798736030443333,0.519583333333333,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,10
31.255,0.17997538662,263.075588704,0.423024214296667,4009.65553961,0.795477907963333,0.52724,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,10
34.485,0.186086616503333,272.439816142333,0.45022660808,3808.63378309333,0.809833248496667,0.498248333333333,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,10
36.415,0.189495215536667,271.974364972333,0.453183351536667,3834.23463729333,0.801090753243333,0.511066666666667,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,10
33.055,0.184625840403333,262.483138347333,0.425159772396667,3958.96798014333,0.797832630763333,0.518723333333333,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,10
34.715,0.193944354086667,271.663567744,0.44226587363,3961.41273267667,0.800250806063333,0.520615,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,10
33.255,0.181536588953333,261.545552922333,0.450022054513333,3533.43298989333,0.80920784493,0.49602,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,10
35.185,0.184945187986667,261.080101752333,0.45297879797,3559.03384409333,0.800465349676667,0.508838333333333,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,10
31.825,0.180075812853333,251.588875127333,0.42495521883,3683.76718694333,0.797207227196667,0.516495,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,10
33.485,0.189394326536667,260.769304524,0.442061320063333,3686.21193947667,0.799625402496667,0.518386666666667,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,10
35.285,0.19404478032,260.176854167333,0.444196878163333,3635.52438001,0.801980125296667,0.50987,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,10
32.095,0.172436450306667,271.549777413667,0.455863823903333,4097.00426349,0.812256618556667,0.488011333333333,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,10
28.735,0.167567075173333,262.058550788667,0.427840244763333,4221.73760634,0.808998496076667,0.495668,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,10
30.665,0.170975674206667,261.593099618667,0.43079698822,4247.33846054,0.800256000823333,0.508486333333333,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,10
30.395,0.176885588856667,271.238980185333,0.444946345996667,4224.18235887333,0.811416671376667,0.497559666666667,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,10
32.325,0.18029418789,270.773529015333,0.447903089453333,4249.78321307333,0.802674176123333,0.510378,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,10
28.965,0.175424812756667,261.282302390333,0.419879510313333,4374.51655592333,0.799416053643333,0.518034666666667,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,10
32.195,0.18153604264,270.646529828667,0.447081904096667,4173.49479940667,0.813771394176667,0.489043,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,10
34.125,0.184944641673333,270.181078658667,0.450038647553333,4199.09565360667,0.805028898923333,0.501861333333333,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,10
30.765,0.18007526654,260.689852033667,0.422015068413333,4323.82899645667,0.801770776443333,0.509518,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,10
32.425,0.189393780223333,269.870281430333,0.439121169646667,4326.27374899,0.804188951743333,0.511409666666667,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,10
30.965,0.17698601509,259.752266608667,0.44687735053,3898.29400620667,0.81314599061,0.486814666666667,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,10
32.895,0.180394614123333,259.286815438667,0.449834093986667,3923.89486040667,0.804403495356667,0.499633,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,10
29.535,0.17552523899,249.795588813667,0.421810514846667,4048.62820325667,0.801145372876667,0.507289666666667,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,10
31.195,0.184843752673333,258.976018210333,0.43891661608,4051.07295579,0.803563548176667,0.509181333333333,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,10
32.995,0.189494206456667,258.383567853667,0.44105217418,4000.38539632333,0.805918270976667,0.500664666666667,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,10
29.795,0.181227210886667,260.005063245667,0.430207823463333,3989.65095441,0.819086264396667,0.486193333333333,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,10
