"cwm.height","cwm.ldmc","cwm.sla","cwm.rmf","cwm.crsl","cwm.pf","cwm.d","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","richness"
44.36875,0.1706724014625,268.243473220833,0.442511424475,4292.51900340833,0.815573581245833,0.50195,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,8
46.78125,0.174933150254167,267.661659258333,0.446207353795833,4324.52007115833,0.804645462179167,0.517972916666667,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,8
42.58125,0.1688464313375,255.797625977083,0.411177879870833,4480.43674972083,0.800572809079167,0.52754375,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,8
46.61875,0.176485468691667,267.502910275,0.4451808721,4229.159554075,0.818516984745833,0.491304166666667,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,8
49.03125,0.180746217483333,266.9210963125,0.448876801420833,4261.160621825,0.807588865679167,0.507327083333333,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,8
44.83125,0.174659498566667,255.05706303125,0.413847327495833,4417.0773003875,0.803516212579167,0.516897916666667,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,8
46.90625,0.186307640670833,266.532599777083,0.4352299540375,4420.13324105417,0.806538931704167,0.5192625,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,8
45.08125,0.170797934254167,253.88508125,0.444925180141667,3885.158562575,0.8177352302875,0.48851875,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,8
47.49375,0.175058683045833,253.3032672875,0.4486211094625,3917.159630325,0.806807111220833,0.504541666666667,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,8
43.29375,0.168971964129167,241.43923400625,0.4135916355375,4073.0763088875,0.802734458120833,0.5141125,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,8
45.36875,0.180620106233333,252.914770752083,0.434974262079167,4076.13224955417,0.805757177245833,0.516477083333333,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,8
47.61875,0.1864331734625,252.17420780625,0.437643709704167,4012.77280022083,0.808700580745833,0.50583125,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,8
47.58125,0.160315166654167,278.054794981667,0.459513873025,4501.52664152917,0.791371460029167,0.52756625,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,8
49.83125,0.166128233883333,277.314232035833,0.46218332065,4438.16719219583,0.794314863529167,0.516920416666667,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,8
51.90625,0.1777763759875,288.789768781667,0.483565947191667,4441.2231328625,0.797337582654167,0.519285,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,8
47.70625,0.171689657070833,276.925735500417,0.448536473266667,4597.139811425,0.793264929554167,0.528855833333333,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,8
50.11875,0.1759504058625,276.343921537917,0.4522324025875,4629.140879175,0.7823368104875,0.54487875,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,8
48.29375,0.160440699445833,263.696403010833,0.461927628691667,4094.16620069583,0.793533109070833,0.514135,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,8
50.36875,0.17208884155,275.171939756667,0.483310255233333,4097.2221413625,0.796555828195833,0.516499583333333,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,8
46.16875,0.166002122633333,263.307906475417,0.448280781308333,4253.138819925,0.792483175095833,0.526070416666667,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,8
48.58125,0.170262871425,262.726092512917,0.451976710629167,4285.139887675,0.781555056029167,0.542093333333333,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,8
52.61875,0.177901908779167,274.431376810833,0.485979702858333,4033.86269202917,0.799499231695833,0.50585375,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,8
48.41875,0.1718151898625,262.567343529583,0.450950228933333,4189.77937059167,0.795426578595833,0.515424583333333,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,8
50.83125,0.176075938654167,261.985529567083,0.454646158254167,4221.78043834167,0.784498459529167,0.5314475,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,8
50.49375,0.183463331966667,274.042880275417,0.472332855475,4192.83531125833,0.798449297720833,0.517789166666667,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,8
52.90625,0.187724080758333,273.461066312917,0.476028784795833,4224.83637900833,0.787521178654167,0.533812083333333,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,8
48.70625,0.181637361841667,261.597033031667,0.440999310870833,4380.75305757083,0.783448525554167,0.543382916666667,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,8
46.83125,0.165742194191667,264.012398807083,0.441090719858333,4208.36238595,0.800958451304167,0.513358333333333,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,8
48.90625,0.177390336295833,275.487935552917,0.4624733464,4211.41832661667,0.803981170429167,0.515722916666667,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,8
44.70625,0.171303617379167,263.623902271667,0.427443872475,4367.33500517917,0.799908517329167,0.52529375,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,8
47.11875,0.175564366170833,263.042088309167,0.431139801795833,4399.33607292917,0.7889803982625,0.541316666666667,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,8
51.15625,0.183203403525,274.747372607083,0.465142794025,4148.05887728333,0.806924573929167,0.505077083333333,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,8
46.95625,0.177116684608333,262.883339325833,0.4301133201,4303.97555584583,0.802851920829167,0.514647916666667,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,8
49.36875,0.1813774334,262.301525363333,0.433809249420833,4335.97662359583,0.7919238017625,0.530670833333333,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,8
49.03125,0.1887648267125,274.358876071667,0.451495946641667,4307.0314965125,0.805874639954167,0.5170125,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,8
51.44375,0.193025575504167,273.777062109167,0.4551918759625,4339.0325642625,0.7949465208875,0.533035416666667,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,8
47.24375,0.1869388565875,261.913028827917,0.4201624020375,4494.949242825,0.7908738677875,0.54260625,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,8
49.61875,0.1775158690875,261.129543582083,0.464887102066667,3804.05788578333,0.806142819470833,0.502291666666667,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,8
45.41875,0.171429150170833,249.265510300833,0.429857628141667,3959.97456434583,0.802070166370833,0.5118625,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,8
47.83125,0.1756898989625,248.683696338333,0.4335535574625,3991.97563209583,0.791142047304167,0.527885416666667,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,8
47.49375,0.183077292275,260.741047046667,0.451240254683333,3963.0305050125,0.805092885495833,0.514227083333333,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,8
49.90625,0.187338041066667,260.159233084167,0.454936184004167,3995.0315727625,0.794164766429167,0.53025,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,8
45.70625,0.18125132215,248.295199802917,0.419906710079167,4150.948251325,0.790092113329167,0.539820833333333,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,8
49.74375,0.188890359504167,260.000484100833,0.453909702308333,3899.67105567917,0.808036288995833,0.50358125,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,8
52.15625,0.193151108295833,259.418670138333,0.457605631629167,3931.67212342917,0.797108169929167,0.519604166666667,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,8
47.95625,0.187064389379167,247.554636857083,0.422576157704167,4087.58880199167,0.793035516829167,0.529175,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,8
50.03125,0.198712531483333,259.030173602917,0.443958784245833,4090.64474265833,0.796058235954167,0.531539583333333,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,8
43.96875,0.1600539768625,261.770790915,0.437159839879167,4664.43865634167,0.805881133404167,0.501851666666667,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,8
46.04375,0.171702118966667,273.246327660833,0.458542466420833,4667.49459700833,0.808903852529167,0.50421625,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,8
41.84375,0.16561540005,261.382294379583,0.423512992495833,4823.41127557083,0.804831199429167,0.513787083333333,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,8
44.25625,0.169876148841667,260.800480417083,0.427208921816667,4855.41234332083,0.7939030803625,0.52981,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,8
48.29375,0.177515186195833,272.505764715,0.461211914045833,4604.135147675,0.811847256029167,0.493570416666667,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,8
44.09375,0.171428467279167,260.64173143375,0.426182440120833,4760.0518262375,0.807774602929167,0.50314125,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,8
46.50625,0.175689216070833,260.05991747125,0.429878369441667,4792.0528939875,0.7968464838625,0.519164166666667,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,8
46.16875,0.183076609383333,272.117268179583,0.4475650666625,4763.10776690417,0.810797322054167,0.505505833333333,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,8
48.58125,0.187337358175,271.535454217083,0.451260995983333,4795.10883465417,0.7998692029875,0.52152875,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,8
44.38125,0.181250639258333,259.671420935833,0.416231522058333,4951.02551321667,0.7957965498875,0.531099583333333,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,8
46.75625,0.171827651758333,258.88793569,0.4609562220875,4260.134156175,0.811065501570833,0.490785,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,8
42.55625,0.165740932841667,247.02390240875,0.4259267481625,4416.0508347375,0.806992848470833,0.500355833333333,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,8
44.96875,0.170001681633333,246.44208844625,0.429622677483333,4448.0519024875,0.796064729404167,0.51637875,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,8
44.63125,0.177389074945833,258.499439154583,0.447309374704167,4419.10677540417,0.810015567595833,0.502720416666667,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,8
47.04375,0.1816498237375,257.917625192083,0.451005304025,4451.10784315417,0.799087448529167,0.518743333333333,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,8
42.84375,0.175563104820833,246.053591910833,0.4159758301,4607.02452171667,0.795014795429167,0.528314166666667,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,8
46.88125,0.183202142175,257.75887620875,0.449978822329167,4355.74732607083,0.812958971095833,0.492074583333333,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,8
49.29375,0.187462890966667,257.17706224625,0.45367475165,4387.74839382083,0.802030852029167,0.5080975,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,8
45.09375,0.18137617205,245.313028965,0.418645277725,4543.66507238333,0.797958198929167,0.517668333333333,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,8
47.16875,0.193024314154167,256.788565710833,0.440027904266667,4546.72101305,0.800980918054167,0.520032916666667,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,8
45.29375,0.177129146504167,259.20393148625,0.440119313254167,4374.33034142917,0.818490843804167,0.490008333333333,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8
41.09375,0.1710424275875,247.339898205,0.405089839329167,4530.24701999167,0.814418190704167,0.499579166666667,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,8
43.50625,0.175303176379167,246.7580842425,0.40878576865,4562.24808774167,0.8034900716375,0.515602083333333,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,8
43.16875,0.182690569691667,258.815434950833,0.426472465870833,4533.30296065833,0.817440909829167,0.50194375,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,8
45.58125,0.186951318483333,258.233620988333,0.430168395191667,4565.30402840833,0.8065127907625,0.517966666666667,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,8
41.38125,0.180864599566667,246.369587707083,0.395138921266667,4721.22070697083,0.8024401376625,0.5275375,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,8
45.41875,0.188503636920833,258.074872005,0.429141913495833,4469.943511325,0.820384313329167,0.491297916666667,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,8
47.83125,0.1927643857125,257.4930580425,0.432837842816667,4501.944579075,0.8094561942625,0.507320833333333,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,8
43.63125,0.186677666795833,245.62902476125,0.397808368891667,4657.8612576375,0.8053835411625,0.516891666666667,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,8
45.70625,0.1983258089,257.104561507083,0.419190995433333,4660.91719830417,0.8084062602875,0.51925625,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,8
43.88125,0.182816102483333,244.45704298,0.4288862215375,4125.942519825,0.819602558870833,0.4885125,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,8
46.29375,0.187076851275,243.8752290175,0.432582150858333,4157.943587575,0.808674439804167,0.504535416666667,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,8
42.09375,0.180990132358333,232.01119573625,0.397552676933333,4313.8602661375,0.804601786704167,0.51410625,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,8
44.16875,0.1926382744625,243.486732482083,0.418935303475,4316.91620680417,0.807624505829167,0.516470833333333,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,8
46.41875,0.198451341691667,242.74616953625,0.4216047511,4253.55675747083,0.810567909329167,0.505825,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,8
50.01875,0.153230059945833,285.47401535375,0.459895095379167,4113.27732200833,0.792233375716667,0.514432916666667,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,8
52.09375,0.16487820205,296.949552099583,0.481277721920833,4116.333262675,0.795256094841667,0.5167975,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,8
47.89375,0.158791483133333,285.085518818333,0.446248247995833,4272.2499412375,0.791183441741667,0.526368333333333,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,8
50.30625,0.163052231925,284.503704855833,0.449944177316667,4304.2510089875,0.780255322675,0.54239125,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,8
54.34375,0.170691269279167,296.20898915375,0.483947169545833,4052.97381334167,0.798199498341667,0.506151666666667,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,8
50.14375,0.1646045503625,284.3449558725,0.448917695620833,4208.89049190417,0.794126845241667,0.5157225,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,8
52.55625,0.168865299154167,283.76314191,0.452613624941667,4240.89155965417,0.783198726175,0.531745416666667,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,8
52.21875,0.176252692466667,295.820492618333,0.4703003221625,4211.94643257083,0.797149564366667,0.518087083333333,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,8
54.63125,0.180513441258333,295.238678655833,0.473996251483333,4243.94750032083,0.7862214453,0.53411,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,8
50.43125,0.174426722341667,283.374645374583,0.438966777558333,4399.86417888333,0.7821487922,0.543680833333333,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,8
52.80625,0.165003734841667,282.59116012875,0.4836914775875,3708.97282184167,0.797417743883333,0.50336625,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,8
48.60625,0.158917015925,270.7271268475,0.4486620036625,3864.88950040417,0.793345090783333,0.512937083333333,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,8
51.01875,0.163177764716667,270.145312885,0.452357932983333,3896.89056815417,0.782416971716667,0.52896,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,8
50.68125,0.170565158029167,282.202663593333,0.470044630204167,3867.94544107083,0.796367809908333,0.515301666666667,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,8
53.09375,0.174825906820833,281.620849630833,0.473740559525,3899.94650882083,0.785439690841667,0.531324583333333,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,8
48.89375,0.168739187904167,269.756816349583,0.4387110856,4055.86318738333,0.781367037741667,0.540895416666667,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,8
52.93125,0.176378225258333,281.4621006475,0.472714077829167,3804.5859917375,0.799311213408333,0.504655833333333,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,8
55.34375,0.18063897405,280.880286685,0.47641000715,3836.5870594875,0.788383094341667,0.52067875,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,8
51.14375,0.174552255133333,269.01625340375,0.441380533225,3992.50373805,0.784310441241667,0.530249583333333,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,8
53.21875,0.1862003972375,280.491790149583,0.462763159766667,3995.55967871667,0.787333160366667,0.532614166666667,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,8
51.34375,0.1703052295875,282.907155925,0.462854568754167,3823.16900709583,0.804843086116667,0.502589583333333,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,8
47.14375,0.164218510670833,271.04312264375,0.427825094829167,3979.08568565833,0.800770433016667,0.512160416666667,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,8
49.55625,0.1684792594625,270.46130868125,0.43152102415,4011.08675340833,0.78984231395,0.528183333333333,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,8
49.21875,0.175866652775,282.518659389583,0.449207721370833,3982.141626325,0.803793152141667,0.514525,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,8
51.63125,0.180127401566667,281.936845427083,0.452903650691667,4014.142694075,0.792865033075,0.530547916666667,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,8
47.43125,0.17404068265,270.072812145833,0.417874176766667,4170.0593726375,0.788792379975,0.54011875,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,8
51.46875,0.181679720004167,281.77809644375,0.451877168995833,3918.78217699167,0.806736555641667,0.503879166666667,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,8
53.88125,0.185940468795833,281.19628248125,0.455573098316667,3950.78324474167,0.795808436575,0.519902083333333,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,8
49.68125,0.179853749879167,269.3322492,0.420543624391667,4106.69992330417,0.791735783475,0.529472916666667,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,8
51.75625,0.191501891983333,280.807785945833,0.441926250933333,4109.75586397083,0.7947585026,0.5318375,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,8
49.93125,0.175992185566667,268.16026741875,0.4516214770375,3574.78118549167,0.805954801183333,0.50109375,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,8
52.34375,0.180252934358333,267.57845345625,0.455317406358333,3606.78225324167,0.795026682116667,0.517116666666667,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,8
48.14375,0.174166215441667,255.714420175,0.420287932433333,3762.69893180417,0.790954029016667,0.5266875,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,8
50.21875,0.185814357545833,267.189956920833,0.441670558975,3765.75487247083,0.793976748141667,0.529052083333333,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,8
52.46875,0.191627424775,266.449393975,0.4443400066,3702.3954231375,0.796920151641667,0.51840625,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,8
48.48125,0.164617012258333,280.665548032917,0.458923688775,4279.2452774875,0.809765768216667,0.491082916666667,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,8
44.28125,0.158530293341667,268.801514751667,0.42389421485,4435.16195605,0.805693115116667,0.50065375,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,8
46.69375,0.162791042133333,268.219700789167,0.427590144170833,4467.1630238,0.79476499605,0.516676666666667,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,8
46.35625,0.170178435445833,280.2770514975,0.445276841391667,4438.21789671667,0.808715834241667,0.503018333333333,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,8
48.76875,0.1744391842375,279.695237535,0.4489727707125,4470.21896446667,0.797787715175,0.51904125,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,8
44.56875,0.168352465320833,267.83120425375,0.4139432967875,4626.13564302917,0.793715062075,0.528612083333333,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,8
48.60625,0.175991502675,279.536488551667,0.447946289016667,4374.85844738333,0.811659237741667,0.4923725,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,8
51.01875,0.180252251466667,278.954674589167,0.4516422183375,4406.85951513333,0.800731118675,0.508395416666667,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,8
46.81875,0.17416553255,267.090641307917,0.4166127444125,4562.77619369583,0.796658465575,0.51796625,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,8
48.89375,0.185813674654167,278.56617805375,0.437995370954167,4565.8321343625,0.7996811847,0.520330833333333,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,8
47.06875,0.1703039682375,265.918659526667,0.447690597058333,4030.85745588333,0.810877483283333,0.489587083333333,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,8
49.48125,0.174564717029167,265.336845564167,0.451386526379167,4062.85852363333,0.799949364216667,0.50561,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,8
45.28125,0.1684779981125,253.472812282917,0.416357052454167,4218.77520219583,0.795876711116667,0.515180833333333,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,8
47.35625,0.180126140216667,264.94834902875,0.437739678995833,4221.8311428625,0.798899430241667,0.517545416666667,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,8
49.60625,0.185939207445833,264.207786082917,0.440409126620833,4158.47169352917,0.801842833741667,0.506899583333333,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,8
45.60625,0.175605462983333,266.234655322917,0.426853688225,4145.0536411375,0.818302825516667,0.488810416666667,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,8
48.01875,0.179866211775,265.652841360417,0.430549617545833,4177.0547088875,0.80737470645,0.504833333333333,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,8
43.81875,0.173779492858333,253.788808079167,0.395520143620833,4332.97138745,0.80330205335,0.514404166666667,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,8
45.89375,0.1854276349625,265.264344825,0.4169027701625,4336.02732811667,0.806324772475,0.51676875,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,8
48.14375,0.191240702191667,264.523781879167,0.4195722177875,4272.66787878333,0.809268175975,0.506122916666667,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,8
46.60625,0.185553167754167,250.905952854167,0.419316525829167,3928.66688728333,0.808486421516667,0.5033375,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,8
36.90625,0.159778354120833,277.648804285,0.455500132758333,4507.74882709583,0.802111025983333,0.525670416666667,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,8
39.15625,0.16559142135,276.908241339167,0.458169580383333,4444.3893777625,0.805054429483333,0.515024583333333,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,8
41.23125,0.177239563454167,288.383778085,0.479552206925,4447.44531842917,0.808077148608333,0.517389166666667,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,8
37.03125,0.1711528445375,276.51974480375,0.444522733,4603.36199699167,0.804004495508333,0.52696,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,8
39.44375,0.175413593329167,275.93793084125,0.448218662320833,4635.36306474167,0.793076376441667,0.542982916666667,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,8
37.61875,0.1599038869125,263.290412314167,0.457913888425,4100.3883862625,0.804272675025,0.512239166666667,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,8
39.69375,0.171552029016667,274.76594906,0.479296514966667,4103.44432692917,0.80729539415,0.51460375,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,8
35.49375,0.1654653101,262.90191577875,0.444267041041667,4259.36100549167,0.80322274105,0.524174583333333,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,8
37.90625,0.169726058891667,262.32010181625,0.4479629703625,4291.36207324167,0.792294621983333,0.5401975,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,8
41.94375,0.177365096245833,274.025386114167,0.481965962591667,4040.08487759583,0.81023879765,0.503957916666667,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,8
37.74375,0.171278377329167,262.161352832917,0.446936488666667,4196.00155615833,0.80616614455,0.51352875,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,8
40.15625,0.175539126120833,261.579538870417,0.4506324179875,4228.00262390833,0.795238025483333,0.529551666666667,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,8
39.81875,0.182926519433333,273.63688957875,0.468319115208333,4199.057496825,0.809188863675,0.515893333333333,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,8
42.23125,0.187187268225,273.05507561625,0.472015044529167,4231.058564575,0.798260744608333,0.53191625,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,8
38.03125,0.181100549308333,261.191042335,0.436985570604167,4386.9752431375,0.794188091508333,0.541487083333333,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,8
36.15625,0.165205381658333,263.606408110417,0.437076979591667,4214.58457151667,0.811698017258333,0.5114625,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,8
38.23125,0.1768535237625,275.08194485625,0.458459606133333,4217.64051218333,0.814720736383333,0.513827083333333,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,8
34.03125,0.170766804845833,263.217911575,0.423430132208333,4373.55719074583,0.810648083283333,0.523397916666667,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,8
36.44375,0.1750275536375,262.6360976125,0.427126061529167,4405.55825849583,0.799719964216667,0.539420833333333,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,8
40.48125,0.182666590991667,274.341381910417,0.461129053758333,4154.28106285,0.817664139883333,0.50318125,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,8
36.28125,0.176579872075,262.477348629167,0.426099579833333,4310.1977414125,0.813591486783333,0.512752083333333,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,8
38.69375,0.180840620866667,261.895534666667,0.429795509154167,4342.1988091625,0.802663367716667,0.528775,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,8
38.35625,0.188228014179167,273.952885375,0.447482206375,4313.25368207917,0.816614205908333,0.515116666666667,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,8
40.76875,0.192488762970833,273.3710714125,0.451178135695833,4345.25474982917,0.805686086841667,0.531139583333333,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,8
36.56875,0.186402044054167,261.50703813125,0.416148661770833,4501.17142839167,0.801613433741667,0.540710416666667,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,8
38.94375,0.176979056554167,260.723552885417,0.4608733618,3810.28007135,0.816882385425,0.500395833333333,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,8
