"cwm.height","cwm.ldmc","cwm.sla","cwm.rmf","cwm.crsl","cwm.pf","cwm.d","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","richness"
59.43,0.149158925473333,251.356305996667,0.431245430173333,3946.66116035333,0.803384811653333,0.501016666666667,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,5
62.75,0.16779595284,269.71716479,0.46545763264,3951.55066542,0.808221162253333,0.5048,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,5
56.03,0.158057202573333,250.73471154,0.40941047436,4201.01735112,0.801704917293333,0.520113333333333,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,5
59.89,0.16487440064,249.8038092,0.415323961273333,4252.21905952,0.784219926786667,0.54575,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,5
66.35,0.177096860406667,268.532264076667,0.46972874884,3850.17554648667,0.812930607853333,0.487766666666667,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,5
59.63,0.16735811014,249.549810826667,0.41368159056,4099.64223218667,0.806414362893333,0.50308,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,5
63.49,0.174175308206667,248.618908486667,0.419595077473333,4150.84394058667,0.788929372386667,0.528716666666667,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,5
62.95,0.185995137506667,267.91066962,0.447893793026667,4104.53173725333,0.811250713493333,0.506863333333333,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,5
66.81,0.192812335573333,266.97976728,0.45380727994,4155.73344565333,0.793765722986667,0.5325,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,5
60.09,0.183073585306667,247.99731403,0.39776012166,4405.20013135333,0.787249478026667,0.547813333333333,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,5
47.83,0.169355007386667,263.70547408,0.464251059213333,4215.78122586,0.80068302028,0.543106666666667,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,5
43.25,0.16025385966,260.118901452667,0.457961651246667,4945.50325848667,0.80855931164,0.524696,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,5
40.91,0.168736251253333,260.624494726667,0.424622597113333,5128.21715489333,0.820439859213333,0.523453333333333,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,5
38.45,0.159636196153333,238.835968286667,0.42421348998,4577.81556849333,0.81918905208,0.518996666666667,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,5
42.05,0.16893710372,237.651067573333,0.42848460618,4476.44044956,0.82389849768,0.501963333333333,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,5
45.37,0.187574131086667,256.011926366667,0.462696808646667,4481.32995462667,0.82873484828,0.505746666666667,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,5
38.65,0.17783538082,237.029473116667,0.406649650366667,4730.79664032667,0.82221860332,0.52106,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,5
42.51,0.184652578886667,236.098570776667,0.41256313728,4781.99834872667,0.804733612813333,0.546696666666667,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,5
52.93,0.149335592593333,298.044060554667,0.494338060046667,4063.64512355333,0.78672289934,0.544826,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,5
50.59,0.157817984186667,298.549653828667,0.460999005913333,4246.35901996,0.798603446913333,0.543583333333333,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,5
48.13,0.148717929086667,276.761127388667,0.46058989878,3695.95743356,0.79735263978,0.539126666666667,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,5
51.73,0.158018836653333,275.576226675333,0.46486101498,3594.58231462667,0.80206208538,0.522093333333333,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,5
55.05,0.17665586402,293.937085468667,0.499073217446667,3599.47181969333,0.80689843598,0.525876666666667,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,5
48.33,0.166917113753333,274.954632218667,0.443026059166667,3848.93850539333,0.80038219102,0.54119,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,5
52.19,0.17373431182,274.023729878667,0.44893954608,3900.14021379333,0.782897200513333,0.566826666666667,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,5
46.01,0.14871683646,294.963081201333,0.454709597946667,4976.08105258667,0.806479738273333,0.525172666666667,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,5
43.55,0.13961678136,273.174554761333,0.454300490813333,4425.67946618667,0.80522893114,0.520716,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,5
47.15,0.148917688926667,271.989654048,0.458571607013333,4324.30434725333,0.80993837674,0.503682666666667,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,5
50.47,0.167554716293333,290.350512841333,0.49278380948,4329.19385232,0.81477472734,0.507466,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,5
43.75,0.157815966026667,271.368059591333,0.4367366512,4578.66053802,0.80825848238,0.522779333333333,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,5
47.61,0.164633164093333,270.437157251333,0.442650138113333,4629.86224642,0.790773491873333,0.548416,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,5
41.21,0.148099172953333,273.680148035333,0.42096143668,4608.39336259333,0.817109478713333,0.519473333333333,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,5
44.81,0.15740008052,272.495247322,0.42523255288,4507.01824366,0.821818924313333,0.50244,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,5
48.13,0.176037107886667,290.856106115333,0.459444755346667,4511.90774872667,0.826655274913333,0.506223333333333,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,5
41.41,0.16629835762,271.873652865333,0.403397597066667,4761.37443442667,0.820139029953333,0.521536666666667,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,5
45.27,0.173115555686667,270.942750525333,0.40931108398,4812.57614282667,0.802654039446667,0.547173333333333,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,5
42.35,0.14830002542,250.706720882,0.424823445746667,3956.61665726,0.82056811718,0.497983333333333,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,5
45.67,0.166937052786667,269.067579675333,0.459035648213333,3961.50616232667,0.82540446778,0.501766666666667,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,5
38.95,0.15719830252,250.085126425333,0.402988489933333,4210.97284802667,0.81888822282,0.51708,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,5
42.81,0.164015500586667,249.154224085333,0.408901976846667,4262.17455642667,0.801403232313333,0.542716666666667,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,5
49.27,0.176237960353333,267.882678962,0.463306764413333,3860.13104339333,0.83011391338,0.484733333333333,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,5
42.55,0.166499210086667,248.900225712,0.407259606133333,4109.59772909333,0.82359766842,0.500046666666667,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,5
46.41,0.173316408153333,247.969323372,0.413173093046667,4160.79943749333,0.806112677913333,0.525683333333333,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,5
45.87,0.185136237453333,267.261084505333,0.4414718086,4114.48723416,0.82843401902,0.50383,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,5
49.73,0.19195343552,266.330182165333,0.447385295513333,4165.68894256,0.810949028513333,0.529466666666667,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,5
43.01,0.182214685253333,247.347728915333,0.391338137233333,4415.15562826,0.804432783553333,0.54478,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,5
51.01,0.16856466176,282.959199322667,0.46867572628,4448.89945515333,0.789710625073333,0.544816,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,5
48.67,0.177047053353333,283.464792596667,0.435336672146667,4631.61335156,0.801591172646667,0.543573333333333,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,5
46.21,0.167946998253333,261.676266156667,0.434927565013333,4081.21176516,0.800340365513333,0.539116666666667,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,5
49.81,0.17724790582,260.491365443333,0.439198681213333,3979.83664622667,0.805049811113333,0.522083333333333,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,5
53.13,0.195884933186667,278.852224236667,0.47341088368,3984.72615129333,0.809886161713333,0.525866666666667,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,5
46.41,0.18614618292,259.869770986667,0.4173637254,4234.19283699333,0.803369916753333,0.54118,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,5
50.27,0.192963380986667,258.938868646667,0.423277212313333,4285.39454539333,0.785884926246667,0.566816666666667,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,5
44.09,0.167945905626667,279.878219969333,0.42904726418,5361.33538418667,0.809467464006667,0.525162666666667,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,5
41.63,0.158845850526667,258.089693529333,0.428638157046667,4810.93379778667,0.808216656873333,0.520706,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,5
45.23,0.168146758093333,256.904792816,0.432909273246667,4709.55867885333,0.812926102473333,0.503672666666667,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,5
48.55,0.18678378546,275.265651609333,0.467121475713333,4714.44818392,0.817762453073333,0.507456,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,5
41.83,0.177045035193333,256.283198359333,0.411074317433333,4963.91486962,0.811246208113333,0.522769333333333,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,5
45.69,0.18386223326,255.352296019333,0.416987804346667,5015.11657802,0.793761217606667,0.548406,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,5
39.29,0.16732824212,258.595286803333,0.395299102913333,4993.64769419333,0.820097204446667,0.519463333333333,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,5
42.89,0.176629149686667,257.41038609,0.399570219113333,4892.27257526,0.824806650046667,0.50243,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,5
46.21,0.195266177053333,275.771244883333,0.43378242158,4897.16208032667,0.829643000646667,0.506213333333333,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,5
39.49,0.185527426786667,256.788791633333,0.3777352633,5146.62876602667,0.823126755686667,0.521526666666667,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,5
43.35,0.192344624853333,255.857889293333,0.383648750213333,5197.83047442667,0.80564176518,0.547163333333333,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,5
40.43,0.167529094586667,235.62185965,0.39916111198,4341.87098886,0.823555842913333,0.497973333333333,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,5
43.75,0.186166121953333,253.982718443333,0.433373314446667,4346.76049392667,0.828392193513333,0.501756666666667,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,5
37.03,0.176427371686667,235.000265193333,0.377326156166667,4596.22717962667,0.821875948553333,0.51707,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,5
40.89,0.183244569753333,234.069362853333,0.38323964308,4647.42888802667,0.804390958046667,0.542706666666667,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,5
47.35,0.19546702952,252.79781773,0.437644430646667,4245.38537499333,0.833101639113333,0.484723333333333,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,5
40.63,0.185728279253333,233.81536448,0.381597272366667,4494.85206069333,0.826585394153333,0.500036666666667,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,5
44.49,0.19254547732,232.88446214,0.38751075928,4546.05376909333,0.809100403646667,0.525673333333333,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,5
43.95,0.20436530662,252.176223273333,0.415809474833333,4499.74156576,0.831421744753333,0.50382,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,5
47.81,0.211182504686667,251.245320933333,0.421722961746667,4550.94327416,0.813936754246667,0.529456666666667,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,5
41.09,0.20144375442,232.262867683333,0.365675803466667,4800.40995986,0.807420509286667,0.54477,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,5
53.77,0.15702763856,317.803379071333,0.46542367298,4479.47724925333,0.787631051706667,0.545292666666667,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,5
51.31,0.14792758346,296.014852631333,0.465014565846667,3929.07566285333,0.786380244573333,0.540836,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,5
54.91,0.157228491026667,294.829951918,0.469285682046667,3827.70054392,0.791089690173333,0.523802666666667,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,5
58.23,0.175865518393333,313.190810711333,0.503497884513333,3832.59004898667,0.795926040773333,0.527586,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,5
51.51,0.166126768126667,294.208357461333,0.447450726233333,4082.05673468667,0.789409795813333,0.542899333333333,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,5
55.37,0.172943966193333,293.277455121333,0.453364213146667,4133.25844308667,0.771924805306667,0.568536,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,5
48.97,0.156409975053333,296.520445905333,0.431675511713333,4111.78955926,0.798260792146667,0.539593333333333,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,5
52.57,0.16571088262,295.335545192,0.435946627913333,4010.41444032667,0.802970237746667,0.52256,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,5
55.89,0.184347909986667,313.696403985333,0.47015883038,4015.30394539333,0.807806588346667,0.526343333333333,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,5
49.17,0.17460915972,294.713950735333,0.4141116721,4264.77063109333,0.801290343386667,0.541656666666667,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,5
53.03,0.181426357786667,293.783048395333,0.420025159013333,4315.97233949333,0.78380535288,0.567293333333333,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,5
50.11,0.15661082752,273.547018752,0.43553752078,3460.01285392667,0.801719430613333,0.518103333333333,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,5
53.43,0.175247854886667,291.907877545333,0.469749723246667,3464.90235899333,0.806555781213333,0.521886666666667,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,5
46.71,0.16550910462,272.925424295333,0.413702564966667,3714.36904469333,0.800039536253333,0.5372,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,5
50.57,0.172326302686667,271.994521955333,0.41961605188,3765.57075309333,0.782554545746667,0.562836666666667,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,5
57.03,0.184548762453333,290.722976832,0.474020839446667,3363.52724006,0.811265226813333,0.504853333333333,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,5
50.31,0.174810012186667,271.740523582,0.417973681166667,3612.99392576,0.804748981853333,0.520166666666667,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,5
54.17,0.181627210253333,270.809621242,0.42388716808,3664.19563416,0.787263991346667,0.545803333333333,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,5
53.63,0.193447039553333,290.101382375333,0.452185883633333,3617.88343082667,0.809585332453333,0.52395,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,5
57.49,0.20026423762,289.170480035333,0.458099370546667,3669.08513922667,0.792100341946667,0.549586666666667,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,5
50.77,0.190525487353333,270.188026785333,0.402052212266667,3918.55182492667,0.785584096986667,0.5649,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,5
44.39,0.147308827326667,292.933873278,0.425386103746667,4841.51159188667,0.806137083506667,0.521182666666667,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,5
47.99,0.156609734893333,291.748972564667,0.429657219946667,4740.13647295333,0.810846529106667,0.504149333333333,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,5
51.31,0.17524676226,310.109831358,0.463869422413333,4745.02597802,0.815682879706667,0.507932666666667,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,5
44.59,0.165508011993333,291.127378108,0.407822264133333,4994.49266372,0.809166634746667,0.523246,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,5
48.45,0.17232521006,290.196475768,0.413735751046667,5045.69437212,0.79168164424,0.548882666666667,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,5
45.53,0.147509679793333,269.960446124667,0.429248112813333,4189.73488655333,0.809595721973333,0.499692666666667,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,5
48.85,0.16614670716,288.321304918,0.46346031528,4194.62439162,0.814432072573333,0.503476,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,5
42.13,0.156407956893333,269.338851668,0.407413157,4444.09107732,0.807915827613333,0.518789333333333,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,5
45.99,0.16322515496,268.407949328,0.413326643913333,4495.29278572,0.790430837106667,0.544426,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,5
52.45,0.175447614726667,287.136404204667,0.46773143148,4093.24927268667,0.819141518173333,0.486442666666667,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,5
45.73,0.16570886446,268.153950954667,0.4116842732,4342.71595838667,0.812625273213333,0.501756,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,5
49.59,0.172526062526667,267.223048614667,0.417597760113333,4393.91766678667,0.795140282706667,0.527392666666667,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,5
49.05,0.184345891826667,286.514809748,0.445896475666667,4347.60546345333,0.817461623813333,0.505539333333333,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,5
52.91,0.191163089893333,285.583907408,0.45180996258,4398.80717185333,0.799976633306667,0.531176,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,5
46.19,0.181424339626667,266.601454158,0.3957628043,4648.27385755333,0.793460388346667,0.546489333333333,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,5
43.19,0.155992071386667,270.466039398667,0.39590905868,4372.44878296,0.821476269546667,0.49845,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,5
46.51,0.174629098753333,288.826898192,0.430121261146667,4377.33828802667,0.826312620146667,0.502233333333333,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,5
39.79,0.164890348486667,269.844444942,0.374074102866667,4626.80497372667,0.819796375186667,0.517546666666667,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,5
43.65,0.171707546553333,268.913542602,0.37998758978,4678.00668212667,0.80231138468,0.543183333333333,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,5
50.11,0.18393000632,287.641997478667,0.434392377346667,4275.96316909333,0.831022065746667,0.4852,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,5
43.39,0.174191256053333,268.659544228667,0.378345219066667,4525.42985479333,0.824505820786667,0.500513333333333,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,5
47.25,0.18100845412,267.728641888667,0.38425870598,4576.63156319333,0.80702083028,0.52615,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,5
46.71,0.19282828342,287.020403022,0.412557421533333,4530.31935986,0.829342171386667,0.504296666666667,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,5
50.57,0.199645481486667,286.089500682,0.418470908446667,4581.52106826,0.81185718088,0.529933333333333,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,5
43.85,0.18990673122,267.107047432,0.362423750166667,4830.98775396,0.80534093592,0.545246666666667,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,5
47.65,0.17482995122,265.853471038667,0.433983270213333,3725.56158269333,0.829771258613333,0.480743333333333,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,5
40.93,0.165091200953333,246.871017788667,0.377936111933333,3975.02826839333,0.823255013653333,0.496056666666667,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,5
44.79,0.17190839902,245.940115448667,0.383849598846667,4026.22997679333,0.805770023146667,0.521693333333333,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,5
44.25,0.18372822832,265.231876582,0.4121483144,3979.91777346,0.828091364253333,0.49984,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,5
48.11,0.190545426386667,264.300974242,0.418061801313333,4031.11948186,0.810606373746667,0.525476666666667,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,5
41.39,0.18080667612,245.318520992,0.362014643033333,4280.58616756,0.804090128786667,0.54079,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,5
47.85,0.193029135886667,264.046975868667,0.4164194306,3878.54265452667,0.832800809853333,0.482806666666667,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,5
51.71,0.199846333953333,263.116073528667,0.422332917513333,3929.74436292667,0.815315819346667,0.508443333333333,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,5
44.99,0.190107583686667,244.133620278667,0.366285759233333,4179.21104862667,0.808799574386667,0.523756666666667,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,5
48.31,0.208744611053333,262.494479072,0.4004979617,4184.10055369333,0.813635924986667,0.52754,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,5
36.87,0.165216191506667,269.535239918,0.497961005306667,3982.67824018667,0.796409290986667,0.51067,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,5
32.29,0.15611504378,265.948667290667,0.49167159734,4712.40027281333,0.804285582346667,0.492259333333333,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,5
29.95,0.164597435373333,266.454260564667,0.458332543206667,4895.11416922,0.81616612992,0.491016666666667,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,5
27.49,0.155497380273333,244.665734124667,0.457923436073333,4344.71258282,0.814915322786667,0.48656,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,5
31.09,0.16479828784,243.480833411333,0.462194552273333,4243.33746388667,0.819624768386667,0.469526666666667,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,5
34.41,0.183435315206667,261.841692204667,0.49640675474,4248.22696895333,0.824461118986667,0.47331,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,5
27.69,0.17369656494,242.859238954667,0.44035959646,4497.69365465333,0.817944874026667,0.488623333333333,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,5
31.55,0.180513763006667,241.928336614667,0.446273083373333,4548.89536305333,0.80045988352,0.51426,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,5
41.97,0.145196776713333,303.873826392667,0.52804800614,3830.54213788,0.782449170046667,0.512389333333333,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,5
39.63,0.153679168306667,304.379419666667,0.494708952006667,4013.25603428667,0.79432971762,0.511146666666667,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,5
37.17,0.144579113206667,282.590893226667,0.494299844873333,3462.85444788667,0.793078910486667,0.50669,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,5
40.77,0.153880020773333,281.405992513333,0.498570961073333,3361.47932895333,0.797788356086667,0.489656666666667,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,5
44.09,0.17251704814,299.766851306667,0.53278316354,3366.36883402,0.802624706686667,0.49344,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,5
37.37,0.162778297873333,280.784398056667,0.47673600526,3615.83551972,0.796108461726667,0.508753333333333,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,5
41.23,0.16959549594,279.853495716667,0.482649492173333,3667.03722812,0.77862347122,0.53439,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,5
35.05,0.14457802058,300.792847039333,0.48841954404,4742.97806691333,0.80220600898,0.492736,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,5
32.59,0.13547796548,279.004320599333,0.488010436906667,4192.57648051333,0.800955201846667,0.488279333333333,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,5
36.19,0.144778873046667,277.819419886,0.492281553106667,4091.20136158,0.805664647446667,0.471246,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,5
39.51,0.163415900413333,296.180278679333,0.526493755573333,4096.09086664667,0.810500998046667,0.475029333333333,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,5
32.79,0.153677150146667,277.197825429333,0.470446597293333,4345.55755234667,0.803984753086667,0.490342666666667,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,5
36.65,0.160494348213333,276.266923089333,0.476360084206667,4396.75926074667,0.78649976258,0.515979333333333,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,5
30.25,0.143960357073333,279.509913873333,0.454671382773333,4375.29037692,0.81283574942,0.487036666666667,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,5
33.85,0.15326126464,278.32501316,0.458942498973333,4273.91525798667,0.81754519502,0.470003333333333,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,5
37.17,0.171898292006667,296.685871953333,0.49315470144,4278.80476305333,0.82238154562,0.473786666666667,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,5
30.45,0.16215954174,277.703418703333,0.43710754316,4528.27144875333,0.81586530066,0.4891,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,5
34.31,0.168976739806667,276.772516363333,0.443021030073333,4579.47315715333,0.798380310153333,0.514736666666667,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,5
31.39,0.14416120954,256.53648672,0.45853339184,3723.51367158667,0.816294387886667,0.465546666666667,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,5
34.71,0.162798236906667,274.897345513333,0.492745594306667,3728.40317665333,0.821130738486667,0.46933,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,5
27.99,0.15305948664,255.914892263333,0.436698436026667,3977.86986235333,0.814614493526667,0.484643333333333,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,5
31.85,0.159876684706667,254.983989923333,0.44261192294,4029.07157075333,0.79712950302,0.51028,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,5
38.31,0.172099144473333,273.7124448,0.497016710506667,3627.02805772,0.825840184086667,0.452296666666667,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,5
31.59,0.162360394206667,254.72999155,0.440969552226667,3876.49474342,0.819323939126667,0.46761,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,5
35.45,0.169177592273333,253.79908921,0.44688303914,3927.69645182,0.80183894862,0.493246666666667,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,5
34.91,0.180997421573333,273.090850343333,0.475181754693333,3881.38424848667,0.824160289726667,0.471393333333333,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,5
38.77,0.18781461964,272.159948003333,0.481095241606667,3932.58595688667,0.80667529922,0.49703,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,5
32.05,0.178075869373333,253.177494753333,0.425048083326667,4182.05264258667,0.80015905426,0.512343333333333,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,5
40.05,0.16442584588,288.788965160667,0.502385672373333,4215.79646948,0.78543689578,0.512379333333333,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,5
37.71,0.172908237473333,289.294558434667,0.46904661824,4398.51036588667,0.797317443353333,0.511136666666667,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,5
